ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,lsl_timestamp,frequencia,num_canais,repeticao
0.2730778391820219,0.4770027908894542,0.2379289489722216,0.3897386971645275,0.6347304349909744,0.8035280617370792,0.27667164497424024,0.3495133345992999,0.17458163336922594,0.21866993932957443,1751660747.0615702,2000,10,3
0.21632120684339345,0.3418299397254346,0.4601101657291276,0.42091811366450993,0.48049308296363225,0.6778950610898307,0.024470577124867332,0.7253524815766681,0.30761428655157386,0.5059573022307137,1751660747.0620701,2000,10,3
0.7101321774493192,0.835249068425227,0.36864199755849114,0.5565094020675109,0.5024214266716986,0.5165574465111422,0.4667663623948571,0.5655852785655784,0.6626814189410624,0.8012850259497049,1751660747.06257,2000,10,3
0.7119422369044675,0.6007974696265559,0.9529776270385073,0.49288772276769083,0.47939655681840854,0.5419844120773402,0.800885342150161,-0.01814455595939113,0.4586048075189347,0.32612336955142485,1751660747.06307,2000,10,3
0.4178408967195935,0.4445030191391497,0.8180738116005768,0.7905122929422295,0.8500820312821895,0.6163068791227257,0.7048318334013435,0.8358356572265511,0.5889765967401515,0.47298842108380995,1751660747.06357,2000,10,3
0.21604263052816786,0.5796727834771392,0.5905078571706319,0.7213602822074512,0.591778227260596,0.8443160967123666,0.9486826626592608,0.7490708956243788,0.6526824368720258,0.9861213955389856,1751660747.06407,2000,10,3
0.40181460315968986,0.6434074585696887,0.7507660904156945,0.553809050419547,0.7247768419801586,0.5511127191732026,0.842600440349182,0.3383790261766858,0.3618051688811371,0.6024971135577177,1751660747.06457,2000,10,3
0.44567235138199673,0.7675708558057794,0.9267570502535516,0.7838441868021059,0.5688491539303305,0.4807485702043728,0.3938777926402304,0.4756548637999395,0.6582045830936377,1.1538083885235786,1751660747.0650702,2000,10,3
0.7641626090058464,0.6926099123691877,0.7657719277131266,0.2838836310194101,0.6876555280304081,0.6358384237707957,0.4966194382824976,0.7027604734108238,0.7682410890335288,0.28820735637670386,1751660747.06557,2000,10,3
0.7446583019702137,0.7564364895455639,0.6776985624944224,1.1416048318849943,0.6338817445697983,0.6676164010440473,0.6340527622599613,0.9943611772421351,1.0118744618521665,0.9240544691574585,1751660747.06607,2000,10,3
0.6347279701715711,0.8674594610518054,0.4983583179565286,0.4583110720527171,0.7021864699885451,0.6161988755386248,0.8984267795364776,1.0202279651563335,0.5687522895590865,0.45595757506962803,1751660747.06657,2000,10,3
0.7324041773870805,0.5799090995403846,1.1919338148076868,0.8955719620854489,1.035677170671403,0.7666736068168228,0.9639728362463076,0.6825543190713805,1.0577093019083978,1.158954102806995,1751660747.06707,2000,10,3
0.9158335620432092,0.8642990396120499,1.2833721150500663,0.8443415596516118,1.144097519750535,1.06992415287089,0.8672949982148965,1.0344540234741153,0.8195751497926224,0.8148836976117745,1751660747.06757,2000,10,3
0.8146380464196935,1.0027990023315485,1.2225157041652754,0.9010610607448172,0.8853600263727442,1.1447090780143083,0.6142502301007385,0.7251577654743011,0.9313447588166519,0.93968396203769,1751660747.06807,2000,10,3
1.129688797479499,0.8075649500620717,1.0872408915167582,1.0582176746102925,0.7657742491078677,0.7999830566289484,1.119670822144963,0.6130243493913728,0.6451552395826315,0.5811142086408194,1751660747.0685701,2000,10,3
1.2782784248554302,1.0716337120557566,0.7998947468177577,0.6608435342850162,0.8423131320812282,0.976257461372648,0.7927017344443733,0.9750866060423212,0.706696281774341,0.9546610265234494,1751660747.06907,2000,10,3
0.8842402535941754,1.063551086397631,0.6460234459435954,0.6683850725255325,0.8723265404383884,0.9295041925352489,0.780526319974239,0.93676557501399,0.6915858116216611,1.1451735957247624,1751660747.06957,2000,10,3
0.5400087395343677,0.7847647995308364,0.23527585918318572,0.6912037590134854,0.6061135025034305,1.3035841148160123,0.5169008196372926,0.7682793851926373,0.9767583648320832,1.1521293426445416,1751660747.07007,2000,10,3
0.9337269828319411,0.9276979593955441,0.7265001344548399,1.0459115702047979,1.161338759360293,0.9348264425384828,1.0657555803352352,0.8865227767712873,0.9311762892635225,0.6599551582073818,1751660747.07057,2000,10,3
0.7478581104028582,1.2873859819060973,0.8390555581042133,1.2774249893102667,1.0489059772542433,0.9342206918960957,0.6441665302755069,1.402000902997501,0.4789959050889242,0.9048316494998268,1751660747.07107,2000,10,3
0.6887375960953708,0.7467723324196128,0.7547809260010849,1.050505755725178,0.9695043992378182,1.1209505606675485,0.7130723556632459,1.0174068180365636,1.1038845649267437,1.2020858276691473,1751660747.0715702,2000,10,3
0.8220484821059046,0.9009978526200318,0.8738037397740187,0.7885746423807327,1.2699767058453308,0.83853449347702,0.7007454366906488,1.3268909982593888,0.8493483134001623,1.1019632451055206,1751660747.0720701,2000,10,3
0.8663487470736208,0.7220879648835825,1.1045778877821046,1.1665201916817434,1.078589395217917,0.9643920012154146,0.935601278628414,1.2216804585115895,1.0165381074347675,1.1717137981269898,1751660747.07257,2000,10,3
0.7993357669080418,0.8051700961494169,0.9441606754017379,1.0471180930364203,0.9184130163307825,1.0219464773105271,0.6401130040648761,1.329205958110106,0.796446892216609,0.9292318628329322,1751660747.07307,2000,10,3
1.0659014055276108,0.8312933298480807,0.7982880185333278,1.0361041610763104,0.9118327862687033,0.9895445753966354,0.7206058155424433,0.8806263751715928,0.7278122495061474,0.9634310900528803,1751660747.07357,2000,10,3
0.8843634972491213,0.9228718141041832,0.6288972267422545,0.5445224929603323,1.1692913340825999,0.8870257212542211,0.9664756895941129,0.8867580601909157,0.97044483432335,1.0747927599554934,1751660747.07407,2000,10,3
0.9169754046744305,0.8964226795428497,0.6415819815020036,1.0193493357828423,1.1032431360765573,0.8126426873575076,1.2344134170281578,0.8761270783617006,0.8625716813752637,1.2494332384087574,1751660747.07457,2000,10,3
0.9285202265180712,0.6653999368867825,0.6754111387883586,0.4873258343686167,1.0164495214023137,0.8444909438691793,0.9279835982016754,0.7705247581992538,0.6422241135094946,0.7680743569732368,1751660747.0750701,2000,10,3
1.057841629812129,0.8154895851875905,1.174135979504269,1.1761893030225434,0.9925726712269738,0.8070336923675214,0.7492349062013433,0.8560017493097836,0.7463021862859166,0.7654053913339973,1751660747.07557,2000,10,3
0.8144185925063248,0.8587645955354924,0.9421992288945991,1.1347622300514026,1.1044845103341845,1.0130934111770804,1.0678709501641794,0.8664566778971142,0.8337814615633098,0.7307174885857517,1751660747.07607,2000,10,3
1.3349577488542042,0.6446350739789637,0.6382243380007453,1.2676923696254283,0.9343680190112282,0.6172871139789575,0.9243088459706572,0.6644791467876217,1.0558949768804964,0.9452100964167989,1751660747.07657,2000,10,3
0.8967468745770903,0.9969319872626952,0.9801134300363572,0.7151529518863843,0.4984967168410557,1.1611599879585888,0.9417650709043607,0.6998581920769249,0.9764011884333637,0.6053733279008731,1751660747.07707,2000,10,3
0.641457921750287,0.7406435343727705,1.1507159299122063,0.5509159096939646,0.8299093250111564,0.9768835591109615,0.6910330006662515,0.9371005521710061,0.7455837537894793,0.9386742841957904,1751660747.07757,2000,10,3
0.763046456176842,0.6529367568260838,0.8212144577960723,0.5563407633066908,0.9373851245983383,0.5227011474583547,0.9572857329041022,0.5304555585509101,0.8489082506912468,0.8245537031513821,1751660747.0780702,2000,10,3
0.9329077687688461,0.6004240705451679,0.7681231337356649,0.8340867173066375,0.8775418194971614,0.8352810083424259,0.6384729450035294,0.6820948741884421,1.000633208928985,0.8157071910824016,1751660747.0785701,2000,10,3
0.46267632939745046,1.2527132644866321,1.101796684261691,0.9629802247112367,0.5218078788921552,1.043959614456053,0.7806190660295707,0.9475783254175856,0.9982414670532658,0.7428892701230561,1751660747.07907,2000,10,3
0.7982185443895512,0.8492164373923817,0.7921713755696365,0.5962220094678035,0.9712788639862739,0.6042088120833113,0.7181982371392949,1.1507204473941668,0.900250981787491,0.8870789767369157,1751660747.07957,2000,10,3
0.7922362175730332,1.014430572431685,0.5434277071713517,0.9572929737828548,0.2991677222624896,0.5128389208183023,0.36568172158314793,0.9051075514247467,0.5745724099541868,0.905241398630005,1751660747.08007,2000,10,3
0.7255219900725645,0.9002344952901854,0.9519292873816984,0.7151950069214923,0.6430634777054443,0.48952996399371557,0.4964463311155915,0.8814442901917309,0.5084630105620368,0.9760350799701007,1751660747.08057,2000,10,3
1.0411599421119604,0.33578536222914235,0.8454598580719814,0.9396595746194645,0.819629219096021,0.7693315083140931,0.6840320202916297,0.6926500967015096,0.8595078794448905,0.8006356854440193,1751660747.08107,2000,10,3
0.7617055884251813,0.5210331615988733,0.8544354893146251,0.7820392252817432,0.613901798011182,0.7156736743898335,0.7183299174285366,0.7823148679984303,0.7633038971964634,0.807284892295915,1751660747.0815701,2000,10,3
0.7555170734809573,0.5498042177735262,1.0845547158044404,0.7615197566345203,0.7970778405515416,0.8503831697812423,0.6609528951662704,1.1241925278678082,0.6611456079872938,0.8102150984383751,1751660747.08207,2000,10,3
0.316228880004738,0.33707816158806936,0.6543171464268128,0.61641742658997,0.31511428462013485,0.7108269195795769,0.47646013326086023,0.5612335880373365,0.23252585786009283,0.8007915516241548,1751660747.08257,2000,10,3
0.7715079867366612,0.5696222006595116,0.5442670199880443,0.3317004192884062,0.7811747507927318,0.7585066265850002,0.8939806311148573,0.6349826413141663,0.63341523202038,0.816155168678832,1751660747.08307,2000,10,3
0.358024095889561,0.2451678415453426,0.6128040428335116,0.515190958413321,0.478726815731651,0.829991433095534,0.2960850400397551,0.5346499348821676,0.33521149515554943,0.340231261557536,1751660747.08357,2000,10,3
0.5955824788355726,0.9569706876141938,0.40356891554333796,0.9507752182885673,0.8139003986378917,0.6399443023005541,0.4240857520117636,0.8315356524172709,1.3368404592340768,0.5155268660977361,1751660747.08407,2000,10,3
0.7911452705648493,0.44994819036906586,0.580962074192505,0.4178255786973821,0.5859796907877699,0.8622159333017204,0.9642738429570604,0.37954816294701677,0.42623000798811117,0.29251352953401427,1751660747.0845702,2000,10,3
0.45527997555292765,0.5029258852772117,0.7085036942695236,0.5287342172407034,0.4665998448158362,0.4580404755475336,0.4165362589933217,0.4675328917259721,0.7679821256977712,1.1096368885472592,1751660747.0850701,2000,10,3
0.6062264982893554,0.4042769683960563,0.8605871081308458,0.608646506997814,0.6846796100078067,0.5124790226827606,0.5346869268015095,0.6603783874488167,0.6508389151196083,0.6204308682781582,1751660747.08557,2000,10,3
0.6404367116406718,0.5267865252670118,0.619782897899842,0.6136181095749969,0.5430155607026501,0.5294910209011926,0.8333840632925318,1.010479840239014,0.3817727469561696,0.5426679413218202,1751660747.08607,2000,10,3
0.5634441866593505,0.5064958115922302,0.7643006901728868,0.3481652834553818,0.3152038897706161,0.33261873366001826,0.6610959306496802,0.6077625627242261,0.26907962735359847,0.7677638061458814,1751660747.08657,2000,10,3
0.1616487358948207,0.6333067220991504,0.4911934693342889,0.2510569481917363,0.6215943329647832,0.24745127725165839,0.5551696019572783,0.39482811648130567,0.5822065169525255,0.5290251045631074,1751660747.08707,2000,10,3
0.3370358394176168,0.8906133064978915,0.160611036244383,0.3233697964391904,0.5526202739285344,0.6256139107504421,0.23987002424056386,0.334852636769568,0.3362572249478919,0.5103956795593355,1751660747.08757,2000,10,3
0.6541448023971221,0.59751637635265,0.7886187520369846,0.5322988625245937,0.5388986650229293,0.49767385104596873,0.29290057378021295,0.3364386406351242,0.5483235712192838,0.40033924061888243,1751660747.0880702,2000,10,3
0.22209425360077045,0.20793641541734142,0.300796349344256,0.45276747981310034,0.8761592701122208,0.4102975779870973,0.5886140792288007,0.3369119824603337,0.2696234992591915,0.11481516415880383,1751660747.08857,2000,10,3
0.5029710711598255,0.5081545277012239,0.4498528602474803,0.4693436405705905,0.37955276533538396,0.4259744633833787,0.27508615771957146,0.6393244917506784,0.7324342951783206,0.5974289409914069,1751660747.08907,2000,10,3
0.5353647873985722,0.2558374714502193,0.3950417127228845,0.38016934587429424,0.4174622796650165,0.5495621082862173,0.6956868727623651,0.5634516775780287,0.48987759473023923,0.8546806275013068,1751660747.08957,2000,10,3
0.15803209047889238,0.10803757071050302,0.17802818288978345,0.31572669050658997,0.360564644790043,0.19854610598020891,0.6839604700702083,0.5064449197489809,0.4684804257331222,0.4413729682452586,1751660747.09007,2000,10,3
0.5295836751236217,0.6815516366641381,0.4372108963818215,0.6972592915315929,0.6745494822383271,0.30908867383425026,0.227591519321531,0.10395188821938406,0.18752482474975746,0.4796855026198324,1751660747.09057,2000,10,3
0.11532540473806036,0.5278631732429429,0.3318212547089857,0.3075137182684229,0.5057071819408882,0.4535954020514715,0.045981830105717325,-0.0021767485463113356,0.43233586365778254,0.24195157776066561,1751660747.09107,2000,10,3
0.584050940706076,0.3535949531215962,0.36155397594010497,0.21313390230283477,0.25147463136192094,0.17668912745691676,0.3605925534459474,0.5230998106887863,0.40218443448880387,0.42414706319918105,1751660747.0915701,2000,10,3
0.2803543265944307,0.38192152495102905,0.4070175650083405,0.603266104169775,0.3963788556413854,0.3207537773464336,0.2784493822800779,0.41318662660433175,0.7407107809868184,0.3328982975063978,1751660747.09207,2000,10,3
0.26621451930518236,0.25201204958422674,0.34927363005131873,0.22155582156504666,0.27649090655294817,0.43613724286228644,0.379487141080482,0.42079381308910524,0.48580053097232256,0.7806032345683306,1751660747.09257,2000,10,3
0.45759661673228574,0.35436587682855575,0.6802193846490557,0.08708026416460152,0.577192691786351,0.5188931975053578,0.1518604524782553,0.2112247557065922,0.5716073241069487,0.2603075884239612,1751660747.09307,2000,10,3
0.5979502715949409,0.41214125195153073,0.2792394449934599,0.3887302966957921,0.28256188814623806,0.27478422898668464,0.23666238974102785,0.6821849867107761,0.38324708026463894,0.4207143844492416,1751660747.09357,2000,10,3
0.4814327116564704,0.6822359827510582,0.3668479268104627,0.2736667937008723,0.5514665177961664,0.3765866408196958,0.3861964435576883,0.3021127675125408,0.3218148991686559,0.6517957036515828,1751660747.09407,2000,10,3
0.4640937929415904,0.4994004677236948,0.10521597649434866,0.7322352313778799,0.47841151729916853,0.5837350587839253,0.005431787576106739,0.14274637294303238,0.8543622886928923,0.09641505983693105,1751660747.0945702,2000,10,3
0.4390090742405738,0.9046384962664831,0.39890832893110406,0.6451602864412822,0.5833280511381119,0.4760728500355242,0.32756282971237294,0.39900211901961613,0.4100761246772502,0.2799476309478196,1751660747.0950701,2000,10,3
0.430231029279649,0.09734515622324136,0.4557952332312187,0.45778525973964396,0.4327703179059901,0.4840670100284171,0.415161001249547,0.5425778742103835,0.48721904891950757,0.5774821784892934,1751660747.09557,2000,10,3
0.5506310757511407,0.3217274294669751,0.41700745732019395,0.46522358748973136,0.7477430932029372,0.5703570530594032,0.5524879894385397,0.1605408791304569,0.14239351160798225,0.656428961045335,1751660747.09607,2000,10,3
0.9950465651575111,0.4222002278231274,0.3879858226198482,0.5741015788636564,0.4053087210060282,0.49768250652176016,0.4680072387035866,0.3047966936822129,0.7167170411761982,0.08672146302252226,1751660747.09657,2000,10,3
0.4484388028780943,0.7981363835645798,0.3600651633233193,0.49991691913569214,0.1473387013315473,0.29531377442480344,0.542890253468924,0.42852765991019615,0.3851912950675499,0.6765754444692886,1751660747.09707,2000,10,3
0.7339041210038223,0.18274391554294606,0.4446765786201075,0.6846422070458589,0.49776198514988923,0.49361829589062284,0.5643220864118837,0.6217050647519717,0.7121554606056216,0.5547514906552998,1751660747.09757,2000,10,3
0.2759706218316527,0.4305030695667754,0.46040854179598995,0.9237072232173147,0.6316094061104521,0.5792155831597511,0.34432773925465854,0.44497518353033666,0.5326753598048425,0.38238941076856015,1751660747.0980701,2000,10,3
0.0860552802307038,0.1863129073671813,0.7737096647084573,0.5968751893592572,0.58139639959077,0.41247342237383855,0.5983888178082596,1.005482222605898,0.7092598972406772,0.6901525792240022,1751660747.09857,2000,10,3
0.04716648951404934,0.252177019335315,0.9085156070853834,0.38411662209269715,0.7705401081641027,0.512678682200963,0.8301668581888197,0.8031187674382195,0.6658865454590182,0.44940368125332675,1751660747.09907,2000,10,3
0.35838642950247157,0.7200973282312633,0.1817027145900839,0.3312218298664933,0.226177102557989,0.4911419240168682,0.5768320097443437,0.47644688361913834,0.33778719573788846,0.5908425329953597,1751660747.09957,2000,10,3
0.3705823237854272,0.657577476764678,0.5841822999745925,0.4798310029602084,0.6363416406268863,0.38003785258924083,0.6289407530174237,0.6341319570261508,0.743825280423912,0.7522499596263776,1751660747.10007,2000,10,3
0.7272349775201801,0.8919917551937235,0.7321865948288211,0.6317732872095123,0.7115743402337309,0.5346119052088193,0.7155884772768504,0.7462157582722075,0.6103794862638342,0.7396974240732825,1751660747.10057,2000,10,3
0.6735847323155838,0.8719589653477056,0.8586307346911048,0.8279257267469053,0.9625388695172608,0.6210117680287437,0.7824401596270575,0.9343686680915135,0.5618692069969908,0.49147920552013946,1751660747.1010702,2000,10,3
0.7788011532293699,0.7489270459395867,0.7426589100122818,0.6644648134270457,0.6574568545856825,0.6191702530192876,0.6500367788933287,0.9178976357331163,1.0779757407803163,0.6325650313381498,1751660747.1015701,2000,10,3
0.8848427141299402,0.3774616256601593,0.6486201867789668,0.543962123557983,0.7893521879440417,0.9681026989831171,1.0622987152584362,0.44841645995282037,0.44528033535043426,0.921122808056842,1751660747.10207,2000,10,3
0.6584117301749548,0.7659536588529534,0.7666294111380534,0.8135779648847701,0.8634885360412226,0.6648834942904298,0.7139381260553368,1.0684334913965654,0.9256823789169075,0.616306192430827,1751660747.10257,2000,10,3
0.9072555669557512,0.8416793278230368,0.5943949954232411,1.1304936473777882,0.9439008151483353,1.0797263491167908,0.6295864199786819,0.9557490166685475,0.5699339493770881,0.7530488866722747,1751660747.10307,2000,10,3
0.8221825935119285,0.7318269141569578,0.9628340245456422,0.8167911063209636,0.6540773295252978,0.7661414628346127,0.9814050562365597,0.875715316419681,0.9621674507943028,0.906704367920189,1751660747.10357,2000,10,3
1.1885952106600821,0.7721697526544181,0.9188202930892738,0.6202244701283058,0.9919642514813489,0.5949440840807173,0.8531910567229862,0.6168906351230324,0.95852294335932,0.48400398563673236,1751660747.10407,2000,10,3
0.9390668103050559,1.3981600105928642,0.4960231921400414,1.060182343909565,1.0261827909889225,1.023118014292182,0.9822789300873177,0.8915291550896146,0.9723913669991486,0.9208616023366504,1751660747.1045702,2000,10,3
0.7484527777052794,0.8835916460893133,0.896257973336289,0.891206352541159,0.9341911325182,0.8143421309592852,0.6389545944219742,0.855331651473143,0.9189531893214153,0.9251195990789327,1751660747.10507,2000,10,3
0.9084212891273942,1.0671112741668518,1.0076595112134608,1.138574359465278,1.169592716812535,1.1404490342778826,0.7313587272701441,0.8461907450932101,0.9316489867502981,1.022572657277823,1751660747.10557,2000,10,3
0.8493830307830599,1.0992912877304073,1.3087444468654361,0.8826529813112827,1.1821683035889683,0.9484270970475458,0.977344551294642,0.9206943399967702,1.1565591034403189,1.2705230644424197,1751660747.10607,2000,10,3
1.0236848626632138,0.9292389319361355,0.781724900792564,0.5891065596225574,0.9082419722682163,1.1427034766352537,0.8659006795097091,0.8910987893487062,0.9061649534666275,1.1597767252923967,1751660747.10657,2000,10,3
1.3414066899817403,1.260248722917896,1.112337082432317,0.8498039100129983,1.3004733311704046,1.026098069715605,1.271400912919424,0.7975390576551482,1.276933317915671,0.6074630354515801,1751660747.10707,2000,10,3
1.1415322833194645,1.0146020182086612,1.0170661204087181,0.9702815360711208,1.2824714946012945,1.1016780902146874,0.7105261204992908,1.0236636931864216,1.325073207408888,1.0346396084972438,1751660747.1075702,2000,10,3
1.1354223443102205,1.3005949755260442,1.0733495503298918,0.9012778418742221,1.1301402420412616,1.270239803775986,1.1307654437770374,1.1232107778226215,0.9695685408193596,1.1504100577408451,1751660747.1080701,2000,10,3
1.1882914433093812,0.8596048459429568,1.1341707902560998,1.2445615049133738,0.9668507696838189,1.0890435829013396,1.1391883142441501,1.18813079223082,1.2262320866036898,0.9167274713716659,1751660747.10857,2000,10,3
1.03603531998607,1.0222274647144813,1.0233017119871193,1.3217958261112166,1.1371205673583606,1.0286459669798593,1.0206773269023737,1.3454527002774403,1.3280466635209318,1.3693110099683292,1751660747.10907,2000,10,3
1.191390877221313,1.253136815366712,1.2330812553496664,1.323083942968781,1.206884876036463,1.3454868183706377,0.9592423281829514,1.3151645319236063,1.0185113538384776,1.263798667541009,1751660747.10957,2000,10,3
1.0577827800137047,1.2635483103261536,1.0880653226557722,1.3030769569895413,1.2231467095482156,1.0490664696355883,0.9295898856710902,1.0814773720668946,1.4733300473356012,1.1211016685640687,1751660747.11007,2000,10,3
1.3320358920675734,1.2886310684808848,1.0552299469684316,1.6044015462064747,1.249949350981919,1.1414988708162705,1.1848222968450748,0.8497816611729058,0.9827056984614324,1.4357989786669407,1751660747.11057,2000,10,3
0.9655500725214878,1.083490923550102,1.6076904995333166,0.9528290848628729,1.4709664709077366,0.9043586807469899,1.4239214240409508,1.1959141995940856,1.7204064682642668,1.5052791123528593,1751660747.1110702,2000,10,3
1.0839451556516986,1.4200589979283365,1.139515123032167,1.519390728572065,1.0199854645427149,1.4475414198443164,0.9714204153715758,0.9645168148860972,1.0748872927536026,1.3062240198952833,1751660747.1115701,2000,10,3
1.3423973068336341,1.3699192733023113,1.647612270053901,1.177504874777514,1.1094310124263917,1.4810119201006962,1.2283535923746518,1.101125701061079,1.5046738603230048,1.168640953128614,1751660747.11207,2000,10,3
1.0667699729295241,1.5215595941606557,1.3341367998935134,1.3195085893999674,1.4885798121808074,1.0794390891781127,1.3005337761251166,1.161994448169224,1.4740483228110424,1.2214028905458152,1751660747.11257,2000,10,3
1.7623074048056329,1.0765330560199524,0.9966216731939304,1.2968833147310483,1.2513687900493786,1.3391508941621402,1.2762122790311745,1.4576687396721866,1.5263288907225825,1.577075586519654,1751660747.11307,2000,10,3
1.35801745522732,1.4643643330243474,1.3066150110429104,1.3177984861065652,1.7685448091828646,1.141781893565159,1.4909225875553016,1.3208752706527631,1.153611156127778,1.010073287999706,1751660747.11357,2000,10,3
1.1134358597136398,1.4093133527866177,1.7633768067254096,1.3079817597631802,1.1693168023122475,1.5441315139306888,1.610062195730295,1.0995749456925088,1.6898077407888878,1.4274843060738764,1751660747.11407,2000,10,3
1.179402740469446,1.4258209142408491,1.632973429356642,0.9844696990805966,1.5676226358284289,1.03804232888844,1.1451709930899288,1.259519817345328,1.3712511835360115,1.422426107781202,1751660747.1145701,2000,10,3
1.4687168292689394,1.4186816419820276,1.6808901147188682,1.7360896282538703,1.2976451068786825,0.9343883703869517,1.4006625260492698,1.4363716092878578,1.2498274259934818,1.613500941846617,1751660747.11507,2000,10,3
1.4610017752414073,1.2756023823207767,1.633879736852751,1.2889205947932807,1.416688318559123,1.6775024616589502,1.2488040132392537,1.0752385319583728,1.144136056645556,0.9524758897910806,1751660747.11557,2000,10,3
1.3160589580615742,1.2786932944492908,1.3806671473400582,1.408055766615306,1.4727628481833839,1.351179857093518,1.33410459759057,1.4337380354179357,1.3730416779029253,1.335918283763634,1751660747.11607,2000,10,3
1.1833212366254657,1.5011551118293445,1.5482381871041715,1.4265443085348566,1.4831742900597693,1.3813551631958916,1.6799794181823346,1.5933661654919278,1.747158564664254,1.5771203486305305,1751660747.11657,2000,10,3
1.5280646724227844,1.5914696154068069,1.7470970075966896,1.3850206099290914,1.6276160540157836,1.6523652813221632,1.5246224377257982,1.5670119495662722,1.2436089870183518,1.2339020158529745,1751660747.11707,2000,10,3
1.8392638225754248,1.6139878764259838,1.8999647034376135,1.306236276893231,1.5898819571081524,1.3603184851710517,1.505639320731375,1.6673002375800559,1.4396291780143682,1.3580902640620438,1751660747.1175702,2000,10,3
1.1036520152995895,0.9929362041892955,1.1536190243097655,1.3136783265501495,1.288271439816244,1.3331999328424504,1.4594232811363488,1.6288180084867219,1.3513830241124642,1.260151135537499,1751660747.1180701,2000,10,3
1.56386916458378,1.2410012882820927,1.1613775817035101,1.734086362828877,1.5735690583505852,0.9675968416955163,1.4514598132397425,1.4842973030085471,1.5431729358533568,1.4011267481695278,1751660747.11857,2000,10,3
1.264408548962055,1.3848600915373548,1.3455876148599353,1.6015574399632595,1.1429570354491576,1.5410230759726522,1.0642138040538032,1.4549335187739676,1.6189030025049884,1.5429420923609287,1751660747.11907,2000,10,3
1.6112334147484098,1.3468500092545916,1.2982225884038077,1.3300982697583723,1.5654763113847974,1.615417195858227,1.4160211372610272,1.3235162025835474,1.7223982697381985,1.4203314219202494,1751660747.11957,2000,10,3
1.194448137197827,1.3568062135771988,1.562422409078683,1.3381812361101246,1.3683389567301028,1.446346179332899,1.486988728786931,1.2260515083529706,1.2795566836541403,1.4088156379010996,1751660747.12007,2000,10,3
1.5293508054767493,1.6711148858042209,1.7325674666553437,1.0824922026999784,1.2963989595786036,1.29370625401453,1.4447597021110987,1.523244574258474,1.3950139341845147,1.4877309645194934,1751660747.12057,2000,10,3
1.1060182678786568,1.3817500238057991,1.188175990695616,1.326833365861415,1.3713949058022112,1.4169605238360674,1.3972469726819041,1.494514074176546,1.3594333371484106,1.013537786588689,1751660747.1210701,2000,10,3
1.547251832215727,1.0134784115917788,1.163364148857316,1.3489372588677777,1.1346934009539704,1.6303900083975444,1.6853122225446993,1.2121374923160693,1.2855460536822951,1.1961193102388559,1751660747.12157,2000,10,3
1.445848510105445,1.1777210873364088,1.3400832268231253,1.4888824811848687,1.4636815683342583,1.176266700754847,1.3948917763291595,1.2762344133575698,1.2517169234704035,1.2137670375510898,1751660747.12207,2000,10,3
1.492783136259467,1.2745891145576427,1.5956517528190397,1.0387105588865997,1.7935166832417926,1.3720446905534192,0.965555198027996,1.599088848392356,0.9272404924970206,1.3540654386583988,1751660747.12257,2000,10,3
