ch1,ch2,ch3,ch4,ch5,lsl_timestamp,frequencia,num_canais,repeticao
0.05616276184540367,-0.2925630913234907,-0.22160092962962172,-0.4021874831509997,0.04426049279793301,1753131481.501236,80,5,1
-0.13554806701040514,0.014996517789555014,-0.013258113855144226,0.1461033726117593,-0.14020159759078762,1753131481.513736,80,5,1
0.18333323442795713,0.16997504279666253,0.24040072034752463,0.39109938373801717,-0.006564107365541916,1753131481.5262358,80,5,1
-0.7476701934822736,-0.6640705220992329,-0.5120821100696998,-0.9778865195887361,-1.1589669709412809,1753131481.5387359,80,5,1
-1.5792094678051716,-1.3518393673939284,-1.2809706021908034,-1.6106727484124768,-1.6605801399491307,1753131481.551236,80,5,1
-0.7894046807959298,-1.030680331794721,-1.306717321889733,-0.9744391312693542,-1.0349162045799951,1753131481.563736,80,5,1
-0.3638885688651418,-0.3569725353940867,-0.9401027505661337,-0.4619597979730904,-0.6342500550108146,1753131481.576236,80,5,1
-0.4996723599511227,-0.5133550844640344,-0.4727515414353528,-0.75538833684916,-0.8411099962212799,1753131481.5887358,80,5,1
-0.5409954943459763,-0.9879957987841614,-0.7982681701514697,-1.1361294681774148,-0.9751777460043989,1753131481.6012359,80,5,1
0.03375838935354701,0.07965143236685647,0.4671262283485051,-0.11125195204278748,0.051384151221648404,1753131481.613736,80,5,1
0.7342104561812708,1.0331130373372268,1.100038955519075,0.6877210279231929,0.9111921358786306,1753131481.626236,80,5,1
0.526076114507579,0.7053790116321668,0.7676891228355915,0.4864146285334662,0.7358546955354586,1753131481.638736,80,5,1
0.6986607501767754,0.4926519211629018,0.5561995902938403,0.5434562828135965,0.2044557348577094,1753131481.6512358,80,5,1
0.8535281452299154,0.8532743670237728,1.0779656492929297,1.2509417875143924,1.5241539082081161,1753131481.6637359,80,5,1
1.6222113755208585,1.8650397695885372,1.6586113848920365,1.3008553010257853,1.7530442995135018,1753131481.676236,80,5,1
0.8297028941807021,0.6270448086331588,0.6690555546551177,0.5521584286548806,0.4754825526691593,1753131481.688736,80,5,1
0.015504770978933213,-0.4302882479663151,0.2421060949871492,-0.2939599626786643,0.049773894253344136,1753131481.701236,80,5,1
-0.09167357324289835,-0.20851166289768486,0.03219079506585466,-0.07577261222490697,0.1175408257275202,1753131481.7137358,80,5,1
0.1512222415602092,-0.0335121198197641,0.4141435973957456,0.18655926970448902,0.22045069346397422,1753131481.7262359,80,5,1
-0.7842710611377628,-0.5691287034153705,-0.690016841880206,-0.9543058590992514,-0.9954170231067219,1753131481.738736,80,5,1
-1.472948966307562,-1.894764546618976,-0.9934807839493294,-1.3831257419041094,-1.2393659359884521,1753131481.751236,80,5,1
-0.5037477058313429,-1.0706214119831987,-1.2896361281844357,-1.0610727655460843,-0.9750830608131889,1753131481.763736,80,5,1
-0.49219154690993294,-0.49265011330064307,-0.31780854272310527,-0.6541140475623798,-0.37652298207591695,1753131481.7762358,80,5,1
-0.6126881795709126,-0.7278149975317376,-0.49461318771608787,-0.7371205850206479,-0.7371211512539331,1753131481.7887359,80,5,1
-1.1125385007232007,-0.837907737510875,-0.8822741271171559,-1.0839157721518276,-1.4418702750910222,1753131481.801236,80,5,1
-0.5232528447969398,0.13819005090301847,-0.1769489726194227,0.14563546472304964,0.08151435446711067,1753131481.813736,80,5,1
0.7192665687132028,1.2066792675355418,1.0072572879668953,0.3923184531023714,0.6409806511166388,1753131481.826236,80,5,1
0.5734823346319522,0.6604969164148263,0.8557031950942242,0.7000868491132951,0.8423105752391401,1753131481.8387358,80,5,1
0.4198273742305092,0.3670766350545965,0.37651373123605547,0.6017329086645794,0.16069436544602417,1753131481.8512359,80,5,1
1.2987570596037625,0.9598829550829234,1.099692053163523,0.8477101323704037,0.9686210248580859,1753131481.863736,80,5,1
1.5467837844592816,1.4704933585404805,1.4147391876841962,1.5490177773510843,1.3443446530420853,1753131481.876236,80,5,1
0.47004393011683243,0.2395255295941504,0.5500838723638551,0.9882732151808986,0.4058323995491625,1753131481.888736,80,5,1
-0.1256089477436935,-0.03560866913463756,-0.30937265760740196,-0.09720976882041084,-0.16899895043510518,1753131481.9012358,80,5,1
0.1792731153821938,-0.260413267489019,0.14413253867511347,-0.09597493453531018,0.09239888249765833,1753131481.9137359,80,5,1
0.10998073264270927,0.2500796356200211,-0.23448886865163782,-0.13268704414343446,0.1502166430976021,1753131481.926236,80,5,1
-0.5006965816306026,-0.7343414995522468,-0.8595435179194758,-0.5317475441225177,-0.9814392484185059,1753131481.938736,80,5,1
-1.471629591741004,-1.3830032567903752,-1.6335078571686996,-1.045248781993206,-1.0690741250462652,1753131481.951236,80,5,1
-1.1437904733543036,-0.6267836710308298,-0.8255138626917337,-1.1423033874031998,-1.091217571870297,1753131481.9637358,80,5,1
-0.5055970814013386,-0.36282095515980534,-0.5732772624122735,-0.8295612005381723,-0.5950984604668865,1753131481.9762359,80,5,1
-0.4932987608871431,-0.9488005061227724,-0.9665246662867144,-0.4738292470699989,-0.7907825013846762,1753131481.988736,80,5,1
-0.6761959740346282,-1.0197057949527926,-0.8240274451362892,-1.019314296352634,-0.9316324174063584,1753131482.001236,80,5,1
0.1152573535848817,0.3129633467956602,-0.05342481487215103,-0.1261196757496137,0.1401061777933759,1753131482.013736,80,5,1
0.5982121836670902,1.117877254919477,1.0628620002887477,0.8381451053719632,0.5999021533670013,1753131482.0262358,80,5,1
0.6230370253194105,1.0401000536524596,0.3586688447367196,0.7528172726914318,1.0633310916812497,1753131482.0387359,80,5,1
0.3604330442589888,0.5893389416743435,0.5193621026390252,0.4000188982904023,0.4205713060691587,1753131482.051236,80,5,1
0.748340942744548,0.7141051787598619,0.9213438565049014,0.865041939146114,0.9624709486312529,1753131482.063736,80,5,1
1.5101011954974377,1.1962531294607113,1.7512801946025203,1.5490818353536178,1.8948117086630316,1753131482.076236,80,5,1
0.5228515234309117,0.5804610570031674,0.2649242512854526,0.7583051991951179,1.0296064430675171,1753131482.0887358,80,5,1
0.07468946247227398,-0.5133861126295658,-0.19235329644662896,0.11210315627445061,0.228487209044963,1753131482.1012359,80,5,1
-0.49170802803095953,-0.4035403385124078,0.10935776310653855,0.0431671373727063,-0.2959685945525399,1753131482.113736,80,5,1
0.4065844195216374,0.08607993624211203,-0.4654893102519209,0.11175449991129094,0.31475659202308665,1753131482.126236,80,5,1
-0.874762953614183,-0.789056211925417,-0.6991944477774069,-0.4390361729072703,-0.4046885825945757,1753131482.138736,80,5,1
-1.6687381909186294,-1.4549941367712047,-1.2657646678554464,-1.4924814945449754,-1.6026220321521425,1753131482.1512358,80,5,1
-1.1379419979450272,-1.2469705913786484,-0.878566889520505,-1.4471021718278179,-0.9497685696148059,1753131482.1637359,80,5,1
-0.6816748373806327,-0.3074860870773115,-0.7033319170103227,-0.5004198454854987,-0.13428782551402446,1753131482.176236,80,5,1
-0.9363778768009179,-0.8917783161455122,-0.841246406155168,-0.6716945649159257,-0.2300301658304777,1753131482.188736,80,5,1
-0.9030071969107729,-0.6590355568686276,-0.798402389194418,-0.853088046998132,-0.5981371988219355,1753131482.201236,80,5,1
0.08803419292146863,-0.13862293620510077,0.028321912916022554,-0.296443288431529,0.1567466576706459,1753131482.2137358,80,5,1
0.6647898862363932,0.7263115603292436,0.8547235966537183,0.9578088221589208,0.7235783992331873,1753131482.2262359,80,5,1
0.5762823256834504,0.5714047340260016,0.5417693054571102,1.059787886959737,0.7982452106017479,1753131482.238736,80,5,1
0.33254220086833997,0.1801164442707391,0.6491827507267633,0.405959343998758,0.4131363999305864,1753131482.251236,80,5,1
1.1574863072033064,1.1246734824243856,0.9432238335515165,1.2932051984122972,1.3215660828226723,1753131482.263736,80,5,1
1.6451596429467619,1.4821159975615092,1.3800941355289948,1.5028822584246344,1.3741935820197735,1753131482.2762358,80,5,1
0.6459588065308511,0.9822570783560214,0.603695305863188,0.6603939602245934,0.7307390073652241,1753131482.2887359,80,5,1
0.08160437671632248,-0.28785352094094274,0.21673857279722797,-0.3434910953641583,0.3046322028044725,1753131482.301236,80,5,1
0.3598412925467949,0.0893236025804193,0.5104397156656922,-0.3650174805344835,0.09270148626075816,1753131482.313736,80,5,1
0.22588149456756842,0.4392298088893566,-0.04519232134881962,0.26375351398298214,0.0985139500105975,1753131482.326236,80,5,1
-0.4671013428558197,-0.6329217668601547,-0.9471696039753394,-0.794867261998988,-0.818176847774865,1753131482.3387358,80,5,1
-1.6069556524389126,-1.5287517982367669,-1.413576755535008,-1.4695805562674484,-1.2261666933432303,1753131482.3512359,80,5,1
-0.8612777347672866,-0.7781886522568654,-0.9154361353714778,-0.784820169535297,-1.1338006027043,1753131482.363736,80,5,1
-0.3176204674217027,-0.4205677396308433,-0.11246517129580291,-0.892574285086675,-0.4670594701049077,1753131482.376236,80,5,1
-0.5576857891075694,-0.522035381047349,-0.8711901935252765,-0.6588356561798147,-0.47756148267317367,1753131482.388736,80,5,1
-0.9588650499249762,-0.7007323175478651,-1.3102989138546228,-0.8823776038007337,-0.7450732027202203,1753131482.4012358,80,5,1
0.2366886452748904,0.1142975850697994,-0.06091711734470686,0.13006420563215007,-0.30433860133754703,1753131482.4137359,80,5,1
1.1887564022927382,1.0081485380857131,1.1570036363614329,0.8012938817469923,1.0811610514951446,1753131482.426236,80,5,1
0.8108129496529093,0.720014079744474,0.40480749264496185,0.8125083869700729,1.0409830296423734,1753131482.438736,80,5,1
0.6261678806958604,0.3956490776398067,0.3630268850791099,0.314585152998061,0.824730106575479,1753131482.451236,80,5,1
1.297243524049616,0.8044605470620432,1.2706230796894835,0.7962534738781846,0.8799877030058226,1753131482.4637358,80,5,1
1.330357303097437,1.7679059251330007,1.6858814660999089,1.3439439568132268,1.418919770574036,1753131482.4762359,80,5,1
0.7096757010230881,0.6892396337595026,0.6730475544905818,0.7886911363890611,0.7261049635581744,1753131482.488736,80,5,1
-0.14726162115433575,-0.31047744426956725,0.09086705647299126,-0.21472007324942494,-0.20948183055636022,1753131482.501236,80,5,1
0.28454944926886533,-0.11295995129814039,-0.18750852016343686,-0.330391873910608,-0.15330547530382813,1753131482.513736,80,5,1
0.248321943185517,0.07516922129741141,0.01922947198559599,0.2493708221258242,0.3212973279114817,1753131482.5262358,80,5,1
-1.0748311597204885,-0.35758040312918526,-0.9172444887316953,-0.9096111481883378,-0.40611943227741615,1753131482.5387359,80,5,1
-1.1459551235686316,-1.484385452858696,-1.1458607368143838,-1.2282959735183223,-1.6009106448914197,1753131482.551236,80,5,1
-1.1743981992063384,-1.057314242680002,-1.0331119441660293,-0.9423248569622829,-1.3218848254046118,1753131482.563736,80,5,1
-0.5977343303928043,-0.6267716661314627,-0.39530767492656715,-0.8330667423564224,-0.8045279074235108,1753131482.576236,80,5,1
-0.5787100715536754,-0.42030400463020173,-0.9988319299888784,-0.7044486049705433,-0.9579707388642513,1753131482.5887358,80,5,1
-0.9886055119213816,-0.7000260816202464,-0.8451210827880362,-0.6585928146330325,-0.8096146240565223,1753131482.6012359,80,5,1
0.23160290515582366,0.14847760899415746,0.16345896134647694,-0.18163358841904043,0.3191681225371592,1753131482.613736,80,5,1
0.6002913630357669,1.219504342075357,0.9289161964110628,0.8210074753713866,1.1799264032273433,1753131482.626236,80,5,1
0.7088282828221225,0.8856239159207255,0.7646548202019685,0.9348058990148226,0.7623061084279057,1753131482.638736,80,5,1
0.38309335057255633,0.3744626413004704,0.23613405106520918,0.4252123085368599,0.5281654077619921,1753131482.6512358,80,5,1
1.061125345051115,0.8973813079976922,1.3539357814995139,0.7685661306849332,0.8231146590409818,1753131482.6637359,80,5,1
1.1785692024271128,1.4090806386363568,1.240181891483402,1.5683647315698543,1.2641666399984457,1753131482.676236,80,5,1
1.1297495537632978,0.31885037326166144,0.3033522040865248,0.9707521386536371,0.6633481107244611,1753131482.688736,80,5,1
0.021504557216542375,-0.12059318924054557,-0.10092506179804481,-0.04169421745584295,0.09869310465656639,1753131482.701236,80,5,1
0.15937899650054657,0.03869874017003159,-0.08814984638853733,-0.1389249456146515,-0.19752480010126078,1753131482.7137358,80,5,1
-0.1196267612152882,0.3196018928897003,-0.06050800629288272,0.2013677530374502,0.12216935191643784,1753131482.7262359,80,5,1
-0.3425646831621701,-0.6772125286157638,-0.6972296906256027,-0.736319249221516,-0.5099163760574752,1753131482.738736,80,5,1
-1.7480512480751202,-1.4368853656142966,-1.384684384907562,-1.5625158749316774,-1.3046096718261815,1753131482.751236,80,5,1
-0.9489071955477536,-1.1695185574674034,-0.6031551693814388,-1.2239344991957697,-1.183177375218923,1753131482.763736,80,5,1
-0.35917045286372185,-0.1871392221071354,-0.2346791433132095,-0.45068636047814503,-0.3603895611491737,1753131482.7762358,80,5,1
-0.3761468037926362,-0.5762472548607699,-0.5614118303842769,-0.6294662365302659,-0.6200955533215035,1753131482.7887359,80,5,1
-0.9204969925749144,-1.0361135042707716,-0.7251956283599132,-0.6428363883958381,-1.0190966130441126,1753131482.801236,80,5,1
-0.06263306851540536,0.1746056771045853,-0.01753570773614265,-0.11931977510641605,-0.010929175994999173,1753131482.813736,80,5,1
0.7876331222485004,0.7519213742228482,0.9529169083891964,0.9932910416237264,0.8595618864095445,1753131482.826236,80,5,1
0.4363385832625743,0.6674656800131245,0.7708787699089193,0.6772624702519794,0.806531614094886,1753131482.8387358,80,5,1
0.42079506457471305,0.289720287427175,0.18761839149281268,0.42313112956781634,0.668359932475749,1753131482.8512359,80,5,1
1.0901347199704126,1.1052013077465848,0.9338482646963675,0.8913988569692181,1.1689295458625348,1753131482.863736,80,5,1
1.5635812351767209,1.5685738300932586,1.254201630055127,1.4008997221480157,1.3861545292953996,1753131482.876236,80,5,1
1.1711947974632337,1.1224284596979077,0.44290180265237733,0.150908329433741,0.5490861634468307,1753131482.888736,80,5,1
-0.13374405260763983,-0.2693454191480864,-0.04330375661511278,-0.30956105649877597,-0.021440118756424764,1753131482.9012358,80,5,1
0.17993551951489004,0.051848598289590195,0.5111674344252071,0.6045581478226905,0.0024469436257607206,1753131482.9137359,80,5,1
0.22795304699610075,0.2490833034280837,0.2979812135366312,0.13261346023884873,0.046355347441205993,1753131482.926236,80,5,1
-0.9912242722154402,-0.45026622484794904,-0.8594632470554243,-0.6641721630583112,-1.2562351039975261,1753131482.938736,80,5,1
-1.4691125332987307,-1.0242385099906266,-1.2882203989604606,-1.5135349664552054,-1.3948389666520282,1753131482.951236,80,5,1
-1.057600992939915,-0.8879369868299065,-0.8893762442491424,-0.9784079841503031,-0.7945810092285187,1753131482.9637358,80,5,1
-0.40566740710602595,-0.30231766761326334,-0.5883607031701487,-0.4554043245415042,-0.7203632950394718,1753131482.9762359,80,5,1
-0.7679554693295384,-0.6746464784195475,-0.6392109001587137,-0.6908573771347396,-0.7386433612590566,1753131482.988736,80,5,1
-0.966553455362986,-1.1041558503973055,-1.1158079790258215,-0.7726277437700282,-0.9607501566381871,1753131483.001236,80,5,1
0.009967179325091958,-0.07417097053440017,-0.3233855446367486,-0.27285433144479687,-0.19510555123467155,1753131483.013736,80,5,1
0.7501851369660573,0.83511270992352,0.867934173257642,1.1088827288113068,1.216056611022144,1753131483.0262358,80,5,1
0.6088637780984172,0.6581593687963021,0.7294421475238032,0.8471860209293828,0.7116865886853879,1753131483.0387359,80,5,1
0.5982616550653892,0.42806013964484363,0.38640477380397564,0.3827768502186067,0.5715965082747224,1753131483.051236,80,5,1
1.2751505429656624,0.7429792784056228,1.292159427453099,0.8799078420641036,1.1093709303038848,1753131483.063736,80,5,1
1.446038781911364,1.3174095198924363,1.5808008805174034,1.293211915640779,1.5437250713679245,1753131483.076236,80,5,1
0.9279053543983831,0.34719540620483247,0.892433221737965,0.7085515719614792,0.6429079395790714,1753131483.0887358,80,5,1
0.17053857859559218,-0.2697430423690531,-0.3111142720527673,-0.32047405814240615,-0.6391624181309246,1753131483.1012359,80,5,1
-0.10951142377035397,0.06976972946748336,0.01341209659418319,-0.03406021301037798,-0.14462657459692235,1753131483.113736,80,5,1
0.09594659135735184,-0.14747386729881273,0.38122286253532417,0.43891060695309914,0.10857686378084819,1753131483.126236,80,5,1
-0.7527734464246076,-0.9687078699663643,-0.6888091458986202,-0.7636707215534393,-1.168218058377597,1753131483.138736,80,5,1
-1.0663539371239663,-1.4097453869223064,-1.6515497401508445,-1.6402718662274034,-1.6953980728576603,1753131483.1512358,80,5,1
-0.9978003299262104,-1.1634019558674107,-0.8897128534722925,-1.0345071960555723,-0.8679532821574776,1753131483.1637359,80,5,1
-0.1423788248055174,-0.4324424895055577,-0.320979570499123,-0.3594002911395512,-0.6972274048375806,1753131483.176236,80,5,1
-0.9881426202955286,-0.6880245166324855,-0.4454198358867662,-0.5208059366169062,-0.6653228645413638,1753131483.188736,80,5,1
-0.7532846501364858,-0.7855260688709949,-0.8146396035052035,-1.0297416623252513,-1.0066412205764765,1753131483.201236,80,5,1
-0.13544238075399265,0.013759571012134836,0.30572669116674656,-0.01063431337288282,0.052563622690582464,1753131483.2137358,80,5,1
0.8533867490294742,0.8125878180790354,0.7568600622141228,0.9153437244644876,1.2792966715658596,1753131483.2262359,80,5,1
0.4755708435721061,0.5697957284681214,0.7536708197903411,0.7335504007253728,0.6970701283768935,1753131483.238736,80,5,1
0.01728555032492951,0.22422633622476074,0.7163826304904849,0.253504173106205,0.4157660457959325,1753131483.251236,80,5,1
1.1787937997586946,0.9136173811370384,0.4231536874676126,1.2050610408160969,0.8077123923281173,1753131483.263736,80,5,1
1.1501436057643957,1.475116056396654,1.4269876485455102,1.413401368116453,1.4421225641054902,1753131483.2762358,80,5,1
1.0641196897726508,0.5682876016654639,0.37520313808389927,0.9164982977828163,0.8297456130447218,1753131483.2887359,80,5,1
0.06977384720387075,-0.09308005932051126,0.025191173965360747,-0.3089256316502212,-0.1476992173531627,1753131483.301236,80,5,1
-0.17546088151692113,-0.06411481240134806,0.09451609426670173,-0.2751212591921344,0.16414758125741621,1753131483.313736,80,5,1
0.28645026446185495,0.6039996073641261,0.1106167467659235,0.15808601851979573,0.03226966083977689,1753131483.326236,80,5,1
-0.5279613275454259,-0.8875403663162617,-0.8975924506358863,-0.3923160912249936,-0.6096613232736715,1753131483.3387358,80,5,1
-1.4002871216790496,-1.1953452373750704,-1.6678863528177228,-1.4677346540363476,-1.7513036503362702,1753131483.3512359,80,5,1
-0.6814520869654018,-0.8367254229040308,-0.7204434498110892,-1.063986380634384,-0.4780551113795214,1753131483.363736,80,5,1
-0.4344176481506264,-0.5358668506419735,-0.28932408283606265,-0.21442340491535983,-0.5038067140760628,1753131483.376236,80,5,1
-0.43852899590802513,-0.5877043724987085,-0.4940139381808384,-0.5572913218730008,-0.5966714500570152,1753131483.388736,80,5,1
-0.6411131806613636,-0.9036137439910269,-1.158469055543666,-0.8686665188022422,-1.1645386645234885,1753131483.4012358,80,5,1
0.21107057078971098,-0.03229498054971458,0.003241831892197684,0.056866347907418305,-0.01993424650831404,1753131483.4137359,80,5,1
1.2063809735346789,0.5826007831001407,1.001238028834789,0.8800695027483406,1.133076033991249,1753131483.426236,80,5,1
