ch1,lsl_timestamp,frequencia,num_canais,repeticao,marker
0.7669493289008074,1751913997.0056224,1000,1,4,
0.733628938087461,1751913997.0066223,1000,1,4,
0.6841676868006193,1751913997.0076225,1000,1,4,
0.21459578171337476,1751913997.0086224,1000,1,4,
0.28808740945112493,1751913997.0096223,1000,1,4,
0.4175462258034204,1751913997.0106225,1000,1,4,
-0.05624741448064294,1751913997.0116224,1000,1,4,
0.37118912015626504,1751913997.0126224,1000,1,4,
-0.14031986884779077,1751913997.0136225,1000,1,4,
0.03487740969012193,1751913997.0146224,1000,1,4,
0.06686844014736334,1751913997.0156224,1000,1,4,
0.059303840581661105,1751913997.0166223,1000,1,4,
0.32738056723506376,1751913997.0176225,1000,1,4,
-0.22083321984545107,1751913997.0186224,1000,1,4,
-0.055899400772198723,1751913997.0196223,1000,1,4,
0.17844890804374786,1751913997.0206225,1000,1,4,
-0.3759836383105272,1751913997.0216224,1000,1,4,
-0.28230211650407866,1751913997.0226223,1000,1,4,
-0.3238262990816938,1751913997.0236225,1000,1,4,
0.0890798850895752,1751913997.0246224,1000,1,4,
0.10073061084753049,1751913997.0256224,1000,1,4,
0.12388809161075684,1751913997.0266223,1000,1,4,
0.03014995586676085,1751913997.0276225,1000,1,4,
0.20900071415881416,1751913997.0286224,1000,1,4,
0.11677989316425624,1751913997.0296223,1000,1,4,
-0.22457632845274464,1751913997.0306225,1000,1,4,
0.33305633836441073,1751913997.0316224,1000,1,4,
0.055422976271240015,1751913997.0326223,1000,1,4,
0.3006081437980097,1751913997.0336225,1000,1,4,
0.0237885308124276,1751913997.0346224,1000,1,4,
0.06348040200330106,1751913997.0356224,1000,1,4,
-0.03558958012468891,1751913997.0366225,1000,1,4,
0.37434687111940324,1751913997.0376225,1000,1,4,
0.15485789371542213,1751913997.0386224,1000,1,4,
0.3715903698346166,1751913997.0396223,1000,1,4,
-0.045705311380484503,1751913997.0406225,1000,1,4,
-0.05760145338986672,1751913997.0416224,1000,1,4,
0.17306115564254776,1751913997.0426223,1000,1,4,
-0.02021657084301326,1751913997.0436225,1000,1,4,
0.3569563561079195,1751913997.0446224,1000,1,4,
-0.010237191431485049,1751913997.0456223,1000,1,4,
-0.2553581693365334,1751913997.0466225,1000,1,4,
-0.1463088738574452,1751913997.0476224,1000,1,4,
-0.20652442948947564,1751913997.0486224,1000,1,4,
-0.03597851868734536,1751913997.0496223,1000,1,4,
-0.017556962510042906,1751913997.0506225,1000,1,4,
-0.44531590732567855,1751913997.0516224,1000,1,4,
-0.5215898185353134,1751913997.0526223,1000,1,4,
-0.29259629508619556,1751913997.0536225,1000,1,4,
-0.558218015969289,1751913997.0546224,1000,1,4,
-1.1691105074399444,1751913997.0556223,1000,1,4,
-0.8795912299941241,1751913997.0566225,1000,1,4,
-0.8977031946271747,1751913997.0576224,1000,1,4,
-0.8052788959575288,1751913997.0586224,1000,1,4,
-1.0783801166011067,1751913997.0596225,1000,1,4,
-0.7517048943999798,1751913997.0606225,1000,1,4,
-1.524058236503077,1751913997.0616224,1000,1,4,
-1.2311799940496118,1751913997.0626223,1000,1,4,
-1.178320102777142,1751913997.0636225,1000,1,4,
-1.2894911699344989,1751913997.0646224,1000,1,4,
-1.5192339820949354,1751913997.0656223,1000,1,4,
-1.491340630466461,1751913997.0666225,1000,1,4,
-1.467625489305892,1751913997.0676224,1000,1,4,
-1.5472576795065027,1751913997.0686224,1000,1,4,
-1.327069217159733,1751913997.0696225,1000,1,4,
-1.4829025593783154,1751913997.0706224,1000,1,4,
-1.117351609160844,1751913997.0716224,1000,1,4,
-1.357452591510135,1751913997.0726223,1000,1,4,
-1.3804937779067616,1751913997.0736225,1000,1,4,
-1.4086096663427043,1751913997.0746224,1000,1,4,
-1.4072226131809933,1751913997.0756223,1000,1,4,
-1.0742071463220977,1751913997.0766225,1000,1,4,
-0.7960414251926681,1751913997.0776224,1000,1,4,
-1.2789402046184952,1751913997.0786223,1000,1,4,
-0.8834795156012334,1751913997.0796225,1000,1,4,
-1.0720850716930959,1751913997.0806224,1000,1,4,
-0.9316909568812852,1751913997.0816224,1000,1,4,
-1.0813779453731964,1751913997.0826225,1000,1,4,
-0.6425256546649528,1751913997.0836225,1000,1,4,
-0.5442048352011858,1751913997.0846224,1000,1,4,
-0.444808425051853,1751913997.0856223,1000,1,4,
-0.5341225244324219,1751913997.0866225,1000,1,4,
-0.697035064212673,1751913997.0876224,1000,1,4,
-0.2802321293650267,1751913997.0886223,1000,1,4,
-0.48406639794657896,1751913997.0896225,1000,1,4,
-0.6632276393205463,1751913997.0906224,1000,1,4,
-0.8812434630669359,1751913997.0916224,1000,1,4,
-0.3220505597635317,1751913997.0926225,1000,1,4,
-0.8839217123277892,1751913997.0936224,1000,1,4,
-0.5693262257035869,1751913997.0946224,1000,1,4,
-0.42666739635193834,1751913997.0956223,1000,1,4,
0.026329514799235954,1751913997.0966225,1000,1,4,
0.0019145505420696818,1751913997.0976224,1000,1,4,
-0.4561925548299599,1751913997.0986223,1000,1,4,
-0.30209595958493807,1751913997.0996225,1000,1,4,
-0.7870155456981486,1751913997.1006224,1000,1,4,
-0.5650366355317931,1751913997.1016223,1000,1,4,
-0.4967461819030958,1751913997.1026225,1000,1,4,
-0.6740821893873314,1751913997.1036224,1000,1,4,
-0.6627355014741341,1751913997.1046224,1000,1,4,
-0.8001914290050929,1751913997.1056225,1000,1,4,
-1.0266017579853617,1751913997.1066225,1000,1,4,
-0.95404869360976,1751913997.1076224,1000,1,4,
-0.7599779635722657,1751913997.1086223,1000,1,4,
-1.2162661511829331,1751913997.1096225,1000,1,4,
-0.8244749936604389,1751913997.1106224,1000,1,4,
-0.8181472811206734,1751913997.1116223,1000,1,4,
-0.5767691613353382,1751913997.1126225,1000,1,4,
-1.4089602750329693,1751913997.1136224,1000,1,4,
-0.8490999261893613,1751913997.1146224,1000,1,4,
-0.6766917238573946,1751913997.1156225,1000,1,4,
-0.7637488982173354,1751913997.1166224,1000,1,4,
-1.2316592033642464,1751913997.1176224,1000,1,4,
-0.8453507018821538,1751913997.1186223,1000,1,4,
-0.7007027847364463,1751913997.1196225,1000,1,4,
-0.5816810202690169,1751913997.1206224,1000,1,4,
-0.3935718869224744,1751913997.1216223,1000,1,4,
-0.1412490444502752,1751913997.1226225,1000,1,4,
-0.6921628268424038,1751913997.1236224,1000,1,4,
-0.45726757132484197,1751913997.1246223,1000,1,4,
-0.49855989524446953,1751913997.1256225,1000,1,4,
-0.10894323612889495,1751913997.1266224,1000,1,4,
-0.3961789476668336,1751913997.1276224,1000,1,4,
-0.3153004396212893,1751913997.1286223,1000,1,4,
0.09359397997114968,1751913997.1296225,1000,1,4,
0.45180173014994557,1751913997.1306224,1000,1,4,
0.03672903973763503,1751913997.1316223,1000,1,4,
0.3429770733580715,1751913997.1326225,1000,1,4,
0.5280487256562671,1751913997.1336224,1000,1,4,
0.30120903391148435,1751913997.1346223,1000,1,4,
0.2507692234382218,1751913997.1356225,1000,1,4,
0.3646866021868034,1751913997.1366224,1000,1,4,
0.6326798745490886,1751913997.1376224,1000,1,4,
0.7659859041299916,1751913997.1386225,1000,1,4,
0.7417811902425255,1751913997.1396224,1000,1,4,
0.4521959752944893,1751913997.1406224,1000,1,4,
1.3086215182153507,1751913997.1416223,1000,1,4,
0.6048293116732741,1751913997.1426225,1000,1,4,
1.0945893130928765,1751913997.1436224,1000,1,4,
0.8872103445114923,1751913997.1446223,1000,1,4,
0.8759566640920446,1751913997.1456225,1000,1,4,
1.0419972829287913,1751913997.1466224,1000,1,4,
0.6908190322187023,1751913997.1476223,1000,1,4,
0.8590997827957417,1751913997.1486225,1000,1,4,
0.5973875369726491,1751913997.1496224,1000,1,4,
1.0585307431684727,1751913997.1506224,1000,1,4,
0.5481134055256126,1751913997.1516223,1000,1,4,
0.7038971408721666,1751913997.1526225,1000,1,4,
0.7030990904128528,1751913997.1536224,1000,1,4,
1.111760001630353,1751913997.1546223,1000,1,4,
0.47716928924997215,1751913997.1556225,1000,1,4,
0.6999332208225356,1751913997.1566224,1000,1,4,
0.5454364715888109,1751913997.1576223,1000,1,4,
1.0585541690354425,1751913997.1586225,1000,1,4,
0.751531771220479,1751913997.1596224,1000,1,4,
0.5943637472670718,1751913997.1606224,1000,1,4,
0.4907847812914229,1751913997.1616225,1000,1,4,
0.34334428491973645,1751913997.1626225,1000,1,4,
0.3244510437852658,1751913997.1636224,1000,1,4,
0.2527546384543183,1751913997.1646223,1000,1,4,
0.35723747656335697,1751913997.1656225,1000,1,4,
0.2931767911874681,1751913997.1666224,1000,1,4,
0.6132140833805493,1751913997.1676223,1000,1,4,
0.07707027782214959,1751913997.1686225,1000,1,4,
0.16376745461579983,1751913997.1696224,1000,1,4,
0.3816933209195451,1751913997.1706223,1000,1,4,
0.36961851732896694,1751913997.1716225,1000,1,4,
0.5657556806844186,1751913997.1726224,1000,1,4,
0.681860912087559,1751913997.1736224,1000,1,4,
0.8393759181435142,1751913997.1746223,1000,1,4,
0.6349666452115713,1751913997.1756225,1000,1,4,
0.5535090338287023,1751913997.1766224,1000,1,4,
0.8286763926681064,1751913997.1776223,1000,1,4,
0.9717876738715138,1751913997.1786225,1000,1,4,
1.24190681957794,1751913997.1796224,1000,1,4,
1.2640046880837612,1751913997.1806223,1000,1,4,
0.8004017636872274,1751913997.1816225,1000,1,4,
1.1603428392665378,1751913997.1826224,1000,1,4,
1.360678117500742,1751913997.1836224,1000,1,4,
1.0436690860070292,1751913997.1846225,1000,1,4,
1.3369224527148993,1751913997.1856225,1000,1,4,
1.592994365413013,1751913997.1866224,1000,1,4,
1.5605983555873755,1751913997.1876223,1000,1,4,
1.5354565374978886,1751913997.1886225,1000,1,4,
1.7047799219904944,1751913997.1896224,1000,1,4,
1.435943347484828,1751913997.1906223,1000,1,4,
1.5715107087728388,1751913997.1916225,1000,1,4,
1.3540809095961368,1751913997.1926224,1000,1,4,
1.2092669572004537,1751913997.1936224,1000,1,4,
1.3726576152114098,1751913997.1946225,1000,1,4,
1.3686905786869188,1751913997.1956224,1000,1,4,
1.3455212894881514,1751913997.1966224,1000,1,4,
1.0506605849272712,1751913997.1976223,1000,1,4,
1.008002717368402,1751913997.1986225,1000,1,4,
1.0290368175800468,1751913997.1996224,1000,1,4,
1.2039664407012247,1751913997.2006223,1000,1,4,
0.6840098682931364,1751913997.2016225,1000,1,4,
0.9601470615917878,1751913997.2026224,1000,1,4,
0.557993506772048,1751913997.2036223,1000,1,4,
0.6494957373739169,1751913997.2046225,1000,1,4,
0.42708809479975374,1751913997.2056224,1000,1,4,
0.5250286933835409,1751913997.2066224,1000,1,4,
0.11979348041035792,1751913997.2076225,1000,1,4,
0.26058615223544607,1751913997.2086225,1000,1,4,
0.5226869765328118,1751913997.2096224,1000,1,4,
0.1237614383527331,1751913997.2106223,1000,1,4,
0.7666794986941444,1751913997.2116225,1000,1,4,
-0.06836324303552294,1751913997.2126224,1000,1,4,
-0.12493868061549046,1751913997.2136223,1000,1,4,
-0.2193565964845537,1751913997.2146225,1000,1,4,
-0.1578845540009217,1751913997.2156224,1000,1,4,
-0.18544573007498485,1751913997.2166224,1000,1,4,
-0.6484618118910963,1751913997.2176225,1000,1,4,
-0.24135226604853188,1751913997.2186224,1000,1,4,
-0.08596756228446979,1751913997.2196224,1000,1,4,
0.010288347682801291,1751913997.2206223,1000,1,4,
0.11015239612867275,1751913997.2216225,1000,1,4,
-0.2583319972220936,1751913997.2226224,1000,1,4,
-0.269174432543495,1751913997.2236223,1000,1,4,
0.05577376695898764,1751913997.2246225,1000,1,4,
-0.19304270068677565,1751913997.2256224,1000,1,4,
-0.20303045739235842,1751913997.2266223,1000,1,4,
0.39626367461313877,1751913997.2276225,1000,1,4,
0.09721328732866918,1751913997.2286224,1000,1,4,
0.004815668294534944,1751913997.2296224,1000,1,4,
0.11195030457076548,1751913997.2306225,1000,1,4,
0.10606916712288131,1751913997.2316225,1000,1,4,
-0.12802877187829415,1751913997.2326224,1000,1,4,
0.20294852283801157,1751913997.2336223,1000,1,4,
0.06720089454930087,1751913997.2346225,1000,1,4,
0.09599639895029402,1751913997.2356224,1000,1,4,
-0.0795742184655954,1751913997.2366223,1000,1,4,
-0.17949839911025753,1751913997.2376225,1000,1,4,
0.25981725469899136,1751913997.2386224,1000,1,4,
0.37614059032514613,1751913997.2396224,1000,1,4,
0.1767078932748718,1751913997.2406225,1000,1,4,
-0.15178081291897527,1751913997.2416224,1000,1,4,
0.0024499648300408267,1751913997.2426224,1000,1,4,
0.00711444162074909,1751913997.2436223,1000,1,4,
0.05424136635463187,1751913997.2446225,1000,1,4,
0.08134123298761753,1751913997.2456224,1000,1,4,
0.29394160896745036,1751913997.2466223,1000,1,4,
-0.041640615084775776,1751913997.2476225,1000,1,4,
-0.43707310537665933,1751913997.2486224,1000,1,4,
-0.06635194470078248,1751913997.2496223,1000,1,4,
-0.5367361845194153,1751913997.2506225,1000,1,4,
-0.5996908358349238,1751913997.2516224,1000,1,4,
-0.3292622229996627,1751913997.2526224,1000,1,4,
-0.5557679732206955,1751913997.2536223,1000,1,4,
-0.871106960141086,1751913997.2546225,1000,1,4,
-0.5754946472663002,1751913997.2556224,1000,1,4,
-1.2681943870763894,1751913997.2566223,1000,1,4,
-0.8427026964229095,1751913997.2576225,1000,1,4,
-1.2453444778297675,1751913997.2586224,1000,1,4,
-1.0778723855878476,1751913997.2596223,1000,1,4,
-1.1601561784434051,1751913997.2606225,1000,1,4,
-1.0969142862139898,1751913997.2616224,1000,1,4,
-1.085090669415115,1751913997.2626224,1000,1,4,
-1.4285838141610836,1751913997.2636225,1000,1,4,
-0.9983602638199776,1751913997.2646224,1000,1,4,
-1.3767609754862238,1751913997.2656224,1000,1,4,
-1.3919925261720003,1751913997.2666223,1000,1,4,
-1.3678222257734935,1751913997.2676225,1000,1,4,
-1.2170306071751378,1751913997.2686224,1000,1,4,
-1.3607320268051235,1751913997.2696223,1000,1,4,
-1.410650925783317,1751913997.2706225,1000,1,4,
-1.1447365409802355,1751913997.2716224,1000,1,4,
-1.232939882316677,1751913997.2726223,1000,1,4,
-1.2846981586377366,1751913997.2736225,1000,1,4,
-1.083482839641296,1751913997.2746224,1000,1,4,
-0.9493595153109795,1751913997.2756224,1000,1,4,
-1.2652325381257814,1751913997.2766223,1000,1,4,
-0.9881489238075231,1751913997.2776225,1000,1,4,
-0.8564438906663272,1751913997.2786224,1000,1,4,
-0.8572117031291586,1751913997.2796223,1000,1,4,
-1.1866511082044666,1751913997.2806225,1000,1,4,
-0.5996451066102171,1751913997.2816224,1000,1,4,
-1.2074742359115942,1751913997.2826223,1000,1,4,
-0.5549813266603054,1751913997.2836225,1000,1,4,
-0.8037007177612693,1751913997.2846224,1000,1,4,
-0.597530123098118,1751913997.2856224,1000,1,4,
-0.42042146792630963,1751913997.2866225,1000,1,4,
-0.5422092956612153,1751913997.2876225,1000,1,4,
-0.5832452894482213,1751913997.2886224,1000,1,4,
-0.6514540610586933,1751913997.2896223,1000,1,4,
-0.4763358623723688,1751913997.2906225,1000,1,4,
-0.3451805307854059,1751913997.2916224,1000,1,4,
-0.6106484781535894,1751913997.2926223,1000,1,4,
-0.48792170491082076,1751913997.2936225,1000,1,4,
-0.2912750662054756,1751913997.2946224,1000,1,4,
-0.5418795453772436,1751913997.2956223,1000,1,4,
-0.28199017705062446,1751913997.2966225,1000,1,4,
-0.4372302114609634,1751913997.2976224,1000,1,4,
0.0020189753870156757,1751913997.2986224,1000,1,4,
-0.558178304315708,1751913997.2996223,1000,1,4,
-0.6123043195433143,1751913997.3006225,1000,1,4,
-0.1103586437969113,1751913997.3016224,1000,1,4,
-0.877656516779181,1751913997.3026223,1000,1,4,
-0.7397992217219214,1751913997.3036225,1000,1,4,
-0.550043481730188,1751913997.3046224,1000,1,4,
-0.3009620120849527,1751913997.3056223,1000,1,4,
-0.8997694732975606,1751913997.3066225,1000,1,4,
-0.633315726134628,1751913997.3076224,1000,1,4,
-1.0904999909921242,1751913997.3086224,1000,1,4,
-0.7909286074497295,1751913997.3096225,1000,1,4,
-1.2738238630194958,1751913997.3106225,1000,1,4,
-0.9835892311307395,1751913997.3116224,1000,1,4,
-0.8588582640539111,1751913997.3126223,1000,1,4,
-1.0047661299274537,1751913997.3136225,1000,1,4,
-0.7760116703190939,1751913997.3146224,1000,1,4,
-1.030728677004598,1751913997.3156223,1000,1,4,
-0.6595377305996668,1751913997.3166225,1000,1,4,
-0.666186682686535,1751913997.3176224,1000,1,4,
-0.6489360450559098,1751913997.3186224,1000,1,4,
-0.7639497212453089,1751913997.3196225,1000,1,4,
-0.5475292627683986,1751913997.3206224,1000,1,4,
-0.6334259644710902,1751913997.3216224,1000,1,4,
-0.4521167855652054,1751913997.3226223,1000,1,4,
-0.5659741135829361,1751913997.3236225,1000,1,4,
-0.1609189105792278,1751913997.3246224,1000,1,4,
-0.17771523078824566,1751913997.3256223,1000,1,4,
0.08966909929350803,1751913997.3266225,1000,1,4,
-0.022426109544145978,1751913997.3276224,1000,1,4,
-0.012512946599172209,1751913997.3286223,1000,1,4,
0.00022885965671238522,1751913997.3296225,1000,1,4,
0.19922838449988853,1751913997.3306224,1000,1,4,
-0.06777049604520041,1751913997.3316224,1000,1,4,
0.04170975852258099,1751913997.3326225,1000,1,4,
0.3615373548915392,1751913997.3336225,1000,1,4,
0.5141038099577733,1751913997.3346224,1000,1,4,
0.8904464960702992,1751913997.3356223,1000,1,4,
0.5867425179496262,1751913997.3366225,1000,1,4,
0.8323688207868718,1751913997.3376224,1000,1,4,
0.3594895012465664,1751913997.3386223,1000,1,4,
1.0008570109989237,1751913997.3396225,1000,1,4,
1.0723230002021125,1751913997.3406224,1000,1,4,
1.2887237250230255,1751913997.3416224,1000,1,4,
0.926636274044855,1751913997.3426225,1000,1,4,
0.721248332726271,1751913997.3436224,1000,1,4,
0.7667855617075046,1751913997.3446224,1000,1,4,
0.9275446164418064,1751913997.3456223,1000,1,4,
0.7138833718132866,1751913997.3466225,1000,1,4,
1.1989433731020802,1751913997.3476224,1000,1,4,
0.5948228754514591,1751913997.3486223,1000,1,4,
0.7189915836494902,1751913997.3496225,1000,1,4,
1.0248255436140867,1751913997.3506224,1000,1,4,
0.6515322550607346,1751913997.3516223,1000,1,4,
0.33147748489648665,1751913997.3526225,1000,1,4,
0.47840409024290514,1751913997.3536224,1000,1,4,
0.9936865994341273,1751913997.3546224,1000,1,4,
0.7821120500308604,1751913997.3556225,1000,1,4,
0.7820551963699784,1751913997.3566225,1000,1,4,
0.5729119280589817,1751913997.3576224,1000,1,4,
0.4272386603603547,1751913997.3586223,1000,1,4,
0.3173278634688821,1751913997.3596225,1000,1,4,
0.5525739039790651,1751913997.3606224,1000,1,4,
0.5769049620328481,1751913997.3616223,1000,1,4,
0.6963529586278737,1751913997.3626225,1000,1,4,
0.4258887923981253,1751913997.3636224,1000,1,4,
0.2270589738890823,1751913997.3646224,1000,1,4,
0.4586729923951387,1751913997.3656225,1000,1,4,
0.4839889537542251,1751913997.3666224,1000,1,4,
0.5571109637769239,1751913997.3676224,1000,1,4,
0.5668731398076795,1751913997.3686223,1000,1,4,
0.8177022090364313,1751913997.3696225,1000,1,4,
0.8738083546177917,1751913997.3706224,1000,1,4,
0.3860061962622383,1751913997.3716223,1000,1,4,
0.6300577885375672,1751913997.3726225,1000,1,4,
0.7578417928766848,1751913997.3736224,1000,1,4,
0.8324890237158871,1751913997.3746223,1000,1,4,
0.8956629673607244,1751913997.3756225,1000,1,4,
0.7835339437115166,1751913997.3766224,1000,1,4,
0.6527232973787899,1751913997.3776224,1000,1,4,
1.1441378083011877,1751913997.3786223,1000,1,4,
0.6766102238255431,1751913997.3796225,1000,1,4,
1.0709713015911653,1751913997.3806224,1000,1,4,
1.1069294833259193,1751913997.3816223,1000,1,4,
1.1406655629488636,1751913997.3826225,1000,1,4,
1.4564202168665856,1751913997.3836224,1000,1,4,
1.0876350645816952,1751913997.3846223,1000,1,4,
1.484908981432535,1751913997.3856225,1000,1,4,
1.7301556299349754,1751913997.3866224,1000,1,4,
1.5941198816053717,1751913997.3876224,1000,1,4,
1.3144337697295312,1751913997.3886225,1000,1,4,
1.4505369257439193,1751913997.3896224,1000,1,4,
1.7004622336745783,1751913997.3906224,1000,1,4,
1.740274935923695,1751913997.3916223,1000,1,4,
1.1276131059363692,1751913997.3926225,1000,1,4,
1.3417895968299718,1751913997.3936224,1000,1,4,
1.3907197114954442,1751913997.3946223,1000,1,4,
1.3849153285868585,1751913997.3956225,1000,1,4,
1.4522700874205392,1751913997.3966224,1000,1,4,
0.9344774400855639,1751913997.3976223,1000,1,4,
0.9010155801973244,1751913997.3986225,1000,1,4,
1.100203354347555,1751913997.3996224,1000,1,4,
1.2590574679007351,1751913997.4006224,1000,1,4,
0.9876539797316838,1751913997.4016223,1000,1,4,
0.6488300735056974,1751913997.4026225,1000,1,4,
0.6787503130122166,1751913997.4036224,1000,1,4,
1.0213151171980206,1751913997.4046223,1000,1,4,
0.8572649671064363,1751913997.4056225,1000,1,4,
0.6011650776899568,1751913997.4066224,1000,1,4,
0.7698140197101819,1751913997.4076223,1000,1,4,
0.1901727360358062,1751913997.4086225,1000,1,4,
0.33684440797953147,1751913997.4096224,1000,1,4,
-0.08374865718412638,1751913997.4106224,1000,1,4,
-0.1620135126571185,1751913997.4116225,1000,1,4,
0.17377680361483583,1751913997.4126225,1000,1,4,
-0.08955638421746902,1751913997.4136224,1000,1,4,
0.19027613226401202,1751913997.4146223,1000,1,4,
-0.09519049052575185,1751913997.4156225,1000,1,4,
0.3946204870881524,1751913997.4166224,1000,1,4,
0.03974028902990573,1751913997.4176223,1000,1,4,
-0.016697848305094187,1751913997.4186225,1000,1,4,
-0.6424293422683818,1751913997.4196224,1000,1,4,
-0.2496047130078858,1751913997.4206223,1000,1,4,
-0.05893782826419526,1751913997.4216225,1000,1,4,
-0.05169926658283744,1751913997.4226224,1000,1,4,
-0.46836519990993375,1751913997.4236224,1000,1,4,
-0.03280401800164412,1751913997.4246223,1000,1,4,
-0.4180353391665348,1751913997.4256225,1000,1,4,
-0.1452579936504082,1751913997.4266224,1000,1,4,
-0.21679597637159229,1751913997.4276223,1000,1,4,
-0.17697246919503754,1751913997.4286225,1000,1,4,
-0.12246824434252829,1751913997.4296224,1000,1,4,
0.16071316499334848,1751913997.4306223,1000,1,4,
0.3527746538504002,1751913997.4316225,1000,1,4,
0.48299199272073295,1751913997.4326224,1000,1,4,
-0.07716645426578242,1751913997.4336224,1000,1,4,
0.2006952958944575,1751913997.4346225,1000,1,4,
-0.18489568840558346,1751913997.4356225,1000,1,4,
-0.1032315179306651,1751913997.4366224,1000,1,4,
0.4110028257469908,1751913997.4376223,1000,1,4,
0.529623661253739,1751913997.4386225,1000,1,4,
0.47903758455547424,1751913997.4396224,1000,1,4,
-0.0850768415531401,1751913997.4406223,1000,1,4,
0.13291583339974383,1751913997.4416225,1000,1,4,
0.07431969131993044,1751913997.4426224,1000,1,4,
-0.017307902755997737,1751913997.4436224,1000,1,4,
-0.21130272408220946,1751913997.4446225,1000,1,4,
-0.32338270554018117,1751913997.4456224,1000,1,4,
-0.48425816295150764,1751913997.4466224,1000,1,4,
-0.04728922630380383,1751913997.4476223,1000,1,4,
-0.2754691910589882,1751913997.4486225,1000,1,4,
-0.18678009466673073,1751913997.4496224,1000,1,4,
-0.5092147083407486,1751913997.4506223,1000,1,4,
-0.7098704465626393,1751913997.4516225,1000,1,4,
-0.35437940773160276,1751913997.4526224,1000,1,4,
-0.8931272424024091,1751913997.4536223,1000,1,4,
-0.70028885814916,1751913997.4546225,1000,1,4,
-1.1225545415371545,1751913997.4556224,1000,1,4,
-1.1227168392481806,1751913997.4566224,1000,1,4,
