ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,lsl_timestamp,frequencia,num_canais,repeticao
0.04879421960385749,0.24642358757925076,0.5999255600296572,0.6106555615970135,0.4268407961026188,0.40537138584158966,0.3135068454261709,0.4136852459290749,0.5534553249684496,0.7512620627928118,1751660739.6016488,2000,10,2
0.5793192606917481,0.28398677316307785,0.9287135246281588,0.29307701570296796,1.140904384961153,0.4292634234667048,0.6671674160640254,0.7599793028385675,0.8177226419123809,0.29357129407450866,1751660739.6021488,2000,10,2
0.7631950888822886,0.26649248672607895,0.4242897417921219,0.32652302390873467,0.6269049808087516,0.5808792202285196,0.18066824109219437,0.6790936032163691,0.5231311165722772,0.8293202380315897,1751660739.6026487,2000,10,2
0.3536683709309145,0.7740268235790602,0.8213680653667857,0.7239909272764484,0.6210702316057312,0.5364274143396599,0.2964084453444742,0.612482904523184,0.2631432666422724,0.6990790483697032,1751660739.6031487,2000,10,2
0.5723783099493541,0.907308893081996,0.7116518492808106,0.4957547458634142,0.30024741859183746,0.3004035405454963,0.9117427786843371,0.5971317539338963,0.9737512662928076,0.7866043829270386,1751660739.6036487,2000,10,2
0.4424606711451897,0.6041228048520276,0.770278027687404,0.5603981729679313,0.3856166181262394,0.7396130668236974,0.32878438713246433,0.8267765194111235,0.4348057300848117,0.4027561315166653,1751660739.6041486,2000,10,2
0.47521331407748413,0.8208198428740551,0.8088551839307686,0.5459464933457409,0.5384016261816726,0.5751463141297745,0.5141819749815879,0.6105186384850139,0.7969631220035949,0.8317611094978241,1751660739.6046486,2000,10,2
0.7175069091926771,1.08379751101421,0.7224661071569288,1.0105873878136282,0.6815849126375602,0.9128027029916576,0.7425131564397224,0.7826497991604935,0.8801077772084541,0.3388809579533824,1751660739.6051488,2000,10,2
0.8329627688973955,0.9997621325294808,0.9993074564427402,0.7815168252819927,0.6017007491168023,0.6191907090277793,0.4861819072000172,0.6314894135169522,0.7303427633045159,0.8335458629378698,1751660739.6056488,2000,10,2
0.9090698649612572,0.7489704690360478,1.0236047880527608,0.5488201805496876,0.8598813963607633,0.6799071026677268,0.5656747154984921,0.7428969355863012,0.7292562116992891,0.8071505304094881,1751660739.6061487,2000,10,2
0.7350703852941691,0.7717894328050223,0.933835376053004,0.46889914800038274,0.8177462925535502,0.609668752427771,0.6992532046671334,0.7191172447716206,0.676371404053134,1.2164307055508425,1751660739.6066487,2000,10,2
0.9968449737504359,0.49698107742674913,0.9142348960453861,0.7018385419174988,1.071356307850297,1.076019485627084,0.7159753834185063,0.6117772221545583,0.9071203465909314,0.6644707330493925,1751660739.6071486,2000,10,2
0.6486371410293316,0.47137993545607504,0.9401952627030771,0.5698837347453857,1.009812805468314,0.814350933460631,0.5986761244756773,0.6717602426411149,0.69435999569905,0.6261787080769632,1751660739.6076486,2000,10,2
1.1744448862125154,0.8074853385057669,0.618828828913893,1.1126895595817743,0.5182316995515287,0.9513023632632217,0.8970340619946328,0.8592839295227537,0.7176784514261045,1.032861067069018,1751660739.6081486,2000,10,2
0.9874008597239647,0.9991387676529945,0.7269986092071314,0.8121344976941114,1.3373170780339272,1.0342744156915715,0.7294553191323452,1.0588956453945464,0.7625087784047124,0.836867011263118,1751660739.6086488,2000,10,2
0.764640086403545,0.9874705019532173,0.800752626519515,1.0564996925967463,0.8905662935342251,0.5594003818842603,1.0601006959950399,0.6206983076686236,1.0902221690017082,0.8227958103128529,1751660739.6091487,2000,10,2
0.9598898700974189,0.7433082153904618,1.1498299381142645,1.0323250130774746,0.8591579904056607,0.6480704407158678,1.140441344090824,1.1542311419144977,0.9988667225214964,0.9269637176691964,1751660739.6096487,2000,10,2
1.0404694652819824,0.8378770108834772,1.0229427512183884,0.8794003092565229,1.0095808344941342,0.5888112913441119,0.8440742871273432,0.8595890169933993,0.8819021682817056,1.062788179863464,1751660739.6101487,2000,10,2
1.0621275747559138,0.9551796358262412,0.894333288722903,1.0563851675077036,1.115673595106236,1.105550527633713,1.0632560591044748,1.1309855379548666,1.083071493390817,0.5796959802431936,1751660739.6106486,2000,10,2
1.0313300364152684,1.0593131202250659,0.538159917384041,0.5121995461708693,0.878165487045017,0.8964386964278744,1.0862089528089898,0.9143623448878009,0.8654212131232445,0.921089225322905,1751660739.6111486,2000,10,2
0.9756211768094504,0.8627010736854224,1.0404304569767189,0.5526511902198175,1.1759234650377302,1.1393393457586969,1.2199897150898145,1.064451404410204,0.9900854298865917,1.2073841242353283,1751660739.6116488,2000,10,2
0.9630588620745054,0.849457810373213,1.1330621285606302,0.8332967992914451,0.9002297488275434,0.7712453490872738,0.8250138315624803,1.008875996131707,0.7542566671273613,0.7139001470765232,1751660739.6121488,2000,10,2
1.0851990890866614,0.7870399535187499,0.9198012568140322,0.7791439518322592,0.6322074607362579,0.49710418512694804,0.9429012499044293,0.8338124723965725,1.2032112529877854,0.6517415118423797,1751660739.6126487,2000,10,2
1.2357322858062993,0.9608253701634003,0.9649649284735158,0.6358788997480507,1.1132316483379219,0.8418624254356569,1.166298715430414,0.900452640083599,0.7758846252806706,0.9244851927674346,1751660739.6131487,2000,10,2
1.0840867481017598,1.1993179068919027,0.5641233190170898,1.0075074147134104,0.9699711380083592,1.0266607332374138,1.2822726368672381,0.5831717056508844,0.8796296826788667,0.9397966233710036,1751660739.6136487,2000,10,2
0.858590245357271,0.7988336942395076,0.7403923647627324,0.7852125884409229,0.8483320898446997,1.0282821266072228,1.1802130852062704,0.8158850128424895,1.0568361371934312,0.8932705074634567,1751660739.6141486,2000,10,2
0.8900133602859818,0.600840661638848,1.0133650335642348,1.0109794164573538,0.8961884101051609,0.9936797015582548,0.5970894656812883,0.5447046294206568,0.8525477807524899,0.9418793715459145,1751660739.6146486,2000,10,2
0.7774522550761443,0.7537974261363298,0.889085758179337,0.7683548343536084,1.0220141640499951,1.169501474201452,0.9156212018059245,0.8472606023817569,0.5791768591983064,0.6266358383107584,1751660739.6151488,2000,10,2
1.347473284412318,0.7093560219573045,0.7451188419967094,0.4921588103844112,0.8292955439354689,0.6865505247054426,0.7751082277918602,0.7573882564412229,1.0328547811001605,0.7524929450182564,1751660739.6156487,2000,10,2
0.5138052277818379,0.9361789588944887,0.7278301324132681,0.8867401659812741,0.6794792583619176,1.0607023086278111,0.764767029525498,1.0874082686017874,1.0227657692706194,0.9941477062736754,1751660739.6161487,2000,10,2
1.1602475619053234,0.6719917427298365,0.5574037828983958,0.3874949211448689,0.9227380001939464,0.9598185831967574,0.6703558502210945,1.0397856460595174,0.5107941427501237,1.0318408598516078,1751660739.6166487,2000,10,2
0.841695027450511,1.0671150030232475,1.171194739574696,0.8653674113921002,0.8225099319935455,0.6905766036921437,1.1198536447653353,0.7820928226690487,0.8197380965681387,0.9472899187656263,1751660739.6171486,2000,10,2
0.8282082042571457,0.7460989819826246,0.5583842726432389,0.7054807310182144,0.7355196083205066,0.5715708851378638,0.971187630548269,0.9082373568349273,0.7648932233445523,0.3512217848647863,1751660739.6176486,2000,10,2
0.7365642603200165,0.5822664920507521,0.8228049341623597,0.8308001557840351,0.9421249906940444,0.7595930319631337,0.7744316244579892,0.9655887102658768,1.074432420334554,0.7316112937250013,1751660739.6181488,2000,10,2
0.40653760012530854,0.8332819988300904,0.9750977724429416,0.7172122872365562,0.9544886491263401,1.278357857863122,0.820920739496328,0.9139349279353414,0.6688025823372499,1.1386390816445735,1751660739.6186488,2000,10,2
0.7914363827034038,0.5657405305122749,0.7603531687232157,0.7237179477340685,0.6963073664992838,0.6250012000106723,0.5044848793854781,0.6914716809201282,0.7367789855959931,0.7559577853517135,1751660739.6191487,2000,10,2
0.5907883139001101,1.205101948167901,0.37325490919325566,0.6178760684464144,0.6983277160246855,1.167034775220396,0.6458987936673832,0.615549642817339,0.8165948418051334,0.6238751109474663,1751660739.6196487,2000,10,2
0.6834694910286635,0.7173026725559913,0.6300087261030676,0.6741145598917526,0.8456830703666234,0.6839865519464389,0.5984248806208314,0.6214281892648355,0.8952509065545757,0.9031849163932071,1751660739.6201487,2000,10,2
0.5607121358117769,0.6296269730692176,1.0002255163345293,0.6806638036380473,0.5804169070823619,0.4646703190268698,0.9280005344620476,1.063866732451972,0.8996674984069628,0.9583513259183938,1751660739.6206486,2000,10,2
0.6449610047146221,0.6141861584846933,0.9469075923539136,0.8339231967654437,0.621737705473413,0.7089430426935562,0.7039890819985525,0.6730363309504924,0.3569986910336487,0.7510976315420349,1751660739.6211486,2000,10,2
0.6281521996590298,0.4654015579861507,0.8025318367696157,0.8621592199416225,0.8391342363294363,0.3653630982541767,1.007546398263669,1.166741690169907,0.8769662367549467,0.6712516049211726,1751660739.6216488,2000,10,2
0.25278183958018563,0.5946001266835624,0.6695289894392437,0.7992258306730241,0.8190480929921446,0.7665779352067147,0.6095844586580982,0.8027038996419784,0.7630558949117578,0.7316585825283431,1751660739.6221488,2000,10,2
0.4212002994298967,0.5778990927903513,0.616512423627351,0.37461649431072386,0.628085249403795,0.6675496763470935,0.8605541691680673,0.6938761528674137,0.5465264923312476,0.4970909168406875,1751660739.6226487,2000,10,2
0.5045335172405513,0.6393221415905814,0.25550224324326726,0.72308269102187,0.7843327419427283,0.63610296546217,0.46621486611666274,0.9521131945740174,1.0111623131286405,0.5440412884503881,1751660739.6231487,2000,10,2
0.902186532330052,0.4900551698864327,0.6937008966955601,0.7330113739594359,0.7592936767069887,0.7569331805367343,0.18296079236845986,0.48838820128100363,0.8541908668830006,0.4914060323634382,1751660739.6236486,2000,10,2
1.3653655724842044,0.5933400663548141,0.7334259597787607,0.6485464838465202,1.0130756655513358,0.654383431819425,0.4534047614641523,0.5121114650752491,0.8201325139482923,0.727100287588338,1751660739.6241486,2000,10,2
0.43880855186738954,0.561238619873969,0.6504434519817429,0.3146667734361435,0.29213390717208204,0.3261594572089014,0.6454047023315477,0.7885371404362106,0.6736747718755618,0.8712777401791034,1751660739.6246488,2000,10,2
0.3495069403404364,0.17941874351933107,0.46041277870588826,0.7472085301308358,0.3317258331717604,0.7119495296155717,0.6543647803598442,0.8322047716158902,0.586679193990332,0.5325974479758394,1751660739.6251488,2000,10,2
0.616374337689292,0.5904506065345279,0.3646102069699332,0.6937868555236788,0.5629833387964335,0.4840111001824958,0.47997806536548315,0.9001826844657382,0.914028271529125,0.7810970241182977,1751660739.6256487,2000,10,2
0.1313353643936761,0.7661575105043905,0.6855006941008439,0.4104694704859421,0.5685296638728059,0.6166451895213463,0.730530334548171,0.6599073262281736,0.6202292562218967,0.8264624459076728,1751660739.6261487,2000,10,2
0.7036714175360477,0.35630967586618134,0.7142822231878421,0.5256357192184449,0.37815691319564754,0.3877961846002622,0.43597924688669104,0.551381949449896,0.6194363245365433,0.5080226496869328,1751660739.6266487,2000,10,2
0.1715728129374588,0.6385143318315277,0.6327489770581266,0.5499285207440326,0.4979464842105583,0.4586092547535847,0.1891068508625387,0.5102852522677557,0.6443834419688955,0.5787652329780131,1751660739.6271486,2000,10,2
0.7107807834190013,0.1628386143199621,0.7138856558243093,0.2940659508313379,0.48766933241590715,0.2123285036628087,0.6431532503844374,0.6841930364513411,0.51755378956891,0.3093081815277665,1751660739.6276486,2000,10,2
0.13946993147645004,0.473393410623714,0.6039933152366257,0.47740659417583636,0.36475154079531213,0.28861822177478746,0.5855747484185359,0.4930535835092808,0.5173876114155661,0.5440486349710966,1751660739.6281488,2000,10,2
0.5874562435878543,0.5651125637705525,0.23536066630271998,0.2214410032536299,0.5855269658848448,0.43432689093364085,0.6513782448734439,0.48345025910250006,0.42525744970465607,0.4236448255580605,1751660739.6286488,2000,10,2
0.5233077721184295,0.29083972059682006,0.3825161837436722,0.6218611801263403,0.34085851837066206,0.3294883859739668,0.3238315107745405,0.17645895109005377,0.5855858869662381,0.27925503907683624,1751660739.6291487,2000,10,2
0.22254589670980657,0.8726889870004351,0.2735570477875312,0.5843723855679668,0.5220281468995449,0.28480700020520155,0.5357831521553066,0.666184420911479,0.3935307594139187,0.6086865590619527,1751660739.6296487,2000,10,2
0.6846027611800812,0.38339439747512366,0.5802951553546368,0.47028992225601796,0.5256729761566169,0.07420008569611547,0.17942210956638804,0.30306119816237453,0.6900952663505145,0.5502094352687336,1751660739.6301486,2000,10,2
0.5818583316825686,0.5811474297566942,0.1538894355304506,0.3486451249761467,0.5256038547612555,0.549017833733348,0.5681535823268132,0.5997239214304393,0.4669977073533992,0.4177222597274188,1751660739.6306486,2000,10,2
0.3330446075917285,0.417323359356289,0.2361883977367793,0.23264660588366545,0.14896520948646125,0.40491854734798044,0.10434685058833304,0.337915625846082,0.5606408357922269,0.7637186619069416,1751660739.6311486,2000,10,2
0.4034791382435466,0.3454991495878106,0.2375842558826558,0.020926429533111968,0.49802368761777915,0.7603050146328241,0.38325601125001374,0.5641902548395447,0.4682182233488447,0.5672098050902028,1751660739.6316488,2000,10,2
0.5209220444692224,0.2360762559908458,0.4005121998189177,0.5607585918089246,0.48905965952851005,0.20757616005638652,0.09641588178845945,0.16641230108088276,0.23519319227115937,0.2672698970281953,1751660739.6321487,2000,10,2
0.5547033654856237,0.3264981340797306,0.40617071749500666,0.5806178745300861,0.7463705568047678,0.46111349340611396,0.48704560296182353,0.40304074888168717,0.42558124362059035,0.401624994834151,1751660739.6326487,2000,10,2
0.38427894185277756,0.4850377921839088,0.4987446870613155,0.35414226494489787,0.4999950663941374,0.17836002832723408,0.5223244133685565,0.35518190707332525,0.06812772751728324,0.31919332640212,1751660739.6331487,2000,10,2
0.4451863249490816,0.506631629417361,0.5076319474342138,0.6891118604975683,0.3433367560892251,0.48542092056081154,0.38714291713172544,0.17583040680961323,0.47813555066617486,0.7522963483535451,1751660739.6336486,2000,10,2
0.14090953034102066,0.5355767505087781,0.37882738473275823,0.46207725892656326,0.20241437434632686,0.31040923857191455,0.27202555233525727,0.32408910651230205,0.5743832066483904,0.1559205436282941,1751660739.6341486,2000,10,2
0.3573416753846208,0.2574628306319972,0.5216511923162453,0.38657705725535174,0.3822492072202052,0.46436983270501186,0.29455763016503855,0.09212470006468026,0.2781160944440266,0.7120986011994799,1751660739.6346488,2000,10,2
0.5515256750410071,0.1507401914407553,0.16434870970062776,0.28757830392598205,0.3807334997593588,0.503298145770918,0.2486962562053283,0.6575631893677665,0.33031556619609903,0.7844521107491453,1751660739.6351488,2000,10,2
0.3123956232047068,0.35934617266382163,0.30142121346702644,0.8634297522128653,0.3202306884239473,0.15241462443823933,0.5341904893496321,0.5989661704044285,0.4033839736987981,0.6112482201161415,1751660739.6356487,2000,10,2
0.6401540783743487,0.670586954464365,0.4049825130523629,0.2974081231125646,0.7718828995927542,0.8768720838221982,0.3980009806069467,0.5570166221551313,0.28766988357358614,0.17610733088899555,1751660739.6361487,2000,10,2
0.38584943326037063,0.3704705203820147,0.5741039385606892,0.5098307370417592,0.3721947800906902,0.441756052285906,0.7107557003771264,0.9053129010679848,0.5226437085020539,0.3047972382788602,1751660739.6366487,2000,10,2
0.5151726098871114,0.37888209744947937,0.41985777279041064,0.6564772468275788,0.5812634615408451,0.6624409919739562,0.7357519660496002,0.5584468825823998,0.6234502377536248,0.5722978287941932,1751660739.6371486,2000,10,2
0.48532275975805056,0.6275996560666195,0.30949798273195145,0.3679373270018321,0.25324251653400376,0.5841500373028317,0.6993438712085726,0.3967413225858582,0.5616587968675919,0.48883768847733916,1751660739.6376486,2000,10,2
0.7863223099164951,0.455363222914194,0.5287618344831917,0.2513349134896175,0.7329329123932308,0.21013296991619668,0.52793887449851,0.10682395476824907,0.226267523412778,0.5371357371566566,1751660739.6381488,2000,10,2
0.7016164130405629,0.8028293069202572,0.49787844004239457,0.6019828039626741,0.5602538347057153,0.4832997671617664,0.632529849730443,0.5455747010730959,0.48012657746550774,0.49769422119937207,1751660739.6386487,2000,10,2
0.586777881884129,0.4515254677704197,0.2822306593225129,0.46471693408550613,0.7426791253796076,0.19681307852759772,0.8686741350972649,0.9502862155808296,0.6793801297279192,0.207298813423814,1751660739.6391487,2000,10,2
0.7163361395102993,0.5660573581725122,0.3732046584825425,0.8560523710847436,0.8777456990218115,0.749311146293642,0.5317290492354292,0.45031080621273895,0.7198648198309436,0.5571499813416808,1751660739.6396487,2000,10,2
0.8121906149228244,0.4979301615383064,0.6256554926793619,0.42961692359043047,0.3144011568405279,0.35085205536339914,0.7107208816990936,0.41897136651316375,0.5100398736384187,0.24533256773462575,1751660739.6401486,2000,10,2
0.6809970723642524,0.6873284954329056,0.8026444958953264,0.5733537076202003,0.5250930053114617,1.1106107455937149,0.5571270680720288,0.5422958181364596,0.5059315002795325,0.7940110884894935,1751660739.6406486,2000,10,2
0.5612432131295659,0.7805883398307474,0.8398000449761623,0.6469961998234235,0.728198783728421,0.5579814484854917,0.9332648468917867,0.5311437997283277,0.5064890589983658,0.7612802582211422,1751660739.6411488,2000,10,2
0.5758386984524968,0.5686683929393083,0.9979604632697525,0.6773924490168806,0.666885450707924,0.44474399964524913,0.8729491536542242,0.8846693181594971,0.6117762397737883,0.5974328737586815,1751660739.6416488,2000,10,2
0.3224019002350617,0.8417952831276573,0.7014194244380256,0.7820481761804564,0.6911202602114339,0.7556800536993167,0.8653761742580925,1.2060825319334902,0.15775426081447141,0.5650103911019113,1751660739.6421487,2000,10,2
0.7401078173350043,0.5796492946427088,0.8331781994118215,0.9814427451267385,0.7298332572478544,0.9699476350468913,0.9686844769346437,0.5138098994020974,0.6082813895017346,0.7108730055758372,1751660739.6426487,2000,10,2
0.8089494269804832,0.7523470800526127,0.9371616812020287,1.0172667197969707,0.8643905566171082,0.7700506908854332,0.7539569569030394,0.7868368601017789,0.5221278609657354,0.6269520888306859,1751660739.6431487,2000,10,2
0.5261009310345908,0.9238323879156883,0.6080870753050608,0.9980714778548687,1.0162517203294896,0.8269481459936295,0.6697342615499712,0.846152670142333,0.6405021574941531,0.3709950289437542,1751660739.6436486,2000,10,2
0.8714050790982283,0.8271893210227674,0.9008329840183855,0.7886381901439831,0.8721488914016408,0.4251052101050137,1.1233881614401817,0.6730818894604975,0.9504434385986713,1.040694453579512,1751660739.6441486,2000,10,2
1.1141260507366968,0.8077067739671938,1.0329138355564567,0.9736734268784752,1.002437933051524,0.5415278046929224,1.2468356667912373,1.15636655172402,0.7774913707737482,0.565499727233296,1751660739.6446488,2000,10,2
1.0466827254561626,1.076932847465536,0.8238309282474716,1.4980805325090487,0.9823261723674255,0.8465887200754959,0.7876556573871745,0.8405289197879962,0.9373867978107109,1.146804126923771,1751660739.6451488,2000,10,2
1.1071944100210973,0.7288023072914908,0.8903693099635539,1.1860376338950667,0.6583471523111167,0.9772243183948538,0.880658513131443,1.2012513312587958,1.3310281830400996,0.8688551974079531,1751660739.6456487,2000,10,2
0.7460459947041074,0.7995094520216042,1.1167508682050893,0.6070744599482403,1.32151697528416,1.0664168307964204,1.0237512648436171,0.8744553445579029,1.2831833792476806,1.0454697261829626,1751660739.6461487,2000,10,2
1.074643433306086,1.1139702442796586,0.8506813949913812,1.279608510843559,0.7427387339199569,1.0598465056319588,0.8221047273209299,0.8570644895545697,0.8443299871365322,0.9889885594233796,1751660739.6466486,2000,10,2
0.6420056862291157,1.035229594340517,1.0950216777623085,1.086962928563965,0.9934360883080531,1.2073054390488056,1.3538965270884167,1.1199480676741538,0.7582736194637165,1.2156547869904002,1751660739.6471486,2000,10,2
0.7828480889656135,1.018100594602954,1.168315988256209,1.0637471215979863,1.4207015332156683,1.5241876184529461,0.7948071959954452,0.972868572887896,1.5324199049158866,1.2848322556286,1751660739.6476488,2000,10,2
0.9448990653179582,0.6095841624771028,1.3829069680831019,1.096711184551667,1.2716821497742057,0.7737214056005537,1.1550185507422863,0.7112346874660287,1.2490668851758757,0.5743323532595936,1751660739.6481488,2000,10,2
0.9698767622837962,1.3835956916409513,0.878376228515376,0.9275905675731908,1.1067458306924063,1.1718458239359715,1.3783669505246297,1.4990078485190097,0.9198049117245797,1.2445464470394654,1751660739.6486487,2000,10,2
1.1264986693041577,0.8395530050250695,1.2423918849984397,1.3314036247256782,0.9250821251039527,1.0924042448583424,0.8697720528877464,1.1570587550059985,0.7434399116258159,1.216605724868173,1751660739.6491487,2000,10,2
1.5847744401352184,1.1911688163037746,1.0666174851706054,1.1450519282755558,1.4718014929277832,1.2793988245120778,1.4650421814540688,1.1923781213985791,1.080701210843754,1.036742741140756,1751660739.6496487,2000,10,2
0.9041239230051585,1.1496164407830347,1.4131879284073963,1.4058897451239107,1.0785753228675081,1.2877769840691953,1.0465208936000927,1.4482257283032798,1.3492091193293316,0.9540051669384241,1751660739.6501486,2000,10,2
1.1574330728991036,1.2896412520037446,1.3264344292860972,1.156959249665602,1.4020453748874397,1.1900183521339855,1.3455888727432341,1.4706656775509115,1.327051899444688,1.1533541899277615,1751660739.6506486,2000,10,2
1.2096768056271214,1.3292162559449918,1.335579135092177,0.9619117785723742,1.1171232051173177,1.4389523211079331,1.0586215700850015,1.159492555933678,1.5676210541628213,1.4941377064690975,1751660739.6511488,2000,10,2
1.0920352233228574,1.4343334111486805,0.938167421458545,1.2871055708917407,1.0427892138642807,1.2202363753327712,0.8904268013592946,1.3332877805051364,1.1358009092179882,0.9903660414330471,1751660739.6516488,2000,10,2
1.4958946838772822,1.1469914918488973,1.6909417367360466,1.0890029569095465,1.2859871867646944,1.0339557666014119,1.1153502187420898,1.4285404051317785,1.2697249299997768,1.4545130165962499,1751660739.6521487,2000,10,2
1.7826099483180347,1.4964040585817162,0.9008790232894617,1.5841584739382646,1.1642282870896783,1.2037086529171608,1.4108644643513883,1.5431805043052575,1.5371396338595082,1.3354455797262998,1751660739.6526487,2000,10,2
0.9781861002370433,1.5611065719077737,1.1282011875976,1.1616297213307185,1.1429543679258627,1.2510042137265267,1.5613643029797881,1.2637374339858436,1.2849932604715275,1.41949431439151,1751660739.6531487,2000,10,2
1.363364407746285,1.117026121083759,1.2860164892962425,1.3991504697663848,1.2365610555418176,1.2977230621152456,1.3593876509688376,1.153641545992734,1.648364889280436,1.2996716177791614,1751660739.6536486,2000,10,2
1.3779618618299498,1.0740361422942952,1.394177140094696,1.7538825512953662,0.9817581140547416,1.603258000695604,1.1323091601138877,1.2578279430628616,0.9648017400138467,1.0278144177299298,1751660739.6541486,2000,10,2
1.869959968763321,1.5640192461243088,1.6096645392333873,1.695733797396152,1.2838156795527196,1.2743986551133037,1.4230540586893927,1.6024542239686757,1.4726251731496747,1.183592189371899,1751660739.6546488,2000,10,2
1.0508127361586292,1.631655341426165,1.528023115956495,1.3446545108824774,1.1460129495820883,1.0013029498980714,1.6208124522677527,1.5279414701332552,1.4523193563819992,1.3935120606389326,1751660739.6551487,2000,10,2
1.4868314406113134,1.7691749298641795,1.2502727494532933,1.4101013747013365,1.5553626861119312,1.4871813841640589,1.536231321053396,0.9253961711541223,1.4020638096045053,1.3521296144083501,1751660739.6556487,2000,10,2
1.7508274263974737,1.4360684713477585,1.9095986668975566,1.8458144460141224,1.5430703739906892,1.3419521948932318,1.2682092729438743,1.4987872113126024,1.3149964359628075,1.2200258069944323,1751660739.6561487,2000,10,2
1.1271114398791209,1.4154754352809524,1.4271120594400173,1.3592528058370668,1.2842463879970933,2.0454875539782638,1.154805586573143,1.368928060189431,1.485914273560349,1.5548687528769023,1751660739.6566486,2000,10,2
1.6816726549518604,1.5319176817955698,1.4134805678693807,0.9721495893802419,1.6400019654240339,1.2509730082350448,1.4555083502442014,1.435946705560013,1.4602182049106736,1.5401874419847248,1751660739.6571486,2000,10,2
1.536382581023103,1.6021040938268487,1.1593312093349093,1.1801147372850898,1.6052458312710844,1.5272622208135163,1.3669688977431427,1.7890860845989554,1.8010401547736252,1.3232620438284648,1751660739.6576488,2000,10,2
1.2665093054431007,1.1465178022919427,1.126680703199496,1.1756308584928208,1.3088133361255887,1.0473169445826458,1.2321334155927044,1.3507583551765971,1.4876452192017189,1.2330272708094563,1751660739.6581488,2000,10,2
1.8378708073566874,1.536585057993618,1.5390665162367982,1.6007723117908594,1.234027574708921,1.359204762819924,1.3663791978576703,1.1641393259716375,1.8379726569717432,1.2948999430374568,1751660739.6586487,2000,10,2
1.397412292352148,1.285249909352213,1.4381034466454674,1.4031678030530874,1.0474116599315537,1.2963125678171923,1.4223100844013397,1.3202595163289061,1.239803799729384,1.3509221152052262,1751660739.6591487,2000,10,2
1.572545007022175,1.2647066034751702,1.1538239680109021,1.1004160518412696,1.4436940471957904,1.597108420316856,1.4594925970263233,1.6042708133524746,1.4406845818238336,1.8720343002311608,1751660739.6596487,2000,10,2
1.3824666880825616,1.4619532684732548,1.472048401972469,1.4620641153403036,1.504606129766781,1.3955182147540035,1.3903959966423893,1.8519282575698177,1.6697586280982852,1.63147343794397,1751660739.6601486,2000,10,2
1.5569905221086597,1.644572746869866,1.2598889826778257,1.7415695874988948,1.135846215470411,1.186092929471555,1.3569174061023517,1.4463916581826426,1.201971747532133,1.3371315606835894,1751660739.6606486,2000,10,2
1.3888963994131065,1.3807887063513826,1.011217062241606,1.3760722557246072,1.1524819209923005,1.343673823331892,1.483039252168758,1.6563280895691828,1.4642919275281734,1.4003661430360175,1751660739.6611488,2000,10,2
1.696482141569461,1.4641157781717056,1.3273135396256623,1.5147163241996924,1.5570147962323417,1.3465331426556673,1.1431769846895778,1.4250145643339192,1.2621414500665795,1.5736338039122542,1751660739.6616488,2000,10,2
1.4257755622290638,1.4574720230127864,1.552881881477744,1.3528736988725951,1.1811070649958535,1.2263401745803841,1.324555017006139,1.354926365565986,1.2746827329116244,1.143844338094347,1751660739.6621487,2000,10,2
