ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,lsl_timestamp,frequencia,num_canais,repeticao,marker
0.9159583572692152,0.9667955494808061,1.037103194059623,0.9691412047892264,0.8103082761574143,0.8841328908491658,0.9965333173110749,1.1317176093424897,1.0216533131148837,0.5652607814221927,1.168261379502369,1.1734967909345144,0.7368703302590188,1.0233539602968895,0.9183948970503475,1751914289.0202053,1000,15,5,
0.924940131345335,0.8556262827271002,1.0119708154283753,0.9575308224262459,0.8576907229793781,1.2056895213539867,0.7933514642458336,0.39297497523416935,0.7457732532590546,0.4714543969875612,0.6237503346088771,0.9885400149287109,1.0124357001050794,0.9946418946050457,0.9227708686956346,1751914289.0212052,1000,15,5,
0.7884483289652967,0.8702964244977909,0.5390601787376786,0.882948821044796,0.9956719767231337,0.7386645899222953,0.9315647563766841,0.8846373445547474,0.7237512770067707,0.6599666073799066,0.9693904080553293,1.1027443697765382,1.149613726396435,0.5859735176434495,0.5996230934624295,1751914289.022205,1000,15,5,
0.5965524025057375,0.7940842903916987,0.9536282137062136,0.6686092705262368,0.8878695721925783,1.068912390100694,0.7725023981617544,1.076191083496879,0.5961247119722815,0.879106707891462,0.9067760739361665,0.7540444262897177,0.463305766411528,0.9743884562427355,0.8470166657275283,1751914289.0232053,1000,15,5,
0.21229589768605572,0.8412928488391832,0.718344484694752,0.8040111855975958,0.789772362916909,1.0430082286429467,0.949366693363989,1.0766598544546164,0.8135339728216275,0.8083162380506718,0.7263076012391302,0.7683174924422772,0.6944547511631268,0.7609278983551473,1.1655240708863537,1751914289.0242052,1000,15,5,
0.7689540408073247,0.6587432258889063,1.0894254304968376,0.9808831014020494,0.31611359318170673,0.9805505897795013,1.232078140474551,0.6721938341457891,0.7233377251633522,0.8054585701715742,0.9970325582063759,0.7737380031702555,0.8074642592300236,0.906042397182739,0.8799698266595062,1751914289.0252051,1000,15,5,
1.050159502630375,0.7021719903363914,0.8657224902396226,0.9300791204468902,0.7002861145395299,0.6404214823537697,0.8569183813992131,0.8200687268376621,0.6487133292891825,0.5935714959979117,0.8632926844868435,0.6529707511912535,0.7897962126241873,0.6029022826328487,0.3585885499837335,1751914289.0262053,1000,15,5,
1.0391075340661249,0.8755335934054356,0.799255429921793,0.3322340783528619,1.088866383213918,0.5166974721692811,0.7313378453874045,0.7202538744978498,0.7430482007499043,0.5225517102173364,0.20897214690607646,0.46338237245191316,0.5465522319546184,0.8559549624212672,1.1971455461990428,1751914289.0272052,1000,15,5,
1.0522959384271708,0.3075582362506936,0.5119372227971595,0.45488604085854245,0.4094885531598569,0.8609165941717091,0.7286738306339401,0.5976118941239613,0.7973079357284071,0.43773745403004005,0.8891092711639672,0.3707539840038141,0.685546421176227,0.2956819163050008,0.6588897137217127,1751914289.0282052,1000,15,5,
0.7617393832472952,0.5025020750028619,0.22038393277900703,0.5320464860973766,0.37088553523320444,0.9423910593342741,0.6165446357026532,0.5636581980379045,0.9252471212187765,0.49503291070254785,0.5391511396056095,0.5550095551265115,0.6959230454580411,0.9059214460664111,0.5179133412369409,1751914289.0292053,1000,15,5,
0.5044400387909477,0.5334794251488306,0.700905035451316,0.8070486782642418,0.44630429228337337,0.46333455385522,0.5969063416323371,0.665324427623211,0.5147970182360737,0.576641170899759,0.6972287070206585,0.44855465708060555,0.5214193295836803,0.7932425404552761,0.6328615769640513,1751914289.0302052,1000,15,5,
-0.058453394681807436,0.6927706907620627,0.3389968482945498,0.37141603909994414,0.8556624960127029,0.4013807452954146,0.645887208363924,0.4033749289708333,0.6339748009635044,0.6328367403576238,0.5810742894850036,0.8631439548308606,0.11632649358593827,0.5810928782377386,0.7831876915756009,1751914289.0312052,1000,15,5,
0.43991493305882023,0.5859447852744986,0.3520394618657311,0.5288417270131892,0.48525048128716286,0.7039027074346531,0.7341274583400157,0.46681164175749446,0.5768844183167835,0.5950114268262712,0.3211570535755871,0.3278457153734762,0.7230106210987268,0.7273339332247936,0.4440018458038141,1751914289.032205,1000,15,5,
0.5725349937979607,-0.07088557750614138,0.5013815900433286,0.5288913086663322,0.5893279354530614,0.4119582770410016,0.7239639399839753,0.739125432701176,0.802611831373303,0.5708618115860978,0.3890206020500691,0.4682131475102351,0.5165769456893293,0.4402083756432805,0.6469804540708415,1751914289.0332053,1000,15,5,
0.3956284225630688,0.4657338111793352,0.3362681007502183,0.7608788429308444,0.6617189885670032,0.38361342307514923,0.6673908588840072,0.29944630854435694,0.49544713773978344,0.737071141244195,0.3097376129663131,0.8655363183785845,0.6333726315289113,0.5655802506084094,0.6294035505746234,1751914289.0342052,1000,15,5,
0.35071544732597154,0.6314153416133174,0.24959040462046966,0.44769231134241266,0.1741010806047318,0.6148126150294878,0.41821068315739784,0.3026597262944253,0.18538904636731163,0.28475481304149786,0.23878786436733687,0.13657776677306366,0.6065580354496062,0.4437437814844262,0.23647619990977561,1751914289.0352051,1000,15,5,
0.5523503990189729,0.20246577843235788,0.34379991443611424,0.694376107199925,0.21224259322196856,0.3003109670102043,0.16168050585690952,0.3680638787356106,0.5553509568455421,0.6504266275288186,0.8040530017393186,0.5207733713233529,0.39876291546801335,0.44151596718343084,0.5536438196716817,1751914289.0362053,1000,15,5,
0.41481114417408166,0.6258421297425477,0.20252438740577589,0.5459592848972862,0.43572544587170825,0.44662240606232007,0.26694467265863187,0.26211915856766893,0.8458539225901933,0.4712864767069228,0.3108432874218249,0.5501314100471089,0.5060712788860863,0.2545415604967761,0.25372892663320323,1751914289.0372052,1000,15,5,
0.6928430534263903,0.30594956174313226,0.56282682808948,0.24854163546239982,0.22767324997593047,0.2630156726281181,0.41857238169278455,0.7261660260027413,0.44019886128693925,0.32855691275015647,0.22593796778731098,0.4475371319157966,0.4329206817772268,0.8654277959117418,0.6816601731636622,1751914289.0382051,1000,15,5,
0.5445061376947922,0.3337408850459955,0.21918911246030617,0.4707676847487132,0.4675154923383239,0.4169383921398692,0.592479276556624,0.06713714705575635,0.22374936462874145,0.2485318319313337,0.5819654931749072,0.5424161700726114,0.5901784444433315,0.5388534159474657,0.5814350893696582,1751914289.0392053,1000,15,5,
0.7047752781243022,0.6709266400245395,0.19588241141480212,0.6839772084651883,0.6323127267855175,0.45144256485511597,0.2284257756152415,0.04249310413766633,0.33872059816528394,0.6173172258395188,0.4748381979723836,0.5674429384878807,0.813967944091356,0.6728549655536233,0.22451282890934776,1751914289.0402052,1000,15,5,
0.4555710853541802,0.33897104784276544,0.5754653911637208,0.784410498768179,0.3615234743547745,0.23085851593231377,0.5009402433834702,0.30116342565252185,0.4770384178462516,0.5878327609900827,0.5134341709997156,0.5665314021303398,0.15477735433747453,0.6556434300888347,0.45954809760900095,1751914289.0412052,1000,15,5,
0.5702416978910984,0.571750325002419,0.2825357606787471,0.4248095927761827,0.6972583831792623,0.4114882103028837,0.5468940228868346,0.6094294948251204,0.10962809186195177,0.22666149364555577,0.2789564540157231,0.3317460686202013,0.5462883610164434,0.7154940445517732,0.5713116097582479,1751914289.042205,1000,15,5,
0.20914096021993173,0.6165855343269853,0.7163342354940957,0.4810238242271189,0.6257434917181125,0.4810469982596546,0.7059644485933066,0.37863450868609905,0.21808499954041088,0.4052266305036448,0.6037230734479684,0.7536161615720895,0.3969259725577823,0.6431937222975194,0.6900611480790103,1751914289.0432053,1000,15,5,
0.27549002588956184,0.6194367885427317,0.5523866920998,0.6775128634710331,0.30082875398435965,0.3771952180389174,0.5170454405475825,0.7665833631054906,0.6529582927705115,0.855870026364091,0.4102537065722124,0.6944195212450006,0.9410388330065012,0.766150923713975,0.8882280897605167,1751914289.0442052,1000,15,5,
0.5931960126029989,0.5487329240553039,0.7907044246871912,0.7644724643215338,0.7668217558905965,0.742592049057503,0.7085022374099518,0.8551326727360454,0.4762705387271212,0.5621599671983772,0.377768012113987,1.0539731455182468,0.19069560092181487,0.6143399400513305,1.0378231952087351,1751914289.045205,1000,15,5,
0.24081918806897568,0.6878866533881882,0.6947348283598103,0.5320598919658892,0.6565811384046093,0.7459371011179065,0.5173633910189208,0.6914678170882649,0.7658893610431696,0.881433071008877,0.458561845914939,0.7259778518237916,0.7382998623275119,0.7676198625506377,0.7572658851828555,1751914289.0462053,1000,15,5,
0.5141634878829741,0.7815154927326304,1.1344074603335486,0.6713677089638497,0.6412737114585584,1.0355567906405525,0.6808111887815317,0.6434107146289192,0.5385449970069257,0.605795219177384,0.8518576443609558,0.5627715308334771,0.37852459493146356,0.4637435163560306,0.6277592896346589,1751914289.0472052,1000,15,5,
0.38892949157673745,0.9373528289462518,0.6238881852686281,0.6529297553636586,0.6199618233223686,0.8800140150482412,0.8952660819586856,0.830801455319584,0.9368313733486947,0.435242707449287,0.7197697206063189,0.836933895210616,0.6044672929204927,0.7494552579375913,0.7528435443720358,1751914289.0482051,1000,15,5,
0.9742374484190393,0.6958947332785929,1.6069994832920478,0.9072488655913076,0.5627935738380998,0.7113962097040775,1.1805580735162104,0.623992541251537,0.8833353462187467,1.0382641221155573,1.1203245486984688,1.0693046715120291,0.8063750239466785,0.9171806162602696,1.0215248088170747,1751914289.0492053,1000,15,5,
0.8302116786450162,0.7880053274361711,0.5618210567621109,0.9419841818422078,0.8650084879400797,0.639224542090944,1.3664122917260855,0.6077846883350095,1.1406615027553302,0.8469598194874779,1.0457203915840758,0.8578367702782228,0.9732409592414941,0.5218855075048587,0.681755276324238,1751914289.0502052,1000,15,5,
1.2480055467056794,0.9476167354624727,0.848350309917079,1.3035808312659762,1.2288396446882328,1.1328453172145916,1.3302915030157654,0.7536849805160889,1.1518423698958946,0.729147539660546,0.8768907378795051,1.0066294589601306,1.2774750006792195,1.0074855919644263,1.1302005395129062,1751914289.0512052,1000,15,5,
1.3739955682626843,0.8940651970790896,1.0594034486137236,1.194272113051597,1.12574288598507,0.5090411469145453,1.3097376669094678,1.328567449317496,1.3588082766288478,1.002947453465059,0.8450521795618577,0.8266371009824517,1.1387760556180706,1.1922126880985229,0.8485484346766364,1751914289.0522053,1000,15,5,
1.0115145719945864,1.4112680873690437,1.290308420373931,1.0620059288856951,1.0891153606654735,1.274996040648761,0.6296177119632438,1.3693819436695487,1.231917106693959,1.3757082925725528,1.091792612156118,1.3176560076935793,1.1525440168247592,1.1219743192893825,1.7570300417931832,1751914289.0532053,1000,15,5,
1.2150889187628013,1.475734169313207,1.2430067436918633,0.8743383404596947,1.531265121035208,1.1882368312468534,1.1309864263361058,1.07034149220257,0.9709829421512881,1.077981855115889,0.9531148475174623,0.95028143904109,1.2212296112649712,1.1926951524213993,1.2012532650636454,1751914289.0542052,1000,15,5,
1.2687609479560809,1.710045030641972,1.3671555122701307,1.3953741270244773,1.1603066954282524,1.3763248292900685,1.2678322236081345,1.0341204207010242,1.3760267875006846,1.3017259095600313,1.1270915244852002,1.3728151770176515,1.3179576721513795,1.1750048204858288,1.4995308184868483,1751914289.055205,1000,15,5,
1.4965279280982007,0.9936810382407717,1.279684896125111,1.24253286090324,1.2973629673256755,1.5526116954593927,1.292844394903784,1.3912105526063494,1.2937100444662477,1.2925464151449855,1.516619543362919,1.5088935486285706,0.8318997148495026,1.209619234910614,1.1848641212925506,1751914289.0562053,1000,15,5,
1.3544818541588808,1.4421620144990723,1.5153370719644852,1.6094315575320866,1.3052441539066795,1.2564609718176327,1.3433662058525524,1.3533595233967741,1.1995643470929442,1.0678977166474057,1.1104395246150909,1.1006970842106258,1.2886594627421373,1.3758478755227321,1.2611827192712073,1751914289.0572052,1000,15,5,
1.4759523994975483,1.4047267251998807,0.9552493325911855,1.2594517727749637,1.35808049125917,1.4055113625640097,1.4464413921590986,1.3229211169823267,1.2603239663828258,1.167752516553524,1.519156000836737,1.1418805286321696,1.1215110530280683,1.3562419963887449,1.3760425565698138,1751914289.0582051,1000,15,5,
1.5794506698860498,1.2097699351320292,1.4285109563673022,1.5713333348700458,1.5669279274361887,1.1856699479022805,1.4997862706703677,1.675700605569411,1.6473677181160027,1.4270385923637656,1.1744205187382697,1.4120730198727165,1.730581569862921,1.3773958754406992,1.2725442261019488,1751914289.0592053,1000,15,5,
1.401109090910962,1.756897002793999,1.2830858287070863,1.3131759162417436,1.5057851977199457,1.589086612750708,1.5254766432486875,1.5356744699346578,1.3520459950944677,1.5914457258109564,1.416504833091592,1.3049908193925506,1.4952215906588666,1.9367116826848094,1.2808072302828462,1751914289.0602052,1000,15,5,
1.6462359980488972,1.2447044800835565,1.1857107805250018,1.4903253365619196,1.1154224914885926,1.2460727741743474,1.0604522240577223,1.2049999371158084,1.0959423436588294,1.326031926360305,1.5003684064184661,1.564432257887474,1.8432021127122202,0.9186089499000579,1.1232547077394002,1751914289.0612051,1000,15,5,
1.6729217669369953,1.2861074878544967,1.425248013453139,1.4770184278563874,1.0990787181928166,1.631347108036437,1.4715846534486337,1.6805691046573348,1.6331420361375373,1.4367504594022895,1.7525540853841173,1.3324189053994129,1.3569891585104328,1.6077808868598031,1.2794125819967956,1751914289.0622053,1000,15,5,
1.3881851032718933,1.6004837513748102,1.0394007618725056,1.3911420870669187,1.7026553292244877,1.4917312912427756,1.2057364214760264,1.4478689270092833,1.4888035878296926,1.4159652751853404,1.4609255997195973,1.612374003344217,1.319137994570159,1.0538688727105106,1.3667670539759402,1751914289.0632052,1000,15,5,
1.5304957147699265,1.3968721743701344,1.7294136761322436,1.3160097642177797,1.3980909197232734,1.6693366665108211,1.3858987808178365,1.1704653454634526,1.5590009012305994,1.6120957162319218,1.3008482330192601,1.720037441530011,1.4789105257533526,1.4616836988619797,0.9814281870878525,1751914289.0642052,1000,15,5,
1.4609563992458712,0.9817275631651455,1.432075316999882,1.2435516538494231,1.6544572121954118,1.4531896481025535,1.4389310154829804,1.7265015990980168,1.3939548021488548,1.1708001582028604,1.5385907888383357,1.356247935603663,1.6287623534813729,1.0057139470696332,1.4941209171678735,1751914289.065205,1000,15,5,
1.1824061454893013,1.0957622809422223,0.9848726808024674,1.2157352319136803,1.3707168292922136,1.350375208916435,1.5270173762758112,1.1795401754775707,1.130744992636651,1.5098811210278544,1.450588376937018,1.493112105132461,1.1473107810155996,1.3311653720338255,1.5387915276691801,1751914289.0662053,1000,15,5,
1.2163939419713958,1.2797995871817256,1.5057883919601165,1.8481574966504604,1.6839169472708597,1.1752740512066697,1.2262195721562588,1.8644599513991986,1.323769314873595,1.4146034512433878,1.4237389205303803,1.5480272521338378,1.4903916756045592,1.2426202417295502,1.2657767272633262,1751914289.0672052,1000,15,5,
1.5158375964963584,1.2121652739289506,1.1505247971244252,1.4210627932581237,1.0037180472866647,1.1395037831039538,1.5820899661577745,1.2920541271805734,1.2967636623282717,1.0907001506375922,1.4106591489875484,1.0222592204598893,1.5875881536077747,0.9584900910033991,1.336647684740607,1751914289.068205,1000,15,5,
1.635358461793387,1.1629065556417006,1.1893753356445553,1.3175593504031184,1.4194473655760707,0.9257204020220668,1.057485879035092,1.1410198361366528,1.3430721937220258,1.106585042430919,1.2299467592465283,1.286067481429182,1.334427556560333,1.3947395936166216,0.8761013969449918,1751914289.0692053,1000,15,5,
1.3820978426373656,1.1782065239061332,1.1716887162941292,0.9178325321405514,1.2881953883577506,1.0864207475022263,1.1582592475736162,1.1325570102994915,1.2187242161388767,1.3441258981034758,1.2613710301408012,1.268515715814601,1.1714345249823426,1.0417705949895844,1.3843342164010866,1751914289.0702052,1000,15,5,
0.9708307846322092,1.4352338442115318,1.2567392811985085,1.2555283323164426,1.2815145996215498,1.1047220391038697,0.8735110011898185,1.326211215772421,1.5021044048841887,1.1176915445717008,1.2398613256291957,1.3794476943371374,1.3819883328331493,0.8463747852608421,0.9229714331750479,1751914289.0712051,1000,15,5,
0.8612820341788352,1.2014722311688861,0.7061039623521606,0.8902379839775241,1.2190846107798112,1.2458199910254362,1.0595407908146386,1.1936689632312705,0.9907312993977557,1.072253425184877,1.1103686568363893,0.8102951912146383,1.1900447591804362,1.1382485797988846,0.9488862881481205,1751914289.0722053,1000,15,5,
1.237325038979721,0.8528644805240303,1.215747473261047,0.8381128315498991,0.8473213442335971,1.112677339144497,0.9575449083844341,1.1471592997396867,0.9906621559311178,0.9701325225676038,0.8349166558539991,0.8912805523451811,0.8903298830303328,1.0882433852345708,0.8991608464849776,1751914289.0732052,1000,15,5,
0.8529067951666626,1.152407258434449,1.2793038446587706,0.8621405572698837,1.3459381301854556,1.1042511493759568,0.7668747972681186,1.2616264557184602,0.594881048822548,1.0876683717692335,0.9447518591219097,0.9694526439001342,0.8361734033298479,1.0277770192827091,0.9911108537052857,1751914289.0742052,1000,15,5,
0.7600486987237594,0.8327185447761691,0.8784163219986355,0.6847000290093797,0.6145388835697878,1.0180639063782813,0.7732633112471891,1.048013642564794,0.6288237225591329,0.739656533100685,0.9630826058305579,0.6012061495493823,1.0899394136845029,0.5037504819411285,0.8293153261213363,1751914289.075205,1000,15,5,
0.6952036183731415,0.896791648510473,0.5229816357561259,0.6881326489950635,0.47010846933265515,0.7702043557217991,0.5237187003175533,1.0408154051408394,0.9903006897465043,0.6473301961628602,0.7531794638003227,0.7101119522010003,0.836234238439949,0.792139464275653,0.4408831494212642,1751914289.0762053,1000,15,5,
0.8646468049331084,0.8646320657585749,0.08636162177503703,0.7327077046530323,0.7385135443594102,0.7834401884629761,0.7653103451470151,0.5993792245318055,0.748560897700473,0.7057653422619748,0.6672809972630839,0.478021068972457,0.5223099254154161,0.5278678181798738,0.4633380664281542,1751914289.0772052,1000,15,5,
0.5883708528127994,0.28823274755369976,0.8978688442330016,0.45756776335611593,0.4014939260934954,0.5537106175076815,0.280726473361143,0.31517665079327617,0.4527157638994892,0.6029933883129361,0.7348061527868682,0.7673077917108977,0.5172960147383774,0.9395877661310191,0.7026980772274212,1751914289.078205,1000,15,5,
0.6003311149954179,0.8366493587912871,0.4734219791638159,0.23092804509629053,-0.0635913216468953,0.41286101667462083,0.6919345684159086,0.6724974539378364,0.4269107521114911,0.8082054863415359,0.5715180428340692,0.30177015539983376,0.32041442060338954,0.2790353058751679,0.6405009234063582,1751914289.0792053,1000,15,5,
0.7083012393156154,0.7619774375159801,0.30768222877989887,0.23427587395113653,0.7014956669183932,0.8030841191281521,0.8089061294422226,0.6463603600146421,0.10746980791200678,0.24156990121454522,0.7145150625543581,0.018686708758960446,0.21555956978031543,0.42693182451116196,0.45456067380976306,1751914289.0802052,1000,15,5,
-0.09606002537588298,0.7506873874760902,0.6004659191508359,0.3412981550068275,0.21780096947633826,0.05316876900977674,0.17482725296614668,0.23828496086598183,0.3168889598984579,-0.06178373289240985,0.021727544470919846,0.2787377069644113,0.694475163212241,-0.011584993494137052,0.3632884682874418,1751914289.0812051,1000,15,5,
0.247720931093537,0.37766150092235695,0.3891554065558337,0.11547026557308483,0.5054886645355322,0.23476383812191165,0.20855100115756459,0.21808050140701934,0.05775069520735551,0.09342224948266867,-0.19713255258175122,0.2953887084197069,0.3713467183142625,0.49002363697578505,0.1103625590340957,1751914289.0822053,1000,15,5,
-0.001250105242750349,-0.05942458779445689,0.2791023065394031,-0.23588002573496775,0.175870935432632,0.40575917507160586,0.10561237643837226,0.07284839102640414,0.023279102796840423,-0.06689858666243437,-0.0005135111739705545,0.09063416776359504,0.44868263635494937,0.2268225249170269,0.05033405309601793,1751914289.0832052,1000,15,5,
-0.12797987688178858,-0.0904619925673733,0.052611764696420385,-0.032384241180673304,0.3202148783003256,0.3853127628801323,-0.2892234199988348,0.10089417660297194,0.19915486683808792,-0.22328370109251067,-0.18476415601992546,0.2257497616397129,0.14848979787717215,-0.05125471588663427,-0.049600212814440464,1751914289.0842052,1000,15,5,
-0.10176763509423184,-0.05964990130073568,-0.15700689110974075,0.07691691537118038,0.17456266030493442,-0.03129418799179165,-0.0011803572303129457,-0.12451684312823624,-0.26253199852744474,0.3394873291945006,0.10803982404033748,0.011971055500118347,0.028292575399554112,0.007494385379574975,0.32217469877223304,1751914289.0852053,1000,15,5,
0.21748413683183584,-0.10515981513985861,-0.11837164208290267,-0.2991829090448345,0.27794086721022665,-0.31743364168413873,-0.10275797486295629,0.025186561561111986,-0.05681760395951518,-0.05495682319954378,-0.19065737172187194,-0.04648715575685375,0.18698131822373792,0.16368987804373103,-0.14599089513215274,1751914289.0862052,1000,15,5,
-0.3176653596209626,0.24263480362549156,0.03193526075007996,0.2734856865126996,0.05614322269386071,0.03174037947913713,0.22986375572925388,0.04507503559204673,-0.24109373745454218,-0.3757353389237635,-0.1419130265511956,0.32007169646427147,-0.12862863838077282,-0.1393485982454927,0.06569008746296359,1751914289.0872052,1000,15,5,
-0.3331424736241638,-0.2570549881518942,0.062096807474292526,0.2404514579841019,0.039533684248904744,0.03064097725828205,-0.10848603369301836,0.16130094917430537,0.052368549080289345,-0.08661739285192505,0.3799074400779783,-0.29176671137603827,0.03613851217391992,0.02665879977786989,0.18366461097919784,1751914289.088205,1000,15,5,
-0.25890923243028874,-0.13049895295164546,-0.43616594906004996,-0.3169052222554736,0.03018987901841852,-0.30676863449545966,-0.41952011957333074,-0.45960138618997687,0.02165758702967216,-0.38208490352568225,-0.3603515279234416,0.09207913671052914,-0.516366467108728,0.004515266033727899,-0.23420249401973625,1751914289.0892053,1000,15,5,
0.0474897146031702,0.1816195827269026,-0.28173182671178254,-0.3356732964997161,-0.0836334578335683,0.026483070667523423,-0.23250907306824803,-0.100415890486569,-0.28642175634299516,0.06237268506969629,0.12533307647131237,-0.3235434803455668,-0.36289858236475725,-0.42966403123314617,-0.27214979064815453,1751914289.0902052,1000,15,5,
-0.1774021405780311,0.2839012378562458,-0.27105604406961664,-0.14840785390171882,-0.29655030279377714,0.18348512049538646,0.11540259510307521,-0.2749342814235112,-0.32367976502725126,-0.36002095332887996,-0.29785202425996005,-0.22069675896950078,-0.19321867888373712,0.10347566112321849,0.029082590842611306,1751914289.0912051,1000,15,5,
