ch1,ch2,ch3,ch4,ch5,lsl_timestamp,frequencia,num_canais,repeticao,marker
0.028710249677460185,-0.16718451722522845,0.2414615607067913,-0.26297420584112985,0.02297604786602465,1751912629.9164782,20,5,3,B
1.1454199407131431,0.6755384231328982,0.9504491688956557,1.1954457403724037,1.0513961776319287,1751912629.966478,20,5,3,
0.13057394634939481,-0.08905299461985597,-0.03453068000874955,-0.32487052053389487,0.04529029509009787,1751912630.016478,20,5,3,
-1.0605746199496795,-1.1027073802349505,-0.5928772123493222,-0.8162420114922153,-1.1790632739320013,1751912630.066478,20,5,3,
0.2120698863456491,0.25468266593618505,-0.20760870209123392,0.2578734610752616,0.02089703620455632,1751912630.1164782,20,5,3,A
1.0077540578476467,0.8665315341843568,1.3494513335319636,1.1046966152960156,0.8470464227593241,1751912630.1664782,20,5,3,
-0.01129789816093154,0.27787278755568245,0.11166358872426485,-0.0783464562758349,0.15752201093607568,1751912630.216478,20,5,3,
-1.1891410544535748,-1.0406990921007795,-1.2193462814817089,-0.722233273952347,-1.2771834977638687,1751912630.266478,20,5,3,
-0.04709336426379263,-0.15446775768810386,0.2466830741830474,0.3570508086647298,0.3685766311558587,1751912630.316478,20,5,3,
1.245843009498989,1.2427667292326485,1.0294336609292087,0.5892298100076616,1.4111369531115543,1751912630.3664782,20,5,3,
-0.05038995897862425,-0.07801341508598127,0.30770963358756864,-0.08127030160431546,-0.017614699409274747,1751912630.4164782,20,5,3,
-1.2571719117348281,-1.2010589194698165,-0.7278354601486676,-0.7954786978486033,-0.998724734971763,1751912630.466478,20,5,3,
0.08589878503688585,0.1194016647052684,0.03579865605129016,0.21537233491552332,-0.06472063996996352,1751912630.516478,20,5,3,
0.9253345163639428,1.1817488119013626,0.9144357120380365,1.29021189363512,1.010613662291858,1751912630.566478,20,5,3,
0.04162791734464142,-0.044422453395835525,-0.3373434615213707,-0.3254717572011774,-0.021628268586305188,1751912630.6164782,20,5,3,
-0.7908242127882426,-1.0160966592461327,-0.8534399707330055,-1.149780785047613,-1.4462479720768249,1751912630.6664782,20,5,3,
0.07049420238622092,-0.370503150487641,-0.031163021337056302,0.15550451937066156,0.07681754579864437,1751912630.716478,20,5,3,C
1.188366587687605,0.6681469240976667,1.2050856625944033,1.2276861145947053,0.6216079352001181,1751912630.766478,20,5,3,
-0.309377006633595,0.10929245897373668,0.113145191478704,-0.5238935993310186,0.09019645758906161,1751912630.816478,20,5,3,A
-0.7011804301239979,-1.04757123023741,-0.9098813567978622,-0.9507791480196799,-1.600341677130897,1751912630.8664782,20,5,3,
0.292400439870994,0.3085441477963718,-0.17929950592334673,-0.17988230164845528,-0.027177952301439247,1751912630.9164782,20,5,3,
0.9674072275964903,0.8600884502311068,1.2571881252577048,0.8066823357783489,1.2025554213377263,1751912630.966478,20,5,3,
0.02189544729605263,0.478820132393906,-0.160292884046663,0.3225675466857711,-0.06796241898806152,1751912631.016478,20,5,3,
-0.9438788457993763,-1.136466611050884,-0.7661426528926304,-1.0281065173621422,-0.9287576997941491,1751912631.066478,20,5,3,
-0.19601669851411033,0.0765471561063393,-0.24552577373146298,-0.28461970740269,-0.1814412396897623,1751912631.1164782,20,5,3,B
1.203381481869641,1.0426029460564246,0.6895776902475779,0.8465681478326847,0.7732099088465785,1751912631.1664782,20,5,3,
-0.147651914936663,-0.07708635343294558,-0.1250232165414938,0.17240404281304347,-0.025565645903715364,1751912631.216478,20,5,3,
-0.9886171579051959,-0.7721634251717872,-1.0656147941501144,-0.8421684749316949,-1.1735749617848694,1751912631.266478,20,5,3,
0.017933293216132188,-0.323457120345131,-0.060707975944042536,0.17251538225950533,0.28485142315676276,1751912631.316478,20,5,3,
0.7053863837682814,0.8396323820806463,0.9132094065573098,1.0444940420721296,0.8813645195166756,1751912631.3664782,20,5,3,
0.0030850514371205057,0.0036532990586055185,-0.40560627271014127,-0.13863318084671353,-0.1180460912942666,1751912631.4164782,20,5,3,
-0.9875630961867202,-1.084913292412045,-1.2813345064013764,-0.9245233759767941,-0.7742828897191947,1751912631.466478,20,5,3,
0.048665445086726405,-0.06138646975119033,-0.21407697662918143,-0.16279395349932022,0.23294269776672563,1751912631.516478,20,5,3,A
1.1253870048698211,0.8579963813133109,1.3806951214715966,0.5042165774690832,1.2977292693006752,1751912631.566478,20,5,3,
0.037423993715733926,-0.07449587694371475,-0.36225302693138645,0.23799858955398384,0.3225903429622412,1751912631.6164782,20,5,3,
-0.9623471836968638,-0.9573032457915317,-0.7974445577871597,-0.9829459526003059,-0.8413580461328058,1751912631.6664782,20,5,3,
0.2354310568291195,-0.27803281991883844,-0.025531379919031354,0.18057073090672815,-0.5049976635150343,1751912631.716478,20,5,3,
0.9084200645115265,1.1825331912379435,0.8664644425465644,1.3469598639732312,0.8864107851724715,1751912631.766478,20,5,3,
0.09207431492921347,-0.1553143282940602,0.21403603891208298,0.04451278213200289,0.3419686569592857,1751912631.816478,20,5,3,
-0.8802001944726544,-1.0606773017600672,-1.066845066731865,-0.9881051398497603,-1.080153515845032,1751912631.8664782,20,5,3,
-0.014072670088191904,-0.12139857714743933,-0.3418021956746599,0.18945498864288438,-0.3625356127213012,1751912631.9164782,20,5,3,
0.7872346581043883,0.7357768408959313,1.0037558773539206,0.97230667802197,1.1536113068895202,1751912631.966478,20,5,3,
-0.23503307295759907,-0.10594721650888406,-0.25465761205246756,-0.057734919269695636,0.24718056272183747,1751912632.016478,20,5,3,
-1.2575485661777064,-1.2265153824364685,-1.2032216643977438,-1.101225956337265,-1.016230795465692,1751912632.066478,20,5,3,
-0.08875470978946719,-0.07233878139416734,-0.08833778657719871,-0.21836621052404223,-0.250023014628724,1751912632.1164782,20,5,3,
0.8509965146482517,1.079821364756767,0.6859645367914521,1.0197333821831887,1.2006049821550469,1751912632.1664782,20,5,3,
-0.4542008236827519,0.39404232633189457,0.22017963704560234,-0.11156615072900856,-0.040710308987103566,1751912632.216478,20,5,3,A
-1.106571662063639,-1.1470340730556066,-1.072563841331464,-1.1255397422870503,-0.6761909954682686,1751912632.266478,20,5,3,
-0.12802910890487262,0.5150839978165124,-0.46024375821468927,-0.19364349826666966,0.1328743037728747,1751912632.316478,20,5,3,B
0.9393207773147667,1.2169138880023347,1.1147339586237108,1.024060487278918,0.7514653153840904,1751912632.3664782,20,5,3,
0.38012963300164127,-0.020044436429358835,0.15667806639220686,-0.3282829189296447,-0.06988092099500073,1751912632.4164782,20,5,3,
-1.0864979897983056,-0.7940056040810272,-0.8313393624479696,-1.063422581409806,-0.6377966968408394,1751912632.466478,20,5,3,
0.034319863166341606,-0.0009318437489529197,-0.073800768986458,0.036437781991544974,0.28957049342671837,1751912632.516478,20,5,3,
0.7799311785177415,0.8888976004018431,1.2066293694343417,0.9143198119981562,0.7894900020823656,1751912632.566478,20,5,3,
-0.3052161243481325,-0.18575618639548408,-0.03154421823831785,0.29171540531447304,0.16857858426203323,1751912632.6164782,20,5,3,
-0.7791033018141155,-0.6566683989119065,-1.484920607648468,-0.6978103324780445,-0.8991601837260087,1751912632.6664782,20,5,3,
-0.06660276935845882,-0.09181225154854444,-0.24966128120465028,-0.05039708835525406,-0.1040055503861022,1751912632.716478,20,5,3,C
1.0992307723526755,0.8560601041745091,1.0790459984142202,0.896868103897242,1.281367635970474,1751912632.766478,20,5,3,
-0.007539646684513822,-0.10723594218717246,0.10079675125308633,-0.07823392981256234,0.24822728727025214,1751912632.816478,20,5,3,
-0.7156291039486191,-0.9464101676613907,-1.0288621015878157,-0.9761306116848912,-0.9534999860060894,1751912632.8664782,20,5,3,
-0.12292823996680376,0.1933521515256062,0.567285246040619,0.14422681622975297,-0.18398073404085677,1751912632.9164782,20,5,3,A
0.9272586354160387,0.8882611288496652,1.0030557298457992,1.0323514785592207,1.0309511191408915,1751912632.966478,20,5,3,
0.3525970513105069,0.0960412479246541,0.10696455991683508,-0.05998956752866312,0.08565954650460506,1751912633.016478,20,5,3,
-1.3551313485932488,-0.9167457283955295,-0.6963542956005273,-0.9504250986330259,-0.95845159784813,1751912633.066478,20,5,3,
-0.3738453451240962,-0.27463718500549067,0.02245274155360599,-0.04232178563475076,-0.03665838386122794,1751912633.1164782,20,5,3,
0.890668234250814,1.476069300485069,0.9908186741392858,0.9607997992001142,1.2727920427020498,1751912633.1664782,20,5,3,
0.19034274865069495,-0.30726706781951746,-0.003991166673609191,0.11372118209847641,-0.1509245800128624,1751912633.216478,20,5,3,
-0.9085601261203835,-1.053300099596078,-0.6550729085688258,-0.9028284725288074,-1.0118892998518694,1751912633.266478,20,5,3,
-0.12082566126241409,-0.13193407281108838,-0.19696755046177386,0.17527299644351335,0.29940849999406066,1751912633.316478,20,5,3,
0.9504235285477548,1.3558820275483938,1.1176534546850263,1.2298609475783135,1.3638589212161394,1751912633.3664782,20,5,3,
-0.13125947684965017,0.2376541313049611,-0.12657563769303698,-0.5278639290257829,0.034070111991261934,1751912633.4164782,20,5,3,
-1.2130101728116105,-0.8961873429592679,-0.8229109802021042,-0.9600338407857638,-1.0207444053090966,1751912633.466478,20,5,3,
-0.13750533312606744,-0.013565022565765162,-0.28911964799106743,-0.2599192513160043,-0.562407078213323,1751912633.516478,20,5,3,B
1.1290532258087216,0.5850713257504092,0.9306423958537737,0.9442384296888205,0.8144197253069649,1751912633.566478,20,5,3,
0.07479236962772007,-0.035646535969376475,-0.1457598724739368,0.07465324278392164,-0.21770418130158398,1751912633.6164782,20,5,3,A
-0.9095885082799954,-0.7723231925716634,-1.142853616353412,-1.117909447848548,-1.0455070400584552,1751912633.6664782,20,5,3,
-0.37761880687152494,0.2053740995966611,-0.038835641105592546,0.08260808859323267,-0.3032549933530894,1751912633.716478,20,5,3,
0.8912892653082108,0.6780269815377324,0.790375840747228,1.0678085512491684,1.0683995300723839,1751912633.766478,20,5,3,
-0.24778435268777824,0.028225596108299007,-0.14447568274212766,0.005380514988918131,-0.19048432791974326,1751912633.816478,20,5,3,
-1.0266787089985687,-0.6092552990612974,-1.073954546244505,-1.257336784355764,-1.4093432680596092,1751912633.8664782,20,5,3,
0.14355160119386162,0.33405076630003694,-0.09319706076712914,0.11513274732582603,0.17641547131362437,1751912633.9164782,20,5,3,
0.934490316273355,0.8603301272713066,1.05882059930733,0.8512877928343239,1.1890235646886056,1751912633.966478,20,5,3,
0.06371433468885919,0.17833348881500946,0.07395085337090611,0.12044331448687323,-0.13736659808255497,1751912634.016478,20,5,3,
-1.2678338958768696,-1.1174793131637888,-1.1966781954606245,-0.6339928109668136,-0.6341319564953081,1751912634.066478,20,5,3,
-0.15162028810042422,-0.1502876236126531,-0.09224905097676565,0.04997832635343852,0.11956902085853315,1751912634.1164782,20,5,3,
1.1555227323106725,0.949659661533019,0.6703547511786114,0.8420497303619513,1.0275376480570504,1751912634.1664782,20,5,3,
-0.018989745875364426,0.2524844855436789,0.1923004122727956,0.04065361322609771,-0.047862918608368825,1751912634.216478,20,5,3,
-1.0701503141643622,-1.208195242694614,-1.002344529542778,-1.1607359893238611,-1.189089563782556,1751912634.266478,20,5,3,
-0.05276013301956259,0.08813712014780598,0.07871402005784985,0.23938072184651943,0.00010986246549822296,1751912634.316478,20,5,3,A
1.1303971744823682,1.172127465601462,1.377419972497622,1.2450426474895742,1.059723382527902,1751912634.3664782,20,5,3,
0.02304262862279319,-0.09774416869765079,0.12186064548151485,0.24439650997446352,-0.07863585482675538,1751912634.4164782,20,5,3,
-0.9781621936885811,-1.213906802940559,-0.774819659477199,-0.9997698505221273,-1.0108677759611304,1751912634.466478,20,5,3,
-0.026970837692867088,0.09224064011553566,-0.1784968563586394,-0.13035552203993991,0.024411506173498146,1751912634.516478,20,5,3,
0.9996933920434904,1.0722888447721426,1.1791239807496923,0.948080021628088,0.8936273719978609,1751912634.566478,20,5,3,
-0.24150425647382012,0.24459406206042086,0.07362968302199077,0.12081114696705587,-0.06112715619986888,1751912634.6164782,20,5,3,
-1.0322159778549926,-1.1150355521947466,-0.7384418074961425,-0.8575731323220721,-1.0993082268310288,1751912634.6664782,20,5,3,
0.0935082384090058,-0.1713083791304468,0.13909633668457094,0.19870057283911224,0.4243180484772326,1751912634.716478,20,5,3,C
1.312839725669208,0.7028467006682615,0.6312034845800698,0.8483889622170362,1.3727550174490322,1751912634.766478,20,5,3,
0.41274444420424306,-0.17950942239004714,-0.036760426306966125,-0.26371549007839284,0.2040633823785524,1751912634.816478,20,5,3,
-0.5031246378910645,-1.3163823949596845,-0.8586080607001492,-0.7536839919227395,-0.669288744508278,1751912634.8664782,20,5,3,
0.1900252748307548,-0.0711648641335828,-0.0702942241816199,-0.28078297776402794,-0.09939131151510358,1751912634.9164782,20,5,3,
0.9922310476711527,0.9182519921060515,0.8572412201486582,0.8832028749582201,0.9172843163361839,1751912634.966478,20,5,3,
-0.29574855324720517,-0.04824433782725134,-0.04822628600276644,-0.15413797847504446,-0.2091512050588588,1751912635.016478,20,5,3,A
-0.9644927759123982,-1.1301365852918095,-0.6419447530252649,-1.2055618498875398,-1.0534613804519053,1751912635.066478,20,5,3,
-0.08629046641911446,-0.054316267762912235,0.30969933600415933,-0.2646965168918342,0.1355601767631825,1751912635.1164782,20,5,3,
1.1870577028222757,1.3878184351885234,1.0534165554702095,1.0704346386132026,0.7758965023357557,1751912635.1664782,20,5,3,
0.1287716056251939,-0.2621168969882434,-0.24780709432710943,-0.02292574667002713,0.09893895894161649,1751912635.216478,20,5,3,
-0.8711095142137101,-1.1052952279951862,-1.3550605101023439,-1.2154766455901038,-1.1533471818917125,1751912635.266478,20,5,3,
0.356837601588758,-0.1344533632584022,-0.286521313078941,-0.4072051315612889,-0.2047652593048708,1751912635.316478,20,5,3,
0.7972413638030582,1.2833919048680693,0.8753818444487924,1.0819764553164304,0.9866505127160693,1751912635.3664782,20,5,3,
-0.016261130292715045,-0.2505257939145592,-0.042040370490461956,0.17673310755015625,0.2192222023161251,1751912635.4164782,20,5,3,
-1.3132946624094266,-0.686906212508084,-1.0777376132691896,-1.041968430121311,-0.8665672363335974,1751912635.466478,20,5,3,
-0.21502179261769613,-0.17900165397153184,-0.2447091272859087,-0.1841654989458042,0.12454834368579988,1751912635.516478,20,5,3,
0.7312648785756591,1.1079725722407743,1.0199735541969426,0.6408415669656964,0.8702262269916836,1751912635.566478,20,5,3,
0.43843771298270895,0.2039376699760529,-0.0190830457276283,0.06510924570275266,0.001409751152603687,1751912635.6164782,20,5,3,
-1.4220836430031216,-0.7835108216750346,-1.3622957576277714,-0.7964724065980242,-0.9773831384268294,1751912635.6664782,20,5,3,
-0.12552670364757393,0.20666453569925877,0.20502500976970275,-0.06937445371305101,-0.08739098407524443,1751912635.716478,20,5,3,A
1.086731386988374,1.1865660537067826,1.0670846299894152,0.7264509461727355,0.8468036347672968,1751912635.766478,20,5,3,
-0.25833841416125797,0.22122390167788825,0.1200911890102995,0.0973427417049967,-0.2137283931611871,1751912635.816478,20,5,3,
-1.1747646227748476,-0.7370515404051612,-1.1956137224618624,-1.0445609604008312,-1.0392701588658806,1751912635.8664782,20,5,3,
-0.11049039575219671,0.12230133924643997,-0.2520503579341173,0.2620309498293625,0.0005815358846561252,1751912635.9164782,20,5,3,B
1.2770548200517904,1.187708739189924,1.0351216984548526,1.047925029711291,0.632956995980791,1751912635.966478,20,5,3,
-0.0575124913622607,-0.14736415136520395,-0.2647361425977082,0.17601520875126003,-0.21652312260505202,1751912636.016478,20,5,3,
-0.6243193772268854,-0.7767512233519365,-1.0292694502311013,-1.029106052356819,-0.8870921321303603,1751912636.066478,20,5,3,
0.2603895150276561,-0.047046123106985395,0.3484576164119944,0.12615858413425016,0.24947740071812363,1751912636.1164782,20,5,3,
0.969592092492452,0.9640171473039645,0.8334824103558838,1.4996862107293711,1.1116725498392896,1751912636.1664782,20,5,3,
0.4870383361045117,0.18700850693011523,0.0071238789106741335,0.08713551451300286,0.14598964267859482,1751912636.216478,20,5,3,
-0.8809620609281699,-1.2227103255992917,-0.9398820308504938,-1.024858396276029,-0.812909978190535,1751912636.266478,20,5,3,
-0.15269862687950678,0.08159568180691457,-0.11341524850704299,0.2267734212201723,-0.08437706134648347,1751912636.316478,20,5,3,
0.8138353968486023,1.036250073796493,1.0348537850071433,1.1007600175302519,0.8864775508885852,1751912636.3664782,20,5,3,
-0.0359994626108771,-0.1954594894902561,-0.3446315910137429,-0.3284141175171015,-0.4373918019179588,1751912636.4164782,20,5,3,A
-1.0975013832442968,-0.6647035400544803,-0.7988212135584082,-0.9898470708552675,-1.208776393795149,1751912636.466478,20,5,3,
-0.13343693983561486,0.02938522649058213,-0.043198569870019944,-0.41072168919115865,-0.09555814420787319,1751912636.516478,20,5,3,
1.0939430937646237,1.2551678882259858,1.167653616609059,0.7616231336590438,0.8913000934200355,1751912636.566478,20,5,3,
0.057444610630371526,-0.08097616974827267,-0.24738325820274426,0.22597787601025732,0.1876853495849496,1751912636.6164782,20,5,3,
-1.0515194646570902,-1.3239027885900734,-0.997353198098891,-0.933313207818903,-0.9597282136699903,1751912636.6664782,20,5,3,
0.04462446633757303,-0.4023816861190503,-0.025267817122337694,0.16487788619758295,0.274401288089455,1751912636.716478,20,5,3,C
1.016407683170754,1.2997219224580503,1.1886046186226347,1.105347071008552,1.2332023263709897,1751912636.766478,20,5,3,
0.03498675970555299,-0.12061759711745579,-0.034797197938085445,-0.00575969036357778,0.1652385317955606,1751912636.816478,20,5,3,
-1.1189826842272703,-0.9467315106642538,-1.3025442424919316,-0.9955982053397688,-0.990041571255084,1751912636.8664782,20,5,3,
0.27509117290664614,-0.22710801113661228,-0.15182653327697712,-0.0906247962631057,0.1834647551817622,1751912636.9164782,20,5,3,
0.8985411771465456,1.2433092378287354,1.1192240509561344,0.9371420474142697,1.1552186084031943,1751912636.966478,20,5,3,
0.14575475753107947,-0.268018897234671,0.2959173304182108,0.14948464627709618,-0.035547063920374475,1751912637.016478,20,5,3,
-1.0429078321098861,-1.0692315343281136,-1.1704083231471891,-0.7581126713607973,-0.7321171742817749,1751912637.066478,20,5,3,
-0.1359477465341606,-0.0004030445341460691,0.2567145240617718,0.14940909068353705,0.1350574244528832,1751912637.1164782,20,5,3,B
0.7932940101462318,1.1840558382669406,0.7963174030088866,1.0359132606860795,0.8407945768561378,1751912637.1664782,20,5,3,
-0.1567655631001671,0.01709579805802574,-0.059368544070394186,-0.06904659665979519,-0.03575226953415432,1751912637.216478,20,5,3,
-1.2021887546382208,-0.9936023827338226,-1.0314994232550967,-1.0991474478699117,-0.8372146321747123,1751912637.266478,20,5,3,
-0.37363422718588174,0.05970005454582532,-0.1767553393093892,0.2616978198934329,-0.6586038841320786,1751912637.316478,20,5,3,
0.8047551058909777,1.106373287129027,0.7519614124247803,1.1572403962913782,0.8817348955852924,1751912637.3664782,20,5,3,
0.227685726141829,-0.1571835649654301,0.14323958019619126,-0.12292498578250531,0.2137041969936788,1751912637.4164782,20,5,3,
-1.0319011111162246,-1.1061264361073968,-0.71097297024041,-1.079271608109578,-1.3519564437990863,1751912637.466478,20,5,3,
0.0008387374565145691,-0.31305408644656,-0.23003171989314516,-0.044700651382982654,0.2908171590983418,1751912637.516478,20,5,3,
1.3551323063275378,1.5491900332552588,0.8477509964445129,0.851245690723184,1.2399029735981268,1751912637.566478,20,5,3,
-0.025760058206764164,0.13836365060445224,-0.07342736741119633,-0.15478430682163763,0.19858476628773752,1751912637.6164782,20,5,3,
-0.9645155914354262,-1.0104422840522702,-1.0247823826853752,-1.0453724093386778,-0.8208273393930894,1751912637.6664782,20,5,3,
0.12160598012380443,0.05494646126606447,-0.015756931983073742,-0.12140888726750178,0.16977339472242506,1751912637.716478,20,5,3,
0.69894827723889,1.2654707591034235,0.9590383680410536,0.8190943860161168,0.9157307353690429,1751912637.766478,20,5,3,
0.14794396919706249,0.0995862580347268,0.0031350987239841675,-0.1676775291965875,0.11427906683935177,1751912637.816478,20,5,3,A
-0.9927775154503327,-1.1011146516902348,-0.6962001416620107,-1.1529566567060074,-0.9741251404057902,1751912637.8664782,20,5,3,
-0.24539370329094615,-0.129739224220288,0.4105076118607668,-0.21287782208840353,0.06677855100254758,1751912637.9164782,20,5,3,
0.7330346995046438,1.2380658368999986,1.064225179694344,0.9643998020672211,1.0500431649995703,1751912637.966478,20,5,3,
0.10724747064475747,-0.12015779234404729,0.025996339372776407,0.2574584148435243,0.5071038504080002,1751912638.016478,20,5,3,
-1.0251506155391819,-0.757157739347939,-0.900523667876862,-1.3291781482544858,-0.7671246824988014,1751912638.066478,20,5,3,
0.001936703164448249,-0.0871079002616404,0.19315822727671772,0.3910455159305189,-0.32297468751426894,1751912638.1164782,20,5,3,
0.6605757463891158,1.1712492237552814,0.8883706300330971,0.9676847023613949,0.9228695378939767,1751912638.1664782,20,5,3,
0.05056493506241374,0.03401442951104881,-0.010192564259921452,0.08673086801785536,-0.26245383949062867,1751912638.216478,20,5,3,
-0.7863994690454488,-0.9045400444080871,-1.0157790503335358,-0.6183305511080037,-0.6633145214588105,1751912638.266478,20,5,3,
-0.23207505992946384,-0.5262536477983772,-0.07092931332877489,0.03765188793529569,0.24166784096539423,1751912638.316478,20,5,3,B
1.0509680540067474,1.0248601003681097,0.8072820110577585,1.0045774423162426,0.8719848362129841,1751912638.3664782,20,5,3,
0.07253252820186479,-0.12581081086504883,0.018633394395908397,0.38976376519521694,-0.08278752879094364,1751912638.4164782,20,5,3,
-0.6531621282317323,-1.3218252181747134,-0.9006142298406933,-0.9824222068284671,-1.0613736638496623,1751912638.466478,20,5,3,
-0.26625387406375406,-0.022332769503223347,0.017442060726649708,-0.2804563344857314,0.27303672724693573,1751912638.516478,20,5,3,A
1.3010297280552956,0.8680802001896992,1.1160285786840958,1.2134054438545019,0.89887754738808,1751912638.566478,20,5,3,
0.42815391194426844,0.20213485277397478,0.1034117770369564,-0.11255543407094701,-0.0348677714871886,1751912638.6164782,20,5,3,
-1.0216231673415959,-0.8017196061084427,-1.0821085050635124,-1.341227678659855,-1.1603658230617384,1751912638.6664782,20,5,3,
-0.1647810778150419,0.03197789062700095,-0.12890840409357052,0.35045821541789335,0.27911038221317835,1751912638.716478,20,5,3,C
1.084789907692869,0.5812174344066233,0.7932740333538983,0.8873464592045632,1.1718304354251965,1751912638.766478,20,5,3,
0.008023737153302964,0.19663299538272078,0.11291741736659085,-0.08455060917734294,-0.04063383538598775,1751912638.816478,20,5,3,
-0.7807006436794935,-1.0407818748454325,-0.8252621493272863,-1.0853562687554068,-1.0551987457167888,1751912638.8664782,20,5,3,
-0.07726901505000791,0.08582522883892121,-0.22277432374359166,0.3628042439007496,-0.16169130444354368,1751912638.9164782,20,5,3,
0.7377967332776806,0.8482395135864083,0.9737011558704942,0.9754834453432064,0.9019795377805122,1751912638.966478,20,5,3,
-0.21435176479494694,0.10565737075648891,0.21420281025786486,-0.08333324017700534,0.11791586350798737,1751912639.016478,20,5,3,
-1.3683568243879958,-0.5283898092313337,-0.6300082033807614,-1.1111783756181264,-1.0751726973046642,1751912639.066478,20,5,3,
-0.3909575709528686,0.029063418429244148,-0.3156578509462622,-0.15614322527327265,0.1857394050127724,1751912639.1164782,20,5,3,
0.8567344838547504,1.3018873427590323,1.0828390772669079,0.8834378088114316,0.9953144444653815,1751912639.1664782,20,5,3,
-0.15818925693943667,0.1793178221868179,0.15608673426179956,-0.45281088878606535,0.08951880412912681,1751912639.216478,20,5,3,A
-1.3143649320893467,-1.1984799217628181,-1.0845598803368552,-1.0186814638086426,-0.5516555324410777,1751912639.266478,20,5,3,
-0.0849155774450739,-0.07502221169356085,-0.056244428952480316,-0.189689938321931,-0.03968460794469189,1751912639.316478,20,5,3,
1.3344319005408518,1.4166731903405116,0.7467511685689638,1.2393236541017458,0.9606035674350509,1751912639.3664782,20,5,3,
-0.15987712557258799,0.1716627379730499,0.11752275164240372,-0.12212599711364006,-0.2897482878983761,1751912639.4164782,20,5,3,
-1.0086482001682722,-1.0370509486474453,-1.0829502132921838,-1.0559396064828297,-1.117041558720416,1751912639.466478,20,5,3,
-0.035617402359262224,0.01887419456619584,0.0491869804459328,-0.15354966093051234,0.10807855924433443,1751912639.516478,20,5,3,B
1.1980600080906438,1.226171443046377,0.7081246235902985,1.1544068781762613,0.8508999895967574,1751912639.566478,20,5,3,
-0.331952114043784,0.2985810076865209,0.14803814365737672,0.09163946855412178,-0.12582735707247475,1751912639.6164782,20,5,3,
-0.9415362645653805,-1.144210613530833,-1.1634115597315584,-1.216479515284865,-0.9719246266741826,1751912639.6664782,20,5,3,
-0.2988024757343452,0.0011164498322662286,0.16636715795274984,-0.4862151754251167,-0.11966220858968,1751912639.716478,20,5,3,
1.0692009470054749,1.2124536808866522,0.9345059186079603,1.1395646789100136,1.189730994899365,1751912639.766478,20,5,3,
