ch1,lsl_timestamp,frequencia,num_canais,repeticao,marker
-1.02233579081403,1751913569.9435163,200,1,2,
-1.0391742999395126,1751913569.9485164,200,1,2,
-0.42393720034296184,1751913569.9535162,200,1,2,
0.04471776576436599,1751913569.9585164,200,1,2,B
0.7344445505947863,1751913569.9635162,200,1,2,
0.6676405436854822,1751913569.9685163,200,1,2,
0.8743035435196505,1751913569.9735162,200,1,2,
0.5546995772138561,1751913569.9785163,200,1,2,
0.6792409916532415,1751913569.9835162,200,1,2,
0.7645802635764912,1751913569.9885163,200,1,2,
0.38265764458219914,1751913569.9935162,200,1,2,
0.2994461296483826,1751913569.9985163,200,1,2,
0.7675922312890804,1751913570.0035162,200,1,2,
0.6977338240017753,1751913570.0085163,200,1,2,
1.1265281342644262,1751913570.0135164,200,1,2,
1.3539154484472136,1751913570.0185163,200,1,2,
1.343157106416695,1751913570.0235164,200,1,2,
1.1479043486996243,1751913570.0285163,200,1,2,
0.41049115038494277,1751913570.0335164,200,1,2,
0.5068784277252303,1751913570.0385163,200,1,2,
0.2327063787830586,1751913570.0435164,200,1,2,
0.15429661270142797,1751913570.0485163,200,1,2,
-0.34055150528114375,1751913570.0535164,200,1,2,
0.12297869190854448,1751913570.0585163,200,1,2,
-0.24983112544797556,1751913570.0635164,200,1,2,
0.46838378612868237,1751913570.0685163,200,1,2,
0.05116169341863006,1751913570.0735164,200,1,2,
-0.4098538275155183,1751913570.0785162,200,1,2,
-0.8365292193842329,1751913570.0835164,200,1,2,
-0.8596041980220397,1751913570.0885162,200,1,2,
-1.3785303998367677,1751913570.0935163,200,1,2,
-1.2851581883139362,1751913570.0985162,200,1,2,
-1.4147480188278738,1751913570.1035163,200,1,2,
-1.167709577699231,1751913570.1085162,200,1,2,
-0.7929185653914206,1751913570.1135163,200,1,2,
-0.7998516936374529,1751913570.1185162,200,1,2,
-0.3730263297078793,1751913570.1235163,200,1,2,
-0.3207334934935689,1751913570.1285162,200,1,2,
-0.6231344133643322,1751913570.1335163,200,1,2,
-0.7883565927800361,1751913570.1385164,200,1,2,
-1.024542484364821,1751913570.1435163,200,1,2,
-1.0760283433163729,1751913570.1485164,200,1,2,
-0.6538023924642404,1751913570.1535163,200,1,2,
0.14108470966891729,1751913570.1585164,200,1,2,A
0.4919623249834231,1751913570.1635163,200,1,2,
0.8350665575319554,1751913570.1685164,200,1,2,
0.593083451452634,1751913570.1735163,200,1,2,
0.9185940919072395,1751913570.1785164,200,1,2,
0.9808842315195294,1751913570.1835163,200,1,2,
0.6025698479229052,1751913570.1885164,200,1,2,
0.39140384701761743,1751913570.1935163,200,1,2,
0.6797243771256942,1751913570.1985164,200,1,2,
0.7078967624172644,1751913570.2035162,200,1,2,
0.7084350166715643,1751913570.2085164,200,1,2,
1.579690326457402,1751913570.2135162,200,1,2,
1.16217320119937,1751913570.2185163,200,1,2,
1.527335341739137,1751913570.2235162,200,1,2,
1.0833448606454656,1751913570.2285163,200,1,2,
0.7346010016754586,1751913570.2335162,200,1,2,
0.37500748527222766,1751913570.2385163,200,1,2,
-0.015886108027804546,1751913570.2435162,200,1,2,
-0.23956142475226883,1751913570.2485163,200,1,2,
-0.034053595374509804,1751913570.2535162,200,1,2,
-0.13278583813610093,1751913570.2585163,200,1,2,
0.39767403618534114,1751913570.2635164,200,1,2,
0.08061407414931619,1751913570.2685163,200,1,2,
0.3694142133040324,1751913570.2735164,200,1,2,
-0.1400822764156372,1751913570.2785163,200,1,2,
-0.7126879676343638,1751913570.2835164,200,1,2,
-1.0877652821868193,1751913570.2885163,200,1,2,
-1.3572081424723754,1751913570.2935164,200,1,2,
-1.2928882814326752,1751913570.2985163,200,1,2,
-0.9118440641561911,1751913570.3035164,200,1,2,
-1.02039568827685,1751913570.3085163,200,1,2,
-0.5540063198208719,1751913570.3135164,200,1,2,
-0.689862321678607,1751913570.3185163,200,1,2,
-0.2912861151192709,1751913570.3235164,200,1,2,
-0.449510696395606,1751913570.3285162,200,1,2,
-0.8417753814412254,1751913570.3335164,200,1,2,
-0.9648973827737454,1751913570.3385162,200,1,2,
-0.4742600481028872,1751913570.3435163,200,1,2,
-0.6267560147705733,1751913570.3485162,200,1,2,
-0.5511646785641041,1751913570.3535163,200,1,2,
0.1273299537303103,1751913570.3585162,200,1,2,
0.7288091977081929,1751913570.3635163,200,1,2,
0.31123811605294055,1751913570.3685162,200,1,2,
0.9378374739945735,1751913570.3735163,200,1,2,
0.9453186813480724,1751913570.3785162,200,1,2,
0.9304231222316993,1751913570.3835163,200,1,2,
0.7196470864032973,1751913570.3885164,200,1,2,
0.17046156399442028,1751913570.3935163,200,1,2,
0.5944904209737029,1751913570.3985164,200,1,2,
0.7754733728848986,1751913570.4035163,200,1,2,
1.0064114390386356,1751913570.4085164,200,1,2,
1.121921098941218,1751913570.4135163,200,1,2,
1.4892314884915856,1751913570.4185164,200,1,2,
1.380294434512938,1751913570.4235163,200,1,2,
1.2267627780859964,1751913570.4285164,200,1,2,
0.9272847598729496,1751913570.4335163,200,1,2,
0.7993756723274585,1751913570.4385164,200,1,2,
-0.0316291847807989,1751913570.4435163,200,1,2,
-0.26664563501592,1751913570.4485164,200,1,2,
-0.2919159781535804,1751913570.4535162,200,1,2,
0.10063015891420658,1751913570.4585164,200,1,2,
-0.006138955793647011,1751913570.4635162,200,1,2,
0.07837729206606915,1751913570.4685163,200,1,2,
-0.45670378199411465,1751913570.4735162,200,1,2,
-0.11735564074972449,1751913570.4785163,200,1,2,
-0.22559311546858385,1751913570.4835162,200,1,2,
-1.0257613967085015,1751913570.4885163,200,1,2,
-1.2054998153872871,1751913570.4935162,200,1,2,
-1.504249360973555,1751913570.4985163,200,1,2,
-1.5569647120642756,1751913570.5035162,200,1,2,
-0.985633847947014,1751913570.5085163,200,1,2,
-0.521482467588994,1751913570.5135164,200,1,2,
-0.6564485125671287,1751913570.5185163,200,1,2,
-0.3455262080001126,1751913570.5235164,200,1,2,
0.04666041501750329,1751913570.5285163,200,1,2,
-0.5442255296817928,1751913570.5335164,200,1,2,
-0.6479397943252893,1751913570.5385163,200,1,2,
-0.8487918753712185,1751913570.5435164,200,1,2,
-0.5023340716800604,1751913570.5485163,200,1,2,
-0.5095599892577207,1751913570.5535164,200,1,2,
0.16633509393761542,1751913570.5585163,200,1,2,
0.40203653532414313,1751913570.5635164,200,1,2,
0.8426786481041957,1751913570.5685163,200,1,2,
1.0331699645148875,1751913570.5735164,200,1,2,
0.9389144605851666,1751913570.5785162,200,1,2,
0.7446377765829256,1751913570.5835164,200,1,2,
0.5574916488023,1751913570.5885162,200,1,2,
0.22256160223606514,1751913570.5935163,200,1,2,
0.3585629234109168,1751913570.5985162,200,1,2,
0.6302165880584464,1751913570.6035163,200,1,2,
0.7345334713669855,1751913570.6085162,200,1,2,
1.3155466478564963,1751913570.6135163,200,1,2,
1.0646384492948493,1751913570.6185162,200,1,2,
1.424200082164723,1751913570.6235163,200,1,2,
1.0857580131184488,1751913570.6285162,200,1,2,
0.505363358861428,1751913570.6335163,200,1,2,
0.7645271879282114,1751913570.6385164,200,1,2,
-0.13207226062076527,1751913570.6435163,200,1,2,
0.02619519179214619,1751913570.6485164,200,1,2,
-0.06440348029281072,1751913570.6535163,200,1,2,
-0.05751021894475214,1751913570.6585164,200,1,2,
0.04149767889248146,1751913570.6635163,200,1,2,
-0.011190304278630853,1751913570.6685164,200,1,2,
-0.08917600258873735,1751913570.6735163,200,1,2,
-0.40250642817937543,1751913570.6785164,200,1,2,
-0.9467758543435955,1751913570.6835163,200,1,2,
-1.1531095068831267,1751913570.6885164,200,1,2,
-1.4529709383161062,1751913570.6935163,200,1,2,
-1.6471945172659332,1751913570.6985164,200,1,2,
-1.4333999027018436,1751913570.7035162,200,1,2,
-1.157998169976832,1751913570.7085164,200,1,2,
-0.9545642579473834,1751913570.7135162,200,1,2,
-0.26975136878484046,1751913570.7185163,200,1,2,
-0.35205761482605596,1751913570.7235162,200,1,2,
-0.3734031809866726,1751913570.7285163,200,1,2,
-0.9811818011028783,1751913570.7335162,200,1,2,
-0.8640280007040715,1751913570.7385163,200,1,2,
-0.8250577381600934,1751913570.7435162,200,1,2,
-0.6922651933889695,1751913570.7485163,200,1,2,
-0.5478776796921263,1751913570.7535162,200,1,2,
0.07539523383120744,1751913570.7585163,200,1,2,C
0.6702454415720718,1751913570.7635164,200,1,2,
0.8666921991232487,1751913570.7685163,200,1,2,
0.9147873085447903,1751913570.7735164,200,1,2,
1.0149993915527693,1751913570.7785163,200,1,2,
0.8144727887163415,1751913570.7835164,200,1,2,
0.46347530106694124,1751913570.7885163,200,1,2,
0.549392453746307,1751913570.7935164,200,1,2,
0.7143677355539013,1751913570.7985163,200,1,2,
0.9316926757162628,1751913570.8035164,200,1,2,
1.1366925762200235,1751913570.8085163,200,1,2,
1.5127385640623168,1751913570.8135164,200,1,2,
1.444732355681507,1751913570.8185163,200,1,2,
1.09305015975509,1751913570.8235164,200,1,2,
0.956316286356854,1751913570.8285162,200,1,2,
0.44055249088688603,1751913570.8335164,200,1,2,
0.5164078317875076,1751913570.8385162,200,1,2,
-0.37721781060818255,1751913570.8435163,200,1,2,
-0.3994564165624591,1751913570.8485162,200,1,2,
-0.1617027218423349,1751913570.8535163,200,1,2,
-0.12489764355453838,1751913570.8585162,200,1,2,A
0.23382685743257808,1751913570.8635163,200,1,2,
-0.04924962282534345,1751913570.8685162,200,1,2,
-0.0002450343998725915,1751913570.8735163,200,1,2,
-0.21524816907944683,1751913570.8785162,200,1,2,
-0.6118546281186927,1751913570.8835163,200,1,2,
-1.1735923481875048,1751913570.8885164,200,1,2,
-1.8846206461410726,1751913570.8935163,200,1,2,
-1.3352074976748125,1751913570.8985164,200,1,2,
-1.2742022864520186,1751913570.9035163,200,1,2,
-0.8096223981463337,1751913570.9085164,200,1,2,
-0.8637097999052111,1751913570.9135163,200,1,2,
-0.4729111351794637,1751913570.9185164,200,1,2,
-0.30427976487602926,1751913570.9235163,200,1,2,
-0.6269905543333204,1751913570.9285164,200,1,2,
-0.3340816861238245,1751913570.9335163,200,1,2,
-0.8582965261575377,1751913570.9385164,200,1,2,
-0.7549233906003867,1751913570.9435163,200,1,2,
-0.6608337871352543,1751913570.9485164,200,1,2,
-0.5866695018196915,1751913570.9535162,200,1,2,
-0.44354162584231893,1751913570.9585164,200,1,2,
0.4965937315217771,1751913570.9635162,200,1,2,
0.5911782953873768,1751913570.9685163,200,1,2,
0.9696371255978066,1751913570.9735162,200,1,2,
0.8703663000816074,1751913570.9785163,200,1,2,
0.6876990778562517,1751913570.9835162,200,1,2,
0.47964515096692417,1751913570.9885163,200,1,2,
0.5227218599566755,1751913570.9935162,200,1,2,
0.41712739144635097,1751913570.9985163,200,1,2,
0.5810360398707839,1751913571.0035162,200,1,2,
0.8416057204693213,1751913571.0085163,200,1,2,
1.4497331434505862,1751913571.0135164,200,1,2,
1.4192462924772937,1751913571.0185163,200,1,2,
1.6704271739064795,1751913571.0235164,200,1,2,
1.177991591564055,1751913571.0285163,200,1,2,
0.38138039356285514,1751913571.0335164,200,1,2,
0.3218317305758876,1751913571.0385163,200,1,2,
0.25553230523056547,1751913571.0435164,200,1,2,
0.07305129285566825,1751913571.0485163,200,1,2,
-0.3781442624594486,1751913571.0535164,200,1,2,
-0.39473466102386234,1751913571.0585163,200,1,2,
0.19799135281703661,1751913571.0635164,200,1,2,
0.12001848062869777,1751913571.0685163,200,1,2,
-0.17910648174473076,1751913571.0735164,200,1,2,
-0.06139338109394413,1751913571.0785162,200,1,2,
-0.8133984364782081,1751913571.0835164,200,1,2,
-1.1356488142148755,1751913571.0885162,200,1,2,
-1.4952927341075462,1751913571.0935163,200,1,2,
-1.336361708893541,1751913571.0985162,200,1,2,
-1.0591802839852136,1751913571.1035163,200,1,2,
-0.9870303336904743,1751913571.1085162,200,1,2,
-0.8087599122180971,1751913571.1135163,200,1,2,
-0.5232648713392605,1751913571.1185162,200,1,2,
-0.6430481267538094,1751913571.1235163,200,1,2,
-0.382754417784943,1751913571.1285162,200,1,2,
-0.9936915256407579,1751913571.1335163,200,1,2,
-1.050972043401296,1751913571.1385164,200,1,2,
-0.9640662390598709,1751913571.1435163,200,1,2,
-0.895660751630027,1751913571.1485164,200,1,2,
-0.5093192724600712,1751913571.1535163,200,1,2,
0.2711552365713228,1751913571.1585164,200,1,2,B
0.3203699626534683,1751913571.1635163,200,1,2,
0.709125833780201,1751913571.1685164,200,1,2,
0.8002591674442191,1751913571.1735163,200,1,2,
1.2055673922826164,1751913571.1785164,200,1,2,
1.0456123790278693,1751913571.1835163,200,1,2,
0.6312445679515509,1751913571.1885164,200,1,2,
0.44957007224115814,1751913571.1935163,200,1,2,
0.45629979400168896,1751913571.1985164,200,1,2,
0.6146114902979259,1751913571.2035162,200,1,2,
1.0206246948463322,1751913571.2085164,200,1,2,
1.2015157792477473,1751913571.2135162,200,1,2,
1.1513202371277815,1751913571.2185163,200,1,2,
1.360801413554833,1751913571.2235162,200,1,2,
1.2467226334944892,1751913571.2285163,200,1,2,
0.519474580692962,1751913571.2335162,200,1,2,
0.4674850597078962,1751913571.2385163,200,1,2,
-0.09024707474684834,1751913571.2435162,200,1,2,
0.15083254548367359,1751913571.2485163,200,1,2,
-0.10810703711467592,1751913571.2535162,200,1,2,
-0.22839404180234002,1751913571.2585163,200,1,2,
0.13510263322190658,1751913571.2635164,200,1,2,
0.2194186010604872,1751913571.2685163,200,1,2,
-0.1242512056552573,1751913571.2735164,200,1,2,
-0.44913432858247365,1751913571.2785163,200,1,2,
-0.4885111250361044,1751913571.2835164,200,1,2,
-1.127819319054533,1751913571.2885163,200,1,2,
-1.5677066029085454,1751913571.2935164,200,1,2,
-1.4126673738493873,1751913571.2985163,200,1,2,
-1.3239100014111362,1751913571.3035164,200,1,2,
-1.192628729327176,1751913571.3085163,200,1,2,
-0.5165167023396149,1751913571.3135164,200,1,2,
-0.7148882421753059,1751913571.3185163,200,1,2,
-0.3080610828070607,1751913571.3235164,200,1,2,
-0.2879191498287967,1751913571.3285162,200,1,2,
-0.8857667588108262,1751913571.3335164,200,1,2,
-0.7970117702627044,1751913571.3385162,200,1,2,
-0.9780224330682868,1751913571.3435163,200,1,2,
-1.0890669945254297,1751913571.3485162,200,1,2,
-0.5117001035450026,1751913571.3535163,200,1,2,
-0.0694911243738812,1751913571.3585162,200,1,2,
0.24793305861117218,1751913571.3635163,200,1,2,
0.5075004646310024,1751913571.3685162,200,1,2,
0.5145553044041162,1751913571.3735163,200,1,2,
0.8703699692886854,1751913571.3785162,200,1,2,
0.6159767947959243,1751913571.3835163,200,1,2,
0.48371538073620607,1751913571.3885164,200,1,2,
-0.033179568229414924,1751913571.3935163,200,1,2,
0.5299836163009911,1751913571.3985164,200,1,2,
0.5806702144887577,1751913571.4035163,200,1,2,
0.9482007183164513,1751913571.4085164,200,1,2,
1.4003927199829442,1751913571.4135163,200,1,2,
1.2990417967954275,1751913571.4185164,200,1,2,
1.2287241377288645,1751913571.4235163,200,1,2,
1.1951661700796425,1751913571.4285164,200,1,2,
0.8785874245424975,1751913571.4335163,200,1,2,
0.044300709572457575,1751913571.4385164,200,1,2,
-0.6209696986763371,1751913571.4435163,200,1,2,
-0.09653236340379195,1751913571.4485164,200,1,2,
-0.5405078668172962,1751913571.4535162,200,1,2,
0.18692944892384813,1751913571.4585164,200,1,2,
0.04247885080586898,1751913571.4635162,200,1,2,
0.1109461910270551,1751913571.4685163,200,1,2,
0.23904211815960558,1751913571.4735162,200,1,2,
-0.1152666390951145,1751913571.4785163,200,1,2,
-0.6111873585075762,1751913571.4835162,200,1,2,
-1.3562601027806154,1751913571.4885163,200,1,2,
-1.9232358995730519,1751913571.4935162,200,1,2,
