ch1,lsl_timestamp,frequencia,num_canais,repeticao,marker
-0.8823916400559775,1751913236.0212686,100,1,3,
-0.1645179851457761,1751913236.0312686,100,1,3,
0.869617363556809,1751913236.0412686,100,1,3,
1.1956315327564044,1751913236.0512686,100,1,3,
0.14253084149432066,1751913236.0612686,100,1,3,
0.42963413505218756,1751913236.0712686,100,1,3,
0.8618979915660354,1751913236.0812685,100,1,3,
1.028656668313458,1751913236.0912685,100,1,3,
1.0848880383923594,1751913236.1012685,100,1,3,
0.0384327476640004,1751913236.1112685,100,1,3,
-0.3035512273818438,1751913236.1212685,100,1,3,
0.21131010676546347,1751913236.1312685,100,1,3,
0.4695223758835601,1751913236.1412685,100,1,3,
-0.4998422601795145,1751913236.1512685,100,1,3,
-1.3094516725487908,1751913236.1612685,100,1,3,
-1.4635719582845446,1751913236.1712685,100,1,3,
-1.1221088785115965,1751913236.1812685,100,1,3,
-0.33223901451772203,1751913236.1912684,100,1,3,
-0.5386457801334797,1751913236.2012684,100,1,3,
-0.8003407671291606,1751913236.2112687,100,1,3,
-0.6472634149095068,1751913236.2212687,100,1,3,
-0.03407875277354296,1751913236.2312686,100,1,3,
0.820892579881285,1751913236.2412686,100,1,3,
0.672040353723208,1751913236.2512686,100,1,3,
0.3736069331064579,1751913236.2612686,100,1,3,
0.6370871999894923,1751913236.2712686,100,1,3,
0.9079908429559599,1751913236.2812686,100,1,3,
1.303364068934926,1751913236.2912686,100,1,3,
1.0948923094961927,1751913236.3012686,100,1,3,
0.45109087900085504,1751913236.3112686,100,1,3,
-0.127035957508788,1751913236.3212686,100,1,3,
0.14309619161279077,1751913236.3312685,100,1,3,A
-0.006957890658908672,1751913236.3412685,100,1,3,
-0.4098409213738631,1751913236.3512685,100,1,3,
-1.353755292274521,1751913236.3612685,100,1,3,
-1.4700862640507562,1751913236.3712685,100,1,3,
-1.1652585462234062,1751913236.3812685,100,1,3,
-0.4375942910762156,1751913236.3912685,100,1,3,
-0.21281332677242576,1751913236.4012685,100,1,3,
-1.1026462420760441,1751913236.4112685,100,1,3,
-0.7942133720496616,1751913236.4212685,100,1,3,
-0.015280798860460923,1751913236.4312685,100,1,3,B
0.41850605292544923,1751913236.4412684,100,1,3,
0.9027263786344605,1751913236.4512684,100,1,3,
0.1823617916191308,1751913236.4612687,100,1,3,
0.3277710000702104,1751913236.4712687,100,1,3,
0.9512246184180766,1751913236.4812686,100,1,3,
1.6799372988284964,1751913236.4912686,100,1,3,
1.2206830044066248,1751913236.5012686,100,1,3,
-0.02682915696396171,1751913236.5112686,100,1,3,
0.14307634070169134,1751913236.5212686,100,1,3,
0.40450913411386713,1751913236.5312686,100,1,3,
0.05447557826371058,1751913236.5412686,100,1,3,
-0.24043642414421934,1751913236.5512686,100,1,3,
-1.2390978850626075,1751913236.5612686,100,1,3,
-1.3582738603167652,1751913236.5712686,100,1,3,
-0.5287211979636615,1751913236.5812685,100,1,3,
-0.4782349866359746,1751913236.5912685,100,1,3,
-0.4832035426738282,1751913236.6012685,100,1,3,
-0.99533630332315,1751913236.6112685,100,1,3,
-0.8516060047246972,1751913236.6212685,100,1,3,
0.16412901224002155,1751913236.6312685,100,1,3,
0.874756937324076,1751913236.6412685,100,1,3,
0.8567346111103721,1751913236.6512685,100,1,3,
0.621663405373065,1751913236.6612685,100,1,3,
0.8402499491728151,1751913236.6712685,100,1,3,
1.0559620060678017,1751913236.6812685,100,1,3,
1.591129284663925,1751913236.6912684,100,1,3,
1.4279555450300836,1751913236.7012684,100,1,3,
0.17783651120617266,1751913236.7112687,100,1,3,
-0.21376972951598103,1751913236.7212687,100,1,3,
0.18088531626355112,1751913236.7312686,100,1,3,
0.11123777764268028,1751913236.7412686,100,1,3,
-0.11657901195804343,1751913236.7512686,100,1,3,
-1.0686706344545318,1751913236.7612686,100,1,3,
-1.6227775134288083,1751913236.7712686,100,1,3,
-0.8944277205764161,1751913236.7812686,100,1,3,
-0.9101599033524033,1751913236.7912686,100,1,3,
-0.7044268936652046,1751913236.8012686,100,1,3,
-0.8710807478977107,1751913236.8112686,100,1,3,
-0.8986049528179845,1751913236.8212686,100,1,3,
-0.06823573417533631,1751913236.8312685,100,1,3,C
0.9945478153957713,1751913236.8412685,100,1,3,
1.222022063852084,1751913236.8512685,100,1,3,
0.4535453137003851,1751913236.8612685,100,1,3,
0.5285728051741558,1751913236.8712685,100,1,3,
0.9343402147484027,1751913236.8812685,100,1,3,
1.7557672081737123,1751913236.8912685,100,1,3,
0.9372802554511203,1751913236.9012685,100,1,3,
0.1088704724985495,1751913236.9112685,100,1,3,
-0.2449633332600672,1751913236.9212685,100,1,3,
-0.03673524778883873,1751913236.9312685,100,1,3,
0.24168817936156234,1751913236.9412684,100,1,3,
-0.25509032291352235,1751913236.9512684,100,1,3,
-0.84406577940793,1751913236.9612687,100,1,3,
-1.0619470550360355,1751913236.9712687,100,1,3,
-0.8412214319408746,1751913236.9812686,100,1,3,
-0.13562628856942816,1751913236.9912686,100,1,3,
-0.6532171364038303,1751913237.0012686,100,1,3,
-0.9801683216840011,1751913237.0112686,100,1,3,
-0.7040600378463783,1751913237.0212686,100,1,3,
0.25813483140242904,1751913237.0312686,100,1,3,A
0.9675884403338053,1751913237.0412686,100,1,3,
0.6941486345739063,1751913237.0512686,100,1,3,
0.5946693945003247,1751913237.0612686,100,1,3,
0.43549906766196733,1751913237.0712686,100,1,3,
0.7960278987559963,1751913237.0812685,100,1,3,
1.2300289972640057,1751913237.0912685,100,1,3,
0.684335651981945,1751913237.1012685,100,1,3,
0.6269598349366183,1751913237.1112685,100,1,3,
0.2970029856772187,1751913237.1212685,100,1,3,
0.17192772599886463,1751913237.1312685,100,1,3,
0.08536316971339745,1751913237.1412685,100,1,3,
-0.3109416935259153,1751913237.1512685,100,1,3,
-0.8970423223058342,1751913237.1612685,100,1,3,
-1.4997781252111098,1751913237.1712685,100,1,3,
-1.1611680504397266,1751913237.1812685,100,1,3,
-0.7028053857663492,1751913237.1912684,100,1,3,
-0.4825229381592451,1751913237.2012684,100,1,3,
-0.6501756228844943,1751913237.2112687,100,1,3,
-0.6153984641074924,1751913237.2212687,100,1,3,
-0.37165049508257386,1751913237.2312686,100,1,3,
0.8281151915355066,1751913237.2412686,100,1,3,
1.1008377574399308,1751913237.2512686,100,1,3,
0.43700019782112237,1751913237.2612686,100,1,3,
0.2406996048531475,1751913237.2712686,100,1,3,
1.1193762926149151,1751913237.2812686,100,1,3,
1.2215225960942366,1751913237.2912686,100,1,3,
1.5219294826136744,1751913237.3012686,100,1,3,
0.19014505014507166,1751913237.3112686,100,1,3,
-0.17040275493317975,1751913237.3212686,100,1,3,
0.13827020226921183,1751913237.3312685,100,1,3,
0.052298681865803304,1751913237.3412685,100,1,3,
-0.3058690963885087,1751913237.3512685,100,1,3,
-1.0120113602801046,1751913237.3612685,100,1,3,
-1.0647064995481788,1751913237.3712685,100,1,3,
-0.8943372574607021,1751913237.3812685,100,1,3,
-0.7289886701308181,1751913237.3912685,100,1,3,
-0.9189202743551558,1751913237.4012685,100,1,3,
-0.5995157919179794,1751913237.4112685,100,1,3,
-0.5952879671333218,1751913237.4212685,100,1,3,
0.11662103042149445,1751913237.4312685,100,1,3,
0.5086472684113781,1751913237.4412684,100,1,3,
0.5982712438271938,1751913237.4512684,100,1,3,
0.6684469374327885,1751913237.4612687,100,1,3,
0.6579551831839798,1751913237.4712687,100,1,3,
0.9334296803672638,1751913237.4812686,100,1,3,
1.6213935040719198,1751913237.4912686,100,1,3,
1.182582498817758,1751913237.5012686,100,1,3,
0.28868357996457983,1751913237.5112686,100,1,3,
0.008850275016683673,1751913237.5212686,100,1,3,
-0.00014872719961410002,1751913237.5312686,100,1,3,
0.3894159341662425,1751913237.5412686,100,1,3,
-0.3686817900641553,1751913237.5512686,100,1,3,
-1.2198269920877274,1751913237.5612686,100,1,3,
-1.3970665202478085,1751913237.5712686,100,1,3,
-0.9368127227838198,1751913237.5812685,100,1,3,
-0.17658050034249645,1751913237.5912685,100,1,3,
-0.8021150212393204,1751913237.6012685,100,1,3,
-0.8803454937138605,1751913237.6112685,100,1,3,
-0.6246848895515545,1751913237.6212685,100,1,3,
-0.3304574715150791,1751913237.6312685,100,1,3,B
0.3871856067363767,1751913237.6412685,100,1,3,
0.7457475000319717,1751913237.6512685,100,1,3,
0.582416285717284,1751913237.6612685,100,1,3,
0.44658246713361033,1751913237.6712685,100,1,3,
1.0822310543397873,1751913237.6812685,100,1,3,
1.369790494386171,1751913237.6912684,100,1,3,
1.2280982260941924,1751913237.7012684,100,1,3,
0.3132107099125142,1751913237.7112687,100,1,3,
-0.03669013796453799,1751913237.7212687,100,1,3,
-0.22339420298694918,1751913237.7312686,100,1,3,A
-0.23524452090094483,1751913237.7412686,100,1,3,
-0.29148065537968554,1751913237.7512686,100,1,3,
-1.1466722846966682,1751913237.7612686,100,1,3,
-0.821887739177569,1751913237.7712686,100,1,3,
-0.9838884580392904,1751913237.7812686,100,1,3,
-0.5046890725353697,1751913237.7912686,100,1,3,
-0.2996195128275313,1751913237.8012686,100,1,3,
-0.9904555932632363,1751913237.8112686,100,1,3,
-0.6751810764306524,1751913237.8212686,100,1,3,
0.004238929293832995,1751913237.8312685,100,1,3,
0.7560560083651425,1751913237.8412685,100,1,3,
0.6528731752100366,1751913237.8512685,100,1,3,
0.6119884438938189,1751913237.8612685,100,1,3,
0.4714652949433555,1751913237.8712685,100,1,3,
1.3938502620850515,1751913237.8812685,100,1,3,
1.9197140073124621,1751913237.8912685,100,1,3,
1.3963521732239557,1751913237.9012685,100,1,3,
0.375897511070278,1751913237.9112685,100,1,3,
-0.20911023274137996,1751913237.9212685,100,1,3,
-0.2543944058374722,1751913237.9312685,100,1,3,
0.22347387674292218,1751913237.9412684,100,1,3,
-0.23336838858451137,1751913237.9512684,100,1,3,
-0.8509980793211851,1751913237.9612687,100,1,3,
-1.5380621510162005,1751913237.9712687,100,1,3,
-0.9771586087959737,1751913237.9812686,100,1,3,
-0.21839073769057943,1751913237.9912686,100,1,3,
-0.12303649197633615,1751913238.0012686,100,1,3,
-0.8576377110123614,1751913238.0112686,100,1,3,
-0.9193274481894973,1751913238.0212686,100,1,3,
0.06941096934378513,1751913238.0312686,100,1,3,
0.8629707542063665,1751913238.0412686,100,1,3,
0.6416132713195644,1751913238.0512686,100,1,3,
0.389802080843613,1751913238.0612686,100,1,3,
0.10791739447065818,1751913238.0712686,100,1,3,
1.2308843602417614,1751913238.0812685,100,1,3,
1.3626562549785683,1751913238.0912685,100,1,3,
0.9803325418489094,1751913238.1012685,100,1,3,
0.5351552358449698,1751913238.1112685,100,1,3,
-0.2820404243630489,1751913238.1212685,100,1,3,
-0.06207732690719275,1751913238.1312685,100,1,3,
0.15129784557589035,1751913238.1412685,100,1,3,
-0.3078639041083538,1751913238.1512685,100,1,3,
-1.3497646550821962,1751913238.1612685,100,1,3,
-1.2811833442859881,1751913238.1712685,100,1,3,
-0.8836500732461906,1751913238.1812685,100,1,3,
-0.23690575671376995,1751913238.1912684,100,1,3,
-0.6240626825889117,1751913238.2012684,100,1,3,
-1.062589388849252,1751913238.2112687,100,1,3,
-0.6370082158090375,1751913238.2212687,100,1,3,
0.0730319227270122,1751913238.2312686,100,1,3,
0.7711540738669788,1751913238.2412686,100,1,3,
0.6358810952008361,1751913238.2512686,100,1,3,
0.6117886025309273,1751913238.2612686,100,1,3,
0.6760086047330065,1751913238.2712686,100,1,3,
1.2787623006032072,1751913238.2812686,100,1,3,
1.7509638051737273,1751913238.2912686,100,1,3,
1.478804831324956,1751913238.3012686,100,1,3,
