ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,lsl_timestamp,frequencia,num_canais,repeticao
-0.45041569949706506,-0.6409163333467857,-0.39351649441893993,-0.22402740524578799,-0.9934988560094196,-0.0626670289100904,-0.4859443029375776,-0.31856578034731253,-0.11450180593965337,-0.5574030288181118,1751660631.7188401,200,10,3
-0.7695393064852001,-0.6166982148373964,-0.3719426783347388,-0.283257077888607,-0.41281017541226644,-0.580540186644595,-0.6379926138304839,-0.6984822130062184,-0.9517183285747413,-0.6816152975712995,1751660631.7238402,200,10,3
-0.6306066379454616,-0.5162563042037466,-0.31472081910170013,-0.6965678154985644,-0.6074765898606511,-0.43158556687949806,-0.8957836359957898,-0.8232414374888842,-0.8585276572210138,-0.9351870485137461,1751660631.72884,200,10,3
-0.4626010932944704,-1.068579610822026,-0.8971540317029177,-0.8375591599498843,-0.7812990332136724,-1.172848788687658,-0.7048226627639598,-0.8251079498314862,-0.8265167999198398,-0.8640167603850268,1751660631.7338402,200,10,3
-0.49041264009584323,-0.8594263383904661,-0.7976977234192848,-1.0530040341919957,-1.007663735402455,-1.2130664767632564,-1.000428926046755,-0.677730423667183,-0.8241351993406496,-0.8703009374983817,1751660631.73884,200,10,3
-0.7945845835353504,-0.6844521497649052,-1.0248580745352371,-0.7332944353273725,-0.8176974733310247,-0.18943773955156284,-0.5761041360173993,-0.7722955827236391,-0.8496670051107315,-0.8006061086730497,1751660631.7438402,200,10,3
-0.7152844759528044,-0.4978580198920812,-0.6664409718235066,-0.5315299049817263,-0.1845070035416494,-0.9898906782532451,-0.4365754804936573,-0.503886953283186,-0.32072792874902073,-0.3906933840850115,1751660631.74884,200,10,3
0.12752567110126142,0.13910072077798766,-0.1019468026779775,0.41288906211803145,0.2426251877731636,-0.02241583202365322,-0.20282182803157728,0.03945581510381663,0.08218334053543819,-0.1524410921209558,1751660631.7538402,200,10,3
0.30786413074442676,0.5393861718467872,0.5376729299533869,0.6406673824343833,0.3260075378477192,0.48778053919084197,0.29704379730448094,0.48308856877289197,0.5489090729437408,0.6413495097912973,1751660631.75884,200,10,3
0.6713149730747964,0.7218570512681627,0.8380415000480358,0.7583198163524646,0.7152828590358605,0.21352981919131775,1.0679909834404289,0.9181334830981481,0.9819899105750086,0.6562139167969536,1751660631.7638402,200,10,3
0.526937658711081,0.9142697677699313,1.0487730121701009,1.2612598078391504,0.8625363977976899,0.6523493668191227,0.6677182463864466,0.8599250189590157,0.9076980814264292,0.9839299219486608,1751660631.76884,200,10,3
0.8900200794409415,0.7583337679976314,0.8501221305758038,0.8525123272239599,0.9958113589831857,0.8408785353159126,0.5929971220820305,1.3425545259863516,0.9939287821294888,1.140441301538637,1751660631.7738402,200,10,3
0.7712888547834695,0.8556930441544228,0.8948082893385803,0.8575939651204847,0.759332831742906,0.7228203777408014,0.9390496008977912,0.6783307253080739,0.7079534496699396,0.5536231157520768,1751660631.77884,200,10,3
0.4662937802536492,0.13551234351251829,0.3976502711337467,0.40087397122151647,0.3671460946297065,0.43562526193806633,0.15898791732822837,0.690094588538137,0.7869870764434418,0.5878852101734042,1751660631.7838402,200,10,3
0.2415230391845826,0.34246271784288973,0.39134384517374865,0.587816867476578,0.44337517664101045,0.7282656848897167,0.6399596706764925,0.4236003254102958,0.018303078970823172,0.5877641175157853,1751660631.78884,200,10,3
0.327153455308719,0.5192567726999551,0.1995805455780939,0.4310788278813459,0.6419525925043463,0.22424626473561948,0.4799179763124995,0.16769558413226254,0.24029890801667506,1.0403284679374616,1751660631.7938402,200,10,3
0.7296215108762699,0.8235459483845069,0.6049255948919788,0.6031635082815752,0.47496033493266665,0.6833200147917108,0.9956800190243154,0.7344412706069144,0.9259093376075411,0.8329402767557568,1751660631.79884,200,10,3
1.1711367756474553,0.9971913494806495,0.8114311874387328,1.0261267159316694,0.6764751593931974,0.7913846478954076,0.7572988503780498,1.2189577861619711,1.0716896767663318,0.7271638992574587,1751660631.8038402,200,10,3
1.5622917729786747,1.3683379298228469,1.2254867049855815,1.2961739635334188,1.2985266765474224,1.6123851262298967,1.8422599345417598,1.4604513572682734,1.1251933388967004,1.0616342549463391,1751660631.8088403,200,10,3
1.643808847099336,1.1637713436669288,1.1013244543846132,1.1898206084833807,1.0699635980637283,1.5252955457760835,1.5006692211875383,1.620684747603412,1.6891290423738612,1.3773400607333648,1751660631.8138402,200,10,3
1.780978777827325,1.3911758872999966,1.5581407172075978,1.184285431893732,1.5323503161333036,1.4344813007654633,1.391341118083716,1.4604278993434998,1.5664073340222515,1.379009729583112,1751660631.8188403,200,10,3
1.0672681157769994,1.1683834971012095,0.9905640463573565,1.1075048704704966,1.1262950697614285,1.247580562015797,0.7718226633842046,1.0223271748743623,1.3587689889897954,1.0159017565991189,1751660631.8238401,200,10,3
1.0607666313822193,0.7172437111967093,0.8692545020647513,0.516522907616872,0.8361268156137687,0.6183775812353854,0.7017381233010657,0.38039454502869285,1.0650423992790987,0.5902633149058056,1751660631.8288403,200,10,3
0.1424684621147173,0.7610114904925179,0.46693930451756227,0.6159653029419383,0.34983297070596897,0.5564091903258013,-0.049636380481706044,0.3090260920052093,0.2806950471166141,0.1941667542652083,1751660631.8338401,200,10,3
0.09139606337577778,-0.14955798868317158,-0.18791394356266958,0.04367950339288848,-0.003930973114748059,-0.23564647177655054,-0.14029610831695868,-0.2338992325734415,-0.30872393524375746,0.13033343513646156,1751660631.8388402,200,10,3
-0.17504474749999538,-0.03930043394774363,-0.15939606216550814,-0.4613233859554854,-0.09482829810713937,0.07918015277752932,-0.4212853216110894,-0.36993406162284076,-0.30640004480508165,-0.4695815840196899,1751660631.8438401,200,10,3
-0.4803200542252011,-0.1815582441638488,-0.015448385341165133,0.04038198065845458,-0.2528537361467689,-0.1880228361125054,-0.09691515934838119,-0.1846176468781301,-0.43112248669202025,-0.20583685151851916,1751660631.8488402,200,10,3
-0.10328830451128276,0.12083988764631656,0.29387172720932736,0.13367698609729398,0.34076431908498744,-0.055754739092564044,-0.5770708482165583,-0.027314656487741586,0.15712139060328115,-0.16659371274860538,1751660631.85384,200,10,3
0.1517612725388227,0.2507648252553011,0.2292065238579492,0.015702851249288746,-0.046862427325363026,0.3326785940624547,-0.13826982905257884,0.2898696661705921,0.10067380520884933,0.25336674978487767,1751660631.8588402,200,10,3
0.07166595737365056,0.24430566246083077,0.45647505910346314,-0.029095101288127673,0.10241250526728107,0.042273914418010664,-0.022248158437340404,0.07747701372155064,0.22840123041730942,0.10210430207755145,1751660631.86384,200,10,3
0.024042046456338426,0.1322169709962186,-0.5300393084530901,0.44032013780196244,-0.20176597697706683,0.021687223575894393,0.013692767955714944,-0.12141538320436279,0.3325503768268654,-0.4601425038077607,1751660631.8688402,200,10,3
-0.2335465060066162,-0.401761249913741,-0.2996055524967248,-0.4751411623395302,-0.2921254215940604,0.001616386027933292,-0.09814291958990842,-0.3498526331956441,-0.5955010117669135,-0.44914585985839195,1751660631.87384,200,10,3
-0.9121410983253234,-0.7081643997899807,-0.5104668509447431,-0.9751387353027575,-1.3127167536206366,-1.0347003658320015,-0.44578012812439494,-0.48541797093776395,-0.9746578776522694,-0.9807852176023539,1751660631.8788402,200,10,3
-1.0028398141956667,-1.1683835221125187,-1.2290526620814006,-0.9907509448643353,-1.1705919822550404,-0.4827244826408499,-1.2379677790472976,-1.2197745291525357,-1.110219326928187,-1.2064391899315687,1751660631.88384,200,10,3
-1.112912856944362,-1.4789682300167113,-1.4582606438998278,-1.4881665765602972,-1.3811483874845356,-1.4927107263183748,-1.242321941930457,-1.475252603087362,-1.534631933261413,-1.3828721958609074,1751660631.8888402,200,10,3
-1.6109576982107559,-1.523246428591272,-0.9604146850930435,-1.6729634190459537,-1.4963152975227654,-1.6961856526195591,-1.3200456851476006,-1.511609050769887,-1.4215177247395165,-1.3408642026858952,1751660631.89384,200,10,3
-1.1378367726439176,-1.326260918236507,-1.3481674344627192,-1.3012190987107224,-1.4408256436070412,-1.4316667429668088,-1.5172141642085344,-1.175959097809855,-1.258212302256403,-1.102767759297811,1751660631.8988402,200,10,3
-0.6387044237881265,-0.9085099243108073,-1.4488230393212227,-1.178719498471207,-1.1643626393051338,-1.2532980182138578,-0.8166648682715152,-0.8866512759746839,-0.4977229201177794,-1.0328798959025494,1751660631.90384,200,10,3
-0.3881148760954123,-0.8092217707163261,-0.643287112025357,-0.6937279017775329,-0.7631671548358994,-0.9279468617619998,-0.7184575027676845,-0.302184070055846,-0.6463335613973344,-0.444293431069181,1751660631.9088402,200,10,3
-0.4586905575798915,-0.8244054572720168,-0.6473428516309037,-0.5476046808166662,-0.43547417878144856,-0.2852699561459259,-0.7925723479538336,-0.18699951473843318,-0.226651136613246,-0.5489224795913633,1751660631.91384,200,10,3
-0.6106421062135119,-0.6797692424814106,-0.43505400291394464,-0.5733088093681994,-0.28881234452432325,-0.5124569022289522,-0.41719762651159065,-0.16862192301177018,-0.30745735293628307,-0.2610404522822402,1751660631.9188402,200,10,3
-0.316634382927126,-0.2938534557684296,-0.3963680606853473,-0.5201885807762041,-0.24563621799979868,-0.20229383960774883,-0.29476102867369114,-0.4171307398782028,-0.4329344138092273,-0.6601344029781622,1751660631.92384,200,10,3
-0.8803251856656444,-0.4872371873486292,-0.4840013724005437,-1.0134189441840116,-0.7320299477309545,-1.1263026364060589,-0.5758113263038794,-0.7720382596047395,-1.0037053108712681,-0.7211388101451206,1751660631.9288402,200,10,3
-1.1697493979284777,-1.0841915224244278,-0.8252700652632775,-0.7219173391154987,-0.8561503678196211,-1.0577710469725583,-1.0868783521790377,-1.0846765919222185,-0.6185625847174445,-0.648397980881181,1751660631.9338403,200,10,3
-1.0862569556830872,-1.1425405696960185,-1.2619532996731753,-0.8155443014451047,-0.7837920639916377,-0.4799863056472662,-1.2221728540632955,-0.7637356035812831,-0.9994988757726774,-0.8747292114511537,1751660631.9388402,200,10,3
-0.9159562224436937,-0.9114396793489102,-1.1318165540061338,-0.7293848855800489,-0.7035256090393025,-0.9744102943688313,-0.6718232343077377,-0.39475431020936935,-0.8651623834126613,-0.5643519743949968,1751660631.9438403,200,10,3
-0.6249440114766691,-0.5911677479711708,-0.48609382403704304,-0.518967909149344,-0.3940626709205135,-0.5569907395799396,-0.7183011983934692,-0.6728808208073909,-0.6946208753576144,-0.4199224848968022,1751660631.9488401,200,10,3
0.08707023200636024,0.23253235312230802,-0.3268171036522063,-0.1598898918281445,0.14558243231569454,-0.24813424084812313,0.0942060403779741,0.29829421241575194,0.5012998799588655,-0.04975629995222841,1751660631.9538403,200,10,3
0.44521335669738193,0.5591650247445774,0.5373000766840325,0.4167384111062663,0.5582957264359101,0.2950453012483575,0.38021885868422517,0.7153016021361012,0.4969173623269658,0.5123725501481241,1751660631.9588401,200,10,3
0.8494502222266693,0.8164333230050754,0.48911251742486744,0.9916779347728375,0.8490419070345663,0.6174734175190075,0.9398897265440871,1.0956203764042098,0.7028056327145968,0.8502577577912911,1751660631.9638402,200,10,3
0.8493766606464995,0.7829772994080234,0.6921774659391963,0.93342497301003,0.6088518746763274,1.0688860751106568,0.8821633855788216,0.8757307033260564,0.9817506842096688,0.8824617690308152,1751660631.9688401,200,10,3
1.004827998730504,0.8025328111899201,0.8372115770154146,1.1469027150760878,0.893558926249545,1.0456536668564873,0.8048246645449751,1.0608707849089933,1.3087544497798886,0.8066654631688885,1751660631.9738402,200,10,3
1.0387781806364245,0.799355300085506,0.3274796718560805,0.6490859642612301,0.5742944287865832,0.4681955184895824,0.7002887763809542,1.0833302617017941,0.8142291356740567,0.639444885805336,1751660631.97884,200,10,3
0.3612222270285411,0.6193744596708362,0.1546769425523718,0.4202103482400572,0.63589905997879,0.6807004283229585,0.45612878215810926,0.43571254867255804,0.16715625839448556,0.5775301353643635,1751660631.9838402,200,10,3
0.7731157167828158,0.8227639727621334,0.6350681136533213,0.13392907158728296,0.35343687745463953,0.10220685020880094,0.36115781295439753,0.19003667838927574,0.502580331576624,0.4496274824064703,1751660631.98884,200,10,3
0.21013205598164603,0.17503677434378806,0.25630832324265995,0.57194652785084,0.5101017984256332,0.6905239096866009,0.5300244973887066,0.1701392110256585,0.6845931397062359,0.3719463251870646,1751660631.9938402,200,10,3
0.6772586882241647,0.5419034221310016,0.5441554574460908,0.4335263020851317,0.6195930572764152,0.5814993323456683,0.5867965165038846,0.8043145055259555,0.7452697900028245,1.2034663379005006,1751660631.99884,200,10,3
1.149535306875778,1.0047658719879289,1.2115758175023768,0.46857629064008555,1.1867032220476998,1.3427535913852642,0.9607284619737383,0.9564439973692261,0.8837857839880536,0.7921686496654919,1751660632.0038402,200,10,3
1.0365202105582392,1.442006827872432,1.5413775954200164,1.6285870471973098,1.511740131703364,1.3248377592168186,0.9506158121542734,1.2157880015829294,1.5903680051894593,1.4763069588481899,1751660632.00884,200,10,3
1.1051769974016512,1.3494084216099982,1.2752041633482194,1.5018537708874835,1.368409461557316,1.5206052334411537,1.5165979525899187,1.611046674908968,1.2279939011276644,1.3435764439137896,1751660632.0138402,200,10,3
1.5651876653447943,1.3978906673836224,1.2927830094967505,1.196544654093895,1.4457882091119252,1.4631543339745399,0.9464674215439521,1.2105338083038117,1.7018670314361397,1.066577592622803,1751660632.01884,200,10,3
1.2243284918661856,1.1454015843780072,1.077128515711491,0.7943466091486174,1.0916999694067249,1.1128035995899856,1.057833859299814,0.9212502298441247,1.4763338805742001,1.1136976158003689,1751660632.0238402,200,10,3
0.5812312861178778,0.86309063388621,0.4058310526821044,0.7253169753260129,0.2704532304720241,0.9530621997647448,0.6211178326453939,0.56820238391626,0.7495102808454871,0.658978382695018,1751660632.02884,200,10,3
0.06588140817247928,-0.06083337465513872,0.291579655485298,-0.05688816410270692,0.1105769965053533,0.4425944774192293,0.21090704313641756,0.28151484451995634,0.4505313069638265,0.14696586121159946,1751660632.0338402,200,10,3
-0.1824330210152212,0.45993013908576186,-0.43867120406649235,0.038299924528137845,-0.30670416450714905,-0.036457266892772504,0.5125282340767476,0.05136655609364159,0.1933919977934571,-0.4536986207367683,1751660632.03884,200,10,3
-0.21293609830369226,-0.5128955110005184,-0.3267717515092684,-0.12134239775265027,-0.5653593419201712,-0.0504617264655436,-0.11968737845583702,-0.2584623095960637,-0.4231033116626041,-0.2800602999962192,1751660632.0438402,200,10,3
-0.06348061226101893,-0.06340045671380892,-0.33662385430806785,-0.1410430025810294,-0.06647423166834117,-0.049656869490272426,-0.5032554329986503,0.20216324634215554,-0.04144574197408789,-0.030628845975293695,1751660632.04884,200,10,3
0.17170809721613386,0.13690447149786508,-0.09449626315710104,-0.05324398087874648,0.2652742271992753,-0.31737969217047657,0.04125877495063028,0.28541184335515896,-0.19903380876212357,-0.006334131900091631,1751660632.0538402,200,10,3
-0.15015706993478875,0.14369125006950548,0.0958506434232839,0.1593798978251471,0.14175945363391293,0.08687882023211257,0.10618279663572544,0.2314444427536821,0.24941380288671988,0.07231582830093028,1751660632.0588403,200,10,3
0.0899547396982488,0.4436934934422392,0.2504426586694363,0.2252183004615656,0.16575857789297063,0.2699865505414234,0.32814049964503994,-0.06946607425550413,0.39738966790987534,0.1442632623287252,1751660632.0638402,200,10,3
-0.1826616077352961,0.1249571216154954,0.2749111648014335,-0.11211396864045739,0.18560541417770882,0.3466301159874854,0.17350663499995245,0.10376246941522937,-0.10975008581732076,0.2690560447853083,1751660632.0688403,200,10,3
-0.43693661591778177,-0.535542288995383,-0.5225256683470925,-0.532648237905265,-0.44350035301768276,-0.22287371277421658,-0.11492923486823386,-0.07412470098698046,-0.2148098160047207,-0.1467811501357274,1751660632.0738401,200,10,3
-0.45091488881747765,-0.7917595348015338,-0.46602016949967606,-1.1327177830888093,-0.46856434184176543,-0.6959931686060427,-0.9559148291720005,-0.6937941160714461,-0.9317408947352015,-1.0131364709053858,1751660632.0788403,200,10,3
-0.9686046004823036,-1.1708978748279895,-1.342811870807949,-1.1783240693952663,-1.0450714239106078,-0.9396463653846912,-1.1933394599381661,-0.8880581730658192,-0.9136579558690409,-0.8899026701586844,1751660632.0838401,200,10,3
-1.6772579930693767,-1.4943438211482707,-1.1826211531418804,-1.1830977911193845,-1.6275937864206977,-1.3733992358866267,-1.2914309878527046,-1.5539782949265388,-1.1199592532378997,-1.0992163134517867,1751660632.0888402,200,10,3
-1.3938784066816408,-1.564946736731741,-1.6816641612867225,-1.594342495356655,-1.4984813562146004,-1.7274473291614898,-1.1857628553988502,-1.5692305687530144,-1.3966048844496164,-1.2457205733461574,1751660632.0938401,200,10,3
-1.7012730196064705,-1.245663535324874,-1.2403307383277997,-1.2638856780197112,-1.0289153169457745,-1.479871120824226,-1.1829294989445582,-1.081913945556834,-1.2318886252739927,-1.083599329430537,1751660632.0988402,200,10,3
-0.8530682330849558,-0.8547959630452335,-0.7747512137250345,-1.1172888831420051,-0.8224205344108364,-1.168377164217278,-0.6876931197573665,-1.191563470282488,-0.9020158938375932,-1.009768455545876,1751660632.10384,200,10,3
-0.7471612570172277,-0.9091296237860154,-0.6939618881516384,-0.8759800185855793,-0.616978800067143,-0.6567334777929484,-0.6889144999591588,-0.4528462471813328,-0.609760208395031,-0.5209445321081206,1751660632.1088402,200,10,3
-0.10237135261360147,-0.5729117696372453,-0.4573003325767306,-0.32847688158122745,-0.2967016980167223,-0.7460886752749327,-0.4926960510800432,-0.4250269668192076,-0.2069895714084446,-0.1969037616820532,1751660632.11384,200,10,3
-0.5448725666156471,-0.7325903237779259,-0.5350220076668455,-0.8639563592467994,-0.3328372017370911,-0.5931665106560694,-0.46861746453081743,-0.7086955231141275,-0.3231770539086637,-0.29176609347633353,1751660632.1188402,200,10,3
-1.0114786302151635,-0.9089373964997521,-0.0970485584845226,-0.8816561895291701,-0.4380950075290296,-0.47059112275161097,-0.5121556568393708,-0.4702186445316049,-0.5760002113330152,-0.40192419342088437,1751660632.12384,200,10,3
-0.3904204347228963,-0.7639146677861823,-0.6602253200432805,-0.81041414907376,-0.8255215502398231,-0.3351285876276007,-0.6630285393784049,-0.5047635204445713,-0.5820932858257252,-0.34200928723515134,1751660632.1288402,200,10,3
-1.2015979234116532,-1.1759274225126881,-0.8404697258351965,-0.9197867629276396,-0.9752979454976219,-0.8547865753459349,-0.8826513057928457,-0.7614523663033552,-0.8267238559835421,-1.0625569248036653,1751660632.13384,200,10,3
-0.9094923489342756,-1.2410912898405506,-1.1159878109422108,-0.9443458298878652,-0.911819283919977,-0.9768448911214054,-1.1108324975790662,-1.3851906848202424,-1.0164010591570252,-0.7998011484253617,1751660632.1388402,200,10,3
-1.2574049559448408,-0.39149374618826555,-0.6948154395118484,-0.8752415779636525,-0.8244461906276875,-0.9306725157753678,-1.0287024343632676,-0.6908229454982778,-0.5531845394245882,-0.8540271271545903,1751660632.14384,200,10,3
-0.5364808510602692,-0.21571339411721588,-0.5279775004691022,-0.7500446053933505,-0.4439913289641202,-0.46555239701289375,-0.4615822901525107,-0.3539996868614802,-0.5457462960981309,-0.5139234104400017,1751660632.1488402,200,10,3
-0.13553075869445214,-0.046491501289124444,-0.01882637531830513,-0.04351818391673177,-0.12614351127145945,0.011457008346964392,-0.014336421883347992,0.1337010016064169,0.25108898526353973,0.08232314295061345,1751660632.15384,200,10,3
0.296695313345873,0.3066815413297909,0.5233775863842566,0.6452816622759951,0.56127250836484,0.4584207330122872,0.4259105435166521,0.7308445485672725,0.545148219968019,0.4097844052117343,1751660632.1588402,200,10,3
0.8787812145538866,1.1620580468686557,0.9084575518026414,1.033560414184095,0.6853277306837857,0.7153563774256531,0.6195121023999453,0.7567510084700398,0.7432639588984077,1.2599538389234324,1751660632.16384,200,10,3
1.2400565319400696,0.6333052995193666,0.9160085869336001,0.8830107329615066,1.057261894043711,1.0250188746292186,1.1734218316953218,0.8137026650644599,0.7564756516484963,0.7226318349072394,1751660632.1688402,200,10,3
0.7589194349892004,0.9320176038110873,0.8111293996575533,0.8891292068706658,0.8240206999945574,0.9305808273495196,0.6874781623225117,1.2122615593432697,0.9982675706065087,0.9203089453752977,1751660632.17384,200,10,3
0.6575111647829324,0.6208918864699082,0.6263934184528356,0.8707520994178252,0.5513227797537998,0.45755060352194266,0.5245926745123882,1.0093424791775523,0.693141000471171,0.5448724235924577,1751660632.1788402,200,10,3
0.34207169556097305,0.28291058537750624,-0.03015552082324713,0.637238954245797,0.7087566378555734,0.4383199139687098,0.4141430521004907,0.3641077179579799,0.7474132019694728,0.7081600239296769,1751660632.1838403,200,10,3
