ch1,ch2,ch3,ch4,ch5,lsl_timestamp,frequencia,num_canais,repeticao
1.5909748846619745,1.4979648743566276,1.2668706786679653,1.5416343682744573,1.664056068229506,1753131507.850761,1280,5,1
1.490319259056354,1.4562667959870852,1.584065866262896,1.5357032306791563,1.4265687322122667,1753131507.8515422,1280,5,1
1.5744454737055893,1.5472878324885606,1.3645756919067813,1.2682513438388665,1.6716428142642772,1753131507.8523235,1280,5,1
1.0940645763399435,1.652000929020466,0.8383006169196102,1.3004590536877167,1.1595668153031404,1753131507.8531048,1280,5,1
1.3978906679542686,1.5093408557484849,1.6761926067808384,1.487369245426477,1.2877119700307857,1753131507.853886,1280,5,1
1.0236583782252422,1.4400171432488784,1.3287665869615906,1.28544918625805,1.5381188681410063,1753131507.8546672,1280,5,1
1.4107525310975673,1.0445171085654685,1.0612435852633602,1.2432600146645463,1.1815998721626968,1753131507.8554485,1280,5,1
0.9603761368035038,1.0789169256067432,1.2803360621008648,1.5060500879793188,1.0544930161372155,1753131507.8562298,1280,5,1
1.250903599001576,1.3061985092117985,1.2029138111304527,1.1340297413985299,1.2678053538957312,1753131507.857011,1280,5,1
1.3187411678753012,1.4689644925919465,0.8664440222466878,1.345645464749596,1.1668954889670842,1753131507.8577921,1280,5,1
1.1765496638016744,1.438581294296819,1.0070802055698886,1.2192560273497441,1.179513397197255,1753131507.8585734,1280,5,1
1.079732901012083,1.2647958352682087,0.9037711775144627,0.8490445078682857,1.3893455084768227,1753131507.8593547,1280,5,1
1.1024725402208955,0.7493031601230126,1.100403409060391,1.1988729933655566,1.4864568179864255,1753131507.860136,1280,5,1
1.052898048588746,0.6495277888185171,0.8588620848894377,0.9882019431587471,0.9514238635399602,1753131507.8609173,1280,5,1
0.9950347599175349,1.1190422161705662,0.6052628609142389,1.2201352942146757,0.8057815865987704,1753131507.8616984,1280,5,1
1.217935472272579,0.6625364105838775,0.7415292990407519,0.7494657367740922,1.0474128388490682,1753131507.8624797,1280,5,1
0.7957730684872789,0.5521977864685095,0.7802514321531936,0.6135727725712646,0.5574246037975401,1753131507.863261,1280,5,1
1.0532391516885249,0.5892513932196267,0.26729864172323414,0.7347490916934658,0.8606353057515095,1753131507.8640423,1280,5,1
0.5686669552089032,0.6652903707910879,0.3331848923963795,0.8163770249749831,0.6218574074985528,1753131507.8648236,1280,5,1
0.615856731758877,0.29912400924400784,0.42622773998886343,0.3877506061795832,0.5114388071254845,1753131507.8656046,1280,5,1
0.46473991440076945,0.3601962900377734,0.04665059931140353,0.42430990270745417,0.4990632342250212,1753131507.866386,1280,5,1
0.6039434096113406,0.4125394441386083,0.24259853808441761,0.19396615834482614,0.9122008203135779,1753131507.8671672,1280,5,1
0.6771391966695772,0.07107818076222633,0.756720318960133,0.42904864103404783,0.3587620769882794,1753131507.8679485,1280,5,1
-0.10788918682215226,0.18550602050131856,0.4389919740897452,0.5553147607320873,0.282433960909221,1753131507.8687298,1280,5,1
0.22427654761111887,0.1861964319397466,0.22613113592460485,0.10791054899901398,0.37546161278923634,1753131507.869511,1280,5,1
0.32094982668032873,0.3803150823808644,0.1978192317627329,0.19111994353226383,0.29584747781523396,1753131507.8702922,1280,5,1
-0.09434521669932286,0.03901733424388676,0.11541943295817171,0.014329343113720805,0.1626305127283952,1753131507.8710735,1280,5,1
-0.04923512681194475,-0.11326872073855179,-0.0047575008042679695,0.18471809016112534,-0.24554418365730096,1753131507.8718548,1280,5,1
0.04436238669153761,0.05987772039286768,0.022180723229957743,0.11327963551946146,-0.1225122015426931,1753131507.872636,1280,5,1
0.1314929304256306,0.2062115521528175,-0.0011388635162199942,-0.3095259607927833,-0.18282436590363085,1753131507.8734171,1280,5,1
0.2916543928115408,-0.021403837700604576,0.15988391570632338,0.546775787402347,-0.29201745424300446,1753131507.8741984,1280,5,1
0.0878941615013337,-0.10839961438096174,0.025058082603912554,0.014153127696325596,0.12491652111099041,1753131507.8749797,1280,5,1
0.0991431200638607,-0.4164396430043299,-0.13742294403387795,-0.19478672868965102,-0.1666928093889966,1753131507.875761,1280,5,1
-0.057734721442920474,-0.16813875516747986,-0.2277092906412017,-0.2506500453325228,0.3251144901739085,1753131507.8765423,1280,5,1
-0.07202639574611629,-0.014913415656516549,-0.39915016120582425,-0.14676549618800672,-0.03162792905368948,1753131507.8773234,1280,5,1
-0.09551051819925116,-0.34521982292575526,0.0022739560343296994,-0.06538004255852903,-0.4563507225864266,1753131507.8781047,1280,5,1
-0.21259102360658708,-0.012762213440086434,-0.15032216003005777,0.021762821381892394,-0.43075917076637804,1753131507.878886,1280,5,1
-0.36531586291975304,-0.3716216532432386,-0.19831919408022056,-0.23556749492307083,-0.0701395745962182,1753131507.8796673,1280,5,1
-0.14127454464606157,-0.08311656492169546,-0.4315076930004483,0.07855118845564324,-0.2026318074261645,1753131507.8804486,1280,5,1
-0.10775681926891763,-0.24422483086382737,0.13228377570039793,-0.18696055163414255,-0.1790781821894128,1753131507.8812296,1280,5,1
-0.23666404494319038,-0.20746344643420053,-0.1459259454720302,-0.05739071558757271,-0.20612976271608807,1753131507.882011,1280,5,1
-0.33649755893447064,-0.048152303498182766,-0.31038106383084474,-0.07531906164682903,0.16120025341414876,1753131507.8827922,1280,5,1
0.05913442386276421,0.2537722217897564,-0.2993584804542227,-0.07309664863441946,-0.2791540501850671,1753131507.8835735,1280,5,1
-0.4355830947192845,0.043854392218249494,-0.27876306602059053,-0.10633648570238348,-0.15526813127912187,1753131507.8843548,1280,5,1
0.17103525766155098,-0.28155759666683083,-0.11028605015663753,-0.6606029481306764,-0.33543922136747584,1753131507.885136,1280,5,1
-0.34637979037606625,0.07424076533260537,-0.11519967521681082,-0.11361224591263375,0.06222486342836411,1753131507.8859172,1280,5,1
-0.15137794307466718,-0.34208150204654164,-0.2144895415798959,0.09444735589974487,-0.16961989715320047,1753131507.8866985,1280,5,1
0.013929251071703966,0.05527001517061101,-0.24272904776680002,0.16458954101003562,0.15217894939934498,1753131507.8874798,1280,5,1
-0.13208951042123804,0.006271553092540332,0.09354839486776431,0.3197580170480854,-0.17184566892706932,1753131507.888261,1280,5,1
-0.11713934056556519,0.3449618718980713,0.11190143510714128,0.11226486769283966,-0.154168493313371,1753131507.8890421,1280,5,1
-0.098521957582828,0.29005107854061773,0.2958667343208118,0.03432544850186769,-0.2972930523487793,1753131507.8898234,1280,5,1
0.061413430197963303,0.3096881382253659,0.02030080044044055,0.22623843809561456,0.13331972156267063,1753131507.8906047,1280,5,1
-0.21434863737497029,-0.05976199567787814,0.27549962402135775,-0.010889601703863341,0.37946063866109214,1753131507.891386,1280,5,1
-0.07698283865365753,0.036415934549342874,0.05405194207501598,-0.1043657607642345,-0.05091905489585437,1753131507.8921673,1280,5,1
0.014044740241264134,-0.13142731872048508,0.03273420201964414,0.21312351336317503,0.048910565164620806,1753131507.8929484,1280,5,1
-0.13128992282603935,0.3427586232968473,0.5915276613120752,0.30974755556296396,0.15239794581981495,1753131507.8937297,1280,5,1
0.4109506484674633,0.1165737746311507,0.23287443833933563,-0.06081554335853026,0.23236641242571343,1753131507.894511,1280,5,1
0.4855826598088189,0.5086272297776757,0.01159077115883625,-0.20763204879851815,0.2363376815182805,1753131507.8952923,1280,5,1
0.4084694236505385,0.2664921436073655,-0.35878727333244675,0.22740858388324106,0.18132762347604703,1753131507.8960736,1280,5,1
0.12787335009849232,-0.07633579286866699,0.29133540340417313,-0.11004903254546428,0.3451806171228713,1753131507.8968546,1280,5,1
0.050742247784162975,0.36145878638141044,0.24570013252323158,0.017352757049893086,-0.13322481736932773,1753131507.897636,1280,5,1
0.6942602502293868,0.15428482632871995,-0.08902577845803994,0.0931471150300176,-0.06543751629819006,1753131507.8984172,1280,5,1
-0.04661465510721921,-0.06615746676785794,-0.26224988665125876,0.07725700517450595,0.28286627277534815,1753131507.8991985,1280,5,1
0.10873708249008102,-0.0212394502789347,0.3326101011651942,0.32105774682612,0.16562551850365276,1753131507.8999798,1280,5,1
0.09708204417740013,0.1546393953546046,-0.09645199964953541,-0.1489787953340287,0.02585658078119485,1753131507.900761,1280,5,1
0.36950957881728874,0.22303510698790208,-0.02502842256452195,-0.018651564751572508,-0.22899234751960862,1753131507.9015422,1280,5,1
-0.04423918335169,-0.009491010987390358,-0.10304771967393409,0.07741744815157292,0.23125539226708078,1753131507.9023235,1280,5,1
-0.010431457576828576,-0.33843174906721174,0.16356368241104421,0.15908742574414564,0.01811765370672614,1753131507.9031048,1280,5,1
-0.13241353210347595,-0.03139418366419319,-0.07960802127281998,0.18230522647244224,0.1940520165327971,1753131507.903886,1280,5,1
-0.10122098177568462,0.05704698432432953,-0.015210449433979256,-0.333020174047185,-0.038014456587346826,1753131507.9046671,1280,5,1
-0.20363243181899532,0.013446947454025152,-0.19858388414816386,-0.007642555996940352,-0.36821879175479433,1753131507.9054484,1280,5,1
0.031200819580278955,-0.12251123904381912,0.3540100438603538,-0.34108874434428915,-0.09318567344423392,1753131507.9062297,1280,5,1
0.28662732081091236,-0.016311021460335223,-0.46335399923457293,-0.09680071021745768,0.04881753522622251,1753131507.907011,1280,5,1
-0.37000358695774604,-0.20161328416863128,-0.1885515464317426,-0.22432673142256887,0.10465593911693927,1753131507.9077923,1280,5,1
-0.38773370466695556,-0.14115502553367584,-0.4342240586448647,0.15315093359968862,-0.47836834278843915,1753131507.9085734,1280,5,1
-0.3305048334423033,-0.12002264688696848,-0.35409361979262366,-0.28074446529854824,-0.418992153491955,1753131507.9093547,1280,5,1
-0.2841394261873969,-0.5735216639848801,-0.12884967162848066,-0.5317156125469615,-0.37138770622276585,1753131507.910136,1280,5,1
-0.017010056395661777,-0.5792383658888991,0.03948248100523355,-0.4882997745732527,-0.8313402971669235,1753131507.9109173,1280,5,1
-0.5877264876294348,-0.45204877730113846,-0.3547585695350486,-0.4727239688567669,-0.45259968401826967,1753131507.9116986,1280,5,1
-0.5485996436086854,-0.8980207095837132,-0.6330452803975044,-0.31605321612326254,-0.3823040900321446,1753131507.9124796,1280,5,1
-0.43630802192501994,-0.7710436923347729,-0.3425007522794131,-0.5149902279878313,-1.0028127488111847,1753131507.913261,1280,5,1
-0.5798615168018556,-0.8029913828232816,-0.9391052305196081,-0.9358326890040946,-0.5380555583306417,1753131507.9140422,1280,5,1
-0.7125910964132794,-0.36174608345682635,-0.6231763117641657,-0.47985182192421866,-0.8130641312426531,1753131507.9148235,1280,5,1
-1.3127974791613393,-0.7322523389558866,-1.3723012857808712,-1.147232216688315,-0.9261903460912286,1753131507.9156048,1280,5,1
-0.4553608310297175,-0.9667928790116984,-0.6937924028628399,-1.0658104895703322,-1.0653506949562463,1753131507.916386,1280,5,1
-0.9938529508906163,-1.1245861992110822,-1.1404920836989674,-0.5254360250191494,-0.723071838689305,1753131507.9171672,1280,5,1
-0.7675998250527019,-0.654223364806318,-1.0595573828060858,-0.9432840290755526,-0.8125369331746103,1753131507.9179485,1280,5,1
-1.34358737855012,-1.146010503174495,-1.2302139679314539,-1.6195403046558448,-0.8080388824942426,1753131507.9187298,1280,5,1
-1.4011357018572093,-1.0961169867039728,-1.2919984680124132,-1.420227349743943,-1.3324252456966406,1753131507.919511,1280,5,1
-1.4193575785934502,-1.2263872229329607,-1.2133707584249598,-1.2801179238494709,-1.3586553252351412,1753131507.9202921,1280,5,1
-1.2343608383626865,-1.2870257398867277,-1.2255307136616653,-1.2432885548212698,-1.2359713418921872,1753131507.9210734,1280,5,1
-1.2605922508216023,-1.4391918643143513,-1.2295260770159684,-1.2325453593942473,-1.3677105960965714,1753131507.9218547,1280,5,1
-1.1116003109011905,-1.3204499070171076,-0.9554938136335234,-1.336829192263716,-1.2063809454812369,1753131507.922636,1280,5,1
-1.192480165266952,-1.1100509482622747,-1.4898917424224905,-1.1515189496785962,-1.6591473031293864,1753131507.9234173,1280,5,1
-1.4396706208563088,-1.5782512958527266,-1.0760592761240746,-1.4672964726901179,-1.5418449107237708,1753131507.9241984,1280,5,1
-1.5273351718527026,-2.054757397005501,-1.8948627838002903,-1.2258703073811699,-1.337308593299142,1753131507.9249797,1280,5,1
-1.340930639021096,-1.3226443967540475,-1.1988465388668108,-1.6974613320018297,-1.6305104064420022,1753131507.925761,1280,5,1
-1.4164337711831203,-1.3039514534911287,-1.266519721693568,-1.544745757306036,-1.293872948165569,1753131507.9265423,1280,5,1
-1.281059185865479,-1.7619141165155756,-1.6088278926538253,-1.9880871021495445,-1.403479169631843,1753131507.9273236,1280,5,1
-1.5483301086808454,-1.3935695476423027,-1.438278226950774,-1.8529559541152398,-1.4465888622266867,1753131507.9281046,1280,5,1
-0.8852231719069511,-1.5734173946696743,-1.3095782989629852,-1.3561381485327482,-1.5388999931228697,1753131507.928886,1280,5,1
-1.6491960702581951,-1.2334114603283708,-1.51525095742225,-1.4980322536856048,-1.4665745326482047,1753131507.9296672,1280,5,1
-1.4798016207149476,-1.7674999464761463,-1.452438108742453,-1.8470614621507027,-1.2514877352675742,1753131507.9304485,1280,5,1
-1.0287858012041575,-1.181661720340885,-1.321295991175034,-1.555787196043577,-1.3362584155985606,1753131507.9312298,1280,5,1
-1.4248709604038021,-1.5265211537913912,-1.4375142627663802,-1.4278866544804893,-1.1872736832627306,1753131507.932011,1280,5,1
-1.4954730707527677,-1.4791855322135008,-1.3722725926727133,-1.1383761436781314,-1.2823507927938143,1753131507.9327922,1280,5,1
-1.3773465447787547,-1.6557044279400068,-1.0703860294923997,-1.4071816484237338,-1.2770131325486114,1753131507.9335735,1280,5,1
-1.1977562248837383,-1.2678250915892082,-0.9111613390727706,-1.3184052280880547,-1.3093993479102133,1753131507.9343548,1280,5,1
-0.988049197281078,-1.1565085335486178,-1.5932735651544148,-1.3529684799196438,-1.0703315751897198,1753131507.935136,1280,5,1
-1.1113921003468388,-1.1700756774696202,-1.2817643338992755,-1.0021232762310488,-0.9010778207414449,1753131507.9359171,1280,5,1
-1.1525767887876435,-1.1483664976190255,-1.0517708131469867,-1.2724122211533857,-1.2408747407644276,1753131507.9366984,1280,5,1
-0.9318469702711065,-1.129721718610919,-1.611671213421002,-1.075178040812124,-0.682591989636375,1753131507.9374797,1280,5,1
-1.0276467848772954,-1.218936516965888,-1.2036418237997262,-1.1782164360592422,-0.990346536020219,1753131507.938261,1280,5,1
-1.06310176313306,-1.1061824891585958,-1.1711972591216762,-1.16128286792131,-0.8740303287209346,1753131507.9390423,1280,5,1
-0.9054543890310272,-0.8797011628290171,-1.031485158688954,-0.873570446038772,-1.0579345317853162,1753131507.9398234,1280,5,1
-0.8248000162569068,-1.1968829188688734,-0.8984577954385276,-1.125268616064554,-0.8071197438818447,1753131507.9406047,1280,5,1
-0.8549040579470658,-0.9205790157995463,-0.7314174899777872,-0.764364009576084,-0.8160477493230232,1753131507.941386,1280,5,1
-0.5380605889618257,-0.39265392865682913,-0.7618212216122257,-1.0326436820718192,-0.6109449561469008,1753131507.9421673,1280,5,1
-0.8491569429305565,-0.8255246243204796,-0.9002494630055562,-1.150914323430559,-0.6861824217106681,1753131507.9429486,1280,5,1
-0.8355955279304683,-0.3426719052015811,-0.9820904932198495,-0.6839271438886358,-0.525005579650093,1753131507.9437296,1280,5,1
-0.7080181354714677,-0.6189516420615526,-0.8597141570878524,-0.7129528521040117,-0.6943251022898954,1753131507.944511,1280,5,1
-0.6813728910598664,-0.7533840431435772,-0.3715579696640379,-0.34881223319378485,-0.6268636074550389,1753131507.9452922,1280,5,1
-0.19233930874078464,-0.4473458958030979,-0.7430139417768892,-0.6040208733370198,-0.4371643330175541,1753131507.9460735,1280,5,1
-0.7214384523623713,-0.8212886372034519,-0.3145091268413991,-0.33042494255087573,-0.20359104571287345,1753131507.9468548,1280,5,1
-0.5444233642723619,-0.7108471739455485,-0.14662515942441412,-0.6702904397876959,-0.6331460742815394,1753131507.947636,1280,5,1
-0.289486633175535,-0.5915636174883938,-0.7181029620758757,-0.30566915201856426,-0.7928155081786115,1753131507.9484172,1280,5,1
-0.4750765284495297,-0.2329184998708979,-0.4514261343162655,-0.5391690141137095,-0.6730905826631637,1753131507.9491985,1280,5,1
-0.7161499287517813,-0.6864555706253527,-0.17562874169097725,-0.5513591137353465,-0.763718599312211,1753131507.9499798,1280,5,1
-0.5893544229973273,-0.5954178349536974,-0.5364857202322658,-0.42846427079189237,-0.5298912476184363,1753131507.950761,1280,5,1
-0.1912301711219917,-0.37726571577781187,-0.2551660975472635,-0.1331536226262841,-0.6686852421502467,1753131507.9515421,1280,5,1
-0.32376858829930555,-0.5562006176556196,-0.48374395733788256,-0.582941695166266,-0.4674985826392496,1753131507.9523234,1280,5,1
-0.19636667731354446,-0.4422377823973237,-0.5792834702789715,-0.248680809719524,-0.6665483734272195,1753131507.9531047,1280,5,1
-0.644678612023734,-0.3727128461669038,-0.28497089524625396,-0.3129580357061222,-0.25590327513229283,1753131507.953886,1280,5,1
-0.5573127100735884,-0.5386464056057383,-0.20176128281443428,-0.45488259944723825,-0.5434481748789732,1753131507.9546673,1280,5,1
-0.47817641030940505,-0.36330698293973834,-0.34486778980937116,-0.4826899905370143,-0.4505229795586417,1753131507.9554484,1280,5,1
-0.6729328298341128,-0.28275412587882504,-0.17842202286404946,-0.44601032589325407,-0.49420567826741973,1753131507.9562297,1280,5,1
-0.3699415553639379,-0.14506284442310868,-0.4668797391386323,-0.544685438137685,-0.4003000729948758,1753131507.957011,1280,5,1
-0.08340660752103496,-0.6886848156475613,-0.3488335015665983,-0.28996595740528425,-0.4957816236951781,1753131507.9577923,1280,5,1
-0.5063884541092615,-0.20821343103959428,-0.5600787247004868,-0.3619941055814869,-0.4154481486950285,1753131507.9585736,1280,5,1
-0.324153604971149,-0.5787706567550773,-0.4405813080067311,-0.667979227669088,-0.6099417609763544,1753131507.9593546,1280,5,1
-0.7718669312306444,-0.5862862685590113,-0.6664723146285816,-0.8087550430432937,-0.272242817001215,1753131507.960136,1280,5,1
-0.11233560953362459,-0.6916463954110608,-0.7463123280735553,-0.49104484176416074,-0.26453751835656475,1753131507.9609172,1280,5,1
-0.43045505663254435,-0.7042206743029036,-0.4916073580806699,-0.5333036439534048,-0.6592239550193987,1753131507.9616985,1280,5,1
