ch1,lsl_timestamp,frequencia,num_canais,repeticao,marker
0.8885358876404278,1751913587.1993399,200,1,3,
1.3936589640174277,1751913587.20434,200,1,3,
1.350387439227176,1751913587.20934,200,1,3,
1.4708035287483823,1751913587.21434,200,1,3,
1.2265116827461677,1751913587.21934,200,1,3,
1.093365891388984,1751913587.22434,200,1,3,
0.9124672659459759,1751913587.22934,200,1,3,
0.30498357877458565,1751913587.23434,200,1,3,
-0.24405903821254354,1751913587.23934,200,1,3,
-0.14554764069314569,1751913587.24434,200,1,3,
-0.13347204512959887,1751913587.24934,200,1,3,
0.08543869008422253,1751913587.25434,200,1,3,
0.019054929286171918,1751913587.25934,200,1,3,
0.3203155905139603,1751913587.26434,200,1,3,
-0.12052319360561461,1751913587.26934,200,1,3,
-0.44458254613051396,1751913587.27434,200,1,3,
-0.3672988079231706,1751913587.27934,200,1,3,
-1.149624940865218,1751913587.28434,200,1,3,
-1.351330646785806,1751913587.28934,200,1,3,
-1.368453821207865,1751913587.29434,200,1,3,
-1.140322009304655,1751913587.29934,200,1,3,
-1.0084949245735622,1751913587.30434,200,1,3,
-0.5133919004997491,1751913587.30934,200,1,3,
-0.9807933457769231,1751913587.3143399,200,1,3,
-0.5993853494005386,1751913587.31934,200,1,3,
-0.4406209646626233,1751913587.3243399,200,1,3,
-0.8023156313293809,1751913587.32934,200,1,3,
-1.1418851324597319,1751913587.33434,200,1,3,
-1.111039986945951,1751913587.33934,200,1,3,
-0.9301274635381489,1751913587.34434,200,1,3,
-0.696024656444244,1751913587.34934,200,1,3,
-0.018797932039061237,1751913587.35434,200,1,3,
0.3906363250691784,1751913587.35934,200,1,3,
0.7177973130669982,1751913587.36434,200,1,3,
1.2020646485444417,1751913587.36934,200,1,3,
0.9874337655358755,1751913587.37434,200,1,3,
0.5859816195403197,1751913587.37934,200,1,3,
0.4153970776532003,1751913587.38434,200,1,3,
0.41621063109836204,1751913587.38934,200,1,3,
0.6977237221966284,1751913587.39434,200,1,3,
0.7025945471088146,1751913587.39934,200,1,3,
1.2225351868084544,1751913587.40434,200,1,3,
0.9200646178798093,1751913587.40934,200,1,3,
1.0556265146919754,1751913587.41434,200,1,3,
1.319728551905884,1751913587.41934,200,1,3,
1.0458969257386954,1751913587.42434,200,1,3,
1.03176899698245,1751913587.42934,200,1,3,
0.3494373697886129,1751913587.43434,200,1,3,
0.012093912593554017,1751913587.4393399,200,1,3,
-0.13567154482796043,1751913587.44434,200,1,3,
-0.347470639419726,1751913587.4493399,200,1,3,
0.07916076805429234,1751913587.45434,200,1,3,
0.46491573607206904,1751913587.45934,200,1,3,
0.15046479503161414,1751913587.46434,200,1,3,
-0.10883863345796324,1751913587.46934,200,1,3,
-0.286938963577921,1751913587.47434,200,1,3,
-0.9638582861438193,1751913587.47934,200,1,3,
-1.1995951516201868,1751913587.48434,200,1,3,
-1.5140173174293616,1751913587.48934,200,1,3,
-1.24688567177624,1751913587.49434,200,1,3,
-1.2453307534414633,1751913587.49934,200,1,3,
-0.9921716802595828,1751913587.50434,200,1,3,
-0.4993683744561246,1751913587.50934,200,1,3,
-0.627652399811745,1751913587.51434,200,1,3,
-0.2914025849379191,1751913587.51934,200,1,3,
-0.9975623084686612,1751913587.52434,200,1,3,
-0.4769447492377406,1751913587.52934,200,1,3,
-0.9965788804079339,1751913587.53434,200,1,3,
-0.572762449963041,1751913587.53934,200,1,3,
-0.6942786748825551,1751913587.54434,200,1,3,
-0.558869581436017,1751913587.54934,200,1,3,
-0.10408240586238802,1751913587.55434,200,1,3,
0.5694657157762721,1751913587.55934,200,1,3,
0.8014943727986488,1751913587.5643399,200,1,3,
1.0336372002226477,1751913587.56934,200,1,3,
0.7191893914891763,1751913587.5743399,200,1,3,
0.7402669532600943,1751913587.57934,200,1,3,
0.5850337083811228,1751913587.58434,200,1,3,
0.3024659216403283,1751913587.58934,200,1,3,
0.33690406429746345,1751913587.59434,200,1,3,
1.382368492694116,1751913587.59934,200,1,3,
1.1706533086781683,1751913587.60434,200,1,3,
1.1105709481775328,1751913587.60934,200,1,3,
1.6081687333048333,1751913587.61434,200,1,3,
1.3957623446773972,1751913587.61934,200,1,3,
1.2416625103416172,1751913587.62434,200,1,3,
0.7393594658406039,1751913587.62934,200,1,3,
0.003937848766754182,1751913587.63434,200,1,3,
0.28609652857996953,1751913587.63934,200,1,3,
-0.11913775918326494,1751913587.64434,200,1,3,
-0.40304660179254487,1751913587.64934,200,1,3,
0.3019996366200501,1751913587.65434,200,1,3,A
0.01184198119918603,1751913587.65934,200,1,3,
0.26371353644019147,1751913587.66434,200,1,3,
0.2535892136654868,1751913587.66934,200,1,3,
-0.49762962253887905,1751913587.67434,200,1,3,
-0.6796289138568287,1751913587.67934,200,1,3,
-0.8846912152926569,1751913587.68434,200,1,3,
-1.512814097327282,1751913587.6893399,200,1,3,
-1.430684136632093,1751913587.69434,200,1,3,
-1.428959742793214,1751913587.6993399,200,1,3,
-0.7577114371843928,1751913587.70434,200,1,3,
-0.5540384766222439,1751913587.70934,200,1,3,
-0.4731562305033531,1751913587.71434,200,1,3,
-0.08231056886806531,1751913587.71934,200,1,3,
-0.4005504740122703,1751913587.72434,200,1,3,
-0.44576131490200427,1751913587.72934,200,1,3,
-0.8297805686761287,1751913587.73434,200,1,3,
-0.7436817500525963,1751913587.73934,200,1,3,
-0.744674819931638,1751913587.74434,200,1,3,
-0.4623144623968655,1751913587.74934,200,1,3,
-0.17777540266695788,1751913587.75434,200,1,3,
0.3929782973921193,1751913587.75934,200,1,3,
0.8890018869757019,1751913587.76434,200,1,3,
0.34892326720298605,1751913587.76934,200,1,3,
1.2063095851510306,1751913587.77434,200,1,3,
0.546527828359162,1751913587.77934,200,1,3,
0.38623458270694444,1751913587.78434,200,1,3,
0.33649389478708797,1751913587.78934,200,1,3,
0.2611462348715465,1751913587.79434,200,1,3,
0.6723026373221326,1751913587.79934,200,1,3,
0.801042776378874,1751913587.80434,200,1,3,
0.728714633753507,1751913587.80934,200,1,3,
1.4451719983725093,1751913587.8143399,200,1,3,
1.3149836948146878,1751913587.81934,200,1,3,
1.2583551412044105,1751913587.8243399,200,1,3,
0.6236376325916848,1751913587.82934,200,1,3,
0.27816351296456676,1751913587.83434,200,1,3,
0.1469836762944162,1751913587.83934,200,1,3,
0.07959577234967286,1751913587.84434,200,1,3,
-0.06259557423028043,1751913587.84934,200,1,3,
-0.1956599339047354,1751913587.85434,200,1,3,
0.005250541808374948,1751913587.85934,200,1,3,
0.46634094735854464,1751913587.86434,200,1,3,
0.4348848601429572,1751913587.86934,200,1,3,
-0.3620847128063189,1751913587.87434,200,1,3,
-0.4397145942035664,1751913587.87934,200,1,3,
-1.0380295325725575,1751913587.88434,200,1,3,
-1.3779454568681317,1751913587.88934,200,1,3,
-1.5911399341733559,1751913587.89434,200,1,3,
-1.53506901912592,1751913587.89934,200,1,3,
-0.914413588695011,1751913587.90434,200,1,3,
-0.5538595156425201,1751913587.90934,200,1,3,
-0.4401739382381167,1751913587.91434,200,1,3,
-0.23542352114444565,1751913587.91934,200,1,3,
-0.7249908122207449,1751913587.92434,200,1,3,
-0.692633045726158,1751913587.92934,200,1,3,
-0.9978097828989893,1751913587.93434,200,1,3,
-0.916258805935224,1751913587.9393399,200,1,3,
-0.9583779354589853,1751913587.94434,200,1,3,
-0.34849390559037563,1751913587.9493399,200,1,3,
-0.08231312624803834,1751913587.95434,200,1,3,
0.44758714691909257,1751913587.95934,200,1,3,
0.6773414051083609,1751913587.96434,200,1,3,
0.7911821150673647,1751913587.96934,200,1,3,
0.6367823633646399,1751913587.97434,200,1,3,
0.5748028186004508,1751913587.97934,200,1,3,
0.5450268320958171,1751913587.98434,200,1,3,
0.3499678182490811,1751913587.98934,200,1,3,
0.3089301018528876,1751913587.99434,200,1,3,
0.8638212073751536,1751913587.99934,200,1,3,
0.6053853527153861,1751913588.00434,200,1,3,
1.4202499975703562,1751913588.00934,200,1,3,
1.2766530706605206,1751913588.01434,200,1,3,
1.5926034390988382,1751913588.01934,200,1,3,
1.0720733867391463,1751913588.02434,200,1,3,
0.5869621175954696,1751913588.02934,200,1,3,
0.14020040055290658,1751913588.03434,200,1,3,
-0.18298105906481052,1751913588.03934,200,1,3,
0.07861126306493457,1751913588.04434,200,1,3,
0.03721066703588413,1751913588.04934,200,1,3,
0.21257823186233268,1751913588.05434,200,1,3,
0.24810708629247158,1751913588.05934,200,1,3,
0.22312327521664244,1751913588.0643399,200,1,3,
-0.0902543689697348,1751913588.06934,200,1,3,
-0.5017989276680184,1751913588.0743399,200,1,3,
-0.8527996837831964,1751913588.07934,200,1,3,
-1.2717816047478354,1751913588.08434,200,1,3,
-1.6250192399753605,1751913588.08934,200,1,3,
-1.2284971958281399,1751913588.09434,200,1,3,
-1.4708729189439964,1751913588.09934,200,1,3,
-0.7548901427546615,1751913588.10434,200,1,3,
-0.6839052695437952,1751913588.10934,200,1,3,
-0.4838034571218754,1751913588.11434,200,1,3,
-0.48194521531408613,1751913588.11934,200,1,3,
-0.5187391128329549,1751913588.12434,200,1,3,
-0.5564160303648864,1751913588.12934,200,1,3,
-1.2440146796359322,1751913588.13434,200,1,3,
-0.8964626143727521,1751913588.13934,200,1,3,
-0.6351308371748208,1751913588.14434,200,1,3,
-0.29073274624214906,1751913588.14934,200,1,3,
0.18645211410537163,1751913588.15434,200,1,3,B
0.48895023513489244,1751913588.15934,200,1,3,
0.8755340144713684,1751913588.16434,200,1,3,
0.7996664707241126,1751913588.16934,200,1,3,
0.9028205029541844,1751913588.17434,200,1,3,
0.678611206933965,1751913588.17934,200,1,3,
0.7212080065517024,1751913588.18434,200,1,3,
0.3197887044945351,1751913588.1893399,200,1,3,
0.38426802411344824,1751913588.19434,200,1,3,
0.6243507153970711,1751913588.1993399,200,1,3,
0.5023897534833914,1751913588.20434,200,1,3,
1.391648589257347,1751913588.20934,200,1,3,
1.3139106954156157,1751913588.21434,200,1,3,
1.1211320351040486,1751913588.21934,200,1,3,
0.5645914788543052,1751913588.22434,200,1,3,
0.6778677267963519,1751913588.22934,200,1,3,
0.46970560638936987,1751913588.23434,200,1,3,
0.11310754963400416,1751913588.23934,200,1,3,
0.20076856247863756,1751913588.24434,200,1,3,
-0.2171079221850498,1751913588.24934,200,1,3,
-0.22166640186310752,1751913588.25434,200,1,3,
-0.12678680996476296,1751913588.25934,200,1,3,
0.6555220378287201,1751913588.26434,200,1,3,
-0.06976049070234354,1751913588.26934,200,1,3,
-0.021486625563072848,1751913588.27434,200,1,3,
-0.8314279823151938,1751913588.27934,200,1,3,
-0.8656888296355958,1751913588.28434,200,1,3,
-1.4005006850835267,1751913588.28934,200,1,3,
-1.7538938462955,1751913588.29434,200,1,3,
-1.3855510170180467,1751913588.29934,200,1,3,
-0.9112146093247002,1751913588.30434,200,1,3,
-0.8220502718405973,1751913588.30934,200,1,3,
-0.5127006617021956,1751913588.3143399,200,1,3,
-0.29470018754070265,1751913588.31934,200,1,3,
-0.18674177874815734,1751913588.3243399,200,1,3,
-0.8759433775784952,1751913588.32934,200,1,3,
-1.103249747100213,1751913588.33434,200,1,3,
-0.9287286787294484,1751913588.33934,200,1,3,
-0.970557385306601,1751913588.34434,200,1,3,
-0.5146980212452672,1751913588.34934,200,1,3,
-0.01451180083329279,1751913588.35434,200,1,3,A
0.5375793428266189,1751913588.35934,200,1,3,
0.8341831401561504,1751913588.36434,200,1,3,
1.0489806006036397,1751913588.36934,200,1,3,
0.803246587746329,1751913588.37434,200,1,3,
0.5258762798670221,1751913588.37934,200,1,3,
0.2888545762139203,1751913588.38434,200,1,3,
0.31909173650714856,1751913588.38934,200,1,3,
0.6028768294436386,1751913588.39434,200,1,3,
0.7831804454386473,1751913588.39934,200,1,3,
1.0997991375013014,1751913588.40434,200,1,3,
1.5580225163784895,1751913588.40934,200,1,3,
1.6241724154926167,1751913588.41434,200,1,3,
1.3506360261985095,1751913588.41934,200,1,3,
1.3607857925574838,1751913588.42434,200,1,3,
1.099935575718625,1751913588.42934,200,1,3,
0.2321481557260102,1751913588.43434,200,1,3,
0.19293702843517813,1751913588.4393399,200,1,3,
-0.23133945395799088,1751913588.44434,200,1,3,
-0.25793094253909815,1751913588.4493399,200,1,3,
-0.1267917708478055,1751913588.45434,200,1,3,
0.38070931526558005,1751913588.45934,200,1,3,
0.31610375197917606,1751913588.46434,200,1,3,
0.09576484388662491,1751913588.46934,200,1,3,
0.04664717888039188,1751913588.47434,200,1,3,
-0.7003057264915695,1751913588.47934,200,1,3,
-1.0912026653330618,1751913588.48434,200,1,3,
-1.5014901715128635,1751913588.48934,200,1,3,
-1.4238641612799259,1751913588.49434,200,1,3,
-1.2093694339488572,1751913588.49934,200,1,3,
-1.1971057521154391,1751913588.50434,200,1,3,
-0.5693930705252248,1751913588.50934,200,1,3,
-0.48986093504617834,1751913588.51434,200,1,3,
-0.04923956720792544,1751913588.51934,200,1,3,
-0.3655725855424661,1751913588.52434,200,1,3,
-0.7810310226177619,1751913588.52934,200,1,3,
-1.112119091600753,1751913588.53434,200,1,3,
-0.8891157795315151,1751913588.53934,200,1,3,
-0.9151569330819498,1751913588.54434,200,1,3,
-0.30319429514324253,1751913588.54934,200,1,3,
-0.4096304567144261,1751913588.55434,200,1,3,
0.3736154325998415,1751913588.55934,200,1,3,
0.8572627607059276,1751913588.5643399,200,1,3,
0.9673661660420364,1751913588.56934,200,1,3,
0.7310166164196176,1751913588.5743399,200,1,3,
0.804240030695494,1751913588.57934,200,1,3,
0.2855824037205259,1751913588.58434,200,1,3,
0.35177004994889444,1751913588.58934,200,1,3,
0.2783735239347951,1751913588.59434,200,1,3,
0.8959633480688678,1751913588.59934,200,1,3,
1.0481387709912484,1751913588.60434,200,1,3,
1.3110511271759946,1751913588.60934,200,1,3,
1.2482914635835243,1751913588.61434,200,1,3,
1.4135742519294432,1751913588.61934,200,1,3,
0.9011484450114046,1751913588.62434,200,1,3,
0.5616227898376529,1751913588.62934,200,1,3,
0.5778998998937848,1751913588.63434,200,1,3,
-0.2111615611983052,1751913588.63934,200,1,3,
0.11237206584165149,1751913588.64434,200,1,3,
-0.18740675462319512,1751913588.64934,200,1,3,
-0.1773598039545123,1751913588.65434,200,1,3,
0.19222160666027532,1751913588.65934,200,1,3,
0.5595307206502617,1751913588.66434,200,1,3,
-0.5106852867443185,1751913588.66934,200,1,3,
0.21123713794123283,1751913588.67434,200,1,3,
-0.8124378042934561,1751913588.67934,200,1,3,
-1.1808757819107647,1751913588.68434,200,1,3,
-1.3778554527158378,1751913588.6893399,200,1,3,
-1.206231517181306,1751913588.69434,200,1,3,
-1.106831006972868,1751913588.6993399,200,1,3,
-0.8432637913964784,1751913588.70434,200,1,3,
-0.4982095783741072,1751913588.70934,200,1,3,
-0.5928188911199219,1751913588.71434,200,1,3,
-0.49738715610112316,1751913588.71934,200,1,3,
-0.3415081669584069,1751913588.72434,200,1,3,
-0.6520425377680754,1751913588.72934,200,1,3,
-1.0714789027320248,1751913588.73434,200,1,3,
-1.0572686095145163,1751913588.73934,200,1,3,
-0.5393346080256057,1751913588.74434,200,1,3,
-0.16290851052939437,1751913588.74934,200,1,3,
-0.10310366314342452,1751913588.75434,200,1,3,
0.30158991623472764,1751913588.75934,200,1,3,
0.48984654639465175,1751913588.76434,200,1,3,
0.7035732267843334,1751913588.76934,200,1,3,
0.744334780833851,1751913588.77434,200,1,3,
0.4089457275074308,1751913588.77934,200,1,3,
0.5187069267863849,1751913588.78434,200,1,3,
0.545679413378372,1751913588.78934,200,1,3,
0.6662511814257478,1751913588.79434,200,1,3,
0.7865842045825308,1751913588.79934,200,1,3,
0.7209269086638703,1751913588.80434,200,1,3,
1.078835708252329,1751913588.80934,200,1,3,
1.3016996033525676,1751913588.8143399,200,1,3,
1.3410303222589857,1751913588.81934,200,1,3,
1.1057251372767212,1751913588.8243399,200,1,3,
0.71491066771991,1751913588.82934,200,1,3,
0.45128825189396315,1751913588.83434,200,1,3,
0.08752324916858606,1751913588.83934,200,1,3,
-0.4617039885190101,1751913588.84434,200,1,3,
-0.3620795086683445,1751913588.84934,200,1,3,
-0.20730717559593437,1751913588.85434,200,1,3,
-0.3086003815608601,1751913588.85934,200,1,3,
0.032937294153878166,1751913588.86434,200,1,3,
0.09101350360921744,1751913588.86934,200,1,3,
-0.009662876991839708,1751913588.87434,200,1,3,
-0.9625725514890611,1751913588.87934,200,1,3,
-1.5701955545687507,1751913588.88434,200,1,3,
-1.4944273412668783,1751913588.88934,200,1,3,
-1.3531102469768244,1751913588.89434,200,1,3,
-1.4030890056889225,1751913588.89934,200,1,3,
-1.1989109715538249,1751913588.90434,200,1,3,
-0.673861458310726,1751913588.90934,200,1,3,
-0.24735599125165406,1751913588.91434,200,1,3,
-0.6782659900887916,1751913588.91934,200,1,3,
-0.4843788273851035,1751913588.92434,200,1,3,
-0.7838098245937083,1751913588.92934,200,1,3,
-0.4854099258242582,1751913588.93434,200,1,3,
-0.49145974668917247,1751913588.9393399,200,1,3,
-0.4250627572255917,1751913588.94434,200,1,3,
-0.25076201588916086,1751913588.9493399,200,1,3,
-0.0576885923489791,1751913588.95434,200,1,3,C
0.19230542808015522,1751913588.95934,200,1,3,
1.0302559002852165,1751913588.96434,200,1,3,
1.2321897107850643,1751913588.96934,200,1,3,
0.7282026464276183,1751913588.97434,200,1,3,
0.2523228064780314,1751913588.97934,200,1,3,
0.2487214883216205,1751913588.98434,200,1,3,
0.19576192441135556,1751913588.98934,200,1,3,
0.672870443183922,1751913588.99434,200,1,3,
0.7825801066103081,1751913588.99934,200,1,3,
0.8568481550648367,1751913589.00434,200,1,3,
1.1891530385070088,1751913589.00934,200,1,3,
1.5966537059226527,1751913589.01434,200,1,3,
1.190399679754908,1751913589.01934,200,1,3,
0.7978950838564989,1751913589.02434,200,1,3,
0.6425821783850016,1751913589.02934,200,1,3,
0.527155692661149,1751913589.03434,200,1,3,
-0.12899600722362303,1751913589.03934,200,1,3,
-0.4204572055238017,1751913589.04434,200,1,3,
-0.2075264528596213,1751913589.04934,200,1,3,
0.12650755057314692,1751913589.05434,200,1,3,A
0.1643803918795892,1751913589.05934,200,1,3,
0.02805539437338153,1751913589.0643399,200,1,3,
0.10335221063599337,1751913589.06934,200,1,3,
-0.4104080268936239,1751913589.0743399,200,1,3,
-0.6406600106719142,1751913589.07934,200,1,3,
-1.1485302969779776,1751913589.08434,200,1,3,
-1.2547775691325302,1751913589.08934,200,1,3,
-1.6430352100838097,1751913589.09434,200,1,3,
-1.3238372192522267,1751913589.09934,200,1,3,
-0.7639913510801943,1751913589.10434,200,1,3,
-0.7103128123117978,1751913589.10934,200,1,3,
-0.452148330053129,1751913589.11434,200,1,3,
-0.350618685324923,1751913589.11934,200,1,3,
-0.4435478616657615,1751913589.12434,200,1,3,
-0.754311662995236,1751913589.12934,200,1,3,
-0.319126605213393,1751913589.13434,200,1,3,
-0.7352204584455563,1751913589.13934,200,1,3,
-0.38024280114577486,1751913589.14434,200,1,3,
-0.02331487140211619,1751913589.14934,200,1,3,
0.12112787300801778,1751913589.15434,200,1,3,
0.31904933259878604,1751913589.15934,200,1,3,
0.5214493704530867,1751913589.16434,200,1,3,
0.5989770760771016,1751913589.16934,200,1,3,
0.825380027108435,1751913589.17434,200,1,3,
0.7399575122980137,1751913589.17934,200,1,3,
0.8661010778968284,1751913589.18434,200,1,3,
0.6304447350973391,1751913589.1893399,200,1,3,
0.46302727703432417,1751913589.19434,200,1,3,
0.9215377930326594,1751913589.1993399,200,1,3,
1.1975154005381832,1751913589.20434,200,1,3,
1.0081253788518127,1751913589.20934,200,1,3,
1.6884942169439985,1751913589.21434,200,1,3,
1.2772849357018665,1751913589.21934,200,1,3,
0.7924951922478205,1751913589.22434,200,1,3,
0.6719497062252443,1751913589.22934,200,1,3,
0.42600386151731395,1751913589.23434,200,1,3,
-0.28258892556316967,1751913589.23934,200,1,3,
0.09448699927375315,1751913589.24434,200,1,3,
0.18562139977248632,1751913589.24934,200,1,3,
-0.12737386032878517,1751913589.25434,200,1,3,
0.5851357225833317,1751913589.25934,200,1,3,
0.16748799688059438,1751913589.26434,200,1,3,
-0.08091725001936693,1751913589.26934,200,1,3,
-0.480315203726068,1751913589.27434,200,1,3,
-0.7577085504843972,1751913589.27934,200,1,3,
-0.8877558289682728,1751913589.28434,200,1,3,
-1.3772804015497784,1751913589.28934,200,1,3,
-1.8172655130586732,1751913589.29434,200,1,3,
-1.2551490332841944,1751913589.29934,200,1,3,
-0.9722677272284216,1751913589.30434,200,1,3,
-0.7200074596963174,1751913589.30934,200,1,3,
-0.35006817210614544,1751913589.3143399,200,1,3,
-0.45570893245046484,1751913589.31934,200,1,3,
-0.5980670477648387,1751913589.3243399,200,1,3,
-0.7034950913362865,1751913589.32934,200,1,3,
-0.8921661421184569,1751913589.33434,200,1,3,
-1.3443142623543662,1751913589.33934,200,1,3,
-0.5438875530606285,1751913589.34434,200,1,3,
-0.5207453684228,1751913589.34934,200,1,3,
-0.04505651643291943,1751913589.35434,200,1,3,B
0.7033669084162905,1751913589.35934,200,1,3,
0.8732243072155044,1751913589.36434,200,1,3,
0.8268287221671186,1751913589.36934,200,1,3,
0.7900228066047794,1751913589.37434,200,1,3,
0.7727878741164089,1751913589.37934,200,1,3,
0.6636141575903913,1751913589.38434,200,1,3,
0.2258252733465917,1751913589.38934,200,1,3,
0.38785921791884753,1751913589.39434,200,1,3,
0.3668274882923541,1751913589.39934,200,1,3,
1.1834400936295246,1751913589.40434,200,1,3,
1.1680187496254986,1751913589.40934,200,1,3,
1.2419977330163203,1751913589.41434,200,1,3,
0.9779824574370717,1751913589.41934,200,1,3,
1.2225244265431925,1751913589.42434,200,1,3,
0.45631433522341247,1751913589.42934,200,1,3,
0.125253279427092,1751913589.43434,200,1,3,
-0.59888586479327,1751913589.4393399,200,1,3,
-0.3376724974982616,1751913589.44434,200,1,3,
-0.2764681186378304,1751913589.4493399,200,1,3,
-0.15433149548907382,1751913589.45434,200,1,3,
0.10559098292315289,1751913589.45934,200,1,3,
0.14934697460002822,1751913589.46434,200,1,3,
0.2066333507832191,1751913589.46934,200,1,3,
-0.1518823005721612,1751913589.47434,200,1,3,
-0.3206648783052258,1751913589.47934,200,1,3,
-1.4142010190318846,1751913589.48434,200,1,3,
-1.6010222875979034,1751913589.48934,200,1,3,
-1.5145608379607622,1751913589.49434,200,1,3,
-1.3232420545924095,1751913589.49934,200,1,3,
-0.5027554151355508,1751913589.50434,200,1,3,
-0.834145373134692,1751913589.50934,200,1,3,
-0.4312068726259085,1751913589.51434,200,1,3,
-0.1366642821814319,1751913589.51934,200,1,3,
-0.5664644159071219,1751913589.52434,200,1,3,
-0.39993903868250047,1751913589.52934,200,1,3,
-1.0164380138536868,1751913589.53434,200,1,3,
-0.9910609590061197,1751913589.53934,200,1,3,
-0.7148731579183143,1751913589.54434,200,1,3,
-0.3628568359455212,1751913589.54934,200,1,3,
-0.04800742404777359,1751913589.55434,200,1,3,
0.7309811425741137,1751913589.55934,200,1,3,
0.8000182395086707,1751913589.5643399,200,1,3,
0.8367365023861174,1751913589.56934,200,1,3,
0.9538297736215103,1751913589.5743399,200,1,3,
0.7238430064524275,1751913589.57934,200,1,3,
0.6762735237840148,1751913589.58434,200,1,3,
0.3487738364146804,1751913589.58934,200,1,3,
0.30153064411634334,1751913589.59434,200,1,3,
0.35208289127683595,1751913589.59934,200,1,3,
1.1472854810453916,1751913589.60434,200,1,3,
1.235084860159246,1751913589.60934,200,1,3,
1.5073474887745943,1751913589.61434,200,1,3,
1.6656522153677318,1751913589.61934,200,1,3,
0.9482249809532425,1751913589.62434,200,1,3,
0.5812536647376865,1751913589.62934,200,1,3,
0.6691621658161957,1751913589.63434,200,1,3,
-0.19792116503057863,1751913589.63934,200,1,3,
-0.030085260250201667,1751913589.64434,200,1,3,
-0.08136206398782558,1751913589.64934,200,1,3,
-0.22449879652756985,1751913589.65434,200,1,3,
0.046565828245828986,1751913589.65934,200,1,3,
0.27384950198490304,1751913589.66434,200,1,3,
0.48538323617246626,1751913589.66934,200,1,3,
-0.24494637940312997,1751913589.67434,200,1,3,
-0.6477042817062278,1751913589.67934,200,1,3,
-0.7430960704274061,1751913589.68434,200,1,3,
-1.4526917871598353,1751913589.6893399,200,1,3,
-1.3812599108388992,1751913589.69434,200,1,3,
-0.9192112175000948,1751913589.6993399,200,1,3,
-0.9782666276042655,1751913589.70434,200,1,3,
-0.6012448946413167,1751913589.70934,200,1,3,
-0.4833096619744081,1751913589.71434,200,1,3,
-0.6112011460585617,1751913589.71934,200,1,3,
-0.8093059317630535,1751913589.72434,200,1,3,
-0.692322915004602,1751913589.72934,200,1,3,
-1.0240448658002217,1751913589.73434,200,1,3,
-1.14128023574519,1751913589.73934,200,1,3,
-1.0039345502016956,1751913589.74434,200,1,3,
-0.4964068305763211,1751913589.74934,200,1,3,
0.06625083028048032,1751913589.75434,200,1,3,A
0.4135741520983219,1751913589.75934,200,1,3,
0.6649418835345394,1751913589.76434,200,1,3,
0.8740367622600547,1751913589.76934,200,1,3,
1.2438888922591025,1751913589.77434,200,1,3,
0.6436934314104367,1751913589.77934,200,1,3,
0.6102735340613903,1751913589.78434,200,1,3,
0.08431894044366817,1751913589.78934,200,1,3,
0.7164184392379888,1751913589.79434,200,1,3,
