ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,lsl_timestamp,frequencia,num_canais,repeticao,marker
0.8851922262693576,0.8635015057372585,0.7930487579026511,0.8410159768691503,1.3687333284150685,0.7104202713884836,0.8255244487525197,0.5969914478575753,0.7016757365768087,0.8441778513012453,0.6194399098665702,0.5919889957996436,1.0487678570883894,0.5846019204547741,0.9008871380860004,1751914182.3685322,1000,15,1,
0.6924826975884744,1.39306373640448,1.0549355129260212,0.7114352400923285,0.6180169696556589,1.2151088880047745,1.005995744213332,0.6769882518532738,0.7104381583758697,0.8487760503216297,0.9330680297062977,0.699727078891078,0.5734555102295825,0.9341119296936622,0.6163424218119946,1751914182.369532,1000,15,1,
0.8641177553610075,0.8740737108357908,0.6790251768212793,0.8795338811438002,1.0099850084334623,0.7065502769478313,0.9059417450178858,0.6842491568572455,1.0663429745619712,0.8439760547896723,0.8836201128341322,0.7856336842339184,0.871010484816421,0.3609698061497317,1.0184626484411143,1751914182.3705323,1000,15,1,
0.9382224548728558,0.9973851970840567,0.6133940748016476,0.6476751879011488,0.6524785596137591,0.765115696801952,0.34369270275801356,0.8264834697087884,0.7877679064110182,0.7791661140740596,0.8881588943228182,0.18900383160333467,0.6292249884953415,0.8786196731428065,0.7290988683113012,1751914182.3715322,1000,15,1,
0.6708417529510006,0.5833992191396813,0.5180392056394204,0.7869179616688307,1.0123729291571684,1.1391818751196496,0.6893683864380913,0.6734732706323361,1.0951588870276194,0.9811629801122383,0.5353067083847564,1.2946613559510305,0.6443052529221858,0.4743257496735451,0.7116108456629274,1751914182.3725321,1000,15,1,
0.9902843224956095,0.7577495966927857,0.8183828871850062,0.7947428440382768,1.0581416546145221,1.1067044400034338,0.49415347906228846,0.9730269967725347,0.38080866449970535,0.8477835457625409,0.912813474629085,0.7207512695072446,0.9089217604394684,0.4783337310323863,0.5574811026285711,1751914182.3735323,1000,15,1,
0.7027143033401757,0.7222618317765191,0.6141890525905958,0.4302452184406925,0.6057553841133649,0.7327101038688034,0.5093707824615912,1.100140013948868,0.6983992726053763,0.43128637235681716,0.5548070163869286,0.8108800768770541,0.7349527596896285,0.6805871387191503,0.6810406700459266,1751914182.3745322,1000,15,1,
0.6615230944132284,0.8578782602954395,0.8808125783687109,0.2901981503647409,1.0265974927507968,0.7918618417161122,0.34858220897479425,0.8017355617866633,0.6389431090059453,0.6172685014793189,0.6999480618050355,0.34360659755636297,0.6322277629007361,0.3711687484260739,0.7638860717160935,1751914182.3755322,1000,15,1,
0.6336464563085265,0.385780475737757,0.863578569849708,0.5318423656882337,0.5736276770162222,0.3592606063541654,0.5811892399012558,0.48574037353090466,0.6311440303601603,0.33831185887753024,0.44947055282118875,0.6035108804910968,0.5074527589526643,0.49790491062455006,0.6830734805520547,1751914182.3765323,1000,15,1,
0.37150857414859484,0.2683348452896535,0.2464392809989776,0.4261686306436322,0.2860084082980409,0.39449662996645796,0.42477197949338064,0.9514964819605449,0.5443029501126274,0.604823792586994,0.6619750574885612,0.6894553982578295,0.7715086594134455,0.2891842490356616,0.6087172235458516,1751914182.3775322,1000,15,1,
0.7129870154418149,0.7519892111470154,0.7445527634266317,0.7724438934383518,0.3783358747205809,0.3269028196526059,0.6600671107050655,0.5333034989190376,0.5715560515757279,0.506878502741322,0.5290475880976249,0.4762495385190691,0.24340243671002187,0.4448256443413938,0.5663493131499993,1751914182.3785322,1000,15,1,
0.2048634008707232,0.254745106935756,0.2520809627894114,0.4884055754653633,0.47584367829694896,0.51514298033873,0.2494601476567324,0.7208599107273498,0.5738235259066329,0.29235211199893946,0.13471023309435537,0.8595494871383276,0.20498510396558117,0.7350245372694407,0.45483125305211164,1751914182.379532,1000,15,1,
0.7788206620339544,0.3803967146610102,0.1665975249240209,0.4633367159150435,0.718823450932085,0.5648591050782605,0.5354740937759123,0.565858249855377,0.28008566715961475,0.4743662587679004,0.39431757376668336,0.31448911245728883,0.5259055724258643,0.5907799129313541,0.5521334023712097,1751914182.3805323,1000,15,1,
0.6419223975750088,0.19930763741967245,0.6404962640381513,0.7579150489130779,0.41509438454769426,0.4279484827591318,0.5113136471419324,0.2529749857237482,0.39901705976972685,0.7097664946205253,0.47190282909723097,0.40802728339073374,0.7952251825876602,0.3157718077838812,0.5503418551399988,1751914182.3815322,1000,15,1,
0.23605494518857673,0.3741966929218797,0.5019594375221582,0.2482048614989107,0.6014655499576407,0.8877674872936048,0.4935299636165574,0.2763472082370566,0.19847958430786117,0.15369329405009458,0.6363696055959307,0.5825514666880328,0.7229686629616927,0.24550112009553815,0.6342762435319227,1751914182.3825321,1000,15,1,
0.8092110180161161,0.3976412610053611,0.6945115915165725,0.39539257864790966,0.33627318989883787,0.2935800311970739,0.47820823303441223,0.6988929561916752,-0.022169551623399675,0.2145735121898497,0.46651755152510627,0.6755600716720065,0.5906753648256,0.4375163941384964,0.7053149479614256,1751914182.3835323,1000,15,1,
0.5330968370100078,0.32468360181537226,0.37522944176505385,0.3922113470303814,0.12823969874868768,0.4938360581613336,0.3055605424523361,0.3298669377280046,0.4541808647880592,0.5423028150422557,0.36112444550410516,0.4732450491080645,0.27895484458754116,0.45707668405354174,0.29118443742236094,1751914182.3845322,1000,15,1,
0.3948337798761179,0.6128767744354636,0.17189076016258245,0.7769164016307659,0.41669437199422915,0.46208481452966704,0.3486396626551551,0.4849235163856696,0.5081321099767164,0.46190122208874035,0.3236369498319398,1.0246944331781718,0.32971950871961536,0.3875513173645714,0.42077107802829444,1751914182.3855321,1000,15,1,
0.09456822475161603,0.4022316200278145,0.023478145986915167,0.23833950937079793,0.14714826734842829,0.2950514457271385,0.527070245790465,0.18705978745539587,0.5445885638831627,0.47557004294415134,0.36036942476027767,0.43653932806163515,0.4725957761214349,0.17801782202934602,0.3268035471438855,1751914182.3865323,1000,15,1,
0.32754620747021407,0.2693640126739263,0.2654658439011632,0.4309980205545928,0.5854103739919194,0.5813326416297827,0.47039863785441355,0.7005633975324266,0.5687635344866934,0.4177336673058242,0.24593331761500375,0.3861952570083384,0.4672454702583531,0.5023949360406996,0.4625046043400976,1751914182.3875322,1000,15,1,
0.17839707624813583,0.5761125506783132,0.2352397604866075,0.33553299715551527,0.6723315870844904,0.43175425991403493,0.384790197469548,0.5010682175326382,0.646156714508258,0.3889526193112074,0.7724893981348723,0.48946072336854224,0.4003291185867245,0.749102548897062,0.3441031470719139,1751914182.3885322,1000,15,1,
0.9090407897862827,0.40699119418571944,0.1743101271397146,0.5815144989170034,0.452389146816233,0.377302558553995,0.505969360456794,0.46633395364769203,0.6556396053378863,0.26161609533695374,0.4563796311158218,0.4115405187783278,0.6380837196365371,0.3136376634524797,0.5799625823225426,1751914182.389532,1000,15,1,
0.3546807654028767,0.34798470487165784,0.46561471402243415,0.6208348510705822,0.36642116184372897,0.6437226406832275,0.49557122538344006,0.6197251827599964,0.8449951152399087,0.5244077246913382,0.7930587677080214,0.30580279473076455,0.9455468148329957,0.3182754327814429,0.7445733209340127,1751914182.3905323,1000,15,1,
0.48723027361046845,0.5099492287809407,0.7130929168014564,0.6954696801689457,0.2787989689274672,0.7425467106324161,0.39770317808013966,0.33506314823160616,0.44445527106534866,0.5675063975835724,0.45888829967944533,0.4778836062542323,0.7914720388687962,0.6635533731864763,0.7338092907932133,1751914182.3915322,1000,15,1,
0.4905615512581927,0.4170896394572984,0.5862641348540029,0.845283416055024,0.8390571777147182,0.43334726049843963,0.1593916801898596,0.3378574947021896,0.5303414113466968,0.622171320837132,0.5655744602742802,0.780609982403589,0.41046131370738925,0.6878788138597275,0.7787796245758465,1751914182.392532,1000,15,1,
0.7388031142065672,0.8103076086431924,0.7327019759966972,0.7134212257562628,1.0312193644951129,0.7941103184508691,1.192291022691045,0.8939788388876133,0.7572079478018542,0.5035026796167225,0.6597082746060806,0.6793995683408844,0.6839322001534653,0.9158614930034004,0.549695367180957,1751914182.3935323,1000,15,1,
0.6473159295816237,0.5534645636372796,0.8314157205735162,0.7901678918670103,0.8378489921680763,0.5139416067744583,0.8308615502849727,1.068791415953372,0.8694434157910196,0.6000404606954086,0.6017700754744167,0.7737548548864951,0.6742433602835755,0.4808851036045983,0.5094272575863664,1751914182.3945322,1000,15,1,
0.5268797318711018,0.7917976688162901,1.1133797332625452,0.7573149985163493,1.0443870238209252,0.8730582219007545,0.9066374690920184,0.6282474907756241,0.8562696894572743,0.6987843211154722,0.2727419360492179,0.6538905750894397,0.9215582515438597,0.828081691019841,0.9908601191812414,1751914182.3955321,1000,15,1,
0.8665968495395362,0.7810020101042243,0.9581200144302531,0.9377018299926903,1.0348802143296643,0.7523767692260461,0.8824951034523075,1.0431728658339816,0.870393080325006,0.9890204856011028,0.8207947922899885,0.9446671518888691,1.0592944465841734,0.9365026642087704,1.0137083352405756,1751914182.3965323,1000,15,1,
0.9582353731936236,0.9356423303650904,0.8025057778192723,0.6057428568915406,1.1371826241320042,1.0554318878590374,1.0977248541176199,0.6148991572661221,1.004796233089019,1.4745436163688512,1.057213762988895,1.2901218772974392,0.7409326538663131,0.5897417948044579,1.0588830729799203,1751914182.3975322,1000,15,1,
0.8490277571129027,1.3886993285600007,1.1330857302852213,0.9363266132829166,1.145163546563995,1.3567557146084868,0.9854740570455839,0.6230940415495076,0.7458370344479135,1.18728202885279,0.8602749283596955,1.0660465592167647,0.7562940473732376,0.8951523385690746,0.8821586968254199,1751914182.3985322,1000,15,1,
0.8270885835352706,0.8383929853059211,0.8531423015774886,0.8618027971099955,1.1430841556797045,1.198428763621613,0.8077295600522263,1.1418471574297404,1.0174494271350898,1.368868189611284,0.6884466939233568,0.9466164907125623,1.263729838360418,1.0753832524232307,0.8418645473381535,1751914182.3995323,1000,15,1,
0.973780116326176,0.6526943853709146,0.8685032741134049,1.1493653592788837,0.702591347828988,1.017680642451612,1.0278446427646948,0.9666134487051082,1.1473264991501209,1.0305724655660762,1.4108615067637897,0.892382180670048,1.0376633298881264,0.9150874920355787,1.19977084418513,1751914182.4005322,1000,15,1,
0.91283244418584,1.2167148718728829,1.007752606446439,1.4212676059461573,1.1393954093701453,1.318316314595805,1.609389684172163,0.9685128048872061,1.3814483874258814,0.8580085694952697,1.213413968196946,1.5144193463948254,1.0985783852924857,0.9820846137083223,1.1754175949019254,1751914182.4015322,1000,15,1,
1.658407722118581,1.207137325859174,1.7273145854745207,0.9483731132625299,1.302852829566835,1.303708700975876,1.5292070397201254,1.4089259742612406,1.192040215565297,1.0472835032940593,1.2072132822092505,1.1580027033638889,1.5287124042280065,1.473839271158004,1.3915270715780217,1751914182.402532,1000,15,1,
1.21580539014444,1.2349839947548797,1.253473166998187,1.5182425419226464,1.2424379890055777,1.6035459121857274,1.2182209043072738,1.7228992714755675,1.1348729489241227,1.3080632598566866,1.6971065076482184,1.2074766944684332,1.1270368445259913,1.2250648460906086,1.5073474480899276,1751914182.4035323,1000,15,1,
1.403987661666243,1.164718330471541,1.157902158035837,1.3301855679750316,1.3055650729365318,1.4336358502723971,0.916451390741917,1.0216721180149593,1.4220228836658093,1.2286864365839543,1.803415796403876,1.4362330629206468,1.2505781509945328,1.315573169323081,1.219091776436473,1751914182.4045322,1000,15,1,
1.1610595831369726,1.1984856961035344,1.332139135017394,1.4301422444615772,1.4603168878183788,1.332848130963838,1.0791276283073612,1.0809673210833566,1.153560353297168,1.8983469789633372,0.8306177688728861,1.2366540082920896,1.3882300938627274,1.6909327447992721,1.2083450591985818,1751914182.4055321,1000,15,1,
1.6862373070293502,1.077102831369056,1.2924949180279481,1.2376978836387698,1.4057013878954936,1.3818348849970548,0.9914794520411199,1.2971026513788753,1.7703057453064195,1.3626571986849534,1.6391537382819634,0.9918269957979651,1.2371706221163117,1.5363578027362743,1.5359480599400552,1751914182.4065323,1000,15,1,
1.391332811028084,1.534895767144487,1.4086351844725613,1.2337686240729495,1.5107734474842769,1.5147266899686744,1.311108209580536,1.3114403141054474,1.5150466855584475,1.3946283787903604,1.268741288139993,1.333310546377036,1.2559180256816171,1.6763802733720232,1.5805588074536798,1751914182.4075322,1000,15,1,
1.724115787707231,1.6212437418611725,1.204453791327925,1.5114221127893321,1.4941120070130682,0.9824543484871805,1.2645251309274999,1.5510915508427081,0.9941887401948101,1.1925349420375264,1.3326817231011159,1.370600364623735,1.3284264069631884,1.4081563589011343,1.2637739943609887,1751914182.4085321,1000,15,1,
0.8957645373782978,1.6638849117686163,1.0601238607585455,1.383961946220286,1.255629200525214,1.3376847271720869,1.2158302598112936,1.1370098583457269,1.3502134736119316,1.7895422148238072,1.390802409169693,1.398649395905067,1.4340697800068354,1.4567972288263773,1.4814472873833653,1751914182.4095323,1000,15,1,
1.7819569032456046,1.7343947273726092,1.4547613544311917,1.4171713934328356,1.5386151907442596,1.2694326546445691,1.25389520967535,1.0994169860237542,1.5253617257738723,1.3687502868574535,1.4271448684498758,1.458761138604998,1.83779224716052,1.515593585186966,1.2558066098780674,1751914182.4105322,1000,15,1,
1.5435098043200834,1.1918599205772706,1.4271243646635716,1.3896422665808617,1.5455425914954213,1.523700345784616,1.402763816585328,1.5904646306882408,1.1963281939248134,1.2013719925556856,1.2015711386215173,1.421086066982593,1.6212410607101326,1.2720094274796157,1.4835429729995682,1751914182.4115322,1000,15,1,
1.3829965068788825,1.2067787419923763,1.4746802960065453,1.0686425240224426,1.26164428020618,1.265845577717179,1.0728852191364426,1.5789176424851712,1.506159008503707,1.4114789637011385,1.4839302411173698,1.778190828813812,1.5670383890222193,1.514526555429819,1.474544655744698,1751914182.412532,1000,15,1,
1.3132523624470662,1.3908985193791035,1.4886873603042592,1.0872524311885843,1.2271992250758637,1.2826605770784092,1.4058256281341905,1.5949825111068023,1.1590717548919485,1.8319248135636206,1.3151220894609643,1.4920837610580324,1.4071853318936962,1.808577019689308,1.241543362708815,1751914182.4135323,1000,15,1,
1.3942530725331443,1.4262016126499355,1.3158942399087898,1.284677070221367,1.4408457267003068,1.2924321125856393,1.2986172031378735,1.330180482818025,1.4040271307063272,1.468450402221756,1.5627300954025976,1.4581515962828848,1.0723467618769562,1.1549939659389676,1.2148973363490216,1751914182.4145322,1000,15,1,
1.2021946205265528,1.0758058744217498,1.1805642550226796,1.4645965108226102,1.2818594991915537,1.2231217498721028,1.381688460974479,1.484611341129182,1.445745451935152,1.2685210270634315,1.2668400362315162,0.48007835047267866,1.1276642022590533,1.3730818596993337,1.1875513530333783,1751914182.415532,1000,15,1,
1.235854065914041,1.256306595920065,1.216761777397871,1.550091091629173,1.0899895968291098,1.3071541381068674,1.2480473982106426,1.5074386968245013,1.0941726606687976,1.4891948442922613,1.4416087981496473,0.7910114131258885,1.132012385079697,1.057161786039205,1.03787533699975,1751914182.4165323,1000,15,1,
1.2714319038910287,1.028388057331871,1.217220723569701,1.0951241683533488,1.227868873988521,1.239518577136269,1.2854333460075402,1.619422766627153,0.7262843004010617,1.1929503521587401,0.9975015319105915,1.3160817738336246,1.6298902083660978,1.329153240073511,1.3351818798861443,1751914182.4175322,1000,15,1,
0.9842598484071956,0.9603767023287814,1.1722880388882675,1.2465972337902123,1.0603831282720517,1.083708891375374,1.1379646220015622,1.1944624011796845,1.0018805767369101,1.030299580342373,1.305146639854225,1.1277512310199014,0.92430904907867,1.12895010833002,1.0364530467575888,1751914182.4185321,1000,15,1,
1.2352302927571146,1.0299733809490772,1.0885744347423594,0.6602888433593563,1.1291177321505799,1.0650039349252536,1.010705340787036,1.2777346367650262,1.129103271803459,0.8052815618756549,0.6860736386220037,1.193873535329411,0.9050898583937022,1.3111533287593562,0.9895792585114482,1751914182.4195323,1000,15,1,
1.0337657686402477,1.145538293456581,1.0607802719519104,1.2446933409246288,0.9553059874090031,1.038968140665286,1.0013202679583846,0.6163946627512162,0.7222904233270006,1.0233035702030342,0.7703394179095259,1.0611459712386964,0.9174507056111496,0.5204045979442505,1.0917660926822879,1751914182.4205322,1000,15,1,
0.7055510409082018,0.6469442889459666,0.9741219138328778,1.070785620287138,0.97398055964982,0.8135437250781362,0.8473507424844724,1.2541560726485266,0.7584382279681567,0.8819906172869177,0.40292524128737184,0.8962953605139942,1.0769694140386112,0.8446329666360723,0.8875155655878497,1751914182.4215322,1000,15,1,
0.7386761784080395,0.6357693240799476,0.5624376158806139,0.635401997396335,1.112551484517547,1.0986733255502081,0.5484653305404927,1.0888799015542368,0.48260949573519274,1.0656707929907345,0.5748829162987683,0.5842941645284585,0.7977492756609885,0.7076779304409223,0.9759209067562635,1751914182.422532,1000,15,1,
0.8843502372831558,0.6541728619765435,0.7510917821236297,0.4919485788901605,0.7546644286162784,0.5522107336944247,0.8805237574312463,0.8154737412489411,0.5827709744152794,1.223006152298298,0.6930821932691714,0.8164980399222926,0.8174986223218423,0.7647081398104834,0.7496541611401963,1751914182.4235322,1000,15,1,
0.4323721895606928,0.6759634819917909,0.532956343084072,0.45923015179600535,0.3055026620909902,0.7140553508529852,0.4595240684871177,0.6032586866574949,0.5117489317809161,0.5377833281810492,0.5986624400825273,0.6434316720608417,0.8995386888052421,0.5366645355014223,0.44268745571625834,1751914182.4245322,1000,15,1,
0.40008373010747467,0.5238003221622756,0.2820857799739899,0.5842276301653515,0.23445540210055144,0.7411624769039882,0.46526456259146437,0.9105431180157951,0.5468047375879013,0.6720561286279744,0.45383682431380296,0.5766137566069787,0.6858445731461573,0.36284214411323323,0.5095352760098546,1751914182.425532,1000,15,1,
0.47656450397159134,0.23307543056144947,0.3921360565207418,0.5678817340245634,0.8261058359189799,0.6476632867187243,0.5650711764630795,0.3943687348575745,0.28045586368070596,0.3197161067847474,0.5517508386005088,0.2356287801266773,0.3611467360058728,0.5212539148394155,0.7387791056095906,1751914182.4265323,1000,15,1,
0.43939290812971143,0.6770187042918574,0.28963319503676854,1.056733337041413,0.1508640293046438,0.3912753558699468,0.13054023152227315,0.7809827000834159,0.40656784253017614,0.5156582202632829,0.390699279535776,0.28053845962511614,0.33722861142098204,0.5248185453565408,0.8945721303171021,1751914182.4275322,1000,15,1,
0.23645025290748414,-0.032248489168385464,0.03524636749737575,0.26996784255322176,0.3007312610512173,0.31778635564868174,0.3357483949775633,0.3350955207210931,0.2033307895256773,0.23555999483464155,0.08468207125637964,0.4219453985224516,0.21536852276816354,0.33656095563815186,-0.059709477789797516,1751914182.4285321,1000,15,1,
0.37486400063943115,-0.14713136281434908,0.10079105912591219,0.11544143635387191,0.2783016321659241,0.35042596817508254,0.38618282985307073,0.15099080199211973,0.24121320580234273,0.17641826834234403,0.28613146241483506,0.10459049491429555,0.33241818309340754,0.4724312251176764,0.12211344930051819,1751914182.4295323,1000,15,1,
0.5229920268398868,0.10997636560760016,0.106716356539791,0.41573512442897786,0.1002237070425328,0.27894883966475703,0.29097624962798935,0.1040302856717161,0.2535631921806631,0.0936388546947644,0.4242344012987523,0.13806613144967592,0.20706940067205903,0.36266976724658057,0.19036742100927717,1751914182.4305322,1000,15,1,
0.25862487924137706,0.22593520230924805,0.07223085038786062,0.26534685616158366,-0.05362276136372371,0.03190653869570212,0.0679898958144092,0.2278256150859,-0.052372375686549344,0.24189953157062272,0.10483408781919695,0.11096766922140894,0.2686303532907182,0.170225249351124,0.326090898090126,1751914182.4315321,1000,15,1,
0.26044539989201715,0.1872092347713278,-0.06799953909072005,0.555881204096047,0.15369224340260176,0.2615456877813223,0.2094442653657212,0.0007269116842871445,0.1711327538584995,-0.048556495215530335,0.10196154602422525,-0.08219511767477858,0.1459827968274468,-0.0210956425047846,-0.11403616371083977,1751914182.4325323,1000,15,1,
0.2434802649863067,0.023682332918747488,-0.13133179188805094,0.12139394538974319,-0.16371623992894618,0.3554276105773478,0.04644913770369845,-0.6405060911140408,0.5988017108684255,-0.07342592054072906,0.0014796764129171268,0.2001778387897654,-0.13058470478866352,0.1338415468938215,-0.011144950096035874,1751914182.4335322,1000,15,1,
-0.22309154896080835,-0.4240209166622644,-0.1181937195771108,0.14169797594222489,0.24797022411316616,0.18404946935281907,0.04757652101558202,0.15329502205591788,-0.14748312380750572,-0.05340398319871052,0.30976781286394767,-0.021060401310902303,0.05979600539189181,-0.2499207012906719,-0.14672222156424536,1751914182.4345322,1000,15,1,
-0.4305876266718565,-0.06686209117018238,-0.1965636072093676,0.2238887372953537,-0.17167254187194247,-0.04845334114183564,-0.4750673985052879,-0.29481881175382074,-0.571801059283018,0.09849058122665669,-0.49948806264092477,-0.022535377558851155,-0.34813706458684035,0.03283932473016557,-0.05210632330767911,1751914182.435532,1000,15,1,
-0.19422066204947577,-0.051709022103064994,-0.21107475248305718,0.06791979435270068,-0.4038483930745294,-0.27583331576600567,0.1959267147451862,0.11356862098416748,-0.09834531664721885,-0.41251674967003954,-0.03468098513399431,0.024145509178276292,-0.07811862010479585,0.1696796053751291,-0.2530867429370129,1751914182.4365323,1000,15,1,
-0.41169824724735776,-0.531049362091166,-0.22984050725144556,0.06318344522947744,-0.2613183004893709,-0.2601426221841561,-0.1688169603677628,-0.04840321685665898,-0.027011579221072585,-0.321531985069463,-0.405980156214046,-0.4254871394671781,-0.3417504675620544,0.14108995949624475,-0.33694830250391505,1751914182.4375322,1000,15,1,
-0.4540028883072963,-0.22747918101235698,0.3458026548273979,-0.3976596333871417,-0.7037608024704921,-0.308124933172348,-0.04771031184175267,0.11839152073118525,-0.14074180895915725,-0.33469262612457246,-0.15910431860318308,0.15535748102263608,-0.09271223803019275,-0.11482642657144884,0.10238408754121608,1751914182.438532,1000,15,1,
