ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,lsl_timestamp,frequencia,num_canais,repeticao
0.9127138586688103,0.7521728912424472,1.0981736599470144,0.871000780260365,0.5062326497408961,0.6051149347573447,0.9194135580393021,0.8283310916391262,0.10890595591490826,0.8320271324380373,1751660732.15307,2000,10,1
1.0068059493427006,0.5916933374779896,1.047009715240869,0.7624136134258231,0.6912933078094325,0.8138778645596387,0.810951610864199,0.7778808135355763,0.7780641268010682,0.6360343284574578,1751660732.1535702,2000,10,1
0.9641717187636469,1.1399063135347725,0.605113040979465,0.8584948195581116,0.7150764637518466,0.9754340863720526,1.0104099612794202,1.067241510899163,0.47491071717933026,0.5816316621377735,1751660732.1540701,2000,10,1
0.909165279415018,0.5611995993708113,1.131498975477603,0.7083429854457668,0.5395761517390818,0.767757467365582,0.6241820704212409,0.8636715078314294,0.8099699409736759,0.9255760995446453,1751660732.15457,2000,10,1
0.9009437694994551,0.8590719443045682,0.7034461486700511,1.1839881468038531,0.7620062820591692,0.9969370398924539,0.4504346201066131,0.6821261571869385,0.9302683342670446,0.8941046350396417,1751660732.15507,2000,10,1
0.8021360030631522,0.914262039304748,1.1445762716691847,0.913432428316653,0.7535143802555341,0.8899808116353553,0.6028068578901367,0.8596415194219229,0.7007344496222387,0.7002149144995781,1751660732.15557,2000,10,1
0.6926108358069775,0.9739799934469928,0.6722301985092688,0.7018395098658498,0.9315346265461646,1.061185582343811,1.3342035155479628,0.5748969402336066,0.9863766546066747,0.7260792824129416,1751660732.15607,2000,10,1
0.4572199774156303,0.7968801736291622,0.9264043786777976,0.6148344154496675,0.8144282005074548,0.9410372322800624,0.6048068827499935,0.6524048324031047,0.9694958865438157,0.8350996070869378,1751660732.15657,2000,10,1
0.6056337523215111,1.2229040792483605,0.8332671411302117,0.8874204896878274,0.4466570474721822,0.8345833453019533,0.7510644127516329,0.4979056182202045,0.7521442128083804,1.0180692155153332,1751660732.1570702,2000,10,1
0.7346260244973248,0.41033715854018665,0.6844088408845872,0.5362456246643659,0.742997771456534,0.3996196317318028,0.8855174972944162,0.6450024758385151,0.7798872566608561,0.8483081046997925,1751660732.1575701,2000,10,1
0.7463490340086598,0.33387106051858906,0.9017301042143857,0.42466649536548257,0.14685125378903197,0.30452122730106146,0.3566376130580835,0.7420331617308802,0.8352961404483153,0.8749176660731812,1751660732.15807,2000,10,1
0.32797998073292955,0.8249737660000398,0.7220424182035161,0.3489459851826353,0.4719910293290601,0.5793041033463657,0.5452196492631433,0.5514568262077426,0.47414256715460334,0.8935529039109205,1751660732.15857,2000,10,1
0.7708344913507212,0.8020356943205253,0.38862942144324375,0.35293073510940537,0.40899022189284917,0.7763887092545589,0.31810032173532643,1.049288119198296,0.5663900828792531,0.6797631564195978,1751660732.15907,2000,10,1
0.35098180031974396,0.6057388310393291,0.8989801416401142,0.8112328581909423,0.8710415056489995,0.41727759241807794,0.8910127213433437,0.551704780106994,0.9794398133903603,0.6221594756270772,1751660732.15957,2000,10,1
0.5968822865727241,0.5648278923208497,0.47738486729944596,0.5606604182799492,0.2577542232950916,0.7547685046372461,0.3352510312888149,0.628220518062429,0.4349923057194234,0.8490518834456475,1751660732.1600702,2000,10,1
0.8301314246835367,0.7209214976549229,0.2984866586103889,0.642928354129328,0.3684944662931606,1.1950726730579788,0.5364597314594178,0.6995217944405209,0.7250855324938401,0.5104246057013873,1751660732.1605701,2000,10,1
0.689902123481354,0.6432261564901546,0.5591926790930709,0.5008666573530515,0.33843133658110625,0.5034103378513992,0.5424268936107067,0.275387318590069,0.5525120444354753,0.12621968967395142,1751660732.16107,2000,10,1
0.3789065599263073,0.34936621522730404,0.23319487031288716,0.6897510953209082,0.2563649320747462,0.5877108082407747,0.45610201255084826,0.5624611920120027,1.0362628226205812,0.6634652837137942,1751660732.16157,2000,10,1
0.6221334088395329,0.519214563632418,0.802275870224432,0.3454739718696624,0.15112199599051263,0.2579684701002386,0.09535222049505149,0.32060926094744713,0.43110054045206314,0.8949638545809651,1751660732.16207,2000,10,1
0.7770899599241827,0.5465801997120708,0.39031313207340224,0.7608613639647301,0.6527738355906786,0.6839232699688291,0.6084252717114561,0.43706361652743964,0.27551741042177763,0.7502716379231966,1751660732.16257,2000,10,1
0.13829374569397557,0.5142117143029082,0.44268995608932993,0.6665675519762191,0.6131497747377079,0.8202499052673948,0.7980304067253504,0.5498631649188453,0.4216226910822507,0.4703691539300261,1751660732.16307,2000,10,1
0.18031443760857618,0.4478459106148223,0.5411758617685376,0.5190545074486757,0.46059823816946366,0.6879236155884384,0.3069781093227112,0.5792145732277432,0.2643137923257193,0.725612317004185,1751660732.1635702,2000,10,1
0.39282339537110134,0.449664508786586,0.713446119061449,0.3378987709690556,0.47537572629631036,0.460403725488037,0.6925343471394202,0.07609914198976836,0.6392950551374156,0.6040382077466657,1751660732.1640701,2000,10,1
0.7263116549956529,0.5803559409569917,0.3392069400671793,0.41382957024084566,0.24042308159180975,0.3765710262012818,0.28183849151117896,0.4112438244855836,0.33388020464556495,0.350258805608492,1751660732.16457,2000,10,1
0.5627786299740345,0.3999236397048572,0.4512101323898206,0.610178575170548,0.5137668939800756,0.29740944983374484,0.4138107069253457,0.7080885971253956,0.401601358769751,0.46173568899388,1751660732.16507,2000,10,1
0.08513265119657887,0.37499131033653244,0.19178144014005036,0.5901556126350972,0.40797012916183534,0.47273407083027563,0.5094088417148421,0.2518099244033898,0.6767016005585229,0.6595733768823917,1751660732.16557,2000,10,1
0.525888397713095,0.2968474742372025,0.4816846228776076,0.5110808745837405,0.6469763756185741,0.4883235264470308,0.5049673048347656,0.5691249602634503,0.3246826197249944,0.6296583742277705,1751660732.16607,2000,10,1
0.43219752820891116,0.11309804060583933,0.29412451176550525,0.45013864369394224,0.2975664042051438,0.28575130374222557,0.5168328160304811,0.35026302429561285,0.250216804066741,0.5526402667101983,1751660732.16657,2000,10,1
0.6087462350089586,0.3556014104505099,0.24343771958305813,0.4326851969361236,0.7987590973140167,0.696442323360998,0.745602237737955,0.6356026718656167,0.5141207534378898,0.45768137103144735,1751660732.1670702,2000,10,1
0.6518357551830662,0.5010283580240957,0.467371036041154,0.4555973337406783,0.24431854462075828,0.19698203218964289,0.43716545561394515,0.547286291513326,0.6863943765390699,0.7140674049110645,1751660732.16757,2000,10,1
0.5233905559748573,0.5997721750484375,0.7727885727151507,0.5334866927054147,0.23791071958955085,0.5705244736028823,0.4864184346832727,0.033245420162746286,0.4162920466852206,0.5979507054917204,1751660732.16807,2000,10,1
0.15366299660138688,0.22979845600966967,0.2945419265930027,0.5029743161882798,0.39361605798093946,0.11658286842637139,0.37575096996470875,0.6433927798727925,0.45694720589984317,0.27812489827812914,1751660732.16857,2000,10,1
0.6383947636138552,0.49499216379722394,0.024735245788268745,0.13763206008732665,0.5428126083864637,0.4961527797882307,0.5299167575398758,0.43996047240010056,0.2368585498800305,0.6062791203812787,1751660732.16907,2000,10,1
0.1245848552438848,0.5806592619306038,0.46452430111339743,0.6111252152493675,0.9366737413337413,0.3256705739446204,0.30532854817316146,0.6962048557519183,0.3221127481333023,0.3566074175147465,1751660732.16957,2000,10,1
0.33386291512060956,0.6212508694728103,0.555591628032945,0.38590975239777214,0.28510061031646067,0.3166468218908689,0.591199153457667,0.6481632209362679,0.4950835310958456,0.12950073816231883,1751660732.1700702,2000,10,1
0.5946519601363314,0.20165673327170053,0.2545719104017171,0.2959406102839134,0.3886440613794865,0.7262988193058908,0.17701523885638165,0.3281806842945296,0.19085717020737922,0.5539427476330869,1751660732.1705701,2000,10,1
0.5968721432117103,0.18137504460754572,0.4210669811596601,0.5094483353043374,0.48353430596247016,0.28515113584861534,0.14666792009896817,0.28738016021748974,0.2964752354394241,0.6359920121688024,1751660732.17107,2000,10,1
0.38702689521529765,0.3538900653714299,0.5441022687166155,0.2883823222773775,0.6442703518333724,0.14996916696463702,0.15240592813987874,0.7180862735717635,0.2412308970756062,0.4659766655654582,1751660732.17157,2000,10,1
0.14909803154323936,0.19945888615177426,0.6192412996452892,0.46078730684702485,0.3012952341256808,0.4634573605127041,0.4477437953335162,0.32088951641251123,0.7538411622338701,0.3960779132358162,1751660732.17207,2000,10,1
0.17400467136691244,0.47990687246223124,0.706908192184175,0.509003289822273,0.7333636696868547,0.3589070600368578,0.3608587346790675,0.38372333582845336,0.07611197325025831,0.17055477025766091,1751660732.17257,2000,10,1
0.3724789320417526,0.8501158160193147,0.7840058252384163,0.2957782315195782,0.5001960213605697,0.6072790819149949,0.37602931969438014,0.8920736146874113,0.6767073828868869,0.35627583508696853,1751660732.17307,2000,10,1
0.16748808110457541,0.7513552614217569,0.4585900003474865,0.6918125864601795,0.7464564304682284,0.7789013073090043,0.5131599909405833,0.0948306324452644,0.5884557668958514,0.14127039919245898,1751660732.1735702,2000,10,1
0.7060577465077473,0.5666117714166423,0.16353504715060324,0.7665922491449678,0.7024178985490118,0.5761243816472493,0.35750640628906766,1.1600493866542114,0.6832727164609634,0.7436156316746669,1751660732.1740701,2000,10,1
0.30630317049180894,0.39888145982004664,0.6469523564367701,0.40784541880905645,0.7736417098369984,0.6447060779181081,0.7027397046643635,0.3488696140219326,0.35463177664164813,0.4575696498508505,1751660732.17457,2000,10,1
0.6003347638808124,0.6997824101462157,0.17399169348447996,0.3299795948180937,0.5556891354564443,0.34789180186305446,0.6732841397672675,0.8738893535970915,0.6528089103437709,0.4700891663134399,1751660732.17507,2000,10,1
0.8164577297427783,0.482727022398159,0.6104051516739345,0.3645728686634919,0.7309106904192952,0.676723078596818,0.5391242211027903,0.6798355967902067,0.5165532015250041,0.6991124717514918,1751660732.17557,2000,10,1
0.789700340554895,0.8566120928707832,0.9142525497198197,0.7066215754801605,0.7625521506834275,0.8254976769088511,1.0125033527226555,0.4161549364324728,0.8027944987557527,0.8032258886172844,1751660732.17607,2000,10,1
0.653708024104152,0.7065007258505581,0.6030963324664264,0.7544444685392607,0.7806548018921713,0.4966196466605307,1.0397463922665053,0.7696528777992064,0.7235877085856292,0.6961626276243159,1751660732.1765702,2000,10,1
0.7102084270759325,0.7692063888886861,0.5401965075335194,0.9954703603022204,0.8523803758292856,0.7591972397225346,0.7279453786657826,0.6166521793027775,0.8888853956171074,0.5640320937344685,1751660732.1770701,2000,10,1
0.9769240135942046,0.26652328442990136,0.5757787083091094,0.7370819597398577,0.7500242182682743,0.5318163755702241,0.8196108441908846,0.8128225485724783,0.4973385378272838,0.36003385943939886,1751660732.17757,2000,10,1
0.7365962936695147,0.4024865254564523,0.768047144986713,0.692130685453846,0.8824303877097317,0.8611354886873455,0.8504187625376693,0.8191961778482846,0.34435384846788825,0.6533766414360472,1751660732.17807,2000,10,1
0.308788999871078,0.7418328939689343,0.6628530453426487,0.8193502619221192,0.5480111438523326,0.8910316643330489,0.9438912458760127,0.41091036618382887,0.9124025487892092,0.9065368232891627,1751660732.17857,2000,10,1
0.7349693041556016,0.673617370600861,1.1472872749854042,0.8617349661129032,1.0364019769591424,0.30886518782691763,0.7245136959764802,1.1330852820329513,1.0681665737034318,0.7623977194993243,1751660732.17907,2000,10,1
0.9752028132708233,0.7354606407556552,0.76083015694694,0.766108604933227,1.1285052081473297,0.9289484716465177,1.0597081524649994,0.9153620804755686,0.8297032624221877,1.0360596951039025,1751660732.17957,2000,10,1
1.0428427723815727,0.9240421466087038,1.1674159909920603,0.9627975032452334,1.1873202546822312,1.2910597042202065,0.6820003336788557,0.5324772890785637,1.0398312438497244,0.6871882771602223,1751660732.1800702,2000,10,1
1.1779783191354012,0.6859338016602906,1.0928802227899128,1.0814906738073977,0.8107769911738456,0.9820267867004198,1.013849390141637,0.9461393833052247,0.8559480377101956,0.6744146947941787,1751660732.1805701,2000,10,1
0.9871457928328948,0.8848610431773669,0.7689290363059267,0.927133204053713,0.7949170730281088,0.8924197071487054,0.7121537504866674,0.5700922422431598,1.0918367298886413,1.0813330696437455,1751660732.18107,2000,10,1
0.8398618074830139,0.9508264774616687,0.5127790381472733,0.8830463123550533,0.5676855187406095,1.0351650247471231,0.7846265161330808,0.5431664372858671,0.7066557081793119,0.8590080942345881,1751660732.18157,2000,10,1
0.9416810706927704,0.9665272454022494,1.106350424911239,1.121355017454379,0.9429413024425853,0.9492269851570431,0.7927583390947508,0.89207731844355,0.9475968215344501,1.0089845746523736,1751660732.18207,2000,10,1
0.9570340638237058,1.2645526606425361,0.922519488063219,0.9016667095676679,1.2526736839157184,1.0652307398400922,1.1352726478426287,0.8925966748811769,1.0906119015827551,0.9553267765867028,1751660732.18257,2000,10,1
1.0442072052264226,1.0700202254819888,0.662553910535528,1.515558621199427,0.8867869252636913,0.841374796165163,1.1838606403380572,0.7675681934648848,0.7302557547063879,0.9167621339292694,1751660732.1830702,2000,10,1
0.9345191512977402,1.0584481611214507,0.7268845237997794,1.1731982268078534,1.1507902988769065,1.5721714229049162,0.8240504075013821,0.9175140896158132,1.1184189091735321,0.8406580221156026,1751660732.1835701,2000,10,1
1.064031016089181,0.9245183594448547,1.0059014976480187,0.963799356173033,0.8558897295228464,1.149020020866991,0.8862148013560572,1.0707881501892043,1.170174744485229,0.9984427526128448,1751660732.18407,2000,10,1
1.2420105457654846,1.0189424598774623,1.1003945952805048,0.9503898202632318,1.2595626849799297,1.2273330421530644,1.1924432908048417,1.3552654091046328,1.0575667181275292,0.9012270915711809,1751660732.18457,2000,10,1
0.956682101363051,1.3228937037831285,0.9875807893850481,1.0888276029109556,0.9878386939600835,1.297121865105571,1.3045534796614189,0.8318125341444134,1.5166039627377546,1.364170542685665,1751660732.18507,2000,10,1
1.3615363118696915,1.2365250055298307,1.3260898742451375,1.2440920620793858,1.8552950574155278,1.386327885554824,1.3941476725150852,1.163074458451242,1.0860581580828186,1.2260954975860383,1751660732.18557,2000,10,1
1.2861991273993716,1.3034112730109038,1.4011313034109283,1.1304891382987627,1.220628526689847,1.127455346052963,1.2307110237751848,1.3826348200948175,0.9595925216191479,1.4187179937946648,1751660732.18607,2000,10,1
1.1897114632514345,1.2615765482132364,1.5122321459077745,1.1101753442708253,1.7346158497818505,1.3291524561439374,0.998730872500504,1.1803292750065835,1.3341739752952964,1.098852071776061,1751660732.1865702,2000,10,1
1.6894621110093189,1.2519495797181281,1.4387658952283755,1.2093002214825472,1.0958934209546372,1.5678027266511758,0.8182415729812808,1.4928664561699836,1.4204365954851925,1.2774278678837012,1751660732.1870701,2000,10,1
0.8614787311061072,1.236391447963492,1.0916354629536726,1.3868982730588493,1.5372807155236639,1.2027249936810773,1.0490446460224587,1.1831369744709408,1.4756706060356266,1.461955382130664,1751660732.18757,2000,10,1
1.2928926074828222,1.4943209912624584,1.4264588891694918,1.464606539140907,1.3727120242511364,1.7779769291917846,1.2900223460522453,1.7020643207243737,1.477995387646052,1.5227630496077367,1751660732.18807,2000,10,1
1.3623986601461218,1.5075663739263039,1.6429721594769127,1.5465760023495494,1.0310244435161127,1.0802660651947642,1.5010640010484466,1.391033116028037,1.1579369566014792,1.1495040939638188,1751660732.18857,2000,10,1
1.2462709738252358,1.2881577324525015,1.4242348380486125,1.2077650403568785,1.5883348685047094,1.334055851336043,1.3181419135345998,1.3413586176465455,1.070818636443369,1.391865414200896,1751660732.18907,2000,10,1
1.496431614954834,1.5214072067131588,1.4799393454756784,1.4977768929371567,1.189742614576131,1.5671867530457397,1.0682280322839852,1.264063922776321,1.2060345239524914,1.4627301463590232,1751660732.18957,2000,10,1
1.3963251371797873,1.342446536941644,1.3753904650036823,1.5952061257809333,1.7652241267703888,1.4753785395060806,1.5799234276670893,1.4917104847537563,1.9039596405176997,1.603763468132505,1751660732.1900702,2000,10,1
1.2996604830009353,1.4343598972168656,1.6810475941438388,1.453720297235399,1.4931235293484975,1.2614248693630055,1.1255653367850442,1.476800303151389,1.298957479512255,1.2441764196522844,1751660732.19057,2000,10,1
1.5186641666451988,1.3646322394717696,1.6951066585229708,1.611031459517181,1.6813547243675062,1.6506277899572261,1.2897790202323984,1.5576695262805464,1.5880516032733782,1.6984170805994976,1751660732.19107,2000,10,1
1.3687031217163015,1.6203802723855403,1.5799912228982849,1.3413239824249137,1.3955956710007396,1.3790925263999194,1.364698021644624,2.0271267825785944,1.3890120053359887,1.63906847063406,1751660732.19157,2000,10,1
1.476761034483037,1.5044379474830025,1.2876787068445612,1.483364347138091,1.371516788870595,1.3504900071041492,1.4164630635052884,1.539614338178577,1.5161619451594432,1.3723242830733522,1751660732.19207,2000,10,1
1.2907228646194289,1.6891107820565896,1.4282078997688494,1.2190108733720313,1.188615802581218,1.6939011597527989,1.4643395252350118,1.4398403186562798,1.618958165362046,1.300789229174323,1751660732.19257,2000,10,1
1.0154162659402024,1.5272879222237805,1.555530122344018,1.331502809255914,1.3687976877488697,1.7143588867962962,1.5116521278579091,1.475870751070726,1.6561741072931577,1.5822284020299604,1751660732.1930702,2000,10,1
1.3995332026085752,1.455639071134122,1.7205550619494625,1.5298312413602955,1.517641455371216,1.395562280216028,1.7382525939283826,1.1306038162989491,1.5015044385903262,1.2792861808778153,1751660732.1935701,2000,10,1
1.6432628043900772,1.3371532783658768,1.4701032308013606,1.6490661513483535,1.412865125802404,1.551706167877518,1.5764275230633948,1.2774720552745777,1.1900423624208831,1.3919503848184551,1751660732.19407,2000,10,1
1.2012253940934332,1.4748152312103613,1.3529010648430595,1.3323411896916986,1.3835956819775785,1.4175928063099312,1.4526216948903958,1.809119529778089,1.3892964059455672,1.4818555398192426,1751660732.19457,2000,10,1
1.3518133077769785,1.693006257267889,1.0550488059591612,1.147679070178038,1.3824478687603654,1.621973359840863,1.2676823043117724,1.6299068382519155,1.380406651376883,1.4906440915895636,1751660732.19507,2000,10,1
1.2969968435503119,1.3012285083951598,1.4490814587633736,1.3700188187786753,1.5550671625520158,1.252960554772918,1.2240926388521816,1.7845142849659872,0.9277226944598486,1.3324013718750345,1751660732.19557,2000,10,1
1.351482312272304,1.6841607328683568,1.579152696000463,1.5618404122798806,1.1572718942843547,1.4248093788257958,0.8331389288649782,1.3340690546040501,1.7119525681416583,1.3467808813364575,1751660732.19607,2000,10,1
1.305800787877048,1.222832389453973,1.7033687166665454,1.347720287897759,1.4623134266411277,1.128602558184526,1.1700297889624722,1.2229851020031883,1.1595841760646968,1.483755107233846,1751660732.1965702,2000,10,1
1.4564552691761963,1.2678256724914083,1.3853598746253855,1.5408274478469277,1.2105162072543605,1.342971928616811,0.9685379013192401,1.4240902965514204,1.4050728124686733,1.9035107793429833,1751660732.1970701,2000,10,1
1.8103886744942903,1.519902090896858,0.8768027643428697,0.8404696513689034,1.6293757581185284,1.6731817563910736,1.545498067176782,1.2845061955783037,1.492541116754881,1.4062805241066088,1751660732.19757,2000,10,1
1.243051632567606,1.6553937392968177,1.5161057637006756,1.218874253752373,1.0339466623867049,1.2721817867933172,1.3631865826107104,1.3606835784994231,1.6666157234833796,1.3586632636441869,1751660732.19807,2000,10,1
