ch1,lsl_timestamp,frequencia,num_canais,repeticao,marker
-0.06127948311653292,1751913606.255609,200,1,4,
0.15292475735516403,1751913606.260609,200,1,4,
-0.05021311200594605,1751913606.265609,200,1,4,
0.3960600659374727,1751913606.270609,200,1,4,
0.3103714175226016,1751913606.275609,200,1,4,
0.1690257473991897,1751913606.280609,200,1,4,
0.38385498514839594,1751913606.285609,200,1,4,
0.10756829357256092,1751913606.290609,200,1,4,
-0.5905459698894456,1751913606.295609,200,1,4,
-1.2074018080988922,1751913606.300609,200,1,4,
-1.6381971815389968,1751913606.305609,200,1,4,
-1.5085011712461285,1751913606.310609,200,1,4,
-1.3856568942123297,1751913606.315609,200,1,4,
-1.0343007774754058,1751913606.320609,200,1,4,
-0.9986054858528413,1751913606.325609,200,1,4,
-0.4219457302017246,1751913606.330609,200,1,4,
-0.5081023483331768,1751913606.335609,200,1,4,
-0.5231560451430356,1751913606.340609,200,1,4,
-0.7558236627561249,1751913606.345609,200,1,4,
-0.8793322142376111,1751913606.350609,200,1,4,
-0.9831755016847773,1751913606.355609,200,1,4,
-1.1770428094336738,1751913606.360609,200,1,4,
-0.24857636329409238,1751913606.365609,200,1,4,
0.05741073281661804,1751913606.370609,200,1,4,B
0.6429913586538836,1751913606.375609,200,1,4,
0.6931843212348399,1751913606.380609,200,1,4,
0.6281318908257202,1751913606.385609,200,1,4,
1.06068057133987,1751913606.390609,200,1,4,
0.7025717681728156,1751913606.395609,200,1,4,
0.2944265389012828,1751913606.400609,200,1,4,
0.7323880387991507,1751913606.405609,200,1,4,
0.400726973872776,1751913606.410609,200,1,4,
0.765649731438236,1751913606.415609,200,1,4,
1.4106832748897555,1751913606.420609,200,1,4,
1.4581856660170365,1751913606.425609,200,1,4,
1.4119502047459138,1751913606.430609,200,1,4,
1.4633184045175902,1751913606.435609,200,1,4,
0.9515845492600261,1751913606.440609,200,1,4,
0.6261148214140559,1751913606.445609,200,1,4,
0.6402138427889852,1751913606.450609,200,1,4,
-0.16051253368518267,1751913606.455609,200,1,4,
-0.09939017533582636,1751913606.460609,200,1,4,
-0.30583916960712465,1751913606.465609,200,1,4,
-0.24245107779905786,1751913606.470609,200,1,4,
0.01026390581195108,1751913606.475609,200,1,4,
0.33384820306672375,1751913606.480609,200,1,4,
0.20027093708449573,1751913606.485609,200,1,4,
-0.32109289056575097,1751913606.490609,200,1,4,
-0.4942561372835207,1751913606.495609,200,1,4,
-1.0453542791995782,1751913606.500609,200,1,4,
-1.4061723424534278,1751913606.505609,200,1,4,
-1.4233336175933273,1751913606.510609,200,1,4,
-1.309982347191314,1751913606.515609,200,1,4,
-1.0024924773190165,1751913606.520609,200,1,4,
-0.7825747057068334,1751913606.525609,200,1,4,
-0.6911377634342051,1751913606.530609,200,1,4,
-0.6258273348522495,1751913606.535609,200,1,4,
-0.4135509242499078,1751913606.540609,200,1,4,
-0.8995659839365412,1751913606.545609,200,1,4,
-1.100207239302556,1751913606.550609,200,1,4,
-0.6401459592298797,1751913606.555609,200,1,4,
-0.75369654901496,1751913606.560609,200,1,4,
-0.10189952336325558,1751913606.565609,200,1,4,
-0.1061982721722281,1751913606.570609,200,1,4,A
0.5623061660580849,1751913606.575609,200,1,4,
0.7173461406227084,1751913606.580609,200,1,4,
1.0957675298321958,1751913606.585609,200,1,4,
0.6024402530703077,1751913606.590609,200,1,4,
0.6127929439787738,1751913606.595609,200,1,4,
0.35577626347827096,1751913606.600609,200,1,4,
0.39199305799231327,1751913606.605609,200,1,4,
0.5144267415742362,1751913606.610609,200,1,4,
0.6991969912012335,1751913606.615609,200,1,4,
0.9097770035151487,1751913606.620609,200,1,4,
1.5258766080012294,1751913606.625609,200,1,4,
1.7598086752808557,1751913606.630609,200,1,4,
1.5712384500980219,1751913606.635609,200,1,4,
1.2085615483705994,1751913606.640609,200,1,4,
0.21596829966309877,1751913606.645609,200,1,4,
0.23377183101547755,1751913606.650609,200,1,4,
-0.07328381280723097,1751913606.655609,200,1,4,
-0.1847678290676934,1751913606.660609,200,1,4,
0.260771166044074,1751913606.665609,200,1,4,
0.005840266914320491,1751913606.670609,200,1,4,
-0.26249594295364387,1751913606.675609,200,1,4,
0.012284065014708662,1751913606.680609,200,1,4,
-0.1590219604020139,1751913606.685609,200,1,4,
-0.30615222116391044,1751913606.690609,200,1,4,
-0.7040805576098781,1751913606.695609,200,1,4,
-0.955291290446579,1751913606.700609,200,1,4,
-1.4353488192441188,1751913606.705609,200,1,4,
-1.7461126607846615,1751913606.710609,200,1,4,
-1.184007459842991,1751913606.715609,200,1,4,
-1.1559609321905353,1751913606.720609,200,1,4,
-0.4972221643419783,1751913606.725609,200,1,4,
-0.5748116983965147,1751913606.730609,200,1,4,
-0.43027549438389856,1751913606.735609,200,1,4,
-0.564758146887957,1751913606.740609,200,1,4,
-0.6838318487496219,1751913606.745609,200,1,4,
-0.86483993134199,1751913606.750609,200,1,4,
-1.0515959383716458,1751913606.755609,200,1,4,
-0.5745110471680163,1751913606.760609,200,1,4,
-0.6203422722138253,1751913606.765609,200,1,4,
-0.09437991549156759,1751913606.770609,200,1,4,
0.305928900558349,1751913606.775609,200,1,4,
0.5372163160526215,1751913606.780609,200,1,4,
0.8966724295622529,1751913606.785609,200,1,4,
0.9113536637464779,1751913606.790609,200,1,4,
0.7669453837208172,1751913606.795609,200,1,4,
0.4638660300946633,1751913606.800609,200,1,4,
0.5778524095721488,1751913606.805609,200,1,4,
0.685466734183102,1751913606.810609,200,1,4,
0.7816482716559824,1751913606.815609,200,1,4,
0.9435938186489143,1751913606.820609,200,1,4,
1.442311044979287,1751913606.825609,200,1,4,
1.5973690613383682,1751913606.830609,200,1,4,
1.326401445060265,1751913606.835609,200,1,4,
0.9168707745594251,1751913606.840609,200,1,4,
0.8009624999806723,1751913606.845609,200,1,4,
0.4370169187163925,1751913606.850609,200,1,4,
0.055437164655181725,1751913606.855609,200,1,4,
-0.14904336229251644,1751913606.860609,200,1,4,
-0.20022939395404826,1751913606.865609,200,1,4,
0.016825700949836677,1751913606.870609,200,1,4,
-0.07567478714847645,1751913606.875609,200,1,4,
0.03129384086775011,1751913606.880609,200,1,4,
0.5055216944097044,1751913606.885609,200,1,4,
-0.48140134526403305,1751913606.890609,200,1,4,
-0.636331056580403,1751913606.895609,200,1,4,
-0.8632038746108116,1751913606.900609,200,1,4,
-1.4113095141141783,1751913606.905609,200,1,4,
-1.247703164402611,1751913606.910609,200,1,4,
-1.3242426681721122,1751913606.915609,200,1,4,
-0.9518874351794461,1751913606.920609,200,1,4,
-1.0068118889301674,1751913606.925609,200,1,4,
-0.6674545279175393,1751913606.930609,200,1,4,
-0.3017985248439678,1751913606.935609,200,1,4,
-0.5104487069871534,1751913606.940609,200,1,4,
-0.6816289428679362,1751913606.945609,200,1,4,
-0.9246122434232931,1751913606.950609,200,1,4,
-0.6661142303598699,1751913606.955609,200,1,4,
-0.6187145056025367,1751913606.960609,200,1,4,
-0.40546022668440085,1751913606.965609,200,1,4,
-0.20574846478299097,1751913606.970609,200,1,4,
0.46053761724774045,1751913606.975609,200,1,4,
0.6286704798449557,1751913606.980609,200,1,4,
1.0244132527147725,1751913606.985609,200,1,4,
0.42178722128803947,1751913606.990609,200,1,4,
0.7308040802099189,1751913606.995609,200,1,4,
0.6223879940076902,1751913607.000609,200,1,4,
0.6221988255583623,1751913607.005609,200,1,4,
0.20925545528247258,1751913607.010609,200,1,4,
0.25381767724113036,1751913607.015609,200,1,4,
1.1144954276280126,1751913607.020609,200,1,4,
1.1662867350134343,1751913607.025609,200,1,4,
1.4307865190424247,1751913607.030609,200,1,4,
1.483190606454929,1751913607.035609,200,1,4,
1.008805932101188,1751913607.040609,200,1,4,
0.5484389858446468,1751913607.045609,200,1,4,
0.5028866310119626,1751913607.050609,200,1,4,
-0.02831861379255668,1751913607.055609,200,1,4,
-0.34577406480981193,1751913607.060609,200,1,4,
-0.5270930592361736,1751913607.065609,200,1,4,
0.1404937645309335,1751913607.070609,200,1,4,
0.13066968497750472,1751913607.075609,200,1,4,
0.26436630879945056,1751913607.080609,200,1,4,
-0.0790652124454831,1751913607.085609,200,1,4,
-0.42055650217630186,1751913607.090609,200,1,4,
-0.7183581641643183,1751913607.095609,200,1,4,
-1.4039165988749935,1751913607.100609,200,1,4,
-1.177829421843934,1751913607.105609,200,1,4,
-1.1288872979429434,1751913607.110609,200,1,4,
-1.332382724691956,1751913607.115609,200,1,4,
-1.0818331301101762,1751913607.120609,200,1,4,
-0.8295240825030024,1751913607.125609,200,1,4,
-0.6263750513145916,1751913607.130609,200,1,4,
-0.5730477338131182,1751913607.135609,200,1,4,
-0.06428581843090408,1751913607.140609,200,1,4,
-0.4863378630909132,1751913607.145609,200,1,4,
-0.6626891837362779,1751913607.150609,200,1,4,
-0.9343324480815277,1751913607.155609,200,1,4,
-0.9206914439328843,1751913607.160609,200,1,4,
-0.5605983262133148,1751913607.165609,200,1,4,
0.09016683057087516,1751913607.170609,200,1,4,C
0.48182584533237316,1751913607.175609,200,1,4,
0.8079453016801481,1751913607.180609,200,1,4,
0.831164820133095,1751913607.185609,200,1,4,
0.8740239734284514,1751913607.190609,200,1,4,
0.8146954248850062,1751913607.195609,200,1,4,
0.8373830554911805,1751913607.200609,200,1,4,
0.18954339514000512,1751913607.205609,200,1,4,
0.7350801915722774,1751913607.210609,200,1,4,
1.0200296735314283,1751913607.215609,200,1,4,
0.6917823593038506,1751913607.220609,200,1,4,
1.3785850276452707,1751913607.225609,200,1,4,
1.5830336268986658,1751913607.230609,200,1,4,
1.3720609918025621,1751913607.235609,200,1,4,
1.3188003164719617,1751913607.240609,200,1,4,
0.7271844083520873,1751913607.245609,200,1,4,
0.36019058361510503,1751913607.250609,200,1,4,
-0.12079220426037707,1751913607.255609,200,1,4,
-0.022591739830312707,1751913607.260609,200,1,4,
-0.34480230590286187,1751913607.265609,200,1,4,
-0.23525976208867366,1751913607.270609,200,1,4,A
-0.09507758533703414,1751913607.275609,200,1,4,
-0.06907649902189572,1751913607.280609,200,1,4,
-0.007450131482154572,1751913607.285609,200,1,4,
-0.3015310299308235,1751913607.290609,200,1,4,
-0.9642682060446746,1751913607.295609,200,1,4,
-0.9931171814913764,1751913607.300609,200,1,4,
-1.086332202252887,1751913607.305609,200,1,4,
-1.3229027252786956,1751913607.310609,200,1,4,
-1.412403153468679,1751913607.315609,200,1,4,
-0.8802197034138954,1751913607.320609,200,1,4,
-0.9284058615831268,1751913607.325609,200,1,4,
-0.07864039436254155,1751913607.330609,200,1,4,
-0.552138658572143,1751913607.335609,200,1,4,
-0.733299829218274,1751913607.340609,200,1,4,
-0.8237578014439898,1751913607.345609,200,1,4,
-1.1791747510460437,1751913607.350609,200,1,4,
-1.029949685127194,1751913607.355609,200,1,4,
-0.9463677534221691,1751913607.360609,200,1,4,
-0.40219729274133303,1751913607.365609,200,1,4,
-0.3116441454645148,1751913607.370609,200,1,4,
0.533396789842036,1751913607.375609,200,1,4,
0.896395220814409,1751913607.380609,200,1,4,
1.091330207227537,1751913607.385609,200,1,4,
0.8261849394901415,1751913607.390609,200,1,4,
0.7477526358254868,1751913607.395609,200,1,4,
0.4782074046218999,1751913607.400609,200,1,4,
0.3376791559126228,1751913607.405609,200,1,4,
0.2246004947674422,1751913607.410609,200,1,4,
0.820081144566792,1751913607.415609,200,1,4,
1.304842968224025,1751913607.420609,200,1,4,
1.4745566347877817,1751913607.425609,200,1,4,
1.3295618933653692,1751913607.430609,200,1,4,
1.5235835391627803,1751913607.435609,200,1,4,
1.2482816514053776,1751913607.440609,200,1,4,
0.8768409374521559,1751913607.445609,200,1,4,
0.1265979543034702,1751913607.450609,200,1,4,
-0.10142694465638696,1751913607.455609,200,1,4,
-0.14230637155839965,1751913607.460609,200,1,4,
0.023676901793816263,1751913607.465609,200,1,4,
-0.008147097295330797,1751913607.470609,200,1,4,
0.3191614844161722,1751913607.475609,200,1,4,
0.06599082601696203,1751913607.480609,200,1,4,
0.24715832190156936,1751913607.485609,200,1,4,
-0.1989266813504801,1751913607.490609,200,1,4,
-0.33670138897789803,1751913607.495609,200,1,4,
-0.8400492589750213,1751913607.500609,200,1,4,
-1.7228322985377864,1751913607.505609,200,1,4,
-1.5058397434983475,1751913607.510609,200,1,4,
-1.0525056103643236,1751913607.515609,200,1,4,
-0.7057719974781916,1751913607.520609,200,1,4,
-0.6746979839082746,1751913607.525609,200,1,4,
-0.3387395928265652,1751913607.530609,200,1,4,
-0.4850623978762856,1751913607.535609,200,1,4,
-0.44773663385718415,1751913607.540609,200,1,4,
-0.6011038457605011,1751913607.545609,200,1,4,
-1.2339418483461477,1751913607.550609,200,1,4,
-0.912204850918773,1751913607.555609,200,1,4,
-0.8943045716229239,1751913607.560609,200,1,4,
-0.2847642096483477,1751913607.565609,200,1,4,
-0.223558855997558,1751913607.570609,200,1,4,B
0.45127055786931863,1751913607.575609,200,1,4,
0.6179560816299756,1751913607.580609,200,1,4,
0.822591945470663,1751913607.585609,200,1,4,
0.9772918260102725,1751913607.590609,200,1,4,
0.5989301210745718,1751913607.595609,200,1,4,
0.7881072423978965,1751913607.600609,200,1,4,
0.3085577816627433,1751913607.605609,200,1,4,
0.5159578549001362,1751913607.610609,200,1,4,
0.640372882614617,1751913607.615609,200,1,4,
0.7112947435411654,1751913607.620609,200,1,4,
1.386234634520736,1751913607.625609,200,1,4,
1.2731315571516257,1751913607.630609,200,1,4,
1.4444918971900496,1751913607.635609,200,1,4,
1.0401695522281702,1751913607.640609,200,1,4,
0.7064039197476595,1751913607.645609,200,1,4,
0.45287090772166133,1751913607.650609,200,1,4,
-0.2201051501957508,1751913607.655609,200,1,4,
-0.06308400933493313,1751913607.660609,200,1,4,
-0.10711913724004511,1751913607.665609,200,1,4,
0.06577869222869968,1751913607.670609,200,1,4,
0.04927707930408813,1751913607.675609,200,1,4,
0.5821907311909787,1751913607.680609,200,1,4,
0.09818910935913437,1751913607.685609,200,1,4,
-0.33554226332056425,1751913607.690609,200,1,4,
-0.747310962168581,1751913607.695609,200,1,4,
-0.946542903954826,1751913607.700609,200,1,4,
-1.7617486458094467,1751913607.705609,200,1,4,
-1.9454801160134116,1751913607.710609,200,1,4,
-0.8742104037470322,1751913607.715609,200,1,4,
-0.9110561430076323,1751913607.720609,200,1,4,
-0.3798505639703022,1751913607.725609,200,1,4,
-0.6017890120098957,1751913607.730609,200,1,4,
-0.5803257542838485,1751913607.735609,200,1,4,
-0.3996854956514778,1751913607.740609,200,1,4,
-0.7980013533926475,1751913607.745609,200,1,4,
-1.0956584049236013,1751913607.750609,200,1,4,
-0.825362658432868,1751913607.755609,200,1,4,
-0.8702666998156372,1751913607.760609,200,1,4,
-0.4685452622863336,1751913607.765609,200,1,4,
0.2751468255062953,1751913607.770609,200,1,4,
0.7574798879677909,1751913607.775609,200,1,4,
0.9956041175812504,1751913607.780609,200,1,4,
1.3245890971281882,1751913607.785609,200,1,4,
0.5524371715985759,1751913607.790609,200,1,4,
0.9855096030421324,1751913607.795609,200,1,4,
0.37598831343212,1751913607.800609,200,1,4,
0.40769313839801313,1751913607.805609,200,1,4,
0.4031238484567318,1751913607.810609,200,1,4,
0.6135076572657411,1751913607.815609,200,1,4,
1.1290325249727584,1751913607.820609,200,1,4,
1.3949643939617593,1751913607.825609,200,1,4,
1.2810086477584433,1751913607.830609,200,1,4,
1.3359650726280403,1751913607.835609,200,1,4,
1.0202582835391434,1751913607.840609,200,1,4,
1.0887414042058225,1751913607.845609,200,1,4,
0.6782064677978643,1751913607.850609,200,1,4,
0.09570714094199934,1751913607.855609,200,1,4,
-0.38354987300943116,1751913607.860609,200,1,4,
-0.18830189563166244,1751913607.865609,200,1,4,
-0.10294198481216077,1751913607.870609,200,1,4,
-0.07140795944918688,1751913607.875609,200,1,4,
-0.03919083956537189,1751913607.880609,200,1,4,
-0.010824203664471337,1751913607.885609,200,1,4,
-0.14506517828610688,1751913607.890609,200,1,4,
-0.6507440537695712,1751913607.895609,200,1,4,
-1.3805933733819724,1751913607.900609,200,1,4,
-1.6943703764847728,1751913607.905609,200,1,4,
-1.1583772273487303,1751913607.910609,200,1,4,
-0.6786361273463749,1751913607.915609,200,1,4,
-0.8090026655325917,1751913607.920609,200,1,4,
-0.9553249019943695,1751913607.925609,200,1,4,
-0.5072905850860403,1751913607.930609,200,1,4,
-0.5531000509048596,1751913607.935609,200,1,4,
-0.06466275465436738,1751913607.940609,200,1,4,
-0.9738685098918212,1751913607.945609,200,1,4,
-0.49650915353006075,1751913607.950609,200,1,4,
-1.020787888961093,1751913607.955609,200,1,4,
-0.5368603203391742,1751913607.960609,200,1,4,
-0.5379958386330242,1751913607.965609,200,1,4,
-0.34550545825327045,1751913607.970609,200,1,4,A
0.4560553236195474,1751913607.975609,200,1,4,
0.5941109824726172,1751913607.980609,200,1,4,
1.0653847984615934,1751913607.985609,200,1,4,
1.1040874384129475,1751913607.990609,200,1,4,
0.5471703026369277,1751913607.995609,200,1,4,
0.16440023773055096,1751913608.000609,200,1,4,
0.15563858966620647,1751913608.005609,200,1,4,
0.8042644357986396,1751913608.010609,200,1,4,
0.9528589770655871,1751913608.015609,200,1,4,
1.1175753866726432,1751913608.020609,200,1,4,
