ch1,ch2,ch3,ch4,ch5,lsl_timestamp,frequencia,num_canais,repeticao,marker
-0.5875295632499085,-0.6990752134560206,-0.4786691556012155,-0.8640529450823264,-0.5551100786211632,1751914102.9763882,1000,5,3,
-0.30028751838204204,-0.3237271686614793,-0.6845150354476432,-0.34959910676991696,-0.5263308640593796,1751914102.9773881,1000,5,3,
-0.2750760862005474,-0.5005751387544428,-0.29267919366077877,-0.46975003138133997,-0.46377713764752737,1751914102.978388,1000,5,3,
-0.5592830821153938,-0.31316541262758785,-0.27541460698681164,-0.6443122040495267,-0.44684694960755617,1751914102.9793882,1000,5,3,
-0.0988757334529406,-0.9917794652817158,-0.48224063524579397,-0.6086058407852181,-0.22320281049430532,1751914102.9803882,1000,5,3,
6.191476890915482e-05,-0.5088283475004582,-0.5142827145698091,-0.4048955011526236,-0.13635576796292365,1751914102.981388,1000,5,3,
-0.1513464084341582,-0.20214526249104137,-0.8089911499044973,-0.5928189359884761,-0.1266693537368911,1751914102.982388,1000,5,3,
-0.3870797321621522,-0.47078884374169006,-0.2914606028717304,-0.5285528283104699,-0.4230561504717575,1751914102.9833882,1000,5,3,
-0.9291998475549361,-0.4908763169690211,-0.5105874164970877,-0.5449129459880906,-0.7003700788226268,1751914102.984388,1000,5,3,
-0.25322472715066624,-0.49971408502153486,-0.4193773428707174,-0.6432440562965632,-0.3469297297148779,1751914102.985388,1000,5,3,
-0.5510878946318648,-0.5340969372144803,-0.7718136523396084,-0.4145110766701595,-0.3973332442416813,1751914102.9863882,1000,5,3,
-0.4185535494513507,-0.6705664838789693,-0.7082843626917025,-0.38322967892239346,-0.3275782559693873,1751914102.9873881,1000,5,3,
-0.7803265855539547,-0.6005966094363502,-0.5282953365720423,-0.5385358167660492,-0.20683108929153005,1751914102.988388,1000,5,3,
-0.571762083689634,-0.48123603767453793,-0.7128456142899947,-0.8116265379902,-0.7908908742207853,1751914102.9893882,1000,5,3,
-0.7946910653222543,-0.9097729503930088,-0.635210628446897,-0.7954809995196186,-0.44948318936268433,1751914102.9903882,1000,5,3,
-0.6033630905919851,-0.6610791101190139,-0.5953124355962724,-0.7932604994467336,-0.5928843454663263,1751914102.991388,1000,5,3,
-0.78352326070828,-0.7234791949119949,-0.8490401678464286,-0.8943699219057043,-0.5509511878197132,1751914102.9923882,1000,5,3,
-0.7860650693780988,-1.249336710407412,-0.6827718016586621,-0.8577015688011677,-0.8519233814202531,1751914102.9933882,1000,5,3,
-0.957908744584395,-0.8797142336745845,-0.6366352558764798,-0.618300994699635,-1.0085312648037448,1751914102.994388,1000,5,3,
-0.8447229015321608,-0.8899141186605132,-0.824557615006564,-1.1775822358719965,-0.5450779917486053,1751914102.995388,1000,5,3,
-0.6533615094695531,-1.435006316998313,-0.8245157712195589,-0.8622732422761109,-1.099661444713885,1751914102.9963882,1000,5,3,
-1.0990181279901083,-0.7043131379650087,-0.9800493066615312,-0.8031499461112909,-1.1284330479151072,1751914102.9973881,1000,5,3,
-1.0989205618077835,-0.8814981500643243,-0.8776945242330021,-1.0611078821007656,-0.6597047300387223,1751914102.998388,1000,5,3,
-1.0344122646031124,-1.00709947274132,-0.7088215969866645,-1.1692690319870511,-0.8516015888114846,1751914102.9993882,1000,5,3,
-1.0135059904690644,-0.6991638073299723,-1.0440381277736053,-1.0252564874855963,-0.8087851286468052,1751914103.0003881,1000,5,3,
-1.3823904963671676,-0.6886120855859252,-0.6465943435070542,-0.9784777825492247,-1.0445903260533413,1751914103.001388,1000,5,3,
-0.6620984920179134,-1.0255169983596322,-0.7640505218978142,-0.8509165082965328,-0.8067613885267141,1751914103.0023882,1000,5,3,
-0.8969964586961764,-0.8426020293459605,-0.7512258886177215,-1.08732810422792,-0.9832914870202241,1751914103.0033882,1000,5,3,
-0.825521500160718,-1.0755651628633216,-0.8629987822123291,-0.5549005673281686,-0.7866550994144336,1751914103.004388,1000,5,3,
-0.8191545001807102,-0.9777624649163901,-0.6347582961927218,-1.0871526123227335,-1.0638011150345064,1751914103.005388,1000,5,3,
-1.2731772883718464,-0.7909786603865865,-0.8541495732271448,-0.958872365965131,-0.6689740757794655,1751914103.0063882,1000,5,3,
-0.18863463168700323,-0.9262083961094448,-0.7051691529974404,-0.8002374991464145,-0.639056652486897,1751914103.007388,1000,5,3,
-0.6052312092189621,-0.5618629348731414,-0.93197969201472,-0.457302504108949,-0.4873004535482991,1751914103.008388,1000,5,3,
-0.41055447739301953,-0.3423166846028623,-0.6583205163745549,-0.4727962550497868,-0.5657199400487577,1751914103.0093882,1000,5,3,
-0.7963453885205971,-0.6358340851095385,-0.32378719032556436,-0.32660316739753936,-0.2969309661683168,1751914103.0103881,1000,5,3,
-0.5303141091013152,-0.6511400781961392,-0.5159567602185434,-0.48173667662723496,-0.189228571578904,1751914103.011388,1000,5,3,
-0.4585938075041643,-0.7029490625715274,-0.3411895344893302,-0.3672347308901794,-0.4391098382467556,1751914103.0123882,1000,5,3,
-0.05826950741230691,-0.2668346534522139,0.03644340957663211,-0.4070099010406484,-0.33752165892225344,1751914103.0133882,1000,5,3,
-0.22610029781440738,4.7533434246016526e-05,-0.37491815458969424,-0.19376527484483957,-0.29554785580137405,1751914103.014388,1000,5,3,
0.13296505009626405,-0.15422654230961527,0.30961826792422475,-0.01029358939286816,-0.1519360623281046,1751914103.015388,1000,5,3,
-0.1886051820497552,0.1612412017945404,-0.00774567557643591,-0.2382175932259996,-0.055428395201882266,1751914103.0163882,1000,5,3,
0.12559060378943715,0.5397048370207187,0.05408669605362232,0.19100680657306834,0.20570222444627337,1751914103.017388,1000,5,3,
0.5386701804713159,0.05751786199142442,0.3880285813068852,0.34938639390007686,0.5318997571164059,1751914103.018388,1000,5,3,
0.16757911917880125,0.45646093487513517,0.4530988920997183,0.4813814769615481,0.496179727934156,1751914103.0193882,1000,5,3,
0.4894077796425033,-0.056733735257867124,0.3010612370014115,0.86334204133706,0.17453704627071795,1751914103.0203881,1000,5,3,
0.7659842422396441,0.4987900991229685,0.576481559783929,0.44134144966340216,0.38030964456599947,1751914103.021388,1000,5,3,
0.40184694836152124,0.4433984197816817,0.6555191976243557,0.40598900341513583,0.6443345176353683,1751914103.0223882,1000,5,3,
0.7269323685138306,0.753546914446658,0.6366512193822355,0.6837191809815661,0.9032226550871715,1751914103.0233881,1000,5,3,
0.31258251538204473,0.5826994192975473,0.8019266297034646,0.691669400131936,0.7821199914379897,1751914103.024388,1000,5,3,
0.6504140851031419,1.0700896756569234,0.5558302809909085,0.6293484846480881,0.5749445785739508,1751914103.0253882,1000,5,3,
0.5845513886688241,0.7904452466948009,1.1424267457720074,0.7446706675787402,1.2065746391065415,1751914103.0263882,1000,5,3,
0.9019974222442415,0.8650631602067596,0.7538718069250239,0.645252737324711,0.6226361975347676,1751914103.027388,1000,5,3,
0.6226771151969428,0.9638569703888967,0.7865896102245592,0.48893147392263386,0.7731744037414635,1751914103.028388,1000,5,3,
0.8797914506544876,1.0281466284363119,0.8626883906552826,1.1634574792953258,0.7016302112448668,1751914103.0293882,1000,5,3,
0.7839433429791972,0.8519818525622745,1.0760950774083873,0.9409234206249095,1.0236199302893456,1751914103.030388,1000,5,3,
0.946040381760286,0.8279779836584255,0.8167633766912724,1.216407807453829,0.8890000967662309,1751914103.031388,1000,5,3,
1.068192892033238,0.8919805872551541,0.7750365560007204,0.6658725854598044,0.6811538968453587,1751914103.0323882,1000,5,3,
1.0291063635351834,1.2001214656926318,0.9892818133284152,0.9835017935091772,1.0757572181621244,1751914103.0333881,1000,5,3,
1.0811356077606737,0.8659978603392219,0.9472162084684056,0.9807347355689973,0.7968568247874768,1751914103.034388,1000,5,3,
