ch1,ch2,ch3,ch4,ch5,lsl_timestamp,frequencia,num_canais,repeticao,marker
0.1607430664962735,0.2757028958978453,-0.08242918265454996,0.32895766129831283,0.22731300863615056,1751912938.8620172,50,5,1,
0.007995926283457465,0.0021636676607078905,-0.1220426184097746,-0.04820333928207269,-0.18068111844567528,1751912938.8820171,50,5,1,
0.0028400182719480194,-0.28903873243884626,-0.18404221570667545,-0.2724225061642142,-0.275925462967971,1751912938.902017,50,5,1,
-1.646276653775121,-1.5504369549643329,-1.4216530301909123,-0.9176929570983562,-1.3580283939116469,1751912938.922017,50,5,1,
-0.20944087316799426,-0.07850415807459371,-0.5646723807026695,-0.4538157119816676,-0.07077423774139574,1751912938.942017,50,5,1,
-0.6585048750064773,-0.6593324715718584,-0.9241236090117552,-1.0517384833812755,-0.7898358164963128,1751912938.9620173,50,5,1,
-0.11397485327239587,0.06395335628753795,0.032112069859604284,-0.1959154988962243,-0.03109964247630805,1751912938.9820173,50,5,1,A
0.6524626538347202,0.8571898069775995,1.3792949337687364,0.8711748476889246,0.99473737201607,1751912939.0020173,50,5,1,
0.06768510017296497,0.20097666979982876,0.3864313546538545,0.5942348649099647,0.1490738857381741,1751912939.0220172,50,5,1,
1.7037648271707981,1.8866931203366608,0.9857798951756651,1.377213040502454,1.570167255757111,1751912939.0420172,50,5,1,
0.35453718989309385,-0.04345385814603536,0.16196717893990892,0.42827014294713006,0.22355157861047584,1751912939.0620172,50,5,1,
-0.3638876999253428,-0.11326264522721453,-0.020343316294794377,-0.46758785415868287,-0.05992429423089083,1751912939.0820172,50,5,1,
-0.2142664856394863,-0.09302349546049057,-0.0010459225144814344,-0.26191501644804666,0.0683294848515284,1751912939.1020172,50,5,1,
-1.4425983388546768,-1.7755871110657435,-1.6078562064807131,-1.3857598053814286,-1.5268998125545201,1751912939.1220171,50,5,1,
-0.5978224152484836,-0.5152168032643963,-0.32676322621717346,-0.2569461388844467,-0.5700675754527131,1751912939.1420171,50,5,1,
-0.6832210416443232,-0.6936455993329503,-1.1723497566285221,-0.8089405612102468,-0.8391576386160566,1751912939.162017,50,5,1,
0.26723450442468816,-0.02478914842877886,0.08247938771446317,0.18610817932342727,-0.09000139366834983,1751912939.182017,50,5,1,
0.9713802388512722,0.5048592587373829,0.9896182534354585,0.881838407438704,0.7535048906816556,1751912939.202017,50,5,1,
0.3348656703595789,0.21319629593963751,0.4739826776832913,0.2839175658961629,0.3885036648219313,1751912939.2220173,50,5,1,
1.40495269111912,1.4478564400132643,1.171748398756925,1.2861207701258603,1.564209945685567,1751912939.2420173,50,5,1,
0.39552924430249903,0.6511683742485161,0.40087866093163754,0.28763860462254953,0.43255896468813126,1751912939.2620173,50,5,1,
0.6747078816554916,-0.05950430123450155,-0.41656776677349255,0.004687383171709954,0.14312267217903463,1751912939.2820172,50,5,1,
-0.4686691371962936,-0.47086825186568043,-0.3736322690364981,-0.2969879127265865,-0.15530013375086676,1751912939.3020172,50,5,1,
-1.2963574828509905,-1.4818011695404738,-1.4478238639975576,-1.5950850979068267,-1.4747861285852502,1751912939.3220172,50,5,1,
-0.3892531987104226,-0.5364440489027004,-0.6028602506447723,-0.5291487738858888,-0.5663598018556796,1751912939.3420172,50,5,1,
-0.8458081488047678,-0.9607207220995175,-0.8405679734915205,-1.0063717759789612,-0.6349525917378983,1751912939.3620172,50,5,1,
-0.3426342562941897,0.12448290813446405,-0.020087030069175622,0.3202174580628511,-0.3775275149261898,1751912939.3820171,50,5,1,
1.068547376514746,1.2267985036340217,0.9368353095550325,0.9586537015296465,0.6406979260990999,1751912939.402017,50,5,1,
0.21266345186856883,0.6768528745453016,0.13881153381692762,0.29375258186638487,0.2598513451221414,1751912939.422017,50,5,1,
1.8261874590463665,1.2598622872084224,1.2919566575138448,1.5178138738684548,1.3397119231201626,1751912939.442017,50,5,1,
0.4169194691580051,0.2302629839458234,0.1442312634093841,0.10603487439164605,0.7172486116325969,1751912939.4620173,50,5,1,
0.10172879446076562,-0.0746858990522478,0.218729224974765,0.019629400812909006,0.24902364552704634,1751912939.4820173,50,5,1,
-0.20797331176050143,-0.23104966349775324,-0.24889821095120523,0.016603413784320287,-0.5150131620750152,1751912939.5020173,50,5,1,
-1.0632991355250314,-1.5095714530491549,-1.8690027925447232,-1.3652463437551414,-1.131444899787132,1751912939.5220172,50,5,1,
-0.7236761454647271,-0.7524467937930215,-0.5888199160945775,-0.6094645022537146,-0.39006795622131324,1751912939.5420172,50,5,1,
-0.9117084760778508,-1.1964093916262817,-0.971167434420571,-1.0125848784040192,-1.2767421206840157,1751912939.5620172,50,5,1,
-0.3211600182450891,0.26278153471062443,0.11286764683290139,-0.23047739068298648,-0.30073036746053683,1751912939.5820172,50,5,1,C
0.6646824469777651,0.7773731426735635,1.104086246668528,0.7123082619914721,1.0056431513817672,1751912939.6020172,50,5,1,
0.4190854809065227,0.7488591965033937,0.1647168966268851,0.5162611578001999,0.3878745535345116,1751912939.6220171,50,5,1,
1.3936141940317737,1.4353260894160635,1.1476610033463501,1.3472647355637637,1.231965525508441,1751912939.6420171,50,5,1,
0.08667718743805344,0.6109981852423811,0.2469975440350731,0.3471946394745106,0.18775041328480868,1751912939.662017,50,5,1,
-0.2759477173103023,0.05008109119180786,0.036148488761948865,-0.10120625049291733,0.1844866234334233,1751912939.682017,50,5,1,A
-0.13867918663531853,-0.17891292180971427,-0.4692580187214759,-0.2888659046617695,-0.17250409293193045,1751912939.702017,50,5,1,
-1.4603543329881268,-1.5226531860657098,-1.1403290840633913,-1.41308810266991,-1.3935285757727065,1751912939.7220173,50,5,1,
-0.3165844055582246,-0.7031183474578425,-0.5076483576580959,-0.40076124272642055,-0.7062999582724427,1751912939.7420173,50,5,1,
-0.8666921804049984,-0.6877378097052202,-1.3523439325216462,-0.7173173684807268,-0.9103862550860016,1751912939.7620173,50,5,1,
0.1413674526525643,0.09421986611816843,0.09279536848056888,-0.05825980749823876,-0.00850616153123239,1751912939.7820172,50,5,1,
1.1765549038235776,0.6470290620295538,0.8134669157177831,0.7560399763882559,0.6915867003995353,1751912939.8020172,50,5,1,
0.34125411579272724,0.925647558880099,0.6782651418289605,0.7369001512161573,0.5270941605804056,1751912939.8220172,50,5,1,
1.4775089577216147,1.3072696614820174,1.5507838555179174,1.6460145641526465,1.338215414869664,1751912939.8420172,50,5,1,
0.2255960704845547,-0.12751564666930354,0.6290533127229705,0.22157283594324287,0.6656398430281971,1751912939.8620172,50,5,1,
-0.056296834227676604,0.10058599905753612,0.3041743890611208,0.06771293020310004,-0.16547750345771217,1751912939.8820171,50,5,1,
-0.4747191920477656,-0.48610333839885106,-0.25454596415133446,-0.1559049170446444,-0.44005899864692055,1751912939.902017,50,5,1,
-1.1634763400454107,-1.3094803346555368,-1.2690287929992827,-1.6410283727852275,-1.4629623488054098,1751912939.922017,50,5,1,
-0.6234574495978893,-0.32780565368441383,-0.40605073563573507,-0.507428011286047,-0.5882038731470155,1751912939.942017,50,5,1,
-0.7879547437405102,-0.8353531897930332,-0.9258313376498339,-1.1005869188557849,-0.9954287702292445,1751912939.9620173,50,5,1,
-0.039269176010247785,0.1498763288631824,-0.024114478099317275,0.13665104392791697,0.17465459547306994,1751912939.9820173,50,5,1,B
0.8547003270741615,1.089501415306072,1.173341244024383,0.75251708658756,0.453883748179164,1751912940.0020173,50,5,1,
0.33413317399144465,0.21253652323803768,0.35123886143687816,0.5651080086773099,0.5424626371968007,1751912940.0220172,50,5,1,
1.3343515394118266,1.4490338192541332,1.3464326235199304,1.5354704778613657,1.405302667628756,1751912940.0420172,50,5,1,
0.29210949426899757,0.43651588342750147,0.26680872959434215,0.6240873641649005,0.19097707941743775,1751912940.0620172,50,5,1,
-0.15111782086646672,0.3178333970533885,0.24977209342484114,-0.26182882371287497,-0.14196379488164326,1751912940.0820172,50,5,1,
-0.41821207917870146,-0.4423679791681515,-0.24426246602987656,-0.21111286824991365,-0.3982030888413304,1751912940.1020172,50,5,1,
-1.399656192375477,-1.7232305714614042,-1.6331608958932624,-1.702936144072789,-1.3257480809276674,1751912940.1220171,50,5,1,
-0.4689545405181363,-0.6229077913199033,-0.269028716735101,-0.5534960295560711,-0.6119526006356427,1751912940.1420171,50,5,1,
-0.8065789562224234,-0.7183254573463197,-0.9590608756814006,-1.067090498233565,-1.0757345972066301,1751912940.162017,50,5,1,
0.24318563409880106,0.04654112008647145,0.45843383415250494,0.2053312078814618,-0.03926455310623728,1751912940.182017,50,5,1,
0.799404436274112,0.45639128116834177,0.5853467551519267,0.65933415087293,0.9655501570837901,1751912940.202017,50,5,1,
0.5064672851585872,0.31008710034490095,0.223591411553005,0.7512686036628047,0.5160694695286681,1751912940.2220173,50,5,1,
1.594206546785137,1.4454866143319782,1.7564272778756354,1.3309161547188133,1.5232827305052383,1751912940.2420173,50,5,1,
0.08054809584980857,0.04860794218083331,0.21903362074882365,0.38597258015049546,0.38555397475706393,1751912940.2620173,50,5,1,
-0.11961604529776507,-0.07261769347973336,0.2726239111001391,-0.07867812470962707,0.03019819425122832,1751912940.2820172,50,5,1,
-0.21939603034955027,-0.08064533340201252,-0.8217003061483135,-0.5492635787520275,-0.033225065976676904,1751912940.3020172,50,5,1,
-1.244063640193659,-1.4643448043200173,-1.4695504691787225,-1.4699498654191387,-1.2704429263195003,1751912940.3220172,50,5,1,
-0.3065775142792124,0.01644289192793802,-0.38344919454226095,-0.579524008298927,-0.6610783659357145,1751912940.3420172,50,5,1,
-1.48890016576491,-0.8068017011692434,-1.0167185023290557,-0.6708284405877144,-0.7187405773820393,1751912940.3620172,50,5,1,
0.10827655740779077,-0.1312100922911246,-0.30048373789040095,-0.14044322748339225,0.10957168456733726,1751912940.3820171,50,5,1,A
0.7033136038183916,0.9788350902162343,0.7715114076902236,0.6210712356685502,1.0201184041055575,1751912940.402017,50,5,1,
0.8254698094881046,0.3464349739521775,0.3145077048754038,0.8400972055305702,0.5643962781314589,1751912940.422017,50,5,1,
1.2803153935340552,1.335004390660265,1.7178486009359495,1.67513310854038,1.8771026863185902,1751912940.442017,50,5,1,
0.2463221099094948,0.22391160243309127,-0.019920974828502802,0.2434396821315895,0.7604854840892068,1751912940.4620173,50,5,1,
0.13843991943727058,-0.11061311619503407,-0.005641913627656204,-0.16003898984067286,-0.07627280941020076,1751912940.4820173,50,5,1,
-0.3615934432145747,-0.21496590494140533,-0.35024774432568984,-0.3223383830614604,-0.36097993469897394,1751912940.5020173,50,5,1,
-1.306210751001142,-1.528681831816663,-1.6838656379569619,-1.489525700472189,-1.3824582236809655,1751912940.5220172,50,5,1,
-0.30377828834998866,-0.47179615924719065,-0.48805042265538656,-0.5841707955560919,-0.45491880512736255,1751912940.5420172,50,5,1,
-0.8437150533523448,-0.6722207173847101,-1.1280382580742014,-0.7384591258816201,-0.8673038250740434,1751912940.5620172,50,5,1,
-0.2728424135230024,-0.22880707591909408,0.5444609130795183,0.19048285133270734,-0.17920519646234453,1751912940.5820172,50,5,1,
0.46436295759543644,1.2739541492297317,0.7729441370056218,1.0038756794553245,1.2835997784010316,1751912940.6020172,50,5,1,
0.4856369423012923,0.27830058122005913,0.3437297876467277,0.5404807491934099,0.6903188587186018,1751912940.6220171,50,5,1,
1.3314171301978557,1.451871884784535,1.6555371000303243,1.3871699751314763,1.2951890360151426,1751912940.6420171,50,5,1,
-0.009261484214228066,0.6475414035655364,0.6687411673657452,0.32791805570912985,0.30305658329012886,1751912940.662017,50,5,1,
-0.1921051915478547,-0.055970957307168924,0.030145944057674255,0.009703256093389453,-0.3198691867458909,1751912940.682017,50,5,1,
-0.49554926119301834,-0.2016075603830118,-0.4424805276057673,-0.34488394797413113,-0.4835701856842453,1751912940.702017,50,5,1,
-1.4877970053204288,-1.3499110657255888,-1.465385410160839,-1.3458406512334555,-1.6038144745826988,1751912940.7220173,50,5,1,
-0.23093494442234724,-0.44642954595191586,-0.48111908182718816,0.03600302193701993,-0.2640150808106455,1751912940.7420173,50,5,1,
-1.2812214524735526,-0.8394193963788478,-0.7791983561472315,-0.9283467321822275,-1.0016076788061803,1751912940.7620173,50,5,1,
-0.01988160550377462,0.14890988297010416,-0.39540718710629874,0.07066029934481552,0.26763613992507046,1751912940.7820172,50,5,1,
0.566313676072361,0.9684678626896327,0.6711101443156787,0.9184721909801201,0.845521352835173,1751912940.8020172,50,5,1,
0.5771904899476841,0.9389566448087356,0.7176710670303599,0.4607682221432536,0.3964852363777007,1751912940.8220172,50,5,1,
1.0842143424257216,1.9434323068248374,1.580026477280432,1.2829150154173208,2.0146330571481585,1751912940.8420172,50,5,1,
0.24836831489871486,0.42880977633162587,0.5025753139717251,0.0013742737143608297,0.5483520343696582,1751912940.8620172,50,5,1,
-0.09174688116277865,-0.4620077700384212,0.050032014031045395,0.23141287297957275,0.2889334228354146,1751912940.8820171,50,5,1,
-0.6023303553070263,-0.8104388737973918,-0.08462470411747114,-0.4955219007563784,-0.37512170180615384,1751912940.902017,50,5,1,
-1.3566831211895267,-1.2432346752656536,-1.3212763683729538,-1.444137178170794,-1.3937894278138097,1751912940.922017,50,5,1,
-0.4804562991649027,-0.27852342740700836,-0.30613928815791813,-0.5509498185053605,-0.3808408662942525,1751912940.942017,50,5,1,
-0.9840386853867144,-0.9204502470898999,-1.0105239145995262,-0.6315170647998427,-0.5971453093470342,1751912940.9620173,50,5,1,
-0.010161074276536302,0.27333898134009904,-0.46218386110935256,0.12597773040076415,-0.0006201079845950187,1751912940.9820173,50,5,1,
1.127394715255911,0.8399278106606332,1.3052438486137286,0.8306593249684486,0.5361095904200841,1751912941.0020173,50,5,1,
0.8332577201867171,0.9361165202542596,0.4366981910160059,0.5517636019321791,0.5100683677074052,1751912941.0220172,50,5,1,
1.1302350765669749,1.5418199082145427,1.7581203598279393,1.6141071605246848,1.5850358609900814,1751912941.0420172,50,5,1,
0.5678740651196197,0.5311929427875982,0.5130160525822233,0.2525635159780693,0.6139297447292406,1751912941.0620172,50,5,1,
0.28673502219616814,-0.0379089640463888,0.3009577929986355,0.09108204234419295,-0.09639412383183668,1751912941.0820172,50,5,1,A
-0.31036469899339364,-0.29272104191901527,-0.4544748473223884,-0.5214605863043442,0.08684264758841265,1751912941.1020172,50,5,1,
-1.2544091408050553,-1.37490149548236,-1.594557279337698,-1.4094974597858754,-1.2577285265769245,1751912941.1220171,50,5,1,
-0.34525400709623794,-0.25960754363517646,-0.28398542320091735,-0.402036901753623,-0.0055171914480135476,1751912941.1420171,50,5,1,
-0.590761404203447,-0.9300277701025358,-0.975961810470495,-1.0718584422063628,-1.01150332452646,1751912941.162017,50,5,1,
0.310798015632162,0.1580262253076345,0.28019741878317994,-0.23828927344218923,-0.0986121351414904,1751912941.182017,50,5,1,B
0.9984975530662866,0.7806216111249777,0.8994088234590772,0.4779801668651835,0.951841515329575,1751912941.202017,50,5,1,
0.5750567917663976,0.6362029269780073,-0.09867762764350607,0.6165481911394955,0.5701454876971259,1751912941.2220173,50,5,1,
1.1846410952120359,1.1519033042867042,1.2287227119996735,1.2979873404975382,1.1070586748388476,1751912941.2420173,50,5,1,
0.028347392812108685,0.39614457513953505,0.75013660504228,0.2525456699380009,-0.10614185222146838,1751912941.2620173,50,5,1,
0.03569485851035579,0.21500522064074104,-0.2479100866752167,0.08558946451644034,0.12971750923992217,1751912941.2820172,50,5,1,
0.0881918238470834,-0.25009904873833255,-0.0810542298887936,-0.32662021668406827,-0.212813604800758,1751912941.3020172,50,5,1,
-1.504010803517864,-1.1895977003674074,-1.2614521109606636,-1.3378372544402783,-1.4160367163990966,1751912941.3220172,50,5,1,
-0.7144970917344029,-0.03955857241727684,-0.5746183260672842,-0.7542632396065874,-0.3484509598267148,1751912941.3420172,50,5,1,
-0.8549721071093721,-1.1221336205300694,-0.887787198003318,-0.8015680445574039,-0.8925495654330976,1751912941.3620172,50,5,1,
-0.5573189656153663,0.19413655071977357,-0.14234592144432837,-0.07705879049714429,0.6356055076616987,1751912941.3820171,50,5,1,
1.2935205541847363,0.6668910762563185,0.8059228737913855,0.9214295486957538,1.0648671117694253,1751912941.402017,50,5,1,
0.426580863149818,0.6962506480679648,0.38207248911928476,0.655981263407299,0.5878598154377743,1751912941.422017,50,5,1,
1.5279367825807348,1.300170336487524,1.6107873077728425,1.450836034836725,1.104630946483002,1751912941.442017,50,5,1,
0.3837031164617657,0.38134072645939276,0.3142158459719633,0.3393993291013351,0.3722301526666436,1751912941.4620173,50,5,1,
0.14936721495286767,0.2826616753847941,-0.1039417762814834,0.23004740167773907,-0.09167578982118335,1751912941.4820173,50,5,1,
-0.2507737803201322,-0.4639060709939333,-0.22565523177114327,-0.0006647630280391947,-0.49383420033340963,1751912941.5020173,50,5,1,
-1.3576075419358857,-1.296357306047765,-1.3575452864144317,-1.412710796303073,-1.335260126087167,1751912941.5220172,50,5,1,
-0.6991230405614554,-0.1325780433477436,-0.5388241660932908,-0.27596600604815946,-0.5987543592567243,1751912941.5420172,50,5,1,
-0.959979753340516,-1.2483014111058597,-0.9190899223409341,-0.9315124527550691,-0.9027257205533502,1751912941.5620172,50,5,1,
-0.023721640354734896,-0.22493937358974367,-0.23057185029814234,-0.06037659089397061,-0.12328925097936926,1751912941.5820172,50,5,1,C
0.9373450250688754,0.5696667388151908,1.0302668387195562,0.7146939445793606,0.9120886624453619,1751912941.6020172,50,5,1,
0.4709187047588921,0.4752786702048188,0.8078884048590755,0.5401031323662211,0.5106118801538779,1751912941.6220171,50,5,1,
1.372203431564678,1.44208696579403,1.196741512227797,1.4222392196422247,1.793668659848871,1751912941.6420171,50,5,1,
0.09145407904289424,0.5687492234308165,0.41788247896817804,0.34729304691210394,0.4814059976248617,1751912941.662017,50,5,1,
0.22309309042219136,0.15191120470166514,0.024244051017780047,0.03758820199172405,0.20891275793719358,1751912941.682017,50,5,1,
-0.052532958412891045,-0.49844746995072436,-0.4443254759410278,-0.4698936427572785,-0.5030748728977371,1751912941.702017,50,5,1,
-1.2425162596430002,-1.493417558423007,-1.4467616133144559,-1.6811974144792754,-1.1374540687342438,1751912941.7220173,50,5,1,
-0.3173717974503344,-0.8282526562068298,-0.7310695398672976,-0.27759169013301005,-0.16223972184421648,1751912941.7420173,50,5,1,
-1.0454944716871373,-1.1957764804655917,-0.8939734971359102,-0.8636132790266693,-0.6929938462250577,1751912941.7620173,50,5,1,
-0.05422524236758352,-0.132464691864206,-0.08317905926651055,0.14634990244166207,-0.36446532720196345,1751912941.7820172,50,5,1,A
0.6591385388063314,1.0833193552919924,0.9347975685975615,1.1134710725385077,0.39462437018004476,1751912941.8020172,50,5,1,
0.2828455407753669,0.8646087268232527,0.7381072128668148,0.510034439522881,0.9686522551886176,1751912941.8220172,50,5,1,
1.3186282887097203,1.1483623954609135,1.7109399666987337,1.473365747547279,1.5604098461953932,1751912941.8420172,50,5,1,
0.6432761042474339,0.6015923136864832,0.1480632325476016,0.27378779909991463,-0.05385767606890962,1751912941.8620172,50,5,1,
-0.10331754609303645,-0.5227347340747917,0.06057460536574366,0.2897160807709069,-0.25198622649688796,1751912941.8820171,50,5,1,
0.07782091117467055,-0.44167879020575684,-0.13527742339912252,-0.20279903931964693,-0.016080632594208777,1751912941.902017,50,5,1,
-1.3629071477716075,-1.6407647173507178,-1.0224798935227335,-1.43914078126379,-1.623222244283608,1751912941.922017,50,5,1,
-0.19826243925896542,-0.5636139614251542,-0.61914508025177,-0.18539335153274922,-0.35189927393042597,1751912941.942017,50,5,1,
-0.8849861156927392,-1.1776472410425392,-0.9800883333895569,-0.6340946977591417,-0.9801617192079638,1751912941.9620173,50,5,1,
0.29050843002390275,0.09313652360632961,0.14830570786811018,0.21802201442698707,-0.10287648929380973,1751912941.9820173,50,5,1,
