ch1,ch2,ch3,ch4,ch5,lsl_timestamp,frequencia,num_canais,repeticao
0.9367341998158285,0.7769365176076387,0.7757144899684687,0.8398085468649644,0.7937394408208257,1751660724.6694176,2000,5,3
0.6046315248396572,0.881916551796396,0.5006593680382885,1.0590649640014447,0.7966828566882584,1751660724.6699176,2000,5,3
1.0336703108546101,0.8495262607773336,0.8646829993352098,1.1028617971371584,0.7210160490722757,1751660724.6704178,2000,5,3
0.8568897421703244,0.8562697568171054,0.5464536440133669,0.943239087993053,1.1417771655151505,1751660724.6709177,2000,5,3
0.9014754048678951,0.9658272244130476,0.7536266155281528,0.4262607074371485,0.9742460948072427,1751660724.6714177,2000,5,3
0.781903550337306,1.1525023097580487,1.0131459571793557,0.7776010061444089,0.6127878811048861,1751660724.6719177,2000,5,3
0.5997794453022965,1.0619828033962435,1.177712515418325,0.9354350332901747,1.3234429981010063,1751660724.6724176,2000,5,3
0.912190873377528,0.5586750153761132,1.0063364632195504,0.9755919555691202,0.7944896865173033,1751660724.6729176,2000,5,3
0.9152291356560337,1.2155208473439918,0.7582174179130542,0.8116373330379233,0.5917825884928665,1751660724.6734178,2000,5,3
1.2397486990121236,0.7827553897273021,0.7841385763777937,0.9985107450142909,1.0331967633231798,1751660724.6739178,2000,5,3
0.7324209413446643,0.9646230609116812,0.8961573836162591,1.1090073370336893,0.8039061150881661,1751660724.6744177,2000,5,3
0.7312692698548677,1.0676174013649171,0.6465129461092352,1.148232320112669,0.8576928457640927,1751660724.6749177,2000,5,3
1.3511604718294508,1.189289618877418,0.6882970399013129,1.1005318089271974,0.38369721613676855,1751660724.6754177,2000,5,3
0.9571668178079479,1.0133120188454665,1.0325744039573048,1.0460034175007689,0.6192607413645573,1751660724.6759176,2000,5,3
0.6362136890917378,0.5495780305838849,0.672208372882091,1.0466158193941948,1.1336233357887076,1751660724.6764176,2000,5,3
1.178329844856008,0.5201256755686203,0.7374233121444279,0.8695563608140676,0.8135028215952094,1751660724.6769178,2000,5,3
0.9891751850208983,0.7742928898996088,1.2252570568321604,0.8225563267030915,0.7503400066183391,1751660724.6774178,2000,5,3
0.7993323401228596,0.7928914875524713,0.9124293596352206,0.8001694143390906,0.609339046076846,1751660724.6779177,2000,5,3
1.1423959484477473,0.5381346501631417,0.5177144328956303,0.8366095158275672,0.5920734237074436,1751660724.6784177,2000,5,3
0.6462895529762835,0.9246704467981923,1.0307367335254956,1.144826174934776,0.733413727777436,1751660724.6789176,2000,5,3
1.0559667851462584,0.7117674739716956,0.7935812432108823,0.6660166840731832,1.0591022482408003,1751660724.6794176,2000,5,3
0.6599669987569945,0.7393197485182671,0.8032731114091869,1.140923663730091,0.4549127004630313,1751660724.6799178,2000,5,3
0.9268128456746484,0.5476432976872406,0.4044228773378718,0.7934701643506213,1.144607337321156,1751660724.6804178,2000,5,3
0.863357847131088,0.8951648603234085,1.0207245911103549,0.9968202740881302,0.7244780689832588,1751660724.6809177,2000,5,3
0.8723370934064332,0.6071817738914811,0.6622053887425303,0.6827993989906185,0.9899436951731776,1751660724.6814177,2000,5,3
0.621563468820792,0.900831532963018,0.8494146250116366,0.7910733165395213,1.1058935447381972,1751660724.6819177,2000,5,3
0.9846590105314552,0.7736375229373641,0.9171751374116618,0.944810065348342,1.0312704633724972,1751660724.6824176,2000,5,3
0.8835898329012547,0.5418546198222196,0.5607615548599302,1.250122012806124,0.5285845513130563,1751660724.6829176,2000,5,3
0.267511720581008,0.8774698050175282,0.6195647423495746,0.6954042014444315,0.34386400438499076,1751660724.6834178,2000,5,3
0.649360276232876,0.7614410978150162,0.5190289290601419,0.8624320340252526,0.6156116185812099,1751660724.6839178,2000,5,3
0.5474685645960731,0.4929390460695282,0.7215818971652882,0.8962330881533584,1.0023386049867287,1751660724.6844177,2000,5,3
0.3084688857799909,0.32847441158441426,0.41463994696509543,0.6403880711518731,0.3908247173933058,1751660724.6849177,2000,5,3
0.6352145910579392,0.6221414806813184,0.6456777380542695,0.23299092231555169,0.5048396321467092,1751660724.6854177,2000,5,3
0.47835092667629464,0.8007598162440835,0.4158531814882885,0.9222469835846114,0.44776551684102106,1751660724.6859176,2000,5,3
0.3805794112834052,0.766825226773796,0.45701821262635467,0.6024632909839102,0.6809562030884861,1751660724.6864178,2000,5,3
0.5598346796471585,0.338889442740254,0.7984399073168923,0.4636826177420871,0.700094577645746,1751660724.6869178,2000,5,3
0.878745664502772,0.5504674833702359,0.5841169918780542,0.5322825148089732,0.4864433447877459,1751660724.6874177,2000,5,3
0.40596340835457545,0.43301935332032293,0.511647675878082,0.248635980069784,0.3103202706656778,1751660724.6879177,2000,5,3
0.45497103199406586,0.5272107118831031,0.5880819439036444,0.564341019356235,0.396905098044677,1751660724.6884177,2000,5,3
0.6248447132430165,0.3753082494507823,0.4090509265511433,0.27307971774733625,0.5647189052710015,1751660724.6889176,2000,5,3
0.5104301818487295,0.3686823515269176,0.7462186003709215,0.6992443398523218,0.7899703564444154,1751660724.6894176,2000,5,3
0.39986874659604255,0.4567005857097731,0.942807584845209,0.5350927674498519,0.5615042537109934,1751660724.6899178,2000,5,3
0.39909495590057503,0.4732045330734079,0.7319668584963301,0.39261809347577437,0.24683711027573146,1751660724.6904178,2000,5,3
0.3915353328183055,0.36078415860285573,0.29424174114625273,0.2764053282362281,0.34701778723931204,1751660724.6909177,2000,5,3
0.023834937442270387,0.007189086059249561,0.7080745113793924,0.783644174049791,0.49444079288644804,1751660724.6914177,2000,5,3
0.355828324525851,0.09834346814913048,0.3492704658167599,0.2307667342073969,0.4248472645409781,1751660724.6919177,2000,5,3
0.3979246569464053,0.45851615257326384,0.48310735011144745,0.32919937237244,0.15102334119076932,1751660724.6924176,2000,5,3
0.3571704734068081,0.42980835891848196,0.2714968175106213,0.6071707817187777,0.4148854381521187,1751660724.6929176,2000,5,3
0.4592536134363957,0.3584801573943589,0.4201224839816103,0.5443674500156015,0.5099679685054992,1751660724.6934178,2000,5,3
0.21241005064794663,0.48762382924487163,0.24920484716357497,0.5551433517018546,0.20820471473043453,1751660724.6939178,2000,5,3
0.7204294725304545,0.4134145788890625,0.5518551757832546,0.35976649107898984,0.36096189761274067,1751660724.6944177,2000,5,3
0.17019262245029673,0.25250490015274635,0.3824366173310159,0.6427783482964597,0.4205368513588957,1751660724.6949177,2000,5,3
0.25957712226737584,0.07158319337911151,0.45225669020995213,0.5205832409251129,0.5070627652909337,1751660724.6954176,2000,5,3
0.17446182691751144,0.44378863815427194,0.8451094353761059,0.35672097565975736,0.6338744578257115,1751660724.6959176,2000,5,3
0.08909328702341113,0.3412956715121492,0.6458680383498864,0.574846210197781,0.38684508150951863,1751660724.6964178,2000,5,3
0.17537845704348187,0.5975610746385773,0.546747240045703,0.488176900285929,0.8215661327992427,1751660724.6969178,2000,5,3
0.2988729114638657,0.13258705343047678,0.33580387537440126,0.6519125550689122,0.2649041464411112,1751660724.6974177,2000,5,3
0.4555579775820015,0.7029429451416799,0.3397297075054733,0.732500815087126,0.21644503429565493,1751660724.6979177,2000,5,3
-0.16373220985651582,0.702100430960039,0.5420110892729647,0.7986230828606116,0.5327384633304603,1751660724.6984177,2000,5,3
0.32945886617073405,0.527203135047301,0.5206802304758272,0.44009354400217016,0.5854428233289011,1751660724.6989176,2000,5,3
0.25270429233550046,0.26512015534354627,0.48199198220209827,1.1929129471803335,0.5092122833018806,1751660724.6994176,2000,5,3
0.6633634901423313,0.47096999532154193,0.6901418361750743,0.7631283539622523,0.6049967747350853,1751660724.6999178,2000,5,3
0.9346582942662431,0.15714712153811505,0.6010346343037741,0.11534261080799263,0.670654302697653,1751660724.7004178,2000,5,3
0.3849375212251549,0.3074654584634565,0.3851806673916685,0.9433481323815052,0.6197100201104052,1751660724.7009177,2000,5,3
0.7247858748009641,0.6109175916925241,0.0844348465817063,0.6314877304057701,0.39692090018027754,1751660724.7014177,2000,5,3
0.6857330902730068,0.6092500221651901,0.5796243768206782,0.8388629763419699,0.8297053156227935,1751660724.7019176,2000,5,3
0.7307971886339171,0.8106054328680139,0.43879420553490417,0.5645934483385745,0.523232067988745,1751660724.7024176,2000,5,3
0.5336517820110351,0.7069465905280593,0.6445227055547375,0.6421565905138064,0.7963439252284084,1751660724.7029178,2000,5,3
0.5116770989971273,0.5181232447668629,0.8579133514204111,0.7274927125707513,0.4653005711234005,1751660724.7034178,2000,5,3
0.861106901423062,0.9768626040507753,0.7896343651722417,0.8647488905533126,0.957103515275488,1751660724.7039177,2000,5,3
0.7455721755649578,0.9534136029893114,0.9002671704507403,0.44041489874049783,0.4973299410380106,1751660724.7044177,2000,5,3
0.886067887390016,0.5259661144130243,0.6008389078802464,0.4992578250258271,0.5502999530345252,1751660724.7049177,2000,5,3
0.46167501890523316,1.33301381525203,0.8748833880985033,1.2102366750633995,0.4573355739213496,1751660724.7054176,2000,5,3
0.9555817042723256,0.742097612022798,0.9847163164956061,0.8802913558029908,1.0631048627821487,1751660724.7059176,2000,5,3
1.125593315023826,1.0254644777038902,0.7796715074050092,1.245690937979794,0.745179407799438,1751660724.7064178,2000,5,3
1.227541789544733,0.8621992587146738,0.8893319242853197,0.7957909646854104,0.8818658205739227,1751660724.7069178,2000,5,3
1.1761697642872706,1.0994150240683696,0.8059686879139198,1.049434457133623,0.9695349350520018,1751660724.7074177,2000,5,3
0.9713475975976332,0.8990261352476113,0.9803376037725265,0.9979523862768019,1.0478493763775445,1751660724.7079177,2000,5,3
1.1910599021809436,1.2711230674407383,1.305406307346902,0.686242241036134,0.9136830688022061,1751660724.7084177,2000,5,3
1.1345471220919938,1.2573681349181618,1.037067899212341,1.1076238705605386,1.088466304936322,1751660724.7089176,2000,5,3
0.9328977448129739,1.2196621740050533,0.7444828895728917,0.9752238371542823,0.9388722871863956,1751660724.7094178,2000,5,3
0.9628408622239337,1.0596759049172202,1.0656553554582326,1.091721365544695,1.16545518599305,1751660724.7099178,2000,5,3
0.9677263728366564,1.1431989831034413,1.1365833368207918,1.1086481106071397,0.9364595671532033,1751660724.7104177,2000,5,3
1.0900875150591585,1.2437734132466125,1.0817148056622017,1.4820097956036264,1.021957866254973,1751660724.7109177,2000,5,3
1.2137702955500262,1.7368804485288678,0.7178067860883981,1.1763046612195482,1.0277070371593826,1751660724.7114177,2000,5,3
1.5147112365139508,1.4176068040340073,1.2557519246606597,1.1241619303368673,1.435852671999587,1751660724.7119176,2000,5,3
0.9506603115101956,1.002600680494623,1.002006426652829,1.271262020615194,1.101690641709201,1751660724.7124176,2000,5,3
1.503294042897575,1.0892431011655952,1.370249046444357,1.284268185161052,1.0753417750320826,1751660724.7129178,2000,5,3
1.2210960554833437,1.5541140076138287,1.185496747187324,1.7166866301444488,1.227757561961797,1751660724.7134178,2000,5,3
1.2249987697401339,1.0720173991754274,1.055728148091694,1.434270389609352,1.2815623827002314,1751660724.7139177,2000,5,3
1.3217249439718008,1.2824493187684909,1.3323863480588878,1.1928802521266841,1.3429371982526406,1751660724.7144177,2000,5,3
1.460166708056565,1.25664812373968,1.526149878295362,1.2774710451841589,1.2929255388322118,1751660724.7149177,2000,5,3
1.758822719788566,1.4943736578199789,1.204728513371553,1.797519068619745,1.790380022953392,1751660724.7154176,2000,5,3
1.4418181837467707,1.3743137838694104,1.4228356235981174,1.7104057579232212,1.2964907982336147,1751660724.7159176,2000,5,3
1.2322753212071742,1.6581864939524393,1.6329900286256849,1.3035436198246955,1.6862483773221564,1751660724.7164178,2000,5,3
1.3431051482695977,1.1966174218263899,1.4327400861135977,1.5083848712367243,0.9986601873359928,1751660724.7169178,2000,5,3
1.3886290596124364,1.4411138276165507,1.3700229891720161,1.5034194768984945,1.4684938597157329,1751660724.7174177,2000,5,3
1.5550587437742167,1.3025258097493158,1.5618860452192485,1.5929988129870962,1.197690375638344,1751660724.7179177,2000,5,3
1.4597697271331196,1.239063859323661,1.4234268469164884,1.316981303166872,1.2391383517666479,1751660724.7184176,2000,5,3
1.3059161957099705,1.6021915765900463,1.190139624791567,1.6585882323288401,1.5547765063349899,1751660724.7189176,2000,5,3
1.203889543287909,1.427642183204827,1.6336591464942605,1.6373089022051648,1.5753279877064565,1751660724.7194178,2000,5,3
1.419824344327803,1.8888446928388962,1.3704217642760261,1.2285256120806085,1.2311303408179728,1751660724.7199178,2000,5,3
1.4870896956934032,1.4582551369405867,1.467367957512846,1.3498908259178541,1.4222468924760012,1751660724.7204177,2000,5,3
1.261601699923942,1.2066871525716292,1.2310467966554433,1.437395833713861,1.3664319208162565,1751660724.7209177,2000,5,3
1.1148440939871778,1.4192145872550535,1.3102756447892545,1.412066994593418,1.2681967878615246,1751660724.7214177,2000,5,3
1.2679806524879278,1.5693231737819986,1.4350928365848385,1.5035016107485668,1.3330457158033122,1751660724.7219176,2000,5,3
1.24854727653628,1.588330454992531,1.3395402652717667,1.3682720340289127,1.3610682942425665,1751660724.7224176,2000,5,3
1.6315491828772766,1.322412584778699,1.7265276942914376,1.1724671640333542,1.4439465052431375,1751660724.7229178,2000,5,3
1.3901266110464991,1.3853050428258977,1.2115736646111899,1.7298056441214982,1.2068157792701972,1751660724.7234178,2000,5,3
1.6184540721613758,1.570152612989429,1.4671044143626963,1.710390959630502,1.6053168981063664,1751660724.7239177,2000,5,3
1.2617250556924837,1.3184473987413436,1.453585971741041,0.8674204995364917,1.2864227623998288,1751660724.7244177,2000,5,3
1.2921819923207416,1.4002383937593548,1.2170424206327821,1.361345154171419,1.25420919933538,1751660724.7249177,2000,5,3
1.3343326654679686,1.0334674149505552,1.5187951292792103,1.1649988705640006,1.255253160847107,1751660724.7254176,2000,5,3
1.280567480386756,1.0304451064206661,1.218579972054771,1.2545274719132467,1.4000876954743826,1751660724.7259178,2000,5,3
1.0460554106444058,1.1310007665170483,1.0403036846950207,1.1462007232272677,1.2684878303110267,1751660724.7264178,2000,5,3
1.340938053662171,1.436278878544206,1.278374519768817,1.4972522041242036,0.9934619916690943,1751660724.7269177,2000,5,3
1.4715998866196918,1.182925882033091,0.7586971070785493,1.6729566773327145,1.2129674765678655,1751660724.7274177,2000,5,3
1.1455202877630386,1.2262905931819148,1.1336603472146378,0.6882349728275332,1.0548003932759602,1751660724.7279177,2000,5,3
1.089134916081027,0.7926246376599657,0.8828901899272814,1.0580765045764557,1.1691475758232408,1751660724.7284176,2000,5,3
0.9274736967270649,0.9671855552251734,1.5354162238235425,0.8343054034647946,1.1103969380038545,1751660724.7289176,2000,5,3
0.8462541147244452,1.2586189224256845,0.6877102523379,1.4021924363433103,0.8631176251834818,1751660724.7294178,2000,5,3
1.2788064025589783,0.8748356182435668,0.7673130316970678,0.8573743268704463,1.3877706240883176,1751660724.7299178,2000,5,3
1.0877134450643395,1.0953417771721283,0.7471320108029385,1.2055750260391798,1.2430478760977135,1751660724.7304177,2000,5,3
0.8776586515742748,0.723554941443864,1.1160855429756784,0.7634776283724717,0.9533159984952216,1751660724.7309177,2000,5,3
1.0995430876705297,0.8958922868149769,0.6768367443221609,0.5388345774588816,0.7575819953068194,1751660724.7314177,2000,5,3
0.9572899295785215,0.5893794683955275,0.8405406001371164,0.6313033655758417,0.7526186435029418,1751660724.7319176,2000,5,3
0.9572613565186168,0.8934419874651314,0.615193570372119,0.959387644456772,1.0699617943290283,1751660724.7324176,2000,5,3
0.865407332053196,0.6317669197082573,0.7656274395348756,0.8096359608379692,0.45926412858748744,1751660724.7329178,2000,5,3
0.33893838157172007,0.687581349196455,0.7380771922181404,0.8654753267560085,0.7473420090614221,1751660724.7334177,2000,5,3
0.4224528872395816,0.751476527509046,0.7191175164469009,0.5516620376819728,0.7695146218574633,1751660724.7339177,2000,5,3
0.41008937757403363,0.6331168978508248,0.7954198093362853,0.5863344466709481,0.25896814880895636,1751660724.7344177,2000,5,3
0.6061936762656412,1.016992192045386,0.620153025790262,0.3722751895310323,0.6262705390996893,1751660724.7349176,2000,5,3
0.4579903467638799,0.7092230817509128,0.28947354449414164,0.6842460318983185,0.5509213035056736,1751660724.7354176,2000,5,3
0.614944769781911,0.6892738152433652,0.7383001128822576,0.4965150765858938,0.7269217144686756,1751660724.7359178,2000,5,3
0.24220644718673146,0.5545317583643748,0.5297990264919052,0.3331993397823435,0.3416031996138391,1751660724.7364178,2000,5,3
0.22638966869746582,0.4410135401815469,0.3134531725780856,0.14274733716126242,0.5029120097919431,1751660724.7369177,2000,5,3
0.21836439604809119,0.6105195979301192,0.5472527044034439,0.1975811936481145,0.230036541255386,1751660724.7374177,2000,5,3
0.4464490024471282,0.25878312260261793,0.2159639219088841,0.6449735263868273,0.42873887289344415,1751660724.7379177,2000,5,3
0.4680703074804667,0.34319752122712327,0.14080449480146623,0.2623436650642667,0.09189705717287053,1751660724.7384176,2000,5,3
0.3749441431022288,0.27355009403772845,0.23972060480660398,0.5221467739577701,-0.04471829061876309,1751660724.7389176,2000,5,3
0.375923366214993,-0.060474973660418874,0.11435534777642273,0.11192547721585511,0.2923540455148187,1751660724.7394178,2000,5,3
-0.29737288697424274,0.36068738123084476,0.0951404240864507,0.04980183280699066,0.010416644987200796,1751660724.7399178,2000,5,3
0.3160022971247784,-0.03843465246056535,0.04494204164175859,0.03595093931207355,0.07468516615758743,1751660724.7404177,2000,5,3
0.21505340685226426,0.15389283637673004,-0.002007302302962713,0.22247297350446582,0.055168605838355936,1751660724.7409177,2000,5,3
-0.09493662329878713,-0.13980498356914609,-0.03571381439872849,-0.05732299790162604,-0.1690250351587787,1751660724.7414176,2000,5,3
0.0703187151938602,0.022847024750960544,0.24777193222569577,0.17433714594903318,0.26967179859668244,1751660724.7419176,2000,5,3
0.002003645280007269,0.11137473427046411,0.04131873487415963,-0.32205940191957305,-0.06327385449585478,1751660724.7424178,2000,5,3
-0.2765037727895596,0.005751443136779203,0.1752679513921695,-0.1263318575737279,0.0019965155987983346,1751660724.7429178,2000,5,3
-0.24974874892793794,0.032041098546027894,-0.3700327315243169,0.017923934004025477,0.19785181376051422,1751660724.7434177,2000,5,3
-0.28796156680957485,0.37802208452778563,0.3924580908281203,0.006070378535976209,-0.5921586606043648,1751660724.7439177,2000,5,3
-0.08795457371186868,-0.17263456244008707,0.1240424338053126,0.17380770293488995,-0.018836607756203216,1751660724.7444177,2000,5,3
-0.09957936826914451,-0.3840888712885003,-0.13362506245673522,0.02182201876172546,-0.018411590471759665,1751660724.7449176,2000,5,3
0.18019540594217748,0.25532344455595374,0.06617151960922615,-0.0702303688840456,-0.2896776135689855,1751660724.7454176,2000,5,3
-0.20830017447742216,0.032578138208449986,-0.0034165138746605206,-0.3304791064018942,-0.29206353017677256,1751660724.7459178,2000,5,3
-0.3099586847588618,-0.12583605532314598,-0.30047719875378354,-0.16249561460804443,-0.24492997927693472,1751660724.7464178,2000,5,3
-0.14487855422055881,-0.24536169822711587,-0.14217032554381911,-0.15925389136800708,-0.34595961779560014,1751660724.7469177,2000,5,3
-0.4368242317064012,-0.2580408278287052,-0.04768699401996851,-0.2693782047476492,0.06347135968216833,1751660724.7474177,2000,5,3
-0.17864720606909887,0.35440922077584386,-0.36030241705372684,-0.2100805402739161,-0.17481722936601787,1751660724.7479177,2000,5,3
-0.5578157941130544,0.031124192904691733,-0.4139839514120087,-0.11055189904071305,0.06282159557909306,1751660724.7484176,2000,5,3
-0.4372423829900323,-0.35670286576120147,-0.09003556238532491,-0.09450203598066916,-0.0035153562270366367,1751660724.7489178,2000,5,3
0.08020879656790625,-0.21002078262499038,-0.1990660313760514,0.2527449137694173,-0.2851806781027759,1751660724.7494178,2000,5,3
0.0042592963440750975,-0.015599310787562853,0.1790283683482753,-0.09890141811783672,-0.3263120768689165,1751660724.7499177,2000,5,3
-0.25655246339280235,-0.4900083754356319,-0.3644148722207333,-0.35080411561679026,-0.0474024432625364,1751660724.7504177,2000,5,3
-0.31953131662789797,0.15340739077729548,0.14585543902748088,-0.1121723361591864,-0.5048934270772016,1751660724.7509177,2000,5,3
-0.211472950384734,-0.09023038984984769,-0.12753860849423265,0.12766306478864933,-0.04680970172347787,1751660724.7514176,2000,5,3
-0.4690322729261741,0.26140135219034055,-0.22339933357093722,0.028465262217877096,-0.7308321454874699,1751660724.7519176,2000,5,3
-0.028127108010994217,0.04282365283630252,-0.010250539218428945,-0.015225420653031091,-0.37639408354352366,1751660724.7524178,2000,5,3
-0.5267730375176263,0.23605033201500883,-0.1680613421372597,-0.1751549434203175,-0.09175284094506564,1751660724.7529178,2000,5,3
-0.49213071278563414,0.004303313124144836,-0.4679887199688755,-0.004295357278289974,-0.1327461919093656,1751660724.7534177,2000,5,3
-0.15032051603939395,-0.19950596945590593,0.2567779261155537,-0.05015007757273243,-0.36783035054426233,1751660724.7539177,2000,5,3
-0.10660921193055435,-0.10603978213511485,-0.10321965541757569,-0.13601103992179533,-0.07177240452528161,1751660724.7544177,2000,5,3
-0.03493972983150884,0.28221974036005487,0.1720713587973881,-0.31863968904301404,-0.029545667939264983,1751660724.7549176,2000,5,3
-0.14064628064362555,-0.16174186200845375,-0.35204642462220015,0.040324326147740064,-0.1341544069697608,1751660724.7554176,2000,5,3
0.3153792476368671,0.06425972033700672,-0.23473813322662304,-0.0011804515301774704,-0.006297966838083757,1751660724.7559178,2000,5,3
-0.05947491942243633,-0.14593195173849066,0.2448766933726012,-0.166135349396684,0.09027132400987069,1751660724.7564178,2000,5,3
0.32154693273269547,-0.0510535617792619,-0.33654974583605746,-0.14619697417778055,-0.20104599458336453,1751660724.7569177,2000,5,3
0.30076670347543893,0.03903953841992723,0.042596617618039845,0.008959285062400887,-0.30077756272786893,1751660724.7574177,2000,5,3
-0.2667670114984959,-0.27324592070133014,0.14515313180192807,-0.24307368848577668,-0.28620451935531416,1751660724.7579176,2000,5,3
0.007214391876404641,-0.08998334974780682,0.23465539521778828,-0.18455526878761733,-0.32274651517062325,1751660724.7584176,2000,5,3
0.0024147945188284156,0.07326009009398404,0.10842321673228558,0.5478822934378923,0.004370371498260235,1751660724.7589178,2000,5,3
-0.029532423218953725,0.15844261724799505,0.20339414956029114,-0.04161582971985891,0.022538700757606674,1751660724.7594178,2000,5,3
0.3601481907842373,-0.08419554531367243,0.093325722866612,0.020681265875301218,0.1189642116836143,1751660724.7599177,2000,5,3
-0.18785206739805843,0.3043774392270321,-0.10919456402072808,-0.27454669286500855,0.4571517159456959,1751660724.7604177,2000,5,3
-0.22503220300992147,0.10647584863762359,-0.011417501212755102,0.25993553248831136,-0.046196334879146206,1751660724.7609177,2000,5,3
0.0013519735683157064,-0.2172136961221508,-0.10450339557944927,0.1501394463839234,0.40701950658094677,1751660724.7614176,2000,5,3
0.18036453101898858,0.14829673727986192,0.07221395311392134,0.07514852372033179,0.2996476754222772,1751660724.7619176,2000,5,3
0.13467903163797676,-0.024318948165211574,0.16238850503287794,0.4762116885298159,-0.00060644145003029,1751660724.7624178,2000,5,3
0.0070118928562769856,0.2376036588449552,0.5211356227254424,-0.06611048544662632,0.06160006317645193,1751660724.7629178,2000,5,3
0.3321728281254797,0.06590722616887854,-0.19322772537890154,0.02710886139123385,0.07347124373001875,1751660724.7634177,2000,5,3
0.3258803493889719,-0.22841034965367124,0.00939805172848146,0.2361536233845677,0.3171190482687445,1751660724.7639177,2000,5,3
0.23226465743278496,0.11879480747370769,0.04933022221476141,0.08621593542279744,0.0854068460276523,1751660724.7644176,2000,5,3
0.39740995689204917,-0.30273438816224585,-0.03091379772743255,0.1361136587282023,-0.17919323334010154,1751660724.7649176,2000,5,3
0.17878426885632187,0.17984876991544463,-0.039755673812796294,0.3958746722570571,0.21533226555185944,1751660724.7654178,2000,5,3
0.4793055394700937,0.2956851276269185,0.27955928302242533,0.22271883453565058,-0.198463342158857,1751660724.7659178,2000,5,3
0.47068741292215716,0.019130484797099223,0.03876761011882052,0.10167326643462836,0.3161070475236044,1751660724.7664177,2000,5,3
0.06410502943024657,-0.09684770687420824,0.3325916599709884,0.06549590726452643,-0.2468804774632899,1751660724.7669177,2000,5,3
0.034306577020274176,-0.17617321825361543,0.2502315573407544,0.07235078137116874,0.1555404918814335,1751660724.7674177,2000,5,3
0.06101911400939325,0.12259124363222174,0.2501567472979404,0.34732972633868087,0.4124244354121469,1751660724.7679176,2000,5,3
0.03985552340306869,0.54128478749417,-0.03407611844139996,0.13208133452946902,0.4588759162455869,1751660724.7684176,2000,5,3
0.3559413660041323,0.541795933330681,0.1634567720656049,0.030835610672130254,0.3723103961068966,1751660724.7689178,2000,5,3
0.07746447668150887,-0.031512637793328274,0.23850201663247733,0.025126978778810705,-0.3492679270714947,1751660724.7694178,2000,5,3
-0.015751002138123804,-0.24544431895133878,-0.13371914534376406,0.048942820009992255,0.1192221507707424,1751660724.7699177,2000,5,3
-0.09701943598673968,-0.00457782032080431,-0.06665625601514147,0.0637267880170652,-0.16639749360651634,1751660724.7704177,2000,5,3
0.16667661993977675,-0.02219341445453976,0.06635495810576728,0.4267205124864943,0.25426628204339574,1751660724.7709177,2000,5,3
0.15935352272969658,0.27858902824220766,0.3013541040000622,-0.17867969085910912,-0.022923390656055975,1751660724.7714176,2000,5,3
