ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,lsl_timestamp,frequencia,num_canais,repeticao
1.0213399176732034,0.8772050734888474,0.9117457145508812,0.7670217773769535,0.8135411255006841,0.864285543586118,0.7475879990061293,0.591259263310101,0.8523478576762347,0.8479123379892299,1.0623427570844999,1.2304700393031358,0.819565397409867,0.9900352436836047,0.8975407535424583,1.1050720399537726,1.1951394031277116,0.7092495986140385,0.7321108410495152,1.0160812756403956,1751660777.0894125,2000,20,1
0.9777511393834974,0.7157806895673353,0.8622246531497341,0.7810122880031143,0.6916223333585682,0.8798510435451655,0.8776952671941898,0.6686251762749658,0.8312184909377084,0.8749706134591686,0.9856751081229838,0.9845831050737238,1.1747930972384184,1.054553133185456,1.223609465812519,1.0269594868905032,1.0042281023986683,1.3442554679200525,0.9811841925623801,0.9973501555024215,1751660777.0899124,2000,20,1
0.6580418112583857,0.5529912180034787,1.071902158939863,0.795816311481584,1.020649082622316,0.7564005851302436,0.9097394517712301,1.3353269300446111,1.095535784122782,1.26463223734133,0.751464141731967,0.9758924218463821,1.0529827385590158,0.7583845101118891,1.0926118203181567,0.6308491106361342,0.9032937421888789,0.6009929106873513,0.8752588941231925,0.8685753851863889,1751660777.0904126,2000,20,1
0.7853123255679031,0.9041270750515615,0.8761331594383058,0.8682414135753018,0.7662355735017137,0.7358491502341851,0.9543602179154667,1.43578896885663,0.8095972113735037,1.364723832331312,0.9891457404256401,1.0032073285342542,1.007871805105602,1.251017162054078,0.6982774351770861,0.85541643792137,0.859868519445078,1.3916678777591285,0.6252589384204941,0.8220521277899535,1751660777.0909126,2000,20,1
1.064328387391402,1.0166292200803304,0.9960313069973412,0.6554860585072635,1.0969967090983812,1.0688911466976936,1.4093816835400708,0.646382378357791,1.498643087407077,1.137355994113847,1.2731741845789284,1.1953041403926734,0.7148850612662865,1.1626297315768102,1.0183507315787685,0.7708736227765995,0.7806277124092358,0.8164586381256982,0.8364920071967032,1.0415029086591288,1751660777.0914125,2000,20,1
0.713860584962985,1.3284902480975893,1.1857817503942174,1.0780549476228096,0.9447816616324746,1.3749507354148864,1.2486100791905312,1.4720599512535717,1.1158021282701598,0.5580542829858794,0.6940578226336295,0.6533424532761742,0.6124384736498376,1.0522757376235374,0.7034296093219211,0.8676400163624245,0.7560903783604688,1.2037493403499564,1.1454982876373296,0.9495760991046645,1751660777.0919125,2000,20,1
0.928194500021333,0.33047766507762366,0.9883772017042441,1.0358018138527887,0.9834489937354163,0.7894292547801904,0.9207277992037697,0.739504036778107,0.7972327715655922,0.8204598594165395,0.9020980577286378,1.195219939554069,0.8326449169219975,1.064972989022679,0.7831441624040836,1.2288457893903273,0.8398423524603849,0.8941565741764292,0.9674423758559615,1.1138724816784642,1751660777.0924125,2000,20,1
0.6707557695822014,0.7898787306845212,0.980978456879932,1.041390753392917,0.8826990759840438,0.9374115823409951,0.9783632446551473,0.9886381304533005,0.8990484477110189,0.9305033196840918,0.8785386642090565,0.9438456722381482,0.9927932202622383,1.01998622164275,0.5483607910669455,0.4291245378869333,0.7892693208519518,1.3321359726913267,0.6257871594890294,0.3198533506752136,1751660777.0929124,2000,20,1
0.9139594111978037,1.1182358748680643,1.0370029821491467,0.9488461202310419,0.7606399887375497,0.8425794495089888,0.942768876305512,0.45647902650774497,0.7972499045310746,0.6530159762785985,0.8084121114349195,0.6366999673236646,0.8420356040252338,0.8907748066912068,0.6225160079788944,1.05268908791934,0.929480388039108,1.03669562096182,0.7635511546254862,0.7757072209702999,1751660777.0934124,2000,20,1
1.027377903946077,1.063032732919503,0.8032785684402487,0.5732759529014266,0.8359141461038274,1.2061662008820495,1.277663437973337,0.8805399665714286,1.0875878108799852,0.7951725026823513,0.7066273949840364,1.2743792520474688,1.1406432877652295,1.3792617621608334,0.7112180953748918,0.9312801925346896,1.0615665980491327,0.9227493232313738,0.8733761111329778,1.16082047397922,1751660777.0939126,2000,20,1
1.4615157850215654,0.8638270031194292,0.9774101260083667,1.2699827418687542,0.9900214062927608,0.8297312961744464,1.2695794176680042,0.9223352035234118,0.7924734709573262,1.2121931882499497,1.1577451664411778,1.1141740797890012,0.8923705983117439,0.9175247318028577,0.9300699148247704,0.5788642660878565,0.955995131602941,0.702041461754246,0.9719413122868196,0.8922570092736197,1751660777.0944126,2000,20,1
0.91636720306303,1.2727834297616867,1.1797405569384143,0.8295847142459334,0.6897075637300322,0.48301559466814487,0.5938967008574513,1.0853750574818188,0.9456796936749824,0.6341810969834497,1.229917241357579,0.6776033665700962,0.7907636441463783,0.9422668943918412,0.7340057499610395,0.920399787776933,1.088188433042302,0.7144542730569826,0.8536526332050671,0.9825533966821435,1751660777.0949125,2000,20,1
0.7909902672132846,0.7334536110343876,0.8674698667613799,0.963368586294247,0.7446957445418132,0.7376660261460453,0.8464312322207478,0.7360182021233175,1.2383444588121633,0.8675218279085737,0.8274238764742082,0.9321342522014567,0.8956485292628263,0.9990400728260028,0.81170310865573,0.5398863979377764,0.5696108378049982,0.7892448493587292,0.7569836946759929,0.6887717683603773,1751660777.0954125,2000,20,1
0.4677244102749845,0.9054057372276334,0.7999373481151749,0.7281824914994811,0.7576913755013472,0.8569484749150448,0.7221483801197492,0.9283418397810549,1.1068368861034812,0.5223088646260545,0.6745404656944441,0.6282897807987337,0.7905311791475558,0.7623746622366874,0.7482136506332412,1.0581467532983968,0.6629467720646305,1.0280116295891129,0.9206630738245916,0.9928072690289435,1751660777.0959125,2000,20,1
0.6926520347866524,0.8219242972605189,1.2046812587690294,0.7901028148164184,0.8034383743026213,0.9434645874673536,0.9419188024513621,1.0699225384534943,0.9305193028708555,1.145112387150027,0.8575898746368185,0.8168110498127347,0.9443098906005951,0.8956995582698911,1.0565517656535541,0.7693065048728729,0.7506536367872291,0.9824968608363432,0.9382543739716077,0.9827835206005066,1751660777.0964124,2000,20,1
0.9979209078418956,0.5346741120146317,0.8678153165341329,1.0345332377738878,0.5484515326241912,0.7213689598788974,0.6721909125147902,0.8701474493130156,0.8010461953696442,1.069246499021177,1.0857316613947403,0.3029436603730672,0.7431716964212792,0.8355356040969556,0.8837401557498548,0.8361004204960386,0.7695896469968655,1.1342285962398868,0.8758992895343501,0.6460790114643988,1751660777.0969126,2000,20,1
0.4843517234073582,1.3842463052143323,0.6577931496305671,0.8357868301556332,0.3864300092881565,0.645285332560201,0.6600732210510568,0.673088296453495,0.40029034720226697,0.691112829295656,0.9542852848696503,0.3791577660961304,0.48331449434920826,0.624835346139443,1.1164020094884497,1.0261823212584393,0.9176954425206775,0.5884001215411643,0.6295596439751483,0.8459440720875684,1751660777.0974126,2000,20,1
0.8694583873322266,0.7207983385450694,0.6013373351979937,0.6067503062709383,1.2793486738224662,0.5815780439146326,0.7002899122791144,0.5873819710179313,0.39764962316073565,0.9010682413644453,1.1335219344535175,0.6151583040795016,0.6666793027656288,0.7007599821626214,0.9670292313488891,0.7085937950365615,1.0163087896671106,0.4190073679774701,0.6430411459771086,0.8235723544835057,1751660777.0979125,2000,20,1
0.6824625582237906,0.8744026891482977,0.7857350833869761,0.8427679180404846,0.7091095981973092,0.6821974586428227,0.5829051357382804,0.47185498298263084,0.7804747273124806,0.8143830818310664,0.17688557100896174,0.6364349499543158,0.8473867052733262,0.963694492050161,0.6377387731695864,0.9793906153168753,0.6964152864046989,0.9198297928593862,1.1176488515633163,0.7666595650611419,1751660777.0984125,2000,20,1
0.3056125175087677,0.6160822384624951,0.7944940561817092,0.7580551304433195,0.6468496615109267,0.9989012433396529,0.34024259214927344,1.0761252757425024,0.5939674995414729,0.5742295165662528,1.163767400583553,0.7952606985673392,0.7750083741061968,0.5766949013844355,0.8686924454072774,0.4087103721088691,0.7095541394989732,0.4534121479367187,0.6640010041777281,0.6881666771600102,1751660777.0989125,2000,20,1
0.667849039536056,0.7340225692593174,0.585046658389987,0.4714421079985981,0.8254111394386996,1.1685827393475767,0.7567108143964832,0.9563858461269534,1.0608676155963948,0.47413193789128066,0.7450578563236896,0.7042807391861611,0.7684403328194449,0.7095278695493601,0.8242889465606081,0.7488522323424568,0.5599685748269013,0.46428583451135114,0.3820922311350787,1.0384208103692665,1751660777.0994124,2000,20,1
1.0262459623683737,0.5677992018324852,0.7530829116162087,0.7342008897609688,0.3862844285832676,0.6952553877399705,0.6992815501951309,0.5766027633238373,0.7702587109506974,0.90393410458187,0.8102953744851513,0.9076958849296587,0.8635423067197534,1.0276414618367287,0.7540372335165112,0.8226556348306163,0.5689061905599042,0.436787948020468,0.6688427856180115,0.8047093878697408,1751660777.0999124,2000,20,1
0.8864978263374265,0.6538792154229643,1.0362240413847652,0.5501557624470328,0.6524122894887036,0.9670008003683075,0.439669224356129,0.5260221272098881,0.7463278712168012,0.4563612486968206,0.7655243082889988,0.2665229791132624,1.1676486606609766,0.38724752770339765,0.9191748086280777,0.6647550414654574,0.7487806095177826,0.7194180101158092,0.20004518168150542,0.6887261400641876,1751660777.1004126,2000,20,1
0.7904411927478159,0.6203869783180294,0.6059070395230685,0.7177071159988823,1.0352752950166606,0.8281698468373528,0.6583646032575182,0.6519797458671952,0.6482771378542667,0.4034500977690467,0.49454514824497275,0.6333604562581501,0.7370734779821586,0.6846166695443984,0.5485951730313716,0.8255756902304386,0.8796088868218602,0.9907446965507447,0.7845686566905414,0.7186305783656298,1751660777.1009126,2000,20,1
1.0177210585436125,0.5912868737965901,0.8063698739462271,0.5907410543551604,0.6273342437935495,0.4142482210008238,0.41711887741853826,1.02007456474776,0.5490557442193064,0.5229979066789731,0.939604124810894,0.6008716031999177,0.46832840969564804,0.577060477431074,0.821397183011983,0.8667997392106969,0.7074089841967605,0.5548980471028009,1.027837674350435,0.5745091508146491,1751660777.1014125,2000,20,1
0.33120929987145853,1.2150373904982934,0.8294649521025533,0.8352912732657019,0.4731577218148778,1.2761545421402425,0.717804464256004,0.5936288988710149,0.47810125319063146,0.7826966732414796,0.6971720164779239,0.6417505581517362,0.8730261550230273,0.37766527027310487,0.5587828901217708,0.8623453790127995,0.37363882846962576,0.5969715879553015,0.5551847049440214,0.9067109750108227,1751660777.1019125,2000,20,1
0.6781177518550834,0.4082085096598619,0.7300913187465868,0.5141755428243785,0.5331148566802243,0.8728703018150884,1.1014677431990174,0.3666093565605627,0.5844899742793959,0.616767874060945,0.7742549485704903,0.565338911952067,0.7379142654699403,0.5179236819978855,0.7599541247432648,0.8220290138417643,0.8770602966361853,0.4262690275281204,0.49780644197814605,0.32329326751802706,1751660777.1024125,2000,20,1
0.5520557628111004,0.5879415502301476,0.38596896014782545,0.887444267843349,0.6438489741611327,0.613311031038011,0.9660115615886147,0.18187859826627162,0.17613793280549295,0.5466159255215346,0.6109112985553452,0.486081628394271,0.7532987718053055,0.6853832205046755,0.549262288205138,0.871877715338738,0.6650219645425072,0.5806337779558304,0.8709888533555865,0.9996597109664143,1751660777.1029124,2000,20,1
0.6409740176608825,0.4904642397911792,0.9313098896473024,0.7374623602461146,0.4621106081125117,0.4852418244679005,0.645749850114035,0.39579545403174154,0.6705225554476812,0.5830397970422329,0.7168315570404193,0.2900873616572411,0.2541985511442235,0.29468136518839505,0.8374760597775939,0.21550275500240257,0.6638568182760679,0.32960356799016016,0.721665306681956,0.7476064957862801,1751660777.1034126,2000,20,1
0.4818424857619842,0.5469238882225782,0.8070280389525241,0.572044682484566,0.43516239974090853,0.7356055599514693,0.1450695390391668,0.5004060623620311,0.6848122507105299,0.5090164161330817,0.8553905639528299,0.6547905625472444,0.7469718327317237,0.5037127412776382,0.36447793484243673,0.769606696286462,0.27250854127588975,0.4268460888481388,0.511346678103546,0.470607138247072,1751660777.1039126,2000,20,1
0.33874258751931796,0.04751438687804144,0.39681643690968454,0.5291988649998666,0.7631677304381248,0.23623938487420515,0.5880706093310459,0.7511280647051152,0.6801694518316743,0.45409486156111756,0.08475846377838281,0.6989606857493242,0.7971876275261416,0.6788660589835483,0.9840211846980678,0.3428011557090964,0.6092654295518979,0.8364844751879668,0.627540356556391,0.465748652911371,1751660777.1044126,2000,20,1
0.721814592746148,0.4583187277000097,0.6712764251578847,0.5311315497554823,0.5045857176630776,0.11742270281345962,0.4427910786695986,0.41553588420178844,0.6974862402336404,0.018790454916968957,0.43664282163337587,0.6691518896058526,0.4671234442509245,0.7702041301249583,0.6460696415540349,0.5131458144328666,0.6604425987501426,0.5554051259343844,1.0256035026912522,0.5627450895947479,1751660777.1049125,2000,20,1
0.7650316504477135,0.5145573722557751,0.5692964124909413,0.39041091243582443,0.5806759139543126,0.6939306902066991,0.641551096983262,0.6903261507633409,0.5070257281325175,0.5657939730972078,0.5737248009113946,0.5306178466377213,0.6712795703311106,0.6083280707010705,0.4674480907989029,0.3530017015233088,0.5738810903262578,0.4419079320235776,0.5806344433644851,0.6376926074931618,1751660777.1054125,2000,20,1
0.44274884485247806,0.4959200826299658,0.5018355352577365,0.4072361639048174,0.6431019043389195,0.3385102147344258,0.7080641608203617,0.42864426646597237,0.7263376664383263,0.44280225342051277,0.6182755065421609,0.43176301767056174,0.4240381553323388,0.21579497496914912,0.5893147288785321,0.5403871330631064,0.3869213620648123,0.5016645486428655,0.7038635063823342,0.9319978136796375,1751660777.1059124,2000,20,1
0.4894609525428011,0.4671171340989743,0.5144281441832473,0.47485678811229803,0.42516138703364886,0.21284709493595771,0.3805514766996413,0.5950708557390576,0.7823764176557975,0.598790846583289,0.4227615159366286,0.6048959352347714,0.9741478618752631,0.16053435727631188,0.6468280154422188,0.47659037492514494,0.8272362177071693,0.4633824785497087,0.3525391081516793,0.9382842641221412,1751660777.1064124,2000,20,1
0.6491982714374775,0.1757816566521419,0.37721995308324785,0.43010286031303785,0.6000726804714762,0.5912498075704842,0.6408778963204951,0.051283758281612135,0.49802838740707334,0.7122673223962859,0.3313005447901969,0.31824524064613546,0.6420977482341578,0.6855172426139325,0.28544299238191406,0.2821986947864204,0.4767195647590485,0.5188567638636334,0.6165531987796876,0.42530120782535435,1751660777.1069126,2000,20,1
0.4911715227683625,0.31991443814524967,0.34008291913035554,0.33259710397179176,0.16190182637362371,0.542747290023035,0.3400717840624913,0.3670364356628766,0.28270105304746707,0.47039690066437906,0.3690376789317894,0.4363747997279378,0.46982400389892776,0.59081116183291,0.5043674191397731,0.5961600722860649,0.7131035122206666,0.2927267088526554,0.4987372332864045,0.6372951103630125,1751660777.1074126,2000,20,1
0.11915812488044869,0.5966562014798711,0.5837888796332703,0.43573016895928773,0.22134801108541616,0.4142311894931959,0.24252761704390666,0.5365303356405687,0.21826835721844592,0.2427296814461334,0.3524043555810092,0.35143423176606003,0.3543953377038484,0.31656620793404555,0.09689116409123633,0.24542562203968235,0.8817424031243328,0.5537461077084945,0.5239629182335593,0.28744633280170884,1751660777.1079125,2000,20,1
0.4546731293427472,0.21221545982239554,0.3960223819972549,0.10903159362637516,0.7499592299314797,0.37374198859060004,0.5660455996264205,0.33894343422774503,0.7660332256783918,0.4316512699117301,0.6616226819408051,0.46481271359178655,0.8007582559797737,0.6345251593801864,0.485281263545737,0.28911086491644844,0.5251935142159261,0.46717694022526235,0.6177987590249531,0.6233081128323136,1751660777.1084125,2000,20,1
0.6530918207777836,0.6035066707786648,0.1764836411133739,0.5235353714623008,0.5822499474624071,0.36261356440078973,0.5534603737709946,0.6044120156028536,0.34870548423721587,0.3489892621036893,0.33663559566729484,0.2534151274011678,0.3630934430462902,0.16277401610441294,0.5685415595951832,0.5459205575696993,0.2052926500681379,0.614634890416911,0.2936821126454571,0.515598487116961,1751660777.1089125,2000,20,1
0.15296545578456278,0.37430015067438616,0.3090241337841624,0.6392017242858091,1.0518987256605254,0.41648095260353385,-0.1662237438013212,0.4484260763923669,0.021760439832074208,0.3702638403563704,0.45685013177938083,0.5025599045508983,0.19085674540105654,0.5386428953679567,0.9095053307647384,0.3591338302444565,0.4584409218665622,0.4810840678626708,0.06725736702492013,-0.04966551838412847,1751660777.1094124,2000,20,1
0.6944141262599854,0.255175283522561,0.2058559504364847,0.3421321173736006,0.4422723866211595,0.41724671489186654,0.31601489464086074,0.3544103763997375,0.735476889608671,0.311487082580392,0.5992417921227927,0.5847859898587928,0.7462657019292627,0.4354827364806112,0.4694222011717742,0.693086177944715,0.602674823257224,0.40403138540345596,0.4160566730713065,0.5788215085807958,1751660777.1099124,2000,20,1
