ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,lsl_timestamp,frequencia,num_canais,repeticao,marker
0.6440739180245245,0.5843768132157202,0.5868276591915643,0.691356467219143,0.6795745935287653,0.5470857626382362,0.6282142460958609,0.38188315023341274,0.29882629728963717,0.5467781666129085,0.30483708823793076,0.6241950181103496,0.3958619001591687,0.5525221350670829,0.4684290509265043,0.21248278590357006,0.37406444739484723,0.35432881703946995,0.72212089381118,0.5027622516019032,1751914342.4606524,1000,20,2,
0.28399707584630474,0.30585685784951533,0.4528960122604429,0.14464369337161082,0.16778413456622998,0.5235629225623785,0.5210441770708508,0.5168103768058459,0.527447212822007,0.13001587708904894,0.06704062221944496,0.36770727231741335,0.15909602916398236,0.4473068564997554,0.3622439904149435,0.3691155171341806,0.2979673828431588,0.4818055279892967,0.20408376653737983,0.7742234893416753,1751914342.4616523,1000,20,2,
0.6849306683494074,0.5641177608409573,0.344408623564711,0.44998154092151577,0.39213762737165375,0.4273716261471994,0.4213671258398758,0.41135308807745874,0.35836128602793904,0.5645534674201774,0.6736849378853965,0.34718946118843086,0.13061175892220356,0.3641780096881092,0.660367173135429,0.5535486422756486,0.06415400742542254,0.5273298325286654,0.3028972766311987,0.1604085495079806,1751914342.4626522,1000,20,2,
0.7480211690252078,0.24071428107176865,0.1542739113294404,0.5613037209506366,0.36446933188423175,0.3891285517285735,0.16637732269032054,0.4296803010131006,0.5259214762811693,0.34883380502987293,0.12944006381641354,0.3651360650602111,0.4343839298982529,0.18702531578983872,0.36885514527270064,0.5355360183581444,0.5253303100885218,0.46451039580459713,0.4620147696834847,0.1981937028007117,1751914342.4636524,1000,20,2,
0.34765101954328476,1.0059893342721595,0.29775316507178373,0.19979137827743038,0.3157584176457434,0.40190546425275997,0.639698696731493,0.2565601068712799,0.01960297492687041,0.32052478380955507,0.07520404002444009,0.6197002144593042,0.5255649836688314,0.43338573540534164,0.6132470403525744,0.5472974280136657,0.2957019035246072,0.2367042501463043,0.4329451951156276,0.7944236828477695,1751914342.4646523,1000,20,2,
0.41814166554784116,0.7232927880528938,-0.03244693916120445,0.13826177188966465,0.7169827719125184,0.4216984161138508,0.4628288858475799,0.3769582842517134,0.5353583388095267,0.6430112925528156,0.4640054968029076,0.23916963036724778,0.536272918732211,0.06867372048782616,0.12167135049067951,0.4028441378918508,0.41346671507770816,-0.006317062465064083,0.16337657661988642,0.29236511106183904,1751914342.4656522,1000,20,2,
0.28281606532952097,0.23620294062847808,0.3368482229916505,0.6250680563222535,0.1347494864695944,0.5914129637386981,0.49639845390905324,0.2834579936845706,0.16867055242685458,0.5257670681118973,0.5844517339500982,-0.08485660831791864,0.7045735782229006,0.013694527128693679,0.5536570983256015,0.4161178941198042,0.4247146176877482,0.19720571755375638,0.24978411736429204,0.447461284403739,1751914342.4666524,1000,20,2,
0.19277951075441763,0.10561687634496114,0.4034330932353988,0.47915506307256367,0.27748585078746735,0.4059249711902441,0.5301884491950738,0.4958923252528439,0.651954107860175,0.38904803252332976,0.12265204733161322,0.3635863207547745,0.32995093968997036,0.2111895863633601,0.4959615201305172,0.739766947599395,0.4718020861227086,0.5882292811925942,0.5481919147684515,0.8439500283024799,1751914342.4676523,1000,20,2,
0.5746402084788214,0.31315702026556724,0.2370690639939529,0.43921064844017527,0.6091196086617477,0.49822946677844093,0.5036529249585182,0.43586969107815554,0.4173075179220161,0.021619906852877846,0.8953367200161315,0.8917101997629043,0.4468445715812726,0.7151256555789346,0.6510719114432981,0.4420171625031289,0.6165769404153234,0.34913737978255516,0.6558424280300055,0.28509413400381767,1751914342.4686522,1000,20,2,
0.23044189110621877,0.4923211944543437,0.291431757348363,0.641660690319202,0.4585957654776904,0.3458847618581602,0.3862903068603293,0.15367111396380745,0.7673026611687505,0.6270775884147353,0.6749416178306938,0.4116364685248593,0.5639796783689811,0.5614960343461105,0.5505837799613045,0.6118541339431777,0.3613154599336471,0.6403529858396705,0.5220772533822367,0.29943614423138754,1751914342.4696522,1000,20,2,
0.6446403256998577,0.5633319161222016,0.08242014469214809,0.6157975755751504,0.4920033237332688,0.5502590219433918,0.7056824330718248,0.7899943035786541,0.7337625195599011,0.7412576787388094,0.4281213735716093,0.39442113413410995,0.4250868088099764,0.7011662140230379,0.5262913073199478,0.4896333773902453,0.47346815073503046,0.11072496237953466,0.32054097737434273,0.7547240788079106,1751914342.4706523,1000,20,2,
0.24309010121982794,0.5238127717820892,0.6709338279200868,0.7297503815228263,0.5054941523986787,0.9544634166928383,0.32521899947586635,0.7330617859422563,0.6368087211108452,0.5618610994573848,0.38042871702258807,0.4129715009501341,0.4487783024028623,0.14613682604918593,0.5855907936707124,0.4543934404259349,0.41423949373014607,0.7265511306490511,0.8906876017871332,0.686148922394993,1751914342.4716523,1000,20,2,
0.577216381892146,0.745749440888196,0.9638107038591075,0.5092355026042799,0.42742324077907357,0.42485322815134363,0.7293968264866147,0.7573542143308348,0.7622448043004693,0.39040353239068615,0.9433087761648601,0.8696769543590732,0.5766271408244539,0.727738856106807,0.5417553395741985,0.3055704065413349,0.45563292669872757,0.2914211348854,0.7755311468795228,0.8357099868003122,1751914342.4726522,1000,20,2,
0.5589191027678153,0.8940531705006894,0.9714985192601189,0.5351937361189412,0.9646482827577297,0.5750337179088325,0.5560739199962653,0.8189367271175275,0.6201482682464251,0.8010269391339109,0.48096982901404917,0.625699524003068,0.5973918353634222,0.8489671947915334,1.0063421068809275,0.5594752280336799,0.43791551312163884,0.74198527034814,0.6965481419303479,0.6849386693983498,1751914342.4736524,1000,20,2,
0.7975774644287312,1.231168138347463,0.6884637509800108,0.8502827026640892,0.5629913714662994,0.7892105598751928,0.9084288726298969,0.663169256050191,0.7986224954463195,0.8251567711251802,1.2014590978990654,1.077465712195648,0.47774030318074284,1.1252508624530644,0.4940772471574298,0.3753603520725141,0.8616457989367219,0.6825088177252759,0.7715938714017164,0.39888566969030576,1751914342.4746523,1000,20,2,
0.7720414352483482,0.7381883673033524,0.8456716784288526,1.0114795314457516,0.7388429606015735,0.9674536093219284,0.6242684083810451,1.3805177296414874,0.8423225811288968,0.5596203085740774,1.239554076066048,1.2284089942594965,0.7469883762698257,0.7297644230527496,0.8462278102448771,0.7740680664555619,0.6704293875740062,0.6930564722877333,0.9592686226906878,1.0020528489190368,1751914342.4756522,1000,20,2,
0.6643557071087988,0.6395857774043109,0.9270836492064813,0.7892145315958099,1.0631167271843203,0.7238607029136426,0.32758871465764106,0.7154884000260986,0.8733681196469141,0.7944150326587599,1.0354902711577536,0.9239650266998857,1.2126022794980986,0.7048358884195108,0.9014015539541698,0.7665323962801454,0.5590064037516771,1.1713174706861154,0.8820564517862342,0.736533754543906,1751914342.4766524,1000,20,2,
1.0086913197139444,0.7110175066850251,1.1198096900317211,0.7073639259330995,0.5740825830448423,0.7066463699340901,0.894007011670269,0.8626384796296238,0.9564723730736772,1.0507688479312756,0.9644395480712263,0.8564316215467257,0.9993937021153831,0.6564795640348768,1.0846167451276534,0.9255728792314761,0.7826434496676792,0.5794788999071534,1.1177554255527038,0.8826443202312465,1751914342.4776523,1000,20,2,
0.8682368543154069,0.6468293227077762,1.3515452228432476,1.0175839933985302,1.0197943523857844,1.041224787958083,0.8289694253807973,0.6311848620116425,1.1458077758001095,0.7782392010370174,0.9125347490807495,1.3935466507293823,0.799464474995665,0.9381951058733886,1.1423950432667007,0.7857565946049123,0.9479005901748155,1.0671965078432195,1.0153420255757188,0.6667364497596008,1751914342.4786522,1000,20,2,
1.1456695795420855,1.0964384940931406,0.9938069544951035,1.2442472660864774,1.2538680050216822,0.8666535216183064,1.1989522420134138,1.413261269485089,0.9964856642189653,0.9264289607376882,1.0568323643141067,1.2927753725525846,1.0135032507493897,1.1639548544589362,1.0861358918629787,1.2474294089629168,1.3795702424938912,1.0164684113140412,0.9570090288753756,1.367199040485711,1751914342.4796524,1000,20,2,
1.1861933330845111,0.7617196171254033,1.1535214730237293,1.4899823288113363,1.0175634822308854,1.2383327162435793,1.5001587182718399,1.138586649942261,1.034481247725714,1.3516487216102853,1.417383515488406,0.6120057112112117,0.8926392998240708,1.2888216340707033,1.1573791630100103,1.3411551512285926,1.2621017522594682,0.8713423757185428,1.2902852593464558,0.8968817801061384,1751914342.4806523,1000,20,2,
1.316492981065829,0.984959992353421,1.1261876814849665,1.1051542776175745,0.9348176485480049,0.9007270864373788,0.9671673379036011,1.4087533975431215,1.4753135472116852,0.900702896665091,0.9872263241421033,1.410121355704982,1.229908284794302,1.0514961453423706,1.2100493883034658,1.155145151509036,1.2817344311194074,1.1444382191111448,1.1748575721990568,1.2363130146156653,1751914342.4816523,1000,20,2,
1.1030954342154917,1.5072679566230183,0.8817458299363661,1.5575046781842952,1.0882696017224942,1.090732939073955,1.10615504794729,0.8190211169402328,1.541655678770928,1.6346401665192842,1.0391583190206053,1.0809849517145214,1.219796728105591,1.2160370062201764,0.9058055107220375,1.111125667024161,1.2930390374012772,1.3443694226683758,0.8455192080534418,1.2181654672465214,1751914342.4826522,1000,20,2,
1.2515607556581758,1.2317033872963015,1.023557474628815,1.3393295665164355,1.431557305406645,1.2545523914910695,1.506417416420864,1.3417001109802151,1.10522078989298,1.2034603630789542,1.3568193039273284,1.1597611274670818,1.3542854114734304,1.2063597664409067,1.4021340277168963,1.242791552395274,1.2321551169255731,1.3841174974207988,1.2162752903284775,1.1309056134590598,1751914342.4836524,1000,20,2,
1.003193729196829,1.6021118325711001,1.6286738515179793,1.4357502005531213,1.200457790676829,1.3516495657982175,1.5436615647047225,1.4487330574093369,1.4036823443863249,1.395299677739563,1.310295172061083,1.6759135490701524,1.3850311909574322,1.13528435340998,1.227124984746055,1.2760950161978326,1.1849852905332865,1.4062580350875453,1.088151443120276,1.5198307173887313,1751914342.4846523,1000,20,2,
1.1550130195761248,1.699815025568184,0.9141305504991654,1.2157113779000466,1.3891297104090576,1.4530576736498002,1.2353660668577064,1.5643163442323942,1.2647036682388801,1.6440184042599668,1.6158075241854932,1.5082698270556318,1.3695949643277228,1.453899869213279,1.6578728270387355,1.7253683776856064,1.2052537251161306,1.2648357400156691,1.3700292236861893,1.2335990788689557,1751914342.4856522,1000,20,2,
1.7676165819289842,1.1951621775421606,1.4941480435895282,1.495300242955742,1.5355169139315439,1.69709930347188,1.5263498097591788,1.224407125029646,1.2459528203223509,1.694454468829739,1.3657727621536417,1.710855711044645,1.4662539577194478,1.6157990828859807,1.5689292624177706,1.1937827213261598,1.0226713246279413,1.5737116034581953,1.7965790293626342,1.1487951260818496,1751914342.4866524,1000,20,2,
1.070248444901131,1.4935742289871539,1.3572077783761658,1.5587749545556064,1.5756714466972208,1.7387248057012206,1.6039202370799008,1.4912622691679545,1.6656538145325317,1.731181367942437,1.3924498703140122,1.154956712982609,1.4073716246316053,1.426085080631419,1.5314593575263125,1.1532123947940067,1.1935539773779522,1.5737104107646052,1.6283393669173862,1.5197498132275198,1751914342.4876523,1000,20,2,
1.3827896656510201,1.5562924485997947,1.3891848081290419,1.327979768575571,1.5776033765694055,1.4061203105718718,1.6051151074900876,1.4711973231089235,1.55874312753925,1.814823151498478,1.3107361959585337,1.3714375668690666,1.2569949039384793,1.1878712666037134,1.6716534230133384,1.5257526731099205,1.1598557599953703,1.553673859695136,1.6426741311792226,1.7641137002574023,1751914342.4886522,1000,20,2,
1.7720314680096492,1.5841778910436206,1.135510903594485,1.4762760304275189,1.6163597879047393,1.2796678965850046,1.1102603585752608,1.4754082233794457,1.2899369670276561,1.2589086874810769,1.4493086371446926,1.369221943080837,1.495285556011919,1.7139777203281636,1.6728502766419557,1.9147418534773095,1.2778458249454623,1.6600097869376544,1.3713372034338647,1.4859067088691338,1751914342.4896524,1000,20,2,
1.6724634396326106,1.2360104374828735,1.249335276478705,1.4418333796172234,1.185540452038557,1.3143353396168762,1.2156961890803268,1.1552506707071153,1.7139146993940182,1.5592011999287203,1.837986943817529,1.3385210810619415,1.3524184229029854,1.3052463532199015,1.2426128419218656,1.3639863634531573,1.2539411266243534,1.643844468609611,1.6105638032970155,1.371077674739954,1751914342.4906523,1000,20,2,
1.0449715370199093,1.6185766109641022,1.309101782005414,1.2001523487437682,1.3452006926891027,1.3059029491453793,1.160772000102361,1.2470996967150765,1.2170309664026067,1.2677855934145694,1.4503112308175399,1.4054654009225525,1.0465439028445074,1.096637877109624,1.4314126757156997,0.9426199499749739,1.427578305414178,1.767536701417992,1.5703477044047465,1.6182946861901923,1751914342.4916523,1000,20,2,
1.7273566017590354,1.4213127870475057,1.3148238905437672,1.1192696805799895,1.1039810229235385,1.480531377680657,1.074085817752965,1.335764060158511,0.9632586169626869,1.508446599540451,0.6446168849244507,1.4754309206231342,1.3961144258728955,1.5016641027739415,1.1025766258708114,1.2745845594604372,1.2052262483322287,1.6818015327301663,1.437596535333111,1.3996812985918567,1751914342.4926522,1000,20,2,
1.1113751844643498,1.5951581474393597,1.4177551897125367,1.1260317348451547,1.066575007479832,1.1580686743475086,1.3952075728207867,1.257507268626339,1.5971719336092187,1.0528609167907748,1.3565543877759914,1.3906190936734186,1.338240326068096,1.3340580304785383,1.706235044592733,1.169264058249687,1.459840140107148,1.4082103493427982,1.2967136499452354,1.3373349876309448,1751914342.4936523,1000,20,2,
0.9751563917570636,1.3698475213855623,1.4438430467689765,1.1951484945924131,1.413645603053149,1.4059954540223805,1.2282752006961373,1.561103653468775,1.475791393107833,1.259969641571055,1.5663280874749714,1.2118047347691088,1.3580599589738318,1.3648223276072977,1.2359568931507283,1.5237648752871473,1.186797691496011,1.1030716369778388,1.2371470121609167,1.2035267515091785,1751914342.4946523,1000,20,2,
1.5377783300493864,1.249181739209328,1.1339409179695539,1.4007203654999794,1.4896533730261623,0.9216543739761208,1.6767327054939392,1.4746141497452687,1.2316786033899716,1.5503795151490276,1.726772012146333,1.6259492237365503,1.2733117784659953,1.4440068636088355,1.439339145135376,1.200773997313515,1.4717378978801332,1.2098552213636544,1.4101390602096955,0.961184984697951,1751914342.4956522,1000,20,2,
1.1964411522446636,1.209280344308903,0.9309444402049947,0.7938931538358684,0.6715199231129622,1.1378961389541247,1.1346392292143026,1.050972480639656,0.9489670625141535,1.1548050737057247,0.9020296517508091,1.177536811982768,1.0693049667036183,1.0862461683119664,1.320662706837521,1.3304137965885392,1.2207119592424713,1.0034031023025003,0.9719950501930694,1.1607213563985976,1751914342.4966524,1000,20,2,
1.0467635230121006,1.200306256288942,1.2214738305211525,1.3605059025641832,1.6005325244511668,1.341688054384805,0.979606129236195,1.3310954379567277,0.8876046493929692,1.2866887245202028,1.1239860557065426,1.2290162762952586,0.7931434597355758,1.2565109592641082,1.3300596805989557,1.635508828727345,1.1388739894974447,1.2290903955756387,1.1236239094475995,1.3345291728941648,1751914342.4976523,1000,20,2,
