ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,lsl_timestamp,frequencia,num_canais,repeticao
1.0478202694975962,0.9301853244504891,1.215688172107542,1.168410524824843,0.980210857552984,1.5743186456745732,1.0638311635432955,1.0106326431016313,0.9026342856940747,1.2281311475824284,1751660285.496581,20,10,1
0.07863071623006448,0.09070196496778876,0.19490200332655666,-0.3530334109773427,-0.1306153978606357,-0.03243087071754576,-0.08117670597075725,0.17137909050376063,-0.028582866676275017,-0.32073569911300914,1751660285.5465813,20,10,1
-1.2404132401191883,-1.1547806699617302,-1.1351244687711348,-1.086749422216209,-0.9012517596761094,-1.1672154915023103,-1.3735843639082166,-0.599454627758402,-1.0639392328471782,-0.7594529060738404,1751660285.5965812,20,10,1
-0.33541203042550527,-0.1493960184930292,0.06419734425374693,-0.05533954661314935,0.13250337800157824,-0.16207633188758394,0.039248222165866715,0.32901440529251125,-0.07193553337074664,0.26590447768342557,1751660285.6465812,20,10,1
1.1323544641846324,0.9734493906150211,0.6706432210573219,1.0368507757000307,0.9133173727495669,1.1681218073469293,1.4212589363179249,0.8250976034682507,1.1420353775510752,0.9884945030330229,1751660285.6965811,20,10,1
0.08343253095166656,-0.18594588522014702,-0.45765853259840056,-0.015086678249101471,-0.06326668247602586,0.0313525919718763,-0.08585755588248627,-0.24694895083058613,-0.21923153062396086,0.18196815678596787,1751660285.746581,20,10,1
-0.9198870461075341,-0.8312191340313418,-0.7481835096132445,-1.028771958706738,-1.1845227616589886,-1.020546660852836,-1.1603119123316086,-1.0085787395569314,-0.9080209231495122,-0.8606534533445893,1751660285.7965813,20,10,1
-0.03214369679128459,0.12773790273750563,-0.18280539780541932,0.08928902660448643,0.1716476736800861,-0.09221526349988922,-0.2610928149765865,0.3026171597564868,-0.2617797626392587,-0.15340039552431267,1751660285.8465812,20,10,1
1.1222754571526918,1.1734974253328623,0.9884433915790086,1.2314341405745526,0.8593131418792428,1.0181561066915659,1.079630377212748,0.8392847733981214,0.9279125908642397,0.24933664958694368,1751660285.8965812,20,10,1
0.1612535087676822,0.08140693288381196,-0.15381651047307993,-0.2941273766236118,0.17487559482724263,0.04290999867485382,0.2461403131097172,0.23952368869825894,0.14016951315829024,-0.13431275364780595,1751660285.9465811,20,10,1
-0.5811428443960971,-0.8652937548152663,-0.9470362920158467,-1.2359777590956256,-0.9121706300413779,-0.9973518808679724,-0.7875542106980999,-1.0405698081562582,-1.0418417620027176,-0.9625308537324611,1751660285.996581,20,10,1
-0.0878564546107711,0.17424321686161892,0.3264998953581668,0.07165063801992866,-0.039269480023662144,-0.17730704523649016,0.023136257442545462,0.04572769691089008,-0.025588073349516894,-0.2818132530313192,1751660286.0465813,20,10,1
0.9651493453544526,1.3017648305302298,1.1401258859666132,0.9565669810724513,1.3534730524670966,0.8035543876824418,1.4155658922011198,1.078457864528215,0.8025762253304957,1.0591714573461848,1751660286.0965812,20,10,1
-0.2425738493904012,-0.22941767286728196,0.25125599885472205,0.1893991690458625,-0.1886896243762564,-0.28643618417755756,-0.11241939610711421,0.06181639216551716,0.606352647508988,-0.03636875584854065,1751660286.1465812,20,10,1
-1.1082916500725952,-1.3678347891001688,-0.9775627453481969,-0.8583184148526029,-1.2189636397346997,-1.1789257428888391,-1.2361774811448065,-0.8143177633886488,-1.1401144690044624,-0.9266855611615825,1751660286.1965811,20,10,1
0.3122835849013659,-0.1947620684533163,0.33634623248516804,-0.36576878607613544,0.29729023672349836,0.07687788847655055,-0.10983952220251994,-0.0644944453619609,-0.07669092285294127,-0.0848993488391718,1751660286.246581,20,10,1
0.9172344646548432,1.0356801223733751,1.0501274410794215,1.3296466979959867,1.0074157105566288,0.857953125605361,1.098037341158283,1.0658571763885525,0.8283885601810372,1.2442314450676937,1751660286.2965813,20,10,1
-0.04220579340966538,0.04145528679451759,0.49489268744159964,-0.032170087320301285,0.1359378729507976,0.22253906925083458,-0.07985488163283758,-0.12230466759965848,0.005612721435710266,0.0583032839888851,1751660286.3465812,20,10,1
-0.842501870307945,-0.9305857186456208,-1.1835433035726954,-0.7103024000451182,-1.0091013126157917,-0.7594345572239221,-1.128509936338807,-1.0221144500143549,-0.8276606837913977,-0.888173076626904,1751660286.3965812,20,10,1
-0.06335366703131623,-0.032704801691408936,0.3413219373037769,0.23272671398091968,0.1780901560177032,0.010243175111942554,-0.09275018541664366,0.10522474088750731,0.02370304865107106,-0.0784453371397462,1751660286.4465811,20,10,1
1.0064120193395256,1.0148880266313738,1.0854485396680784,1.1055169238010853,1.042596696195026,0.7979541139192365,0.8485359665397447,1.0357012183926646,0.8101600291281913,0.7230793518905763,1751660286.496581,20,10,1
0.4924452646622888,-0.014375680527845446,-0.4291616427137873,0.06402292717016214,0.01635452157697023,0.2262642631256045,0.07018242266963924,-0.02196145373605205,0.21596319139262699,0.11020376612079903,1751660286.5465813,20,10,1
-0.9246074199780674,-0.8470547014868892,-0.9560724501602164,-0.7051066429588007,-1.0071587760638177,-1.1790538643180004,-1.2362062962784666,-0.7063866942368646,-0.9371198094059526,-1.3057551825486569,1751660286.5965812,20,10,1
-0.08641378797765929,-0.09749149009718189,-0.6937249032227121,-0.014065249109603007,-0.03318167645740038,0.18671502217359665,-0.05106375848412454,-0.02522588379977637,-0.006926963753928345,-0.2524633702537315,1751660286.6465812,20,10,1
0.9202921530613101,1.2782155709621512,0.5179830517447807,1.1932391454425681,0.7805774521594611,1.1178317763973415,0.9508700405426224,0.9339091434013351,1.002623702091536,0.5902327502481235,1751660286.6965811,20,10,1
-0.18588428960905076,0.038813478803211655,-0.1108422513716156,-0.2738147834469414,-0.04779856587187636,0.2611403732206989,0.0024070234490663335,-0.3839409502053128,0.1596986735254842,0.27830690391280954,1751660286.746581,20,10,1
-0.9599009938908349,-1.3705998334090363,-1.3143897986184456,-0.6662829588924255,-1.2934674845790102,-1.051408605152732,-1.0770015509990671,-1.3097496445383312,-1.466657991962414,-0.9535871071684142,1751660286.7965813,20,10,1
-0.11414629020788679,-0.2543894248219469,-0.11574356177252085,-0.002809746599273593,-0.3161020856405367,-0.2337095444902332,-0.10379954343258692,0.04993543478413356,-0.022350949026358955,-0.003820531057423478,1751660286.8465812,20,10,1
1.0248032151204203,1.283541042927578,1.2116582193804357,1.060766622092929,0.9962530690697684,0.9966980905638351,1.0364518844934312,0.9214343988598638,0.9515686989618338,0.8192481767607644,1751660286.8965812,20,10,1
-0.15767278041941288,-0.5321978280409659,0.27155175350035177,-0.26398032563644747,-0.289938321025746,0.0422236403225389,-0.2741171873904975,-0.34719264135364264,0.010586171051235892,0.0008191054757234292,1751660286.9465811,20,10,1
-0.9928856303762635,-0.8846776910025389,-0.9295807904243178,-1.1029346801480908,-0.9399014319822523,-1.2168929877289845,-0.7960177549670651,-0.8720454938788665,-1.0290082583885043,-0.681306747713567,1751660286.996581,20,10,1
0.18205539450464572,0.35465978360921036,0.09688480585969372,0.02722638027633724,-0.22655804640581853,-0.2651174667698012,0.12846276233706536,0.15042009441697016,0.2892029115114903,0.3477741417185814,1751660287.0465813,20,10,1
0.9581724221608482,0.9773603174977313,1.422813647869523,1.14892131815943,0.7263564195003853,1.15321949805339,1.0509227098414102,0.9438467254274692,1.0681351180023586,1.199486053616813,1751660287.0965812,20,10,1
-0.2581892174678601,0.4183650853209455,-0.092054742282621,-0.07911953997351619,0.0623935590688792,0.2669065457454168,-0.029169245684757036,-0.16519189649743846,-0.02198065225732444,-0.01093611499081443,1751660287.1465812,20,10,1
-1.1923575264379385,-1.1021263881811445,-0.9482072035251838,-1.2684960103314362,-0.7569368606927441,-1.0612312907762858,-0.9265816152260635,-1.1346900070923178,-1.232511362233035,-1.1506198917443984,1751660287.1965811,20,10,1
0.15284905686922548,0.3174946941119981,-0.22193190526254872,0.14270164858110576,-0.09934316326135069,-0.3997218899146967,-0.005165841202438878,-0.35119744868558606,0.17367153806449562,0.1818162783577143,1751660287.246581,20,10,1
0.9075907110501131,0.8666551903942501,0.8256958135334438,1.1413502416221377,1.0560577240052766,1.1460822861661772,0.8164567201120391,0.8876097859653754,1.245421878084352,1.259502687840908,1751660287.2965813,20,10,1
-0.2930919904119608,0.19883761658366467,0.24489938048180046,0.05271702797843758,-0.008875591475515747,0.08330415571246312,0.2099214887818943,-0.07806909897441332,-0.18153284556873933,-0.12226310447960655,1751660287.3465812,20,10,1
-0.7999887661550059,-0.839332394701037,-0.824024287302135,-1.1509715577857167,-0.702628126951502,-0.9832388707793172,-1.1055335235109829,-0.8907337489994073,-0.9795509794287437,-0.9020713829515492,1751660287.3965812,20,10,1
0.028005461814842356,-0.2574308093889041,-0.4094175805254003,0.0553248777462326,-0.06496577601298148,0.46152560204947807,0.061037501853305226,-0.24363134143806098,-0.07821315431804392,0.26689792222534026,1751660287.4465811,20,10,1
0.8754838337860861,0.96173133620829,1.1037437581441223,1.1543746460694944,0.8080764535867881,0.934686844615641,0.9000183191774429,1.0283883215676946,0.9677902550590055,1.1530786878786756,1751660287.496581,20,10,1
-0.03402720940861373,-0.17827195352556652,0.13886139988374693,-0.04178204789855482,0.2880521926426108,0.20669756817928353,-0.3157181441026359,-0.12132672245970968,0.05019848985843561,-0.20536881276667995,1751660287.5465813,20,10,1
-0.9994683616268567,-1.0472621994457778,-0.7074006537141582,-1.3178041798212985,-0.5512684176552176,-0.8262586796039948,-0.9372797179327107,-0.945259009573233,-1.234135154870031,-1.063315483436692,1751660287.5965812,20,10,1
-0.21356819944912733,-0.19247542265169396,0.23368515299778467,-0.018799868930775523,-0.031013784031406033,-0.08436676767527923,0.2636984036078782,0.009790667903242367,-0.01430299580833979,0.11221910539108951,1751660287.6465812,20,10,1
1.210421174548578,0.9636874280940663,1.351432741737411,1.0065908630798237,1.1406817542217769,0.9045045322591821,1.2185907016320332,1.1652999706667826,0.9289074572040021,0.7748907707235674,1751660287.6965811,20,10,1
0.1371010218468689,-0.3893819150833747,-0.17052159677784218,0.23565875976103276,0.1473713642971643,0.18977239947511373,-0.5401528743836107,0.17719852764175864,0.004728121731940897,-0.06434479326894117,1751660287.746581,20,10,1
-0.9400833846442316,-1.1505705347585302,-1.011350371160482,-0.8958520806026878,-0.8449339604440556,-0.983318582105535,-0.37655617423984344,-0.9777321100889367,-0.8620217878191118,-1.1289960207697443,1751660287.7965813,20,10,1
0.09952411661185129,-0.17070090480179853,0.27484358608136544,-0.3747040524260421,0.06469397049124834,-0.06123284436363302,-0.18179342401118295,-0.1081710534442615,0.020043341692907248,0.1998748911593204,1751660287.8465812,20,10,1
0.8408398266554269,1.0624021989396477,1.046459508744656,1.0748143131403811,0.5678646997159953,1.1837870895760845,0.7746909811293505,1.0180446372639032,1.0185146534944365,0.9947087088105404,1751660287.8965812,20,10,1
0.12564522864554356,-0.1734004528989756,0.11307996765489912,-0.1190560732753452,-0.02447306014538788,-0.049182652420558866,-0.2572946752898754,-0.18560791312899824,-0.2810318203847292,0.3514505196363189,1751660287.9465811,20,10,1
-1.3673123796717292,-0.6815433482159287,-0.9959804455824064,-1.3010148464895404,-1.1723991929422706,-0.9714519261641542,-0.7166573714073547,-1.056124216815836,-1.2774791455826435,-0.6976026068788006,1751660287.996581,20,10,1
0.13550866085568958,0.2248493821407035,-0.13210702479396133,-0.03284651448711069,-0.23210767409457533,0.1158200675626159,0.18182267083296777,0.045840765175208395,-0.11958823064467589,-0.5144588589332664,1751660288.0465813,20,10,1
0.6764592949753754,1.105726694277153,0.7237438175914492,1.1693612511230453,1.2463016395264381,0.784198828453077,1.0598900507604618,0.6568020228294653,0.7131429516423003,1.0165539499769827,1751660288.0965812,20,10,1
0.37678890111916297,-0.31335051301584377,-0.018178353995633806,-0.15687277354924697,0.12795247618371142,0.0063382996501517,0.20814210120338708,-0.297728454864835,0.2050844749435833,-0.08632221919996609,1751660288.1465812,20,10,1
-1.1462625567013398,-0.9217261444979248,-0.8949324625962787,-1.0317317715634915,-0.8357408499382095,-0.890631343254696,-0.6462879195826117,-1.010155665466754,-0.899890955554072,-1.0164895389141775,1751660288.1965811,20,10,1
0.2698525878804062,0.029840252311657076,0.08226770806659497,0.004440492588522696,-0.08083595326743795,-0.05608342350216362,0.16749556634071927,-0.18365839440913684,0.01615329026945024,0.34214603476464944,1751660288.246581,20,10,1
1.1709991941458116,0.8116454819969479,1.0978911214647546,0.6266211185743633,1.119171180466176,0.8360385166324388,1.0722067332617042,1.1121632254263183,0.8189264419182127,1.0233730838947503,1751660288.2965813,20,10,1
-0.2544447793648243,0.17820427620838544,-0.3494959680661882,0.25935783441479354,0.1979900588938356,-0.47593225343786827,-0.14222660397701814,-0.1452535143533016,-0.17261284572123617,-0.2592141803791816,1751660288.3465812,20,10,1
-1.5085088373083995,-0.6943633757468862,-0.9357799437410574,-0.7507659865914079,-0.8701394879405167,-1.1192298892675803,-0.9932597123902419,-0.9099441157905654,-0.6552315148794537,-0.8206485622915071,1751660288.3965812,20,10,1
0.1746480979292007,0.22177095481216794,-0.054797101442990985,-0.3758796796279828,0.6195993557567988,0.12949743480648715,-0.15453646978138208,0.0043433772868500045,-0.5082802711314136,-0.14965663267608909,1751660288.4465811,20,10,1
0.9341459432531559,1.0643589859516907,0.6914242120986636,1.0231865397785382,1.0801579887609427,1.2602800599169421,0.9485204400314068,0.9637791660224201,0.9153324813481509,1.209478740344399,1751660288.496581,20,10,1
-0.19359108629631203,-0.11687676792243734,0.2380108938854203,0.14638304637300542,-0.26217181417395985,-0.07873409282291659,-0.23111305463735854,0.19118313700588363,-0.11469852163503352,0.2939889936808392,1751660288.5465813,20,10,1
-1.181364390669775,-0.9954025231392333,-0.8032570110951012,-0.9669536132861117,-1.0075162267240978,-1.0453185229823807,-0.697254102407927,-0.8264916849541637,-1.2802888558604892,-0.654528013578423,1751660288.5965812,20,10,1
