ch1,lsl_timestamp,frequencia,num_canais,repeticao,marker
1.2474057557706635,1751912927.531104,50,1,5,
0.42078828341342145,1751912927.551104,50,1,5,
-0.2000749721141596,1751912927.571104,50,1,5,
-0.43630634506503596,1751912927.591104,50,1,5,
-1.5018579871501176,1751912927.611104,50,1,5,
-0.29066767440211755,1751912927.631104,50,1,5,
-1.1308900034948657,1751912927.6511042,50,1,5,
-0.1595163880620432,1751912927.6711042,50,1,5,
1.0128496118612393,1751912927.6911042,50,1,5,
0.4839338464313705,1751912927.7111042,50,1,5,
1.396046291009285,1751912927.7311041,50,1,5,
0.574572035251087,1751912927.751104,50,1,5,
0.08395227484197706,1751912927.771104,50,1,5,
-0.40696215931507695,1751912927.791104,50,1,5,
-1.6061131651494287,1751912927.811104,50,1,5,
-0.35985742807380705,1751912927.831104,50,1,5,
-0.9949509541452033,1751912927.851104,50,1,5,
-0.012468653531903816,1751912927.871104,50,1,5,
1.1840756385453748,1751912927.891104,50,1,5,
0.29297623002011,1751912927.9111042,50,1,5,
1.496345999277616,1751912927.9311042,50,1,5,
0.3710143486119959,1751912927.9511042,50,1,5,
0.07222440183638257,1751912927.9711041,50,1,5,A
0.02391394167842481,1751912927.9911041,50,1,5,
-1.6535746802190614,1751912928.011104,50,1,5,
-0.5046401526716836,1751912928.031104,50,1,5,
-0.7069362661162516,1751912928.051104,50,1,5,
-0.04606818731315997,1751912928.071104,50,1,5,
1.0272308158621253,1751912928.091104,50,1,5,
0.4067118306630795,1751912928.111104,50,1,5,
1.4837009647633015,1751912928.131104,50,1,5,
0.226289632924488,1751912928.1511042,50,1,5,
-0.1621870704411594,1751912928.1711042,50,1,5,
-0.06736809154660431,1751912928.1911042,50,1,5,
-1.4730650045959883,1751912928.2111042,50,1,5,
-0.3331830816198099,1751912928.2311041,50,1,5,
-0.9076884271134827,1751912928.251104,50,1,5,
-0.14199581384899934,1751912928.271104,50,1,5,C
0.6689709797623734,1751912928.291104,50,1,5,
0.21247220544727463,1751912928.311104,50,1,5,
1.4777923737320664,1751912928.331104,50,1,5,
0.3491428396362779,1751912928.351104,50,1,5,
-0.12440935380935214,1751912928.371104,50,1,5,
-0.19987183567493372,1751912928.391104,50,1,5,
-1.4011844181509154,1751912928.4111042,50,1,5,
-0.2552708557485763,1751912928.4311042,50,1,5,
-0.765647454671848,1751912928.4511042,50,1,5,
0.197435006920729,1751912928.4711041,50,1,5,
1.0276972514448286,1751912928.4911041,50,1,5,
0.41796336349131497,1751912928.511104,50,1,5,
1.8061913431014025,1751912928.531104,50,1,5,
0.42023303903478804,1751912928.551104,50,1,5,
-0.04083737220021087,1751912928.571104,50,1,5,
-0.2071199776093265,1751912928.591104,50,1,5,
-1.2310414226314548,1751912928.611104,50,1,5,
-0.534882830101369,1751912928.631104,50,1,5,
-0.9663013361139224,1751912928.6511042,50,1,5,
-0.19156177333826524,1751912928.6711042,50,1,5,B
0.6673344402273732,1751912928.6911042,50,1,5,
0.5670159687593855,1751912928.7111042,50,1,5,
1.0653581886931194,1751912928.7311041,50,1,5,
0.2739059023833265,1751912928.751104,50,1,5,
0.23859167737732104,1751912928.771104,50,1,5,
-0.27930661388565914,1751912928.791104,50,1,5,
-1.2230545576855483,1751912928.811104,50,1,5,
-0.30711417310238776,1751912928.831104,50,1,5,
-0.8260147335244107,1751912928.851104,50,1,5,
-0.05679719744857119,1751912928.871104,50,1,5,
1.0666935397481307,1751912928.891104,50,1,5,
0.5250264546420195,1751912928.9111042,50,1,5,
1.2898096489995927,1751912928.9311042,50,1,5,
0.34030350369882734,1751912928.9511042,50,1,5,
-0.24176326418604852,1751912928.9711041,50,1,5,
-0.4382736699817965,1751912928.9911041,50,1,5,
-1.7018393766785387,1751912929.011104,50,1,5,
-0.4313422912925828,1751912929.031104,50,1,5,
-0.8248290269030844,1751912929.051104,50,1,5,
-0.20030628436744854,1751912929.071104,50,1,5,
0.9569789045948979,1751912929.091104,50,1,5,
0.5554506007816904,1751912929.111104,50,1,5,
1.070960838725742,1751912929.131104,50,1,5,
0.22669514405886323,1751912929.1511042,50,1,5,
-0.15600474978981257,1751912929.1711042,50,1,5,
-0.17816042791798026,1751912929.1911042,50,1,5,
-1.4733635554721938,1751912929.2111042,50,1,5,
-0.5853734047157915,1751912929.2311041,50,1,5,
-1.0279860684393487,1751912929.251104,50,1,5,
0.13014100422356917,1751912929.271104,50,1,5,
0.6679336521861832,1751912929.291104,50,1,5,
0.6304572245294641,1751912929.311104,50,1,5,
1.1592151872517116,1751912929.331104,50,1,5,
0.4776024553218235,1751912929.351104,50,1,5,
-0.0063188731643360405,1751912929.371104,50,1,5,A
-0.46216692047924596,1751912929.391104,50,1,5,
-1.5334249286047212,1751912929.4111042,50,1,5,
-0.7352118572830157,1751912929.4311042,50,1,5,
-0.47019219244446786,1751912929.4511042,50,1,5,
0.19935774428858155,1751912929.4711041,50,1,5,
0.8671400959588573,1751912929.4911041,50,1,5,
0.4578683699603012,1751912929.511104,50,1,5,
1.6250038297052547,1751912929.531104,50,1,5,
0.5823632407924959,1751912929.551104,50,1,5,
0.15224887666456208,1751912929.571104,50,1,5,
-0.3697163407222788,1751912929.591104,50,1,5,
-1.4959074030121144,1751912929.611104,50,1,5,
-0.2590500311777859,1751912929.631104,50,1,5,
-0.9646114423202976,1751912929.6511042,50,1,5,
-0.16570589174051115,1751912929.6711042,50,1,5,
1.1843478888118986,1751912929.6911042,50,1,5,
0.19002108526981748,1751912929.7111042,50,1,5,
1.489353182080219,1751912929.7311041,50,1,5,
0.09920205407932642,1751912929.751104,50,1,5,
0.23512309312303434,1751912929.771104,50,1,5,
-0.3970919112131887,1751912929.791104,50,1,5,
-1.4302927772932146,1751912929.811104,50,1,5,
-0.6912345901317396,1751912929.831104,50,1,5,
-0.5187004399753941,1751912929.851104,50,1,5,
0.07471262385856474,1751912929.871104,50,1,5,B
1.2595350250401005,1751912929.891104,50,1,5,
0.5104602230926906,1751912929.9111042,50,1,5,
1.8598540829651993,1751912929.9311042,50,1,5,
0.27956484706555357,1751912929.9511042,50,1,5,
0.09930882939681401,1751912929.9711041,50,1,5,
0.16483864310108676,1751912929.9911041,50,1,5,
-1.5248948733987562,1751912930.011104,50,1,5,
-0.25124372530141237,1751912930.031104,50,1,5,
-0.8389850395317258,1751912930.051104,50,1,5,
0.12144136838759352,1751912930.071104,50,1,5,A
1.0428303111977075,1751912930.091104,50,1,5,
0.6856398374877826,1751912930.111104,50,1,5,
0.9645927078358033,1751912930.131104,50,1,5,
0.48493842811676036,1751912930.1511042,50,1,5,
0.42227976192177563,1751912930.1711042,50,1,5,
-0.6193700798207135,1751912930.1911042,50,1,5,
-1.3857761086441032,1751912930.2111042,50,1,5,
-0.5741682617391352,1751912930.2311041,50,1,5,
-0.6611222098025517,1751912930.251104,50,1,5,
-0.051655839071170724,1751912930.271104,50,1,5,C
0.798405060430609,1751912930.291104,50,1,5,
0.22135856113221902,1751912930.311104,50,1,5,
1.3696492911497304,1751912930.331104,50,1,5,
0.0771580928195933,1751912930.351104,50,1,5,
0.034746665207273035,1751912930.371104,50,1,5,
-0.2713814849281621,1751912930.391104,50,1,5,
-1.8524155681724612,1751912930.4111042,50,1,5,
-0.17447368496603538,1751912930.4311042,50,1,5,
-0.9256852804770003,1751912930.4511042,50,1,5,
-0.012173166011307062,1751912930.4711041,50,1,5,
0.8288290602750645,1751912930.4911041,50,1,5,
0.6469718885106868,1751912930.511104,50,1,5,
1.7232869652947809,1751912930.531104,50,1,5,
0.2617744581851623,1751912930.551104,50,1,5,
0.06851381079070931,1751912930.571104,50,1,5,
-0.35781435472494366,1751912930.591104,50,1,5,
-1.0397285550653057,1751912930.611104,50,1,5,
-0.27686303665253265,1751912930.631104,50,1,5,
-0.7831866586517767,1751912930.6511042,50,1,5,
0.09388525862514628,1751912930.6711042,50,1,5,
0.919601433246728,1751912930.6911042,50,1,5,
0.6740648358211583,1751912930.7111042,50,1,5,
1.3483161164880078,1751912930.7311041,50,1,5,
0.05734875647980944,1751912930.751104,50,1,5,
0.03379670155397819,1751912930.771104,50,1,5,A
-0.0021039090239823866,1751912930.791104,50,1,5,
-1.0685338330363259,1751912930.811104,50,1,5,
-0.41356162873920255,1751912930.831104,50,1,5,
-0.9362016978968895,1751912930.851104,50,1,5,
0.28811118355575327,1751912930.871104,50,1,5,
1.0773353125926985,1751912930.891104,50,1,5,
0.7393280526116599,1751912930.9111042,50,1,5,
1.4162998497756187,1751912930.9311042,50,1,5,
0.19493249226126858,1751912930.9511042,50,1,5,
-0.08986404245699126,1751912930.9711041,50,1,5,
-0.3182635516898374,1751912930.9911041,50,1,5,
-1.4662925828713709,1751912931.011104,50,1,5,
-0.482623359932969,1751912931.031104,50,1,5,
-0.5487255927026089,1751912931.051104,50,1,5,
-0.3029555108522204,1751912931.071104,50,1,5,B
0.7044106670830355,1751912931.091104,50,1,5,
0.5767041025353655,1751912931.111104,50,1,5,
1.4813459478145106,1751912931.131104,50,1,5,
0.38487648513153677,1751912931.1511042,50,1,5,
-0.2757926875993811,1751912931.1711042,50,1,5,
-0.2587675790874507,1751912931.1911042,50,1,5,
-1.5447201990183754,1751912931.2111042,50,1,5,
-0.09383564154719926,1751912931.2311041,50,1,5,
-0.8838873601722261,1751912931.251104,50,1,5,
0.5570937929877142,1751912931.271104,50,1,5,
0.7435162398636737,1751912931.291104,50,1,5,
0.3615582537797237,1751912931.311104,50,1,5,
1.533855653742336,1751912931.331104,50,1,5,
0.3305786212332299,1751912931.351104,50,1,5,
0.052946590823980906,1751912931.371104,50,1,5,
-0.08974233819451075,1751912931.391104,50,1,5,
-1.547859333300657,1751912931.4111042,50,1,5,
-0.24209905301346424,1751912931.4311042,50,1,5,
-0.8378097563633121,1751912931.4511042,50,1,5,
