ch1,ch2,ch3,ch4,ch5,lsl_timestamp,frequencia,num_canais,repeticao
0.44806555214539107,0.8753988425320154,1.083938102694666,0.896247573640243,0.453019277861055,1751660717.2054682,2000,5,2
0.996203189671082,0.9591887854691938,0.8382791835749508,0.7680162945927075,0.661861862381744,1751660717.2059681,2000,5,2
0.648696835777227,0.5227786307817163,0.6360818096862073,0.41494370775622097,0.6572018651678508,1751660717.206468,2000,5,2
0.5284848970223621,1.1193909861722777,0.9730403889615679,0.7612940652106012,0.8122035454152068,1751660717.206968,2000,5,2
0.5934617024907056,0.9369695317354405,1.0819498883761165,0.7710287619141581,0.8726989669356824,1751660717.2074683,2000,5,2
0.7611076267168815,0.5045432565298391,0.5826447132762984,0.9244666458491616,0.8407814192007322,1751660717.2079682,2000,5,2
0.9709010502152324,0.6785626059154544,0.9217275704572113,0.9993318144469286,1.014593493593129,1751660717.2084682,2000,5,2
1.0066897523732896,0.7846811463124597,0.9911890792101734,0.9728674429435632,1.182416726396058,1751660717.2089682,2000,5,2
0.806825114717163,0.5589256858712162,1.1419725728480934,0.8279780104495493,1.1369341646459385,1751660717.2094681,2000,5,2
1.1471219975839768,0.9608320635040433,1.023001906182702,0.798640115490602,0.6648701848999803,1751660717.209968,2000,5,2
1.0355175763353286,1.0354236662054555,0.8187207768721483,1.0850102288835128,0.7110877997122118,1751660717.2104683,2000,5,2
1.2018252451106668,1.0896948999546128,0.9105521810503124,1.272910028516304,0.8115095945783529,1751660717.2109683,2000,5,2
1.127575270814146,0.9820865756455956,0.9414985562142729,1.0580076023280713,0.8809489462853868,1751660717.2114682,2000,5,2
0.811526957710968,0.637739422176359,1.179566901656379,1.0285348227011215,0.9823410028657893,1751660717.2119682,2000,5,2
1.0472254487532906,0.8099851740823432,0.9076042181247942,0.7744361248731517,0.8238059612278109,1751660717.2124681,2000,5,2
0.87951207244062,0.9058535603083867,0.8209532989457331,1.469487054008487,1.2699447203929828,1751660717.212968,2000,5,2
0.9235537291338989,1.0324153942462533,0.6261485874501231,1.1004599566237134,0.650091833803118,1751660717.213468,2000,5,2
0.5409205728461762,0.6535419059386705,0.4402456019801321,1.2707186453643644,0.8358589702887977,1751660717.2139683,2000,5,2
0.8211444032504414,0.93032564608213,0.6656803329613992,1.0839801654207388,1.1786509615731042,1751660717.2144682,2000,5,2
1.0648946744169792,0.9452058405038049,1.1204738642857965,0.7496528301265301,0.8861718153132206,1751660717.2149682,2000,5,2
0.9120317461667165,0.7236883874281358,0.5882836498391057,0.9274484015571722,0.5893969820373048,1751660717.2154682,2000,5,2
0.9148516131434862,1.0731618686881017,0.6179398303587442,1.1541067553281643,0.7524824358377603,1751660717.2159681,2000,5,2
1.156619018000153,1.062675598797844,1.262303727940786,0.8358581075389881,0.5715749756456312,1751660717.216468,2000,5,2
0.9694976806110729,0.9295732607837136,0.9476510325016545,0.7230108848541059,0.7051501282443391,1751660717.2169683,2000,5,2
0.6519527306171132,1.03559253191288,0.9422799630263841,0.8616042380437707,0.4937298939412814,1751660717.2174683,2000,5,2
0.7961749921532467,0.8944920561746921,1.0352245933081548,0.8573414489323317,1.158720696962954,1751660717.2179682,2000,5,2
1.023079043000971,1.046071502057461,0.7627434180174317,0.6849238575094041,1.0548723841769567,1751660717.2184682,2000,5,2
0.9104599216964437,0.5901990692851242,0.9987974189963776,0.7442323424663603,0.6422817962088159,1751660717.2189682,2000,5,2
0.7891704139594407,0.8845338704262772,0.6538743223250163,0.763692070271416,0.6763641931481624,1751660717.219468,2000,5,2
0.588202768646366,0.7392769968461691,0.6786469465698791,0.9255177410377906,0.620418075664966,1751660717.219968,2000,5,2
1.0193388705782074,0.7210238871652398,0.7644274665354371,0.5560481115307635,0.49468139634436725,1751660717.2204683,2000,5,2
0.7694626868226009,0.6050436215356849,0.697448247323444,0.7370586625620381,0.7430196792140721,1751660717.2209682,2000,5,2
0.7587672234180388,0.7183794163404185,0.7669252956718733,0.9980559703440224,0.5249906234611488,1751660717.2214682,2000,5,2
0.9702355498020854,0.9759026622925879,0.5123992921734861,0.2824237742511164,0.7331575790833826,1751660717.2219682,2000,5,2
0.2510543744018667,0.810177838582701,0.6941943008284782,0.3327958302008246,0.6883387610608537,1751660717.2224681,2000,5,2
0.8346288619334906,0.4093198964421142,0.5367778009017647,0.3403226149694004,0.7757279289122716,1751660717.222968,2000,5,2
0.7222934775464473,0.6447393860068589,0.6197829953150046,0.7277656169006625,0.6648583960013692,1751660717.2234683,2000,5,2
0.45080285021393823,0.760353330624568,0.5239181569663632,0.8104789360900664,0.6130874195112241,1751660717.2239683,2000,5,2
0.014419938310210934,0.7862656750167932,0.8542876333412429,0.7110471480453521,0.29052762697705,1751660717.2244682,2000,5,2
0.5601086402433251,0.6919779546170448,0.300736731096437,0.722052736237845,0.4841565425290083,1751660717.2249682,2000,5,2
0.505912379686368,0.515711030319539,0.5321116484398598,0.5912477682401107,0.9111123775148089,1751660717.2254682,2000,5,2
0.9545917293535494,0.35258365229342825,0.45888023745304124,0.5710119551752673,0.46576172718895875,1751660717.2259681,2000,5,2
0.8873398094437527,0.517445233368801,0.37069834642164556,0.5137176455287269,0.5309950135040624,1751660717.226468,2000,5,2
0.47275704321883455,0.33609176326107026,0.5835378073519146,0.5709923731149196,0.7618008214230341,1751660717.2269683,2000,5,2
0.32740392614545977,0.29343496089188686,0.663028503853651,0.8682487563469503,0.34515366577625084,1751660717.2274683,2000,5,2
0.48704330432720877,0.44624036369180053,0.6994361997483819,0.2645638830990273,0.42773622955751295,1751660717.2279682,2000,5,2
0.5669142974624699,0.48183149118116203,0.4081020344654605,0.38670749467622395,0.6864964946768302,1751660717.2284682,2000,5,2
0.41167875628574235,0.5313240015160732,0.2473594515892225,0.3549490888898894,0.7245668469037598,1751660717.2289681,2000,5,2
0.44207002664222395,0.19888355591564733,0.5118081767272986,0.16317120094868276,0.6592494000008648,1751660717.229468,2000,5,2
0.706237428246643,0.3459817591211055,0.09400598373417934,0.680477689392139,0.38101938274578,1751660717.229968,2000,5,2
0.41744081695108387,0.28293622013639197,0.3995411641374238,0.30973821960816356,0.1075064758245558,1751660717.2304683,2000,5,2
0.43759819526584076,0.30060098715589567,0.25195196060461034,0.8113987813348105,0.5817800710881513,1751660717.2309682,2000,5,2
0.6340452958973534,0.45003296645871926,0.2959843324716677,0.4074041292206094,0.15330712630013743,1751660717.2314682,2000,5,2
0.14926083569943865,0.5183291314116545,0.38946559187245133,0.39426683528955203,0.5045827721841869,1751660717.2319682,2000,5,2
0.3404367806474776,0.10440759388788107,0.40772659058889726,0.17057743749102966,0.3087278029749369,1751660717.2324681,2000,5,2
0.2616108577565487,0.5906441656215736,0.5982281660926059,0.272892232486996,0.6257416628761888,1751660717.232968,2000,5,2
0.6324185389772161,0.43176722424488995,-0.04631793225849001,0.40867847296513554,0.5193404940365901,1751660717.2334683,2000,5,2
0.405195040230557,0.45132951820902856,0.2272102286010989,0.583970772187567,0.5407813269665875,1751660717.2339683,2000,5,2
0.6678809583979524,0.48223122097184373,0.6720349197550795,0.3649578877959207,0.4403700814633403,1751660717.2344682,2000,5,2
0.37786510754104313,0.353415826814365,0.09142896741216999,0.5227107881804854,0.4622496845469328,1751660717.2349682,2000,5,2
0.47012365797362027,0.28551000107082747,0.35452901191689945,0.17308326760779197,0.18071783856808593,1751660717.2354681,2000,5,2
0.4876365797884873,0.6190968883373903,0.3525257595407968,0.3509279947023059,0.06896330224387315,1751660717.235968,2000,5,2
0.718567625639487,0.664467742560944,0.38756646605256445,0.49678121950807863,0.7317540896606552,1751660717.236468,2000,5,2
0.3235987986888721,0.6967715562739926,0.5285835763516015,0.9258883511445153,0.15643890837422497,1751660717.2369683,2000,5,2
0.5871233924169277,0.35761129210331644,0.7784022260488559,0.49200604015172533,0.3926659708303656,1751660717.2374682,2000,5,2
0.7429038077497755,0.6349273993874763,0.44286203950289627,0.2970700018220837,0.623530289293034,1751660717.2379682,2000,5,2
0.7449349261430634,0.5547868593441627,0.4970819854314059,0.6612318565129767,0.7881125815658708,1751660717.2384682,2000,5,2
0.587295973492895,0.8130104057085752,0.6095188313214538,0.6882569049502731,0.7115830795540175,1751660717.2389681,2000,5,2
0.6676022888173447,0.7172536650520844,0.7035574410874177,0.24011269243726835,0.9353234063630759,1751660717.239468,2000,5,2
0.9055419376611935,0.6775432185002535,0.5244709720243194,0.5751983251307101,0.7203428241935639,1751660717.2399683,2000,5,2
0.7462131551261023,0.41707591813619455,0.5883098186953534,0.4886022840996084,0.8103669213095449,1751660717.2404683,2000,5,2
0.5577437991717449,0.3877312301412572,0.8380731668766633,0.9549318064809046,0.5568740314338131,1751660717.2409682,2000,5,2
0.6760350725412589,0.8044087405879145,0.6870992551942718,0.8736719419236535,0.6187864653123654,1751660717.2414682,2000,5,2
0.6699918615191742,0.7296743946901918,0.8192476927053918,0.9711442965557701,0.7664187897854783,1751660717.2419682,2000,5,2
0.7036621060414604,0.7691112030837428,1.2309780803863524,0.7691889600390773,0.5806280687508246,1751660717.242468,2000,5,2
0.9947441888888535,1.4791587546476785,1.060498009048861,0.7622284686814799,0.5819804871309355,1751660717.242968,2000,5,2
0.8155300778925421,0.9611888194362881,0.6424489254911867,0.804028608202242,1.1422630032808392,1751660717.2434683,2000,5,2
1.2137196934343428,0.9385706306987055,1.4779742186457732,1.0734612509417536,0.7584061148546557,1751660717.2439682,2000,5,2
0.9943591561037747,1.0563177013425256,1.0758571921714055,1.1555610303066688,0.3971316516092033,1751660717.2444682,2000,5,2
0.8279979773109111,0.8345442444230549,0.9924276213953687,1.1344906387941576,0.7894721920487217,1751660717.2449682,2000,5,2
1.3138715934823544,1.0146335312336956,1.0292890008339066,0.7110838169901132,0.5220941649752798,1751660717.2454681,2000,5,2
0.8823872034090551,1.0736135869954444,0.6554682391289015,1.1115118674621507,0.9847360200411593,1751660717.245968,2000,5,2
0.8598121998983763,1.1171456132942577,1.1192472786364112,1.2682378111790373,1.1145712846859095,1751660717.2464683,2000,5,2
1.320434316048392,1.3013671031984715,1.412902419755119,1.3789656951211462,0.8325801358577749,1751660717.2469683,2000,5,2
0.9260381668254263,1.300705120523662,1.3253310775277294,1.0690011131810442,1.3916453146196126,1751660717.2474682,2000,5,2
1.0729350786988692,1.3519759418200927,1.3788590648015402,0.9508481404065482,1.1900199075475943,1751660717.2479682,2000,5,2
1.1069359214383028,0.9112218095949393,1.6689653479180966,1.170087998506499,1.4015091174714605,1751660717.2484682,2000,5,2
1.0730242584079037,1.427291332076961,1.2167563199100342,1.4114743107079832,1.734646622384584,1751660717.2489681,2000,5,2
1.1306868346714498,1.7593608409031383,1.1033551588393955,1.1677672423281826,0.9694686059191004,1751660717.249468,2000,5,2
1.4008305167121726,0.9160313649443288,1.3343416206083374,1.2190045848191937,1.242727077650217,1751660717.2499683,2000,5,2
1.3744110364389293,1.3484509055507126,1.067219915215556,1.2835170595068757,1.5443860161943415,1751660717.2504683,2000,5,2
1.509855962578838,1.256661660649385,1.519352221280199,1.278504525365783,1.1988208612422002,1751660717.2509682,2000,5,2
1.228596394044763,1.7211392517836785,1.2868964431534964,1.4888158897506143,1.3206959072389646,1751660717.2514682,2000,5,2
1.2099603884446302,1.2036013472592395,1.1256171835665083,1.5994349077456447,1.5793914724497893,1751660717.2519681,2000,5,2
1.4032054009426023,1.3118218594440083,1.2257059636439194,1.5809383778913548,1.4710810554846216,1751660717.252468,2000,5,2
1.2498614840706461,1.4936198515524555,1.7731650874156464,1.2783031240009277,1.4007354545291202,1751660717.252968,2000,5,2
1.5750805157986631,1.712329710063909,0.9211092415364528,1.4306483816342472,1.5795451754975256,1751660717.2534683,2000,5,2
1.4936604139086358,1.5860816370628108,1.6311370481032903,1.2990519368382427,1.5670487476759503,1751660717.2539682,2000,5,2
1.3744433072777085,1.398459205327723,1.2162232058002764,1.3720807487031674,1.5282498372145619,1751660717.2544682,2000,5,2
1.5683019297764675,1.410947583354321,1.128286612237781,1.201815974596185,1.2918813271382255,1751660717.2549682,2000,5,2
1.852852878678731,1.4011992842683882,1.1953165137912602,1.3037204805626057,1.1961697118525325,1751660717.2554681,2000,5,2
1.4097022289203776,1.4800257644966135,1.4974438817871027,1.370707142122591,1.9348248608681038,1751660717.255968,2000,5,2
1.1690071632992445,1.3706771154687647,1.175462887686932,1.5179106461321725,1.7683996769676393,1751660717.2564683,2000,5,2
1.300394015358461,1.4717384692795423,1.2509309424937993,1.8002329343638173,1.301340882845395,1751660717.2569683,2000,5,2
1.2076957796361465,1.4508859730084867,1.1383895624140403,1.4621982383280814,1.6373587370059892,1751660717.2574682,2000,5,2
1.262666833441371,1.4038604489938162,1.3245476271445344,1.2726571754538698,1.5392059846809876,1751660717.2579682,2000,5,2
1.1655393828790137,1.539322441133852,1.3000939532348255,1.140700983553193,0.9279110430487914,1751660717.2584682,2000,5,2
1.657168338039299,1.1663275029168652,0.849361938769424,1.6259677156055006,1.4917284689038568,1751660717.258968,2000,5,2
1.5703603962277422,1.2712318588690423,1.4391489908065291,1.3103224807968412,1.369352801421989,1751660717.259468,2000,5,2
1.6461988591243926,1.5177165243843282,1.886361697888289,1.355941038300474,1.4533529020834077,1751660717.2599683,2000,5,2
1.321648149840141,1.2744710497520806,1.1360351635552077,1.0183201694646578,1.0720412422928205,1751660717.2604682,2000,5,2
1.4179039232243107,1.206447521860113,1.258882196133102,1.235093527143277,1.4883538082072978,1751660717.2609682,2000,5,2
1.2011605671057684,1.456676286227675,1.1451311503463162,1.2749087479876648,1.1585898971772057,1751660717.2614682,2000,5,2
1.1742535094518285,1.3654181385760564,1.3538474294887144,1.5667260832105971,1.3988337946903173,1751660717.2619681,2000,5,2
0.9070362206053519,1.1011676535762749,0.9966791369927773,1.0702097629762464,1.2004580889651246,1751660717.262468,2000,5,2
1.4461873202143407,0.9633886271274414,1.4223480655787393,1.2890438684589118,1.1760293054167632,1751660717.2629683,2000,5,2
1.0934328913679487,1.692003676413513,1.3732172416560204,1.282779300068923,1.0824717202387866,1751660717.2634683,2000,5,2
1.366782093954065,1.1838044096745568,1.266602193179062,1.4099990199048347,1.1779342712349068,1751660717.2639682,2000,5,2
0.8499120551779794,0.8607220972181517,0.9857288808342148,1.6425592388358103,1.459181962038742,1751660717.2644682,2000,5,2
1.0319744013649,1.229162800092368,1.4184662378949109,1.1769733447453785,0.8681518411394116,1751660717.2649682,2000,5,2
1.0084185706491304,1.0981795099137193,0.9761017726938475,1.0507230469488233,1.1357263356002152,1751660717.2654681,2000,5,2
1.1814499024769816,1.0274094683144552,0.8417329541044982,1.47217295492261,1.123039573729491,1751660717.265968,2000,5,2
1.3409884463513526,1.1668144600271326,0.8772417946375872,1.0266514079438755,1.1545864232686152,1751660717.2664683,2000,5,2
1.3127838424031535,0.8103043579637839,1.0793843904543072,0.996663694637291,1.0936927800808962,1751660717.2669683,2000,5,2
1.1577248629508887,0.9617753712680635,1.0729341349719743,0.7416790690008992,1.0636577003645795,1751660717.2674682,2000,5,2
0.9282533140381465,1.0375778949451342,1.0017900184079003,0.8665758974062513,1.2773953839925039,1751660717.2679682,2000,5,2
0.505539306181086,0.642031694462823,1.0958643716224725,0.5202874373734466,1.0043357692389454,1751660717.2684681,2000,5,2
0.5884737267444247,0.7861850695256221,0.7486726132374366,0.8984168268000303,0.8948478292278272,1751660717.268968,2000,5,2
0.746397338611068,0.8322431857118998,1.0321506898929904,1.0175290197554254,0.7846497541617914,1751660717.269468,2000,5,2
0.619698235794462,0.8576996933223086,0.6023860008240722,0.716070023854481,1.1545168619749255,1751660717.2699683,2000,5,2
0.8575588724442964,0.7756614520808082,0.4731035953836849,0.6249665424375724,0.3326908579491664,1751660717.2704682,2000,5,2
0.5591320772169325,0.9134754628057515,0.42833725993865823,0.766963195378631,0.3094893791377215,1751660717.2709682,2000,5,2
0.19084679622870748,0.5446456833929513,0.7365354819911978,0.5926878491851518,0.3065925195434937,1751660717.2714682,2000,5,2
0.4050953364734801,0.6760578841746402,0.6491442814071791,0.5878484150099039,0.4824666425722023,1751660717.2719681,2000,5,2
0.7451437810893473,0.6407398625821905,0.6716969355828984,0.040558634373026536,0.36025414407761547,1751660717.272468,2000,5,2
0.3863517117473807,0.656339953326501,0.6000003433456809,0.3861473533000202,0.6495460743407455,1751660717.2729683,2000,5,2
0.49362622067978607,0.3649097937942576,0.3396573731863479,0.6526379482324858,0.6671461570429705,1751660717.2734683,2000,5,2
0.3006939667562269,0.6188190010082812,0.27391611536067395,0.22818289686633256,0.4501032440950896,1751660717.2739682,2000,5,2
0.5201573655096136,0.48461410140232924,0.2928169823506045,0.3667144898121666,0.41789679118694734,1751660717.2744682,2000,5,2
0.12891883811222737,0.39458684772200475,0.10110569288123106,0.343224974659767,0.29301647866683145,1751660717.2749681,2000,5,2
0.4372792646572545,0.14745549728975324,0.3528300301797104,0.3584292589447337,0.07084985732262489,1751660717.275468,2000,5,2
-0.24791316040687333,0.24964659420442067,0.27083024122787086,0.5569464484322396,-0.03629006660836903,1751660717.275968,2000,5,2
0.2474437214476609,0.006897413536913949,0.06286488034335888,0.2394129795302705,0.24935332862792808,1751660717.2764683,2000,5,2
0.26153613097853484,0.3187559764234493,0.5373258955572613,0.3466399085773317,0.03415437058804385,1751660717.2769682,2000,5,2
-0.056221171861394914,0.09141914876791041,-0.33984431639931106,0.1956923665653449,0.4451212404950852,1751660717.2774682,2000,5,2
0.13143493058093247,0.10464612241076324,0.13919678994850562,0.37396127074085006,-0.12753764394143485,1751660717.2779682,2000,5,2
0.02274423791511611,0.0031127271604767526,-0.10896314223494352,0.14412004803414769,0.04751900648711146,1751660717.2784681,2000,5,2
-0.05390861691889681,-0.01562983797300284,0.12031105178965883,-0.32555766762990035,-0.33757502100093306,1751660717.278968,2000,5,2
-0.09929249456593067,0.13298032749651897,-0.17773971134143285,-0.17153009067778052,0.07811427228033332,1751660717.2794683,2000,5,2
0.13201254314335348,0.20019428162662795,-0.6326671398215404,0.013605953334692628,-0.29784524430178844,1751660717.2799683,2000,5,2
-0.09790117550171182,-0.17087308260489212,-0.013343664108048653,-0.07980207157560218,0.19448808140163312,1751660717.2804682,2000,5,2
0.046719491584322675,-0.07939314708015316,-0.12542558628471193,0.2570014875198233,0.057174588965923534,1751660717.2809682,2000,5,2
-0.052228596006891004,0.010470493388583746,-0.07074955218319773,-0.09678262583782263,-0.03291462636774883,1751660717.2814682,2000,5,2
0.053829734240696536,0.16051081645661175,0.09344541398801676,-0.25380722290232716,0.19766104996674455,1751660717.281968,2000,5,2
-0.14652392319999133,0.019813673091546913,0.26502709535502017,0.157645873234951,-0.14662979775395388,1751660717.282468,2000,5,2
0.06990979313909429,-0.18992143612028436,-0.20531447801551034,-0.15310866079612537,0.2693028135532815,1751660717.2829683,2000,5,2
0.24789768242899768,-0.2886145837659232,-0.09080858382536808,-0.4316461378899458,-0.10786350003456274,1751660717.2834682,2000,5,2
0.32954804900306545,0.17950244402758447,-0.31190740681449924,-0.3505601614466739,0.14114843729904564,1751660717.2839682,2000,5,2
-0.0541946020040243,0.07810574101489154,-0.14054054382413467,-0.14930417123308193,-0.06330834667456886,1751660717.2844682,2000,5,2
-0.2639664397803658,-0.360866977283105,-0.37380312022479717,-0.2527952983520102,-0.04558798973309097,1751660717.2849681,2000,5,2
-0.21747938237351272,-0.24058954315299838,-0.09869679116667973,-0.11819987651867106,-0.1130936055200848,1751660717.285468,2000,5,2
-0.19834549214520025,0.06671958114109855,-0.12178737142891138,-0.2329559889196168,-0.3082191115790023,1751660717.2859683,2000,5,2
-0.2903896818510204,-0.36931808187140513,-0.06738990747261833,0.0025589092637728073,0.08213393738754082,1751660717.2864683,2000,5,2
-0.03848671275740026,-0.003567112963928587,-0.2859838075205396,-0.5160211908835535,-0.21568649604282908,1751660717.2869682,2000,5,2
-0.008394729183302058,-0.26667486607833835,-0.03643219068924741,-0.04859153903987662,-0.07541113214060446,1751660717.2874682,2000,5,2
-0.4701410065677726,0.044132800726378624,-0.10450912415214467,-0.18712868791221532,-0.6024901667713934,1751660717.2879682,2000,5,2
-0.5830367587805609,-0.26646351494752374,-0.02818262114573647,-0.1768387537719201,-0.22978799794829635,1751660717.2884681,2000,5,2
-0.42904865686358884,-0.433087087713806,-0.3488758928981286,-0.41570600358080156,0.35778481337889945,1751660717.288968,2000,5,2
0.003043177792741464,-0.07045579754739559,-0.4587253799769099,-0.048970549595345775,0.04947342385914641,1751660717.2894683,2000,5,2
-0.39604536652619565,0.13076723469105475,-0.24167251543384968,-0.3769100128628522,0.018206375173191375,1751660717.2899683,2000,5,2
-0.2767889542369052,-0.021597437406690956,0.1872779033706584,-0.14105881638719778,-0.19531199535299487,1751660717.2904682,2000,5,2
-0.27826267806421934,0.14253098803912406,-0.3457218274943683,-0.06318313811024623,0.1781653385286171,1751660717.2909682,2000,5,2
0.008221344143452075,-0.10466823603775034,-0.4713364687369454,-0.29460609441781427,0.018938393669859527,1751660717.2914681,2000,5,2
-0.48117235042441736,-0.2553813472670747,-0.40317508743125224,-0.06809429819378812,0.018788463339187406,1751660717.291968,2000,5,2
0.1266598445250271,0.07966589340933317,0.028488572915994617,0.08976199943325616,-0.2288554904309171,1751660717.292468,2000,5,2
-0.3545048076424143,-0.1096033648795787,-0.31428321844886503,0.09065681121674568,0.027061818251630093,1751660717.2929683,2000,5,2
-0.2152508193593351,-0.007115814134583481,-0.32826974020559946,-0.020073713393416112,-0.059107810554315875,1751660717.2934682,2000,5,2
0.15199813433297346,0.024355703468940025,0.2101099467701855,0.26971226868560405,0.3370477723840378,1751660717.2939682,2000,5,2
0.011265363353218025,0.0613919300581134,0.19484568335374697,-0.06296582658911415,0.0348613181003139,1751660717.2944682,2000,5,2
0.059333785461696334,0.14520844003135594,0.040793080595782,-0.060405348995732425,0.2764942087188043,1751660717.2949681,2000,5,2
-0.21248959180442503,0.3608755082695995,-0.23408822298732368,-0.0852554376041751,-0.1577574739472839,1751660717.295468,2000,5,2
0.16976479001213463,-0.10670090596675294,-0.06241028390725383,-0.15227619125019962,-0.35749500464653167,1751660717.2959683,2000,5,2
0.17383650460531933,-0.09033928722267834,-0.34073109437898064,-0.08849512368647686,-0.10242086981050366,1751660717.2964683,2000,5,2
-0.030024549992389016,0.10305079522884666,0.003755973231045588,0.08771479432482772,0.05514339873838685,1751660717.2969682,2000,5,2
0.13883317333627646,0.10349063211258853,0.08027027238948001,0.13352343854780047,0.12103020145604523,1751660717.2974682,2000,5,2
-0.2264815340718844,0.09871691563980378,-0.011959748511304671,0.18091549646321542,0.05225175602916786,1751660717.2979681,2000,5,2
0.03216372940097558,-0.17513717407720114,-0.039893353891030825,-0.18073650409425057,0.27732414383024373,1751660717.298468,2000,5,2
0.4199791632981874,0.05903036731725447,-0.10865955042524701,-0.2586569190420852,0.025492533076050164,1751660717.298968,2000,5,2
0.3834885370070371,0.23268669887035573,-0.07178984220234783,0.21576848095280463,-0.12592360397827612,1751660717.2994683,2000,5,2
0.376937350215063,0.14105773773682864,0.3306381185446917,-0.03915673412197773,0.2911569553525609,1751660717.2999682,2000,5,2
-0.09333445056549347,0.21787400853273597,0.015483452751950219,-0.035761440474862266,0.4734014771113448,1751660717.3004682,2000,5,2
0.15698383966797438,-0.0869570480430503,0.3815010333328732,0.5327912653038758,0.3636135281733138,1751660717.3009682,2000,5,2
0.28933280352984675,-0.07598440836239859,0.5804697309330558,0.6344995678253789,0.4167475849525325,1751660717.3014681,2000,5,2
-0.28074805091178556,-0.12546479636270083,0.09951557600312219,0.1441070220927896,0.42596277363684554,1751660717.301968,2000,5,2
0.1167851653864773,-0.18565174448517735,0.2019825313792385,0.3502880264524695,0.21094252487640475,1751660717.3024683,2000,5,2
0.13917942661570565,0.4619131974905637,-0.034168371267254055,0.3127631986446739,0.20780060176903645,1751660717.3029683,2000,5,2
0.1271205642157592,0.3636492430151108,-0.05377879441336411,0.33251066518409844,0.46494359559037285,1751660717.3034682,2000,5,2
0.14784414690419748,0.24596875174266147,0.23633069374093352,0.21237857774353383,0.11460608734636551,1751660717.3039682,2000,5,2
0.17959399548206634,0.15935852015485177,0.2604868998823962,0.05958553798158206,-0.21448716498263232,1751660717.3044682,2000,5,2
0.4024188200997469,0.2463503352359872,0.016969308542237077,-0.10552085412393941,-0.04829853027121306,1751660717.304968,2000,5,2
0.1548680714180589,0.2814015142801895,-0.11930819444713303,0.0029194568775227914,0.45237526710962894,1751660717.305468,2000,5,2
-0.13189364499498618,0.3540330422290345,0.08437162192057168,0.3725437798460102,0.34678143646126813,1751660717.3059683,2000,5,2
0.5293839251592598,0.12207995559403124,0.12970545255893406,0.14066697672950054,0.18783837630751343,1751660717.3064682,2000,5,2
-0.10165772591274258,-0.14987962591417675,0.3054623041522506,0.202471887584666,0.44094810197447337,1751660717.3069682,2000,5,2
0.05549836479711935,0.1186349248980772,0.20636897540657478,0.1898884749060136,0.0822223019361302,1751660717.3074682,2000,5,2
0.13230494976926105,0.027449191553848645,0.1317449623188033,-0.04408825877071035,-0.023718989156731846,1751660717.3079681,2000,5,2
0.4276791658592972,0.014363234336722652,0.020583860833360265,0.23635551979580183,0.546129490445735,1751660717.308468,2000,5,2
0.43412548010297836,0.0771887433198149,-0.0949557116739976,0.13795129303132486,-0.06134540734071184,1751660717.3089683,2000,5,2
