ch1,ch2,ch3,ch4,ch5,lsl_timestamp,frequencia,num_canais,repeticao
-1.180337717588528,-1.0123170967528712,-1.3776718327163624,-1.2902035918582322,-0.8353179348135241,1753131493.1313853,320,5,1
-1.1011785298803827,-1.4100688617123318,-1.272495649825832,-0.7393566632560697,-1.073749370702427,1753131493.1345103,320,5,1
-0.8050812929605036,-1.0185108796563724,-1.3094455950290964,-0.9225934453443659,-1.2059626692268555,1753131493.1376355,320,5,1
-0.5304995066502292,-0.7504038676642134,-0.8440069920005475,-0.9539779316717714,-0.7831338757891466,1753131493.1407604,320,5,1
-0.7363631663921635,-0.39691473149344214,-0.5586281014521451,-0.866042727329898,-0.39817867876531554,1753131493.1438854,320,5,1
-0.561329943416721,-0.6887243330407083,-0.46422841896279254,-0.6571842660445043,-0.7597153420387144,1753131493.1470103,320,5,1
-0.07816253339444074,0.11693503743457201,-0.38509911923978446,-0.46538678186624166,-0.5343663136299004,1753131493.1501353,320,5,1
-0.3263629902589658,-0.24678366577979188,-0.612403046661035,-0.5130832385784092,-0.4522923611070421,1753131493.1532605,320,5,1
-0.5717850106664392,-0.6233983022706642,-0.6312748811377231,-0.2418844643359675,-0.2927229729164458,1753131493.1563854,320,5,1
-0.2975653041190451,-0.5376345691729775,-0.6259066321872286,-0.30367051565810116,-0.17332483404387633,1753131493.1595104,320,5,1
-1.1109067680115683,-0.733022655328825,-0.5445527732572303,-0.6230274036041172,-1.0379356975137002,1753131493.1626353,320,5,1
-0.9258049876335372,-0.7059618267620157,-0.7210911448922812,-1.1254265689825047,-0.6500758631899948,1753131493.1657603,320,5,1
-0.9125331053388086,-0.8699239966613562,-0.622945889419864,-0.6282634404269596,-0.8485203578671473,1753131493.1688855,320,5,1
-0.9497080329446597,-0.9129717239669284,-0.7984711917134546,-1.1829525334621303,-0.6093947161545985,1753131493.1720104,320,5,1
-0.9338277058066755,-0.8862013767122446,-1.3735554310478117,-0.9051647457131231,-1.0650160606760048,1753131493.1751354,320,5,1
-0.49730015919105347,-0.7912377883412343,-1.005243344877569,-0.44432488956962146,-0.6930743607518411,1753131493.1782603,320,5,1
-0.31609641154777435,-0.5060662363439741,-0.4371312889637852,-0.30438964132541513,-0.4332542253634225,1753131493.1813853,320,5,1
-0.379625581690724,-0.6046201942602221,-0.38998380937685456,-0.13959582126970876,-0.22526062876431113,1753131493.1845105,320,5,1
0.2667967568888542,-0.38549119815457183,-0.17787260281478143,0.14616188550774806,-0.26432640288557363,1753131493.1876354,320,5,1
0.2047010330676775,0.40002312752098756,0.5483687871445262,0.16672550376260262,0.1661230074667892,1753131493.1907604,320,5,1
0.5043976554642403,0.45035649349045703,0.2128965581791764,0.5887383868427338,0.7176036901806984,1753131493.1938853,320,5,1
0.8840846468156364,0.6357321068291814,0.7431965265962363,0.5504288869760491,0.8685342535524632,1753131493.1970103,320,5,1
1.1412365249485537,0.6756480462404475,1.1041708536615933,0.8975703693271394,1.168316077909311,1753131493.2001355,320,5,1
0.8575267936707618,0.7449263214888848,0.8262185765088318,0.7408294934963213,0.9463290240582217,1753131493.2032604,320,5,1
1.1069368896427025,0.7346142378021614,1.2628245256889281,0.7079000808152863,0.8924939095648425,1753131493.2063854,320,5,1
0.8967742532974127,0.71953525264102,0.5865522838623594,0.9676845117748601,0.7883798845766271,1753131493.2095103,320,5,1
0.9400993564835006,1.0246640689251905,0.7954765361837755,0.6337374982551219,0.4623412857953867,1753131493.2126353,320,5,1
0.30248012779876327,0.5955784439135667,0.44357526332164166,0.41887978553638017,0.7852916726439044,1753131493.2157605,320,5,1
0.5348543980315646,0.37308587905367896,0.2049195961083236,0.17620898833678283,0.5123713122503385,1753131493.2188854,320,5,1
0.6099441471040423,0.515587373168526,0.32411150686725887,0.7569969290555938,0.11817320245412133,1753131493.2220104,320,5,1
0.18417880656618257,1.0701586001524213,0.04640077848904689,0.4384156017500413,0.4753547133822433,1753131493.2251353,320,5,1
0.5757015633794493,0.6759353058033455,0.4886262619510977,0.6734173494964428,0.7676572947636755,1753131493.2282603,320,5,1
0.8847003270305877,0.9667293067540528,0.5026469788366951,0.33025760764439865,0.8451127348813987,1753131493.2313855,320,5,1
0.7040728191359172,0.5676302636505698,0.653843249160814,0.9132609424464011,0.8750299326344753,1753131493.2345104,320,5,1
1.2340733409292914,0.7940369406323168,0.990512276992091,1.076011546305872,1.3034883011700709,1753131493.2376354,320,5,1
1.1720782831268874,0.9385976157148561,0.9668921653879985,1.104939641284853,1.5043613651933962,1753131493.2407603,320,5,1
1.1478151237786194,1.1883704527506787,1.2522271928442648,1.3501697267368873,1.5515836253143378,1753131493.2438853,320,5,1
1.3496881257324274,1.6875483220278775,1.2869227790835678,1.387515310068797,1.6228644369674554,1753131493.2470105,320,5,1
1.0358326886457623,1.3278791392121743,1.324945784741793,1.6725055490617295,1.5283360899239224,1753131493.2501354,320,5,1
1.3849295435190527,1.3249010302900928,1.177306408318829,1.202883179921271,1.0812848386951228,1753131493.2532604,320,5,1
1.1504375683609949,1.2115042148039743,1.2626766057966932,1.1369759562552246,1.0751178374118016,1753131493.2563853,320,5,1
1.0362970237137203,0.8688072902054699,0.8863730146182457,0.7263097607540248,0.7070316773771433,1753131493.2595103,320,5,1
0.9434417436306832,1.0466915178465428,0.7054023194380283,0.8355781927830982,0.48537440701010703,1753131493.2626355,320,5,1
0.6508718022547498,0.6527175794488674,0.6399787372793172,0.4912534469588577,0.44734519161868874,1753131493.2657604,320,5,1
0.08462453578478246,0.634373409427238,0.3525692112452191,0.3877140785192038,0.2477144362598196,1753131493.2688854,320,5,1
0.23522835033713696,0.009415427355650431,-0.002409449669394055,0.16687504048953328,-0.41645472155814883,1753131493.2720103,320,5,1
-0.05135577954774004,0.02976264372931428,0.12769124262030776,-0.47535986443114786,-0.319922072339226,1753131493.2751353,320,5,1
-0.3134605945919605,-0.6336497409934776,-0.22219883687118322,0.11084859395055396,-0.39535814233006905,1753131493.2782605,320,5,1
0.010536251748424763,-0.698173526498125,0.13851605989963917,-0.262076855424312,-0.008487532619171428,1753131493.2813854,320,5,1
0.010807758771037318,0.2155134098866444,-0.10741779175193611,0.1723238880528613,0.03314076789570086,1753131493.2845104,320,5,1
-0.12795595938105803,0.2019431760232401,-0.07153769251790916,0.09934203505000008,0.2534495864992158,1753131493.2876353,320,5,1
0.2175478239785083,0.06267290540675464,0.14554055313153977,-0.1799121252282896,0.28122633774895145,1753131493.2907603,320,5,1
0.1569317462726181,0.03715384835428304,0.12919824885384465,-0.27452678987949364,-0.11263907272703091,1753131493.2938855,320,5,1
0.46670812369815523,0.28986063279946106,0.3110191041951887,0.18427332844783625,0.4560864225324188,1753131493.2970104,320,5,1
0.3406380615838157,0.4208959287989633,0.2560428350150282,0.44565161852561497,0.13674520166632076,1753131493.3001354,320,5,1
0.026654474070212618,0.17017668358866067,-0.32378506581897526,0.03845788736913236,-0.10019672524862262,1753131493.3032603,320,5,1
-0.2139151151043052,-0.6807975701154301,-0.43681380969147265,-0.14829433884434937,0.012600095206938777,1753131493.3063853,320,5,1
-0.36118097428608176,-0.6830941783625165,-0.5641511644593609,-0.5876995065758774,-0.6282643532199406,1753131493.3095105,320,5,1
-0.5575337149974042,-0.6541365667585185,-0.5571775975240132,-0.6248614253299601,-0.9188521605347246,1753131493.3126354,320,5,1
-0.7293378225866045,-1.2595233105538217,-0.8082553552825399,-0.905695429797242,-0.881649498455855,1753131493.3157604,320,5,1
-1.2599095787374113,-1.0674557197200227,-1.1616628931942499,-1.2422863481750817,-1.1951161730851898,1753131493.3188853,320,5,1
-1.4086279915827888,-1.1527522505228367,-1.4060950079631278,-1.3502789362526881,-1.5531327267352004,1753131493.3220103,320,5,1
-1.4025242187553735,-1.11800830877458,-1.5064193621570054,-1.164856591606621,-1.492222551056654,1753131493.3251355,320,5,1
-1.2205242466021307,-1.2903377201354116,-1.179728457145092,-1.1685097204325436,-1.2343645489574526,1753131493.3282604,320,5,1
-1.2025756689041767,-0.9955557646152304,-1.698427418859748,-1.2251743966989557,-1.3622635539857675,1753131493.3313854,320,5,1
-1.1197604505797074,-1.1184067406676033,-0.98742598424727,-1.0651202130708581,-1.2003776765658554,1753131493.3345103,320,5,1
-1.3116423074224317,-1.2764806016556771,-1.0825763191472402,-1.1249173330432387,-0.8575404250443314,1753131493.3376353,320,5,1
-1.28366105473572,-0.7559385584928582,-0.8092735353607478,-0.9067717828802264,-1.0734961944771295,1753131493.3407605,320,5,1
-0.6140599079400602,-0.5460855206601273,-0.8001990122933852,-0.3963401872634602,-0.7953736695816269,1753131493.3438854,320,5,1
-0.23125915172726014,-0.08698251005444052,-0.25829247607786654,-0.42666016215806907,-0.7465733822446134,1753131493.3470104,320,5,1
-0.45734121592714144,0.009449328536075108,-0.5367852072356939,-0.193118881170446,-0.3995678621799359,1753131493.3501353,320,5,1
-0.5074298492647125,-0.5326786454673104,-0.19927081068078437,-0.42697663860152807,-0.3913717165114316,1753131493.3532603,320,5,1
-0.6152340661577468,-0.6598452684922489,-0.5645317134570027,-0.45496079730310063,-0.5128907677493932,1753131493.3563855,320,5,1
-0.9211426335436184,-0.773389845173146,-0.5210679250119642,-0.4917785040523813,-0.6116858687538059,1753131493.3595104,320,5,1
-0.6554527512629206,-0.41055112027172563,-0.7687223563861808,-0.8859943387591448,-0.9555763968876494,1753131493.3626354,320,5,1
-1.0046979095870772,-1.0126257843593471,-0.9764504068888968,-0.6033507703812131,-0.9516596777985311,1753131493.3657603,320,5,1
-0.9673052337596585,-1.2383692632180023,-0.7977803705212401,-0.7993700522635024,-0.9109806932589297,1753131493.3688853,320,5,1
-0.8412899490712212,-0.9139053133676537,-0.8996885866787931,-1.157829574548421,-0.7964037045431506,1753131493.3720105,320,5,1
-0.43421066419756854,-1.202384350684576,-0.8466648761307832,-1.1640229384374976,-0.760662565990489,1753131493.3751354,320,5,1
-0.7612896293271244,-0.7525707585189552,-0.7499224216773499,-1.0277839406199818,-0.01638311684827176,1753131493.3782604,320,5,1
-0.46065802673022643,-0.5987602028647381,-0.3102152688995583,-0.16266281435249708,-0.46476731147607925,1753131493.3813853,320,5,1
-0.18929297247477944,-0.064076251621805,-0.1328686399470546,-0.046710371876654055,-0.06183750924655243,1753131493.3845103,320,5,1
-0.15071634542548437,-0.05591097013666356,-0.11137977789488479,0.04593945345150645,-0.13400752748935657,1753131493.3876355,320,5,1
0.3755421488405317,0.24078573466607373,0.46116468426538626,0.29523375128212703,0.3443414795888411,1753131493.3907604,320,5,1
0.35869264145538193,0.2393478388456498,0.5825365505816081,0.4396546603968539,0.7721143560041118,1753131493.3938854,320,5,1
0.4995441585621449,0.8711481199983797,0.698783154713406,0.8337388721062717,0.8030388130028457,1753131493.3970103,320,5,1
0.8543659368515863,1.1673137977788688,1.0866121538983677,0.9118181537435448,1.0172900440443589,1753131493.4001353,320,5,1
0.8835080651801215,0.6360109947224413,1.1417728611121425,0.8375116913414958,0.7288639093464171,1753131493.4032605,320,5,1
0.9646704100174028,1.1239536985409817,0.37939849210679577,0.7930942246258009,1.1476100688677895,1753131493.4063854,320,5,1
0.4957388380013644,0.6698797605012423,0.6598001027378015,0.726345096107383,0.7162223226508511,1753131493.4095104,320,5,1
0.7041945907357456,0.8841778531783483,0.6838965341083756,0.39112564740004135,0.6213345814314031,1753131493.4126353,320,5,1
1.0754313972572795,0.7438487447976335,0.451970107661934,0.5823118757235282,0.5057379987722994,1753131493.4157603,320,5,1
0.5118887603814042,0.739886676337038,0.6997315713297967,0.41342341883209843,0.5735983185716284,1753131493.4188855,320,5,1
0.5726890391974346,0.5410688110499053,0.026789547725856955,0.3093010169574156,0.4948306712193534,1753131493.4220104,320,5,1
0.6041619199763582,0.7068578665753371,0.20222284993674888,0.20365539165876834,0.4483220463664914,1753131493.4251354,320,5,1
0.548708695463438,0.2899102056937096,0.1724103037056952,0.6474183204816669,0.37498800746080224,1753131493.4282603,320,5,1
0.43575219932289266,0.7343981103984472,0.4699113152093669,0.4919030473579067,0.5970640982641106,1753131493.4313853,320,5,1
0.8859837469120905,0.9234834256306256,0.8796402061397376,1.1637201053194306,0.6994071633021478,1753131493.4345105,320,5,1
0.9924658522487433,1.224408566424973,0.9663858075710395,1.0090040098082258,0.4639174519033836,1753131493.4376354,320,5,1
1.4198529090970482,1.3645917504012721,0.9592651646116819,1.1430169448969638,1.1648668950032435,1753131493.4407604,320,5,1
1.338072251451126,1.112526481863308,1.2143188860728193,0.8291150073856207,1.1230732234513878,1753131493.4438853,320,5,1
1.5292667630799195,1.2852741060851254,1.323282818683642,1.7041289001158006,1.55547014946386,1753131493.4470103,320,5,1
1.420131111820454,1.506280848459413,1.4079045283884681,1.6576261500189164,1.3639081197344518,1753131493.4501355,320,5,1
1.6257936507531803,1.462203458228352,1.1074624818776302,1.2973804064561176,1.2389707987971192,1753131493.4532604,320,5,1
1.2572778090223113,1.129645603917524,1.075926525164994,1.250874570156364,1.240269543618964,1753131493.4563854,320,5,1
1.070710417966649,0.9555749529048579,0.910055039461567,0.7748291691167755,1.2817104589387922,1753131493.4595103,320,5,1
0.70339078810082,0.5600220174245649,0.47067600032711754,0.3599968536844925,0.7324727072698417,1753131493.4626353,320,5,1
0.42203591258504347,0.3271508189640553,0.4013475286249038,0.2568461512752349,0.40418785358354403,1753131493.4657605,320,5,1
0.0946378487203634,0.34565341100428093,0.4056595571002005,0.24370062782719223,0.3531740883255021,1753131493.4688854,320,5,1
0.10249601325013542,0.20161152926696105,0.02198897546915009,0.11813025823313128,0.2392893462943043,1753131493.4720104,320,5,1
-0.19686574135000917,0.1131171787523034,-0.3983397821385837,-0.0021247257913541984,0.30406415930344716,1753131493.4751353,320,5,1
0.018780370163730326,-0.1618877975061319,-0.031521707058992626,-0.3726455531590135,0.11055996695266784,1753131493.4782603,320,5,1
-0.28259013496924246,-0.09341061312495495,-0.2103534258016285,-0.26764496047645425,-0.03626070367176215,1753131493.4813855,320,5,1
0.15742451539957367,0.10775134387598315,-0.24431995684350724,0.10583963302069163,0.23850296242761163,1753131493.4845104,320,5,1
-0.20521811132871431,0.177978117960846,-0.029973528910348414,-0.03405510024208302,-0.28773680973725135,1753131493.4876354,320,5,1
-0.21664751479534367,0.09059226335034766,0.022218899929629984,-0.2536472657761269,-0.032659369898145926,1753131493.4907603,320,5,1
0.07797717199435053,0.34516655428119725,0.2036587818288812,-0.20281625652358645,0.06902828632707445,1753131493.4938853,320,5,1
0.550494198305254,0.007526411416109435,0.09856623496022342,0.3737752005287167,0.4192375517307555,1753131493.4970105,320,5,1
0.08163262821549241,0.5602355789295537,0.26699509123683807,0.26657638893692814,-0.09105910367662112,1753131493.5001354,320,5,1
-0.11704034815089123,-0.10306611271229707,-0.09112342179481478,0.0005405995414438421,0.23645508268339283,1753131493.5032604,320,5,1
-0.29856759018551715,-0.16636449652557678,-0.22222200116666693,-0.16515766747625793,-0.01748022250711781,1753131493.5063853,320,5,1
-0.38571819281925673,-0.5534219504359356,-0.7255691637408004,-0.15107425190565887,-0.6794709361297087,1753131493.5095103,320,5,1
-0.7663552262789697,-0.7367444871769835,-0.5920406842713545,-0.6907162622331102,-0.6098802231760957,1753131493.5126355,320,5,1
-1.2161000586887163,-1.0620480537760864,-1.3549783891245784,-0.8246225196711086,-0.9045513720756627,1753131493.5157604,320,5,1
-1.2553326516298073,-1.3796225817571282,-1.2320172664065168,-1.4064301481811377,-1.2833125047188187,1753131493.5188854,320,5,1
-1.2177577069086605,-0.9092570774535702,-1.8451896737844948,-1.555374279407323,-1.1842175627569786,1753131493.5220103,320,5,1
-1.6020867163719401,-1.34691404307112,-0.945629430742611,-1.4818218128785257,-1.3096356402655378,1753131493.5251353,320,5,1
-1.5784645734301508,-1.4280920364567233,-1.3841263717217807,-1.34325553493291,-1.6748832018869129,1753131493.5282605,320,5,1
-1.44453762260716,-1.2651557617126499,-1.040327598830619,-1.167297240841645,-1.6840414214274184,1753131493.5313854,320,5,1
-0.9583484378656945,-1.2590576203933266,-1.1476152475771202,-0.8643590212956576,-1.1086639207648326,1753131493.5345104,320,5,1
-1.0449359558666993,-1.3227237559194904,-0.8947281827177921,-1.1379536725751342,-0.6704135435953793,1753131493.5376353,320,5,1
-1.1762125590324115,-0.97322296250084,-0.6150523485685804,-1.3120862175829,-1.0071030664425167,1753131493.5407603,320,5,1
-0.9399975795255271,-0.6157512438578233,-0.5775122656191248,-0.38651407818999794,-0.6812325899394662,1753131493.5438855,320,5,1
-0.6325234331700798,-0.4645207662865014,-0.8628359100787532,-0.35037454529563006,-0.5757850971596196,1753131493.5470104,320,5,1
-0.31207510745217204,-0.5574630468748244,-0.6087772664014248,-0.12862083202771685,-0.040080980127571886,1753131493.5501354,320,5,1
-0.7515865665047041,-0.4438853581978122,-0.17801176290798204,-0.6335796669051524,-0.19170810365153557,1753131493.5532603,320,5,1
-0.508469319080072,-0.1621756412315925,-0.3618799600784644,-0.44691594095169473,-0.10314747015945047,1753131493.5563853,320,5,1
-0.24158499939521838,-0.6015187928659256,-0.4972197786123936,-0.676521963635995,-0.5391175334387045,1753131493.5595105,320,5,1
-0.6503079467740576,-0.6169767288163329,-0.6752748047421716,-0.7705652024612205,-0.25811142437631146,1753131493.5626354,320,5,1
-0.8223677527277643,-0.8303848624894615,-0.9494792262030972,-0.7468382936465312,-1.2117773581053686,1753131493.5657604,320,5,1
-1.278470249865821,-1.0372804670147642,-0.7341949931102587,-0.5649102863791411,-0.7047783607470678,1753131493.5688853,320,5,1
-0.9512069237081033,-0.9490082482190065,-0.9520649312706173,-0.9775888119071342,-0.9802320339044813,1753131493.5720103,320,5,1
-0.8922737603366035,-0.8903808017656969,-0.898642241945414,-0.4793136017103225,-0.5698636585676868,1753131493.5751355,320,5,1
-0.5603088044783001,-0.874778248143858,-0.8262677920677877,-0.7387369720316733,-1.0367936495696015,1753131493.5782604,320,5,1
-0.8533229633912159,-0.19093785245459732,-0.4029892989974464,-0.729541910301897,-0.14728676656897843,1753131493.5813854,320,5,1
-0.5922089330209641,-0.001113333791600446,-0.5043984951128633,-0.43712872115940316,-0.3731937447275884,1753131493.5845103,320,5,1
-0.2785410918747963,0.42129148057025906,0.19353123268293457,0.05871032427883509,-0.0009624438866249029,1753131493.5876353,320,5,1
0.3927927201028677,0.5277726680146921,0.10439026222368508,0.5924477227695283,0.1399787833181875,1753131493.5907605,320,5,1
0.418078884196613,0.7597862146762996,0.71929510862983,0.507929289483947,0.6131994892698535,1753131493.5938854,320,5,1
0.8569994737719931,0.6228348812214279,1.0440796184694454,0.7743604835838658,0.7926112124220182,1753131493.5970104,320,5,1
0.7266163320552705,0.9413898617219093,1.1682416874965567,0.751285563029081,0.7797970506439451,1753131493.6001353,320,5,1
0.5278612573818986,0.7682606442209116,0.9686054926836277,1.0834904199701392,0.8995994450601866,1753131493.6032603,320,5,1
0.8849894181128097,1.0309407620189597,0.9895678194995398,0.9460729995589141,1.176902532126332,1753131493.6063855,320,5,1
0.6236119164556713,0.7220048073908308,0.6023868472424878,0.7098742497168007,0.8267252044634384,1753131493.6095104,320,5,1
0.6947776547430223,0.9865143165029973,0.6100384315652307,0.8923537580406379,0.3845429391080373,1753131493.6126354,320,5,1
0.48232626417636487,0.46489929602101393,0.5899495136464307,0.2959496342699956,0.6627261619501208,1753131493.6157603,320,5,1
0.5708720722852257,0.5880810144684657,0.4803077944398342,0.7208513234885687,0.417314273038389,1753131493.6188853,320,5,1
0.5141514924620536,0.8787552765099785,0.36139555677640084,0.648074038608401,0.42648358451444407,1753131493.6220105,320,5,1
0.45270389141453565,0.6118077218429662,0.34243698944367995,0.42356871902088017,0.5106784549500366,1753131493.6251354,320,5,1
0.4149974830547428,0.4519332143842051,0.26957041277040233,0.35354779766607913,0.12388890421027526,1753131493.6282604,320,5,1
0.763269595073093,0.3947257931876077,0.7527182367013523,0.9268614479954544,0.9538997284833846,1753131493.6313853,320,5,1
0.6852789044677612,1.0450867161094717,0.8643488067613732,0.8861551455518086,1.05565585925596,1753131493.6345103,320,5,1
0.8163275230377258,1.2118862132674129,0.8147063351345685,0.8843578685081198,1.128568882106819,1753131493.6376355,320,5,1
0.9287037258928139,1.1852483334599697,1.0978548454465307,1.2084779689372225,0.9266142990449686,1753131493.6407604,320,5,1
1.7614897766774626,1.2847936371049868,1.4185283338025212,1.7480471710619658,1.1214099338504016,1753131493.6438854,320,5,1
1.5806228445154926,1.7503432692013237,1.372711932423993,1.6640534308897657,1.719971814634472,1753131493.6470103,320,5,1
1.4959684519388996,1.5364629465616442,1.5395204817444452,1.2983621270087187,1.168661302120058,1753131493.6501353,320,5,1
1.237700655769167,1.4549230014482515,1.2646096521006567,1.8723024700245579,1.3313563849302814,1753131493.6532605,320,5,1
0.9979223817040961,1.4520583733868364,1.5028413979338562,1.3676123617538103,1.5854737537353465,1753131493.6563854,320,5,1
0.9847639094508281,0.916305128207525,1.0816218449352402,1.1939407855213884,0.8618181266115404,1753131493.6595104,320,5,1
0.8817696720791992,0.7568972904136976,1.031903794368096,0.5289232915521538,0.6717790203402051,1753131493.6626353,320,5,1
0.10430744401978087,0.4194371846358578,0.7203232960951658,0.21239683727404007,0.2556450190048468,1753131493.6657603,320,5,1
0.3697910661801336,0.15519288043467988,0.22584898198939443,0.3205691261123733,0.2729317626105747,1753131493.6688855,320,5,1
0.1835885226228442,0.10888844000770578,0.26511196009790977,0.2425731824124925,-0.49275945447447556,1753131493.6720104,320,5,1
-0.03309034946797393,-0.3116933822689661,0.035585552686317884,-0.055946029426234556,0.1277217512729545,1753131493.6751354,320,5,1
-0.40628737694016426,-0.06258992126710028,-0.4621753939446258,-0.3822112807675237,-0.2523979350432897,1753131493.6782603,320,5,1
-0.2706063268013831,-0.05004855466811556,-0.2591101570820215,0.08656527609543169,-0.11186966265649367,1753131493.6813853,320,5,1
-0.2357768227372068,-0.09604661389385044,-0.4840043887448814,-0.1943280364334678,-0.055152591519377715,1753131493.6845105,320,5,1
-0.2742170534566187,0.1353851411219683,-0.26455344220471855,-0.29573634792479553,0.07327190913597327,1753131493.6876354,320,5,1
