ch1,ch2,ch3,ch4,ch5,lsl_timestamp,frequencia,num_canais
0.20089941892444496,0.6967735868959448,0.40545491359772745,0.6388220943785711,0.6879053553853016,1753301031.9639995,1280,5
0.3130399849186696,0.49796147543320063,0.4033653590380881,0.1717158591456241,0.5012713924059155,1753301031.9647808,1280,5
0.5769978654863626,0.7234666087814048,0.7684809624135158,0.7664649478697599,0.19899754806784187,1753301031.965562,1280,5
0.6135579346983068,0.5225312876048398,0.7716803959125842,0.8049735639451421,0.8343903515914892,1753301031.9663434,1280,5
0.9147734570278357,1.0679325820190941,0.6263063131096142,0.807538240415834,0.6202148506808068,1753301031.9671245,1280,5
0.8253908586831369,0.8185722912709148,0.4128547747937407,0.843152921089087,1.0034317122038465,1753301031.9679058,1280,5
0.7321426906839459,0.5642821757177282,0.7186194085736783,0.9103737103864643,0.8331338581541119,1753301031.968687,1280,5
1.0170271778695872,0.8707058000483645,0.3784951612503185,1.075265514369573,0.9195579347969065,1753301031.9694684,1280,5
1.1123364995805782,0.7788089414139051,0.6968825009776105,0.8951720701190696,1.2790262522368487,1753301031.9702497,1280,5
1.3502098759492707,0.7874150922699321,1.1069080813392997,1.0585929719209939,1.2487456474380128,1753301031.9710307,1280,5
0.5323644893127208,1.0617124602527146,0.853992514559071,0.9332077814063365,1.238267669657084,1753301031.971812,1280,5
0.9437076045887614,0.8151412561407527,1.060641251387523,1.0259464982859139,1.0840162123967125,1753301031.9725933,1280,5
1.5181413157548003,1.1422605962334655,1.1564129258695752,1.094062602998645,1.1696564587941665,1753301031.9733746,1280,5
0.9287348609873836,1.1098966493752724,1.251282400889698,1.1273657193585023,1.3558140174423037,1753301031.974156,1280,5
1.3703448388276638,1.1845814927645426,1.3860604224469566,1.4018401546334933,1.0638915406737537,1753301031.974937,1280,5
1.166314301551835,1.3162204246261957,1.4391434732042467,1.1085184130366388,1.4302198718966,1753301031.9757183,1280,5
1.3480075180796838,0.9336081429813958,1.1970909667836003,1.315028719658189,1.4285174330610562,1753301031.9764996,1280,5
1.5159024573423086,1.1602968374816978,1.4560443706936685,1.6228351843829447,1.2996781195433151,1753301031.9772809,1280,5
1.5371112338769193,1.233564927806948,1.1288784166261423,1.2679841732885364,1.2248902141307223,1753301031.9780622,1280,5
1.5169663908349478,1.2369549473058195,1.2962451357495193,1.3197840192530848,1.2053716389088018,1753301031.9788432,1280,5
1.1656931811366147,1.3799626178313937,1.4581537067084722,1.15440508801761,1.3181738514196242,1753301031.9796245,1280,5
1.284566801453636,1.0751638480631063,1.2965211797006615,1.201412609960823,1.598229504855576,1753301031.9804058,1280,5
1.0790153002584848,1.3204233098846814,1.5254182746684208,1.2967885985027803,1.3099319831773744,1753301031.981187,1280,5
1.3911220011902556,1.4492110575293293,1.4279176492287478,1.1288351222266078,1.6903820386863397,1753301031.9819684,1280,5
1.4167126804640113,1.4457087096500507,1.7156301232398405,1.5575003598119055,1.8454838665834596,1753301031.9827495,1280,5
1.3220309359126627,1.0262053430169602,1.3109159148766232,1.6872679143695786,1.6494283996226178,1753301031.9835308,1280,5
1.7635131736897944,1.8111865086718777,1.2657803654821436,1.5177827325296185,0.9934653408501308,1753301031.984312,1280,5
1.3491040970720087,1.6447789335652734,1.2135337135053867,1.7513520354663634,1.2561347760999486,1753301031.9850934,1280,5
1.3173342379929485,1.6758232714669172,1.1037993546207159,1.42080248620831,1.5455767698509155,1753301031.9858747,1280,5
1.5219291398544335,1.6046750851682172,1.4142182148596985,1.4500499698445726,1.8739462986436277,1753301031.9866557,1280,5
1.087983466842624,1.3764843772845052,1.4635914488073654,1.3169583876204545,1.4678547226498389,1753301031.987437,1280,5
1.1484846419994499,1.3627604371817679,1.3613054955058148,1.5394844776759318,1.7025037185832987,1753301031.9882183,1280,5
1.1592275885875918,1.3437082497104271,1.3964223789243966,1.1740106250198545,1.5836496335694268,1753301031.9889996,1280,5
1.5943075110803497,1.4244369174484688,1.4005615515331333,1.2228883745304033,1.3212445095398775,1753301031.989781,1280,5
1.1288932111571899,1.2679820432873585,1.4452744785665201,1.5467437509311843,1.209503180280082,1753301031.990562,1280,5
1.5685097730921767,1.1233485331592934,1.1075369484822972,0.9344775570090436,1.3298328147688316,1753301031.9913433,1280,5
1.1405831089325016,1.0495117355334123,1.2863798974204668,1.260313681183745,1.3232091758115714,1753301031.9921246,1280,5
1.031319065909398,0.8708704426336612,1.1883134081670752,0.5797843073444486,0.8776997536420637,1753301031.9929059,1280,5
0.9050148206095497,1.0048907755074352,0.9147578053423271,0.7888506840633248,1.1027134780467076,1753301031.9936872,1280,5
0.96994064797391,0.8181844699479532,0.7657915772667094,1.0182138359238582,0.7473350036184876,1753301031.9944682,1280,5
0.7393951110146642,0.960177987487133,0.8691100689292928,0.6988064177212945,0.6714452899485562,1753301031.9952495,1280,5
0.7626631578588374,1.0855595718454984,0.5513648296443974,0.805365897771187,0.5213399402374364,1753301031.9960308,1280,5
0.5519005545792782,1.0620140230564423,0.814026977932389,1.101985785624823,1.054180822593586,1753301031.996812,1280,5
0.5959557136008609,0.612238736346716,0.7129557442792245,0.6230916425277123,0.8174873999465642,1753301031.9975934,1280,5
0.3455558136959137,0.5208185101269569,0.8650421177985455,0.4547221958312321,0.767615997968381,1753301031.9983745,1280,5
0.20899349873231243,0.3741244559752211,0.2913366796053996,0.4963012207369817,0.2905763055040992,1753301031.9991558,1280,5
0.4409847189125841,0.3753614330616927,0.547466633655704,0.5132194648519408,0.7596527578791095,1753301031.999937,1280,5
0.29912697413358696,0.32325167273443484,0.3811830137920567,0.18056792292109558,0.10497355258065777,1753301032.0007184,1280,5
0.4040115263640535,0.27948493055758417,0.41950397104472564,0.7382512107660109,0.267428293370101,1753301032.0014997,1280,5
0.3311110509064184,0.7377995110973339,0.18242273732304737,0.28001473560864765,0.22681420503894695,1753301032.0022807,1280,5
-0.043537772888282866,0.27825962069276244,0.0538325335717772,0.44763415543236174,0.3275358321223423,1753301032.003062,1280,5
0.2152449463958079,0.28984807859680783,0.16636814922990414,0.04248243539453775,0.09883597412911016,1753301032.0038433,1280,5
0.00387101279433448,0.0403529745622134,0.021945400094510376,-0.024165972542927572,-0.06881165377749915,1753301032.0046246,1280,5
-0.107077984956582,0.2096607794562102,0.02824839067136429,-0.2785098009164453,0.2688230835716854,1753301032.005406,1280,5
0.4896718918506896,0.229916023577163,0.25411987721575346,-0.04263410991535738,-0.014264904475565249,1753301032.006187,1280,5
-0.33925783280882416,0.1109430846452962,0.0500869231355712,-0.3084363192741515,0.059839860042731036,1753301032.0069683,1280,5
-0.2535045786599174,-0.19356607938715667,-0.058277140299057596,0.21332148585628308,-0.010583402152980856,1753301032.0077496,1280,5
0.008816134514430404,-0.10685797284363856,0.06332062780901035,-0.08686038118607861,-0.01807024741615053,1753301032.0085309,1280,5
-0.36537256677411856,0.21304996674814286,0.10689085762004591,0.025216351745809246,-0.275661354735591,1753301032.0093122,1280,5
-0.1607045784868567,-0.007953587627401948,-0.12100494647437215,-0.09064576331878238,-0.12462891258418048,1753301032.0100932,1280,5
-0.31931751932812624,-0.17689558243066061,0.006258148405122899,-0.1345772916496758,-0.4975866725045449,1753301032.0108745,1280,5
-0.29714298047969423,-0.5823849867735061,0.0615501354754136,-0.24842720707855942,-0.2861729034223067,1753301032.0116558,1280,5
-0.23619270118070862,-0.02561859453369103,-0.14560979785011655,-0.1461503306929518,-0.22272283265495635,1753301032.012437,1280,5
0.07499580698435623,-0.46938997537272603,-0.26965098404897836,-0.0644679682637872,-0.22812947562225688,1753301032.0132184,1280,5
-0.46580413632848305,-0.05120251517651095,-0.20827503446097942,-0.08900252185819091,-0.16691170228740676,1753301032.0139995,1280,5
0.11580756412602472,-0.3121218482342516,-0.10959698930341102,-0.1626258833261014,-0.008689565163823798,1753301032.0147808,1280,5
-0.4700011076619316,-0.176333048151737,0.04685616977512069,-0.0061085734944961445,0.18102791386353653,1753301032.015562,1280,5
-0.4770071781181308,-0.2070531166500656,-0.20331534706525947,-0.02035240843847344,-0.2214009580143362,1753301032.0163434,1280,5
-0.2768050818030261,-0.2691636747474643,-0.28626134795802505,-0.21601795606865792,0.016083883803471283,1753301032.0171247,1280,5
-0.16444695985074015,-0.48190497805878674,0.05437609450395188,-0.3907900300785396,-0.38472490138226695,1753301032.0179057,1280,5
0.19557370799303841,-0.2926887128741994,0.053405085832778504,-0.25952737717985985,-0.33292295101899216,1753301032.018687,1280,5
0.10659824922549951,-0.05804903125056419,0.00013592921920453638,-0.2111751259169866,-0.10281944627557582,1753301032.0194683,1280,5
0.037873412765119636,-0.2495971704907382,-0.16335078634636555,0.09326497173782838,-0.007256159654263822,1753301032.0202496,1280,5
0.07737942848535422,-0.3079511001937146,-0.10738429289057497,-0.1302134916967649,-0.2103151700528187,1753301032.021031,1280,5
0.001585192684459849,0.12605244976408503,-0.21785525975587638,0.28401762770911626,-0.39049226314854674,1753301032.021812,1280,5
-0.2408650731774014,-0.0788240637225238,0.18234853087680825,0.033556137015386574,0.21658777344978616,1753301032.0225933,1280,5
0.21730596970193622,0.035998892510151495,0.08205007017833137,-0.004517619038412232,-0.34525144331808855,1753301032.0233746,1280,5
0.19699209763704273,-0.15033878380482646,0.23536554278324484,0.15609667326495807,0.03397857256867832,1753301032.0241559,1280,5
0.28447098573177504,0.1533662487402217,0.12931568600612267,-0.09642754107521574,-0.13604399449659516,1753301032.0249372,1280,5
-0.03976702876574069,0.07649302592339009,0.11352585760197087,-0.1801281086027906,0.10893599314317398,1753301032.0257182,1280,5
0.002020352766924388,0.1793991265234537,0.17495605227607713,0.200750763499669,0.19624441701641665,1753301032.0264995,1280,5
-0.041902768575466015,-0.07955014973740171,-0.09436375513339523,0.16118491876001545,-0.08589715024791461,1753301032.0272808,1280,5
-0.11824771688335062,0.3229265764377318,0.16412403124928468,0.07612867383017657,-0.0044668829073520044,1753301032.028062,1280,5
-0.056888169091415725,0.6509980040392549,-0.03973687084196062,0.012529765490769201,0.20015148898096982,1753301032.0288434,1280,5
0.351919010133007,0.0696115125529945,0.2315665411326942,0.2481704746620633,0.38319634001746994,1753301032.0296245,1280,5
0.19685507206306574,-0.10008261785506911,0.42095407016496483,-0.0317230796356239,0.4648162205793332,1753301032.0304058,1280,5
0.1685186931283702,-0.10502497655545046,0.5240596240869109,0.03964509907491223,0.284746121515711,1753301032.031187,1280,5
0.11763757573936934,0.07726577933929651,-0.040927617810076755,0.4625421608995444,0.10070188968272589,1753301032.0319684,1280,5
0.24638504275932605,0.19050396270481568,0.14420705620834862,-0.1535834403403213,0.28551887141055005,1753301032.0327497,1280,5
0.06614515115894881,0.12275654274729993,0.14736981981568043,0.1855301626445164,0.07733002596016411,1753301032.0335307,1280,5
0.06397806310419667,-0.07615055988752292,0.3255708943899781,-0.14686337706546626,0.18328528958802015,1753301032.034312,1280,5
-0.05423159158707214,0.10191656352166271,0.0369461579738814,0.12110418787023847,0.136735748267388,1753301032.0350933,1280,5
0.10918955602678092,-0.09979687489758562,0.1483592492969283,0.3423858915278038,0.05416526078253966,1753301032.0358746,1280,5
0.14609399168821421,-0.3830179950023608,0.032986353106535804,-0.31051752442209674,0.2321506611999012,1753301032.036656,1280,5
-0.10118675679671683,-0.16522798862075713,0.18709292063758923,0.05454234825487936,-0.2269943048075517,1753301032.037437,1280,5
0.17149882394798682,0.04447859785427151,-0.11457854483869843,-0.0954227095781546,-0.2062781464826052,1753301032.0382183,1280,5
-0.026160443941337833,-0.020379014863435574,-0.16925281313016022,-0.012371421940669952,0.0028043047706123453,1753301032.0389996,1280,5
-0.07673771968450274,-0.0324517384405944,-0.229672776469795,0.09026336916305377,-0.19545319483818357,1753301032.0397809,1280,5
-0.24903670821535712,-0.23864258792085535,-0.4952254488737872,0.19320763550059866,-0.12246083437021033,1753301032.0405622,1280,5
-0.2836144781843841,-0.053194791082784354,-0.32551381439005433,-0.3639351460878007,-0.06728145636394836,1753301032.0413432,1280,5
-0.37556210952720037,-0.33044165979293466,-0.2438650740646121,-0.30982277238330275,-0.45533285647609173,1753301032.0421245,1280,5
-0.5311895674742412,0.018194922402164138,-0.5226394453027305,-0.3407184898671695,-0.2255708937904754,1753301032.0429058,1280,5
-0.32805374657086844,-0.5994488328998117,-0.3158326276468115,-0.38564510257849116,-0.5353219591255678,1753301032.043687,1280,5
-0.5341689826450655,-0.5600743034298957,-0.12731707227154626,-0.6885557818966461,-0.5807306866176263,1753301032.0444684,1280,5
-0.6864178187894434,-0.1397154639945684,-1.0124778614856624,-0.974071748376584,-0.0367717879888505,1753301032.0452495,1280,5
-0.7643151715838536,-0.5754725643170683,-0.40380197089627234,-0.6711528551116566,-0.6098190782184205,1753301032.0460308,1280,5
-0.6083343098751642,-0.835926104731778,-0.7453990139883213,-0.8240294414071527,-0.49527680796577056,1753301032.046812,1280,5
-1.0869590324963214,-0.8025389014409318,-0.6136356597116228,-0.6972648448604801,-0.5758236637635116,1753301032.0475934,1280,5
-0.4961653900197374,-0.9637127974299042,-0.9281548986802983,-0.949540245625691,-0.9160902838106147,1753301032.0483747,1280,5
-0.46740328299716816,-1.4998418184170417,-0.783445725913213,-0.9993690502626901,-0.5685855774269659,1753301032.0491557,1280,5
-1.0800822342712957,-0.7082605907564086,-0.7385024642852295,-0.9550847321610059,-1.0325581955388767,1753301032.049937,1280,5
-0.8865475410483954,-0.697255556121064,-1.5057708110517203,-1.0435365001555834,-0.5781600644690983,1753301032.0507183,1280,5
-1.2888834733616592,-1.0470613487529354,-1.0349632120631105,-0.9360597539150722,-0.7837742955181662,1753301032.0514996,1280,5
-1.0099952046724308,-1.4112531003315374,-1.2044011253831224,-0.7288315659067968,-1.2862483930239297,1753301032.052281,1280,5
-1.095682241195516,-1.1062140567563372,-1.3811417548346447,-1.0796636950928327,-1.317647704421088,1753301032.053062,1280,5
-0.8792973901583342,-1.2882164936984337,-0.8659852734606359,-1.372830022140159,-1.2712483097565423,1753301032.0538433,1280,5
-1.6294477247389876,-1.4481596040534814,-1.0367515848877242,-1.140239394031628,-1.2748852643043327,1753301032.0546246,1280,5
-1.2372552629873828,-1.349909579624924,-0.9438259264682484,-1.4254520164520406,-1.5124991239948073,1753301032.0554059,1280,5
-1.527553967355443,-1.0684014270088378,-1.0346629887203929,-1.2120369865358112,-1.3286389631440254,1753301032.0561872,1280,5
-0.9590967271704602,-1.373011770536734,-1.5179200095656744,-0.9104922753547113,-1.041271063056309,1753301032.0569682,1280,5
-1.34579857942634,-1.1819758413181418,-1.3506730823952455,-1.418534380126454,-1.2620670198267123,1753301032.0577495,1280,5
-1.0398894198017763,-1.4068874367394248,-1.5960512450260722,-1.7807836225339666,-1.6687563771937943,1753301032.0585308,1280,5
-1.4939857825370946,-1.5904420083431658,-1.5382690842727236,-1.8152595353562444,-1.7826775658185543,1753301032.059312,1280,5
-1.3108168404962333,-1.6594444163835473,-1.5233007392051048,-1.5631265590693832,-1.3031645963719563,1753301032.0600934,1280,5
-1.1553203584143081,-1.6300082771514335,-1.0201291185864974,-1.7001371450526486,-1.4277102169048546,1753301032.0608745,1280,5
-1.5341763954758203,-1.3879253200007355,-1.737665085309047,-1.4460424938801608,-1.3590617831972946,1753301032.0616558,1280,5
-0.9861857061893213,-1.3724907032846154,-1.3952133034588785,-1.7427469254821815,-1.422157588477796,1753301032.062437,1280,5
-1.456166966554845,-1.5650875866910392,-1.234676366919379,-1.3387261577033727,-1.5441101190634594,1753301032.0632184,1280,5
-1.2317094690930221,-1.453765292869093,-1.6050973823388535,-1.1623178758468105,-1.5817290631469705,1753301032.0639997,1280,5
-1.554774168957648,-1.2396356736457237,-1.5279587065514364,-1.2801104226345588,-1.1854099207527422,1753301032.0647807,1280,5
-1.221543560854363,-1.226332757679452,-1.0985142626538782,-1.400109556631899,-1.5742545000114048,1753301032.065562,1280,5
-1.1428909968140353,-1.1034686898582637,-1.0936271075144877,-1.3982863055455814,-1.3347309983526596,1753301032.0663433,1280,5
-1.20131235946881,-1.1105268947164744,-1.0266698990732093,-1.224472518377226,-1.3348899900238813,1753301032.0671246,1280,5
-0.8035372871801223,-1.109420909267131,-1.0894412703443468,-1.0768113459482058,-1.104702121841679,1753301032.067906,1280,5
-1.1561283192211693,-1.1005637489231943,-1.295168452476394,-1.175198746589454,-1.0386928560553563,1753301032.068687,1280,5
-0.9964529557601248,-1.1586640763534874,-1.075252655926556,-0.9857872279182504,-1.099257867758574,1753301032.0694683,1280,5
-1.170101841365562,-1.015307479860375,-1.1207743529189362,-1.5883196596226012,-1.0984247807144185,1753301032.0702496,1280,5
-1.1312849898701327,-0.8540139974873749,-0.5735035027679374,-1.0622713368998464,-1.055857679213785,1753301032.0710309,1280,5
-1.073710063205599,-1.4514792061028554,-0.4875788349161223,-0.8939020297674394,-0.6182248409636814,1753301032.0718122,1280,5
-1.0802836189438543,-0.8668473731375518,-1.09844434806341,-1.084848355093707,-0.625855224032465,1753301032.0725932,1280,5
-0.783764712342826,-1.1662047619172276,-0.8499254102540262,-0.8275021189274702,-1.1908753736165498,1753301032.0733745,1280,5
-0.6799639318447135,-1.1674537499625406,-0.9776202087074086,-0.7382183065818675,-0.9342732266546254,1753301032.0741558,1280,5
-0.54880234107592,-0.9999385278000616,-0.4758640086051231,-0.5432513591870416,-0.8965939691556908,1753301032.074937,1280,5
-0.6764488560370231,-0.9003426316118406,-0.8311665400704636,-0.5947509987509578,-0.7191531183464118,1753301032.0757184,1280,5
-0.783731170723675,-0.664543658700413,-0.5238442959566145,-0.4485378552328379,-0.7159662136211051,1753301032.0764995,1280,5
-0.7005253766140976,-0.4195364336356595,-0.5050808608615278,-0.675939530621402,-0.49432658007491226,1753301032.0772808,1280,5
-0.7954417662573813,-0.5490724083992472,-0.49856649613101395,-0.3648321085969584,-0.592285757673307,1753301032.078062,1280,5
-0.7100752988412836,-0.5765667891992582,-0.5261798424770173,-0.4927927186767624,-0.5267913549911348,1753301032.0788434,1280,5
-0.3963229308062646,-0.6987092356055178,-0.68072902293058,-0.6777469947172563,-0.33585637611404523,1753301032.0796247,1280,5
-0.5922943287117004,-0.4741036562163903,-0.5697779455362005,-0.6929838418052636,-0.18526550432799876,1753301032.0804057,1280,5
-0.7460935679973495,-0.5992111693502618,-0.09470013467809785,-0.6188005062699611,-0.6850948443109678,1753301032.081187,1280,5
-0.38440781962600296,-0.5554296724793493,-0.619395424532178,-0.40876559709198024,-0.7227563078750021,1753301032.0819683,1280,5
-0.7436344728910567,-0.5455038347908394,-0.45224423050397655,-0.30363645436022024,-0.3145632923425633,1753301032.0827496,1280,5
-0.6157680820862168,-0.3967255192482614,-0.12647162495847702,-0.7455088185026765,-0.43371509776796346,1753301032.083531,1280,5
-0.4832462122176518,-0.523777087054791,-0.6186935510168454,-0.6436003421423033,-0.19317200558067024,1753301032.084312,1280,5
-0.1336493191287006,-0.2219372283433711,-0.5049955061051311,-0.2758712108596999,-0.45644010658938833,1753301032.0850933,1280,5
-0.14693537380960414,-0.39429022114757023,-0.4154727514012087,-0.5360063178560401,-0.2452568659897701,1753301032.0858746,1280,5
-0.22747783807404087,-0.42033442061616216,-0.34997932518157443,-0.5577007850767354,-0.25124297690487246,1753301032.0866559,1280,5
-0.3417118881014044,-0.527230622401738,-0.715823022141679,-0.32792896285708073,-0.27213978145395723,1753301032.0874372,1280,5
-0.5344065463343561,-0.3946384650455205,-0.45853043124625836,-0.32505574553948424,-0.2805243877711683,1753301032.0882182,1280,5
-0.35549352866038286,-0.766089327455581,-0.4135432945743791,-0.6365823734942293,-0.35195185556603287,1753301032.0889995,1280,5
-0.1730523801868049,-0.30473510771390977,-0.46479656385958507,-0.3549729249756568,-0.10684263214349149,1753301032.0897808,1280,5
-0.5961725137094976,-0.33391599753511997,-0.6463348189195339,-0.6283539604498534,-0.590192201090989,1753301032.090562,1280,5
-0.7378843761376487,-0.23877502450474847,-0.4975418701994719,-0.6362819126852068,-0.29400028293900804,1753301032.0913434,1280,5
-0.6194073858285233,-0.3111174882505565,-0.5707788841481678,-0.24217695225292812,-0.3312437771668425,1753301032.0921245,1280,5
-0.9372720260576172,-0.43903885878689863,-0.8081177973327339,-0.6650140911145448,-0.5413693129453815,1753301032.0929058,1280,5
-0.09340973040520628,-0.5408119235642571,-0.43882055865701797,-0.41023617623925673,-0.5536029923107176,1753301032.093687,1280,5
-1.4976518571106079,-0.7087844125610396,-0.4609582204597965,-0.6332479450040357,-0.7324512870546438,1753301032.0944684,1280,5
-0.5179127522847552,-0.48709098006149126,-0.42019478840642754,-0.44005430333606843,-1.024593209023431,1753301032.0952497,1280,5
-0.9885549833621275,-0.7607470513522253,-0.5727350939354674,-0.6070222693969286,-0.727495046109351,1753301032.0960307,1280,5
-0.8022564013595646,-0.5562948934731435,-0.7677523099251343,-0.686883319914409,-1.0182303817761236,1753301032.096812,1280,5
-0.7293284944603386,-0.8144423341210442,-0.7523833957575811,-0.49506226824629307,-0.5736238200103698,1753301032.0975933,1280,5
-0.8104813557493922,-0.7460048201804284,-0.7513066154502935,-0.8686698072584635,-0.872752932907576,1753301032.0983746,1280,5
-1.064424372464519,-0.8510589782235684,-0.918322197822868,-0.7128917861668647,-0.8002208186864779,1753301032.099156,1280,5
-1.0806080707221186,-1.2304969918184359,-0.9016135270936816,-1.0532227375848362,-0.8830422747284675,1753301032.099937,1280,5
-0.8473132576544632,-0.5097432703466079,-0.7982141944943685,-0.5239157202267024,-0.9355637989138017,1753301032.1007183,1280,5
