ch1,ch2,ch3,ch4,ch5,lsl_timestamp,frequencia,num_canais
1.4636994801248329,1.3280949693851025,1.4775456784288965,1.406371050213594,1.605965146342201,1753301006.4102824,320,5
1.1821522596970664,1.3491924878017565,1.3957129724111625,1.0953451418417133,1.1288840320818256,1753301006.4134073,320,5
1.136081686856486,1.3126929743130096,1.075135325391714,1.400922140680721,1.264784309514209,1753301006.4165323,320,5
0.9431808918325775,0.7833640098557115,0.9806130639741577,1.0788808052092962,0.8402032641284697,1753301006.4196572,320,5
0.9199251916249891,0.5361608468309477,0.5723538882023613,0.311603667769625,0.5588241518840437,1753301006.4227824,320,5
0.602083987917385,0.24262213284459433,0.3013252426155669,0.1435227038926108,0.4937336131220416,1753301006.4259074,320,5
0.0377994709956882,0.17468683125534087,0.28582781006480645,0.4185532436964198,-0.09981948474597113,1753301006.4290323,320,5
-0.09031235988146016,0.10292813352439753,0.33019477626953386,0.14613064791814562,0.13056999720310405,1753301006.4321573,320,5
-0.9750051945045726,-0.18851475667633538,-0.3552403001854403,-0.060498075801270056,0.10438051139778612,1753301006.4352822,320,5
-0.19901104434920164,0.009666161283135605,-0.23028222739097223,-0.07670400818074333,0.10711757787422277,1753301006.4384074,320,5
-0.07603274483962416,-0.15222864824244878,0.021062729776035766,-0.325730078281103,-0.18831583356030412,1753301006.4415324,320,5
-0.5474058393877552,-0.5419403320757403,-0.1591264504103671,-0.07452185725622502,-0.2702113759414626,1753301006.4446573,320,5
-0.22169326776092893,0.22183654301381703,0.04003023427739104,-0.32833144881843873,0.2573059377075517,1753301006.4477823,320,5
0.12699280966775675,-0.41666816594874007,-0.1403379401200352,-0.002687219977032612,-0.15840564741374302,1753301006.4509072,320,5
0.4270453995662289,-0.023089584550428977,-0.11913050419638163,-0.018435028417136706,0.24143464169996548,1753301006.4540324,320,5
0.17982738154371158,0.41732113057384695,0.09260913141357617,0.2119916277010194,0.3208044899611095,1753301006.4571574,320,5
0.4512895049563875,0.04673109534182156,0.18408589869037614,0.250523104326965,-0.19557400614626713,1753301006.4602823,320,5
0.3561099990936406,-0.14093537547713356,-0.2505590901944125,-0.023005418458168413,0.067934003576163,1753301006.4634073,320,5
-0.4871883653607428,-0.21545604517412106,0.03372925240069746,-0.12391979169885697,-0.34641541821196087,1753301006.4665322,320,5
-0.004952589016670117,-0.10120787134241893,-0.3496445249996797,-0.47551054812695437,-0.26897668429994986,1753301006.4696574,320,5
-0.9865580346706435,-0.5556964818024217,-0.6893372293055046,-0.8747178981441123,-0.5112948103648095,1753301006.4727824,320,5
-0.8727195811714898,-0.5818252037940811,-0.7732906422502905,-0.9220247327927437,-1.1363307484559995,1753301006.4759073,320,5
-1.3390818969318354,-1.1371400230254338,-0.9389391135458885,-1.5503022403728475,-1.1082061836408432,1753301006.4790323,320,5
-1.2412340648023548,-1.4664734835252438,-1.3159656469744663,-1.1553428602935494,-1.1850268965926383,1753301006.4821572,320,5
-1.4545764695368337,-1.24216358625603,-1.6789472786259672,-1.4304554695630252,-1.471400047859053,1753301006.4852824,320,5
-1.5874451361337758,-1.5111779755473014,-1.3477636740599466,-1.2417430023585556,-1.2970779392748877,1753301006.4884074,320,5
-1.325855415933282,-1.0957725687643234,-1.2985565747663372,-1.5207810019874048,-2.007340078803739,1753301006.4915323,320,5
-1.0261333943829063,-1.216725733030676,-1.011889305528069,-1.4647510964291395,-1.2521470853924925,1753301006.4946573,320,5
-1.1761244612197141,-1.0730948934423938,-0.7165703651372332,-1.1784049733991648,-0.9695455903229504,1753301006.4977822,320,5
-0.2708398945459145,-1.0519192809915148,-0.8765964945756994,-0.9656322861854376,-1.0603259227842219,1753301006.5009074,320,5
-0.6364728257412231,-0.8859311805864347,-0.6719474586480818,-0.6826540065765282,-0.6844912189660274,1753301006.5040324,320,5
-0.5882644325174502,-0.5249296714765251,-0.3933829624561593,-0.48412834818890055,-0.16200814575992006,1753301006.5071573,320,5
-0.29250295460889475,-0.6109123694246492,-0.4513695523792079,-0.14053423130236026,-0.7485328150254293,1753301006.5102823,320,5
-0.55380748209481,-0.34510169028514165,-0.7674449657749023,-0.15049697600386608,-0.8474845694381398,1753301006.5134072,320,5
-0.7555223366893935,-0.7941781150376686,-0.37060050547616413,-0.34631980178916655,-0.5103756014757013,1753301006.5165324,320,5
-0.4379850684373726,-0.17512185657460194,-0.8354623136062477,-0.6546687622596505,-0.8638505133033364,1753301006.5196574,320,5
-0.8235310722836944,-0.9771784484980692,-0.5613186339675791,-0.5412746071126122,-0.49123783324933484,1753301006.5227823,320,5
-0.8369953213454422,-0.6489949842997278,-0.8681042544087835,-0.7159909650203014,-0.9424374654765939,1753301006.5259073,320,5
-1.0143791147762564,-0.774727742662418,-1.0507808741322278,-0.9103270841881058,-1.3532123760612322,1753301006.5290322,320,5
-0.9836025575062665,-0.8435578900696328,-1.2257508717671528,-0.7249384836810344,-0.9127618107291338,1753301006.5321574,320,5
-0.9075005419208443,-1.0280960405921848,-0.8136802411043825,-1.0213198178189278,-0.9366070537168674,1753301006.5352824,320,5
-0.9719883621365328,-0.26676149309226016,-0.9727471736935427,-0.6357964468394872,-0.6805510341040331,1753301006.5384073,320,5
-0.5048934423252828,-0.47755850970976244,-0.7634979163535942,-0.3403750385415446,-0.4829898031027881,1753301006.5415323,320,5
-0.37956980700511656,-0.04887890928156338,-0.4177127547113245,-0.23011659260832448,-0.4613295816201075,1753301006.5446572,320,5
-0.10648625149348862,-0.06353581254864742,-0.0796177125929172,-0.18485437068919633,-0.47990498281919425,1753301006.5477824,320,5
0.11181045128489386,0.21543436579768335,0.6285857593976731,0.47740176575248927,0.2426600726636928,1753301006.5509074,320,5
0.543050199983746,0.5510894799996595,0.8325552097605946,0.697893525338082,0.4719798382194548,1753301006.5540323,320,5
0.6205271021144363,0.8933431349473869,0.7263171858320638,0.4189413434525525,0.6090143598214978,1753301006.5571573,320,5
0.8709080977583604,1.4145577425156117,0.8821785199959646,0.9919281930541664,1.0270503434559273,1753301006.5602822,320,5
1.0915320204163081,1.263243540415019,0.7990808197020038,0.9972812245759544,0.8814592963593594,1753301006.5634074,320,5
0.7208817048080913,0.5302357572798541,0.7136692069433688,0.9109306836869365,0.8149186651022503,1753301006.5665324,320,5
0.7936627063379144,0.5598643615788551,1.1629941251448264,0.9439210528701205,1.0910710678257298,1753301006.5696573,320,5
0.47659128221899516,0.6555401174843479,0.5988976801844219,1.1621621898897287,0.4740346918954873,1753301006.5727823,320,5
0.6544485180833225,0.5163413556961547,0.6990731113943869,0.307510072610708,0.47568954037882794,1753301006.5759072,320,5
0.18746542847374065,0.40289903593069676,0.7491273864184522,0.8006344012716555,0.6257247025978393,1753301006.5790324,320,5
0.4568273366950534,0.34071292790554386,0.5769445468793273,0.9491531244230742,0.563695089225727,1753301006.5821574,320,5
0.11535425776637859,0.3916821871995884,0.40660239224534445,0.2811934685784423,0.37628772523379583,1753301006.5852823,320,5
0.7322946604312467,0.7360811841423881,0.7014341602400542,0.3737821000863023,0.5868501880190147,1753301006.5884073,320,5
0.2679611542426905,0.7311909269889744,0.7165829184966472,0.4930805281276186,0.6170183842856327,1753301006.5915322,320,5
0.7047633083059051,0.5700583943489947,0.761890309045901,0.7223991640425397,0.8692622665647814,1753301006.5946574,320,5
1.0853373631595828,1.0896611595015808,1.403799752985253,0.9809732467129467,1.1753340721460195,1753301006.5977824,320,5
1.3786545453722572,1.0632763931183242,1.2008092519328921,1.1973033113379608,1.2193363425566937,1753301006.6009073,320,5
1.5033455540766045,1.478693852754167,1.3504475178859303,1.1767210337513978,1.2287434089565719,1753301006.6040323,320,5
1.3631659517237191,1.4731410796649127,1.3628466406408817,1.5151087805334273,1.4423554365075013,1753301006.6071572,320,5
1.284751768958966,1.3005303114406073,1.4237831970697064,1.1979603409462816,1.4579489189871795,1753301006.6102824,320,5
1.5119368876191246,1.1956586819988293,1.461073017250111,1.4278875425847022,1.0838897577786377,1753301006.6134074,320,5
1.2039617563514298,1.5448939512400466,1.1408691219170761,1.1901090023127743,1.4272024362704772,1753301006.6165323,320,5
1.0594526505776107,1.1530620827160898,0.8835303996507365,0.6941493122882418,1.0558796485106696,1753301006.6196573,320,5
0.8631755874562609,0.4324966521028706,0.28169516880283496,0.4315938466809292,0.9327618276100915,1753301006.6227822,320,5
0.45558404746884384,0.3466033026587812,0.3316737299250647,0.32426226022340887,0.55004443906284,1753301006.6259074,320,5
0.03981693957323951,0.46997425744773336,0.16847749024997552,-0.21680597483212538,0.1881032838657226,1753301006.6290324,320,5
-0.052710973588576404,-0.08839591166616338,0.050261093855528856,0.04404516244533419,-0.07052345300109249,1753301006.6321573,320,5
-0.23240499685152946,-0.45442165687586417,-0.006089082372305946,0.16888082755046063,-0.0721789038412833,1753301006.6352823,320,5
-0.4974669324860175,-0.3476295394461868,-0.02409093824208733,-0.4670455446262467,-0.0026455904849987943,1753301006.6384072,320,5
-0.38482258450941575,-0.20460437399342474,-0.5293562717805319,-0.020786722979257877,-0.12505743075356723,1753301006.6415324,320,5
0.015801574178838804,-0.11260111498889741,-0.3017760812714245,0.19512065778015095,-0.3017199107216787,1753301006.6446574,320,5
-0.38530569999522996,-0.003496350782876212,0.43939959007816526,0.14764252451769067,0.1560901076306176,1753301006.6477823,320,5
-0.05401981038343538,0.0064621766496388705,0.19507389431750977,0.18591700095717878,-0.2810194525811876,1753301006.6509073,320,5
0.12348519651402122,0.32214164161867687,0.20954783213967876,0.21870343718351914,-0.07514577774835585,1753301006.6540322,320,5
0.34965189419226617,0.4220304795336324,0.31009580422220395,0.15050106060669471,0.4998474065302553,1753301006.6571574,320,5
-0.10567618351503288,0.521951484827849,0.2260642391603916,-0.18989597898577043,0.14180078618114555,1753301006.6602824,320,5
-0.1278534161513788,0.21434633271850667,-0.023513155751099375,-0.20879606800688338,0.0325374295716505,1753301006.6634073,320,5
-0.4674431437044071,-0.7806520241329973,0.07579748717770912,0.13596778751631156,-0.08985758366552613,1753301006.6665323,320,5
-0.44235367869648434,-0.8202674067861844,-0.8656852474725402,-0.16464766986290363,-0.17287808894448337,1753301006.6696572,320,5
-0.6493881576371883,-0.5485656957857294,-1.1419421090797341,-0.8426422223458574,-0.8073608930420505,1753301006.6727824,320,5
-0.9891042078832296,-0.7168548192467463,-0.9695731300902173,-0.8625794410321592,-0.8434503052200392,1753301006.6759074,320,5
-0.9702049353010604,-1.4136986147650648,-0.8395394086335688,-1.1814666142015826,-1.1120943127929126,1753301006.6790323,320,5
-1.1466938917999885,-1.373317624080139,-1.5448328067190948,-1.4647888225134382,-1.3036549858194946,1753301006.6821573,320,5
-1.331982642639471,-1.2750121840827022,-1.7127351393454104,-1.3620788952409115,-1.23793504752664,1753301006.6852822,320,5
-1.4018846800522766,-1.4530075204498625,-0.96634492770366,-1.3703321908281816,-1.3007129166441127,1753301006.6884074,320,5
-1.170871140762253,-1.7193653117907433,-1.4677620916440854,-1.3843919740072148,-1.6974460623516432,1753301006.6915324,320,5
-1.205224070950507,-1.4161925602390557,-1.0789956206366884,-0.8627323989922406,-1.5464761941963763,1753301006.6946573,320,5
-1.1678494113214388,-1.315429781329165,-1.0287008276333487,-1.0547207045550342,-0.9554352446513901,1753301006.6977823,320,5
-1.0196372590739577,-0.44860739344233946,-0.8901061070283817,-1.0367805296387531,-1.0879402348421523,1753301006.7009072,320,5
-0.98405820485375,-0.9504226564913313,-0.667518780980225,-0.8699600314322544,-0.7057923310341334,1753301006.7040324,320,5
-0.46934187459476845,-0.13106307582526988,-0.49871914454818334,-0.6281367248010599,-0.4968091442212625,1753301006.7071574,320,5
-0.561444482501299,-0.2724572284853173,-0.3968531395145206,-0.5990812755433207,-0.4118691018237295,1753301006.7102823,320,5
-0.6721212875966156,-0.3040282895837946,-0.4288529857859963,-0.4361988021287614,-0.251187340607425,1753301006.7134073,320,5
-0.44528041881835134,-0.5833054864907886,-0.6774229439206058,-0.42705675998438386,-0.1723056700122252,1753301006.7165322,320,5
-0.26516985419817796,-0.5616827686107146,-0.6304078515665811,-0.6193339929617628,-0.513450644306986,1753301006.7196574,320,5
-0.7226275648659715,-0.9617988023361468,-0.9163251634439354,-0.6381351095616695,-0.638367356353504,1753301006.7227824,320,5
-0.5439722981505195,-0.5489266015763414,-0.946134618620063,-0.8038494001694797,-0.8173902774433672,1753301006.7259073,320,5
-1.016031444516408,-1.0868050957777466,-1.1995197369712058,-0.9634181859145734,-0.8477324012166924,1753301006.7290323,320,5
-1.1960240737636838,-0.957558113769587,-1.1036583295177849,-0.7347495971048142,-1.1015959585927524,1753301006.7321572,320,5
-0.8248699640649129,-0.8291692660333568,-0.9097641357782648,-0.9181160082910886,-0.7652816533377931,1753301006.7352824,320,5
-0.7688189246818349,-0.6225539811360257,-0.5800771406110684,-0.5476148405243086,-0.44997736241321307,1753301006.7384074,320,5
-0.7056375055233852,-0.5811146637606023,-0.6299246761981014,-0.0349173336176295,-0.28313636445317153,1753301006.7415323,320,5
-0.004626037000428018,-0.13009400152331685,-0.3318915723351169,-0.14538739069469023,-0.31079218522417706,1753301006.7446573,320,5
-0.008671731720016455,0.34371157882330106,-0.1270662933105302,-0.053759200413831656,0.03312638512934292,1753301006.7477822,320,5
0.4664193474272894,0.4028512458980495,0.35827079078272417,0.3293426689578578,0.1961273367436489,1753301006.7509074,320,5
0.32117260553242843,0.6484014606778565,0.5418394583360105,0.7250588007711481,0.51802597133893,1753301006.7540324,320,5
0.9036702296376313,0.7254567370907223,0.5560908689198736,0.7324393071630175,0.7746584054150837,1753301006.7571573,320,5
0.8885154498406159,0.8109239607101324,0.939761013280049,0.8443182380886449,0.990449696469131,1753301006.7602823,320,5
0.9446611243073891,0.9009592842507964,0.8061881991185359,0.809719556564739,0.5490033044104459,1753301006.7634072,320,5
1.055743804164166,0.8318156066479996,0.8936885835250479,1.1801437206949918,1.2302922941655288,1753301006.7665324,320,5
0.6715306049415074,1.0263080566662863,0.5967932554404914,0.9734161538252832,1.1664947197930031,1753301006.7696574,320,5
0.6960045535301586,0.6617671223380903,0.7775633357340299,0.6849802089335897,0.704750595856419,1753301006.7727823,320,5
0.7221138404315713,0.19536883979866537,0.7954826012542485,0.2617152768571443,0.8473765021883903,1753301006.7759073,320,5
0.41533333560698005,0.5221196618415851,0.2919624709676884,0.5428057566793908,0.3751256875125648,1753301006.7790322,320,5
0.18929033063221323,0.6290053526859029,-0.11172158676275479,0.3675712631045155,0.5628437606108988,1753301006.7821574,320,5
0.7304549818151118,0.14158009218813367,0.563424346647678,0.5519302493170092,0.15804018190268126,1753301006.7852824,320,5
0.4146886218726581,0.4474776532814822,0.38847275611747123,0.8703312884802368,0.6112357586267844,1753301006.7884073,320,5
0.6240720028544439,0.6882263194092284,0.9359757209756377,0.7083655691645487,0.5821385705863027,1753301006.7915323,320,5
0.7126464866120368,0.3460407960322609,0.6788842311491017,1.0824168609599194,1.0861083880123172,1753301006.7946572,320,5
1.0668746232641853,0.8357264709353451,1.045576547987277,1.4559990928646154,0.6538055892856951,1753301006.7977824,320,5
1.4709220826079568,1.1986276502902207,1.0133918562580964,0.8759678868335568,1.3444850190353006,1753301006.8009074,320,5
1.484476352337387,1.1933040370871388,1.1137605586271964,1.3054101925412596,0.6985979710354074,1753301006.8040323,320,5
1.1486277425704146,1.3369151620683826,1.1555177608667324,1.3584180086254354,1.4430879860943264,1753301006.8071573,320,5
1.166294075166651,1.6320227642489598,1.4906450033835483,1.3514031698355033,1.5122612282624923,1753301006.8102822,320,5
1.3388067087725082,1.5245759114295878,1.4259694980337159,1.225575382701165,1.4066334386616206,1753301006.8134074,320,5
1.1840452415533194,1.3535220432349102,1.2632813811512342,1.391267024959253,0.8572783485093463,1753301006.8165324,320,5
0.950019509911873,0.9191352506539624,1.2397320619480894,0.8755895790350763,0.8678811115461939,1753301006.8196573,320,5
0.8260637414951518,0.657436164037054,0.23219234829862195,0.539942274031409,0.764776261067194,1753301006.8227823,320,5
0.6392320811933454,0.36154038807141736,0.7034140662849326,0.31169177496377043,0.5830280126989269,1753301006.8259072,320,5
0.27916032113783856,-0.2646825512828808,0.4014557429822604,0.32502797078530443,0.0030427658358661014,1753301006.8290324,320,5
-0.36990082075040465,-0.11723609706962485,0.04603425267027674,-0.08240968649502277,0.0285905279323441,1753301006.8321574,320,5
0.21445654999749358,-0.18871489728881496,-0.16018017206210095,-0.13184104856721454,0.19392783805274755,1753301006.8352823,320,5
-0.2313773417470733,-0.4537921957635381,-0.1491267972315582,-0.17709174924036705,-0.025326456898186828,1753301006.8384073,320,5
0.1536012620797168,-0.06422876824793228,-0.30717353020812477,-0.010491663597081508,-0.3640104301517754,1753301006.8415322,320,5
-0.33136521999610064,-0.03205602518500676,0.10130008762715832,-0.15781796389150413,-0.08765803296279678,1753301006.8446574,320,5
0.18204075260477198,0.09424368557940689,0.12439462350974104,0.06085766132564051,0.16725644382674051,1753301006.8477824,320,5
-0.2098141400254867,0.04020362566809535,-0.08404338708624748,0.3327266620392496,0.23683701711726743,1753301006.8509073,320,5
-0.09173771296480221,0.1901809015686078,0.35975537271021263,0.2866036931989293,0.3453681260624387,1753301006.8540323,320,5
0.1503113184570299,0.3750353533823642,-0.22154534367226164,-0.11184236509348794,0.1998683256266457,1753301006.8571572,320,5
0.018318354828092867,0.17700332117766715,0.29234523916732186,0.07274182394161675,0.2802785544253698,1753301006.8602824,320,5
-0.16979140389722697,-0.0716390273403605,-0.3118752932128028,-0.029313118771502125,0.04187345251011215,1753301006.8634074,320,5
-0.2430263343088261,-0.3140537271630244,-0.3362580792040194,-0.24084858106548895,-0.03741023448949965,1753301006.8665323,320,5
-0.4493363063244766,-0.10401670963985954,-0.35408002131517124,-0.37409652310102814,-0.6891148912065239,1753301006.8696573,320,5
