ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,lsl_timestamp,frequencia,num_canais,repeticao
0.5667135016307963,0.9962005380439407,1.1621529948766107,0.6977984353431573,0.9187757239483755,0.8378310536017025,0.8529987149171689,0.971201010732017,0.8144789710850241,1.1342056623872327,0.8531758939506765,0.46867527768335515,0.8121467942759235,0.8187289208122572,0.7360115361446312,1751660762.020746,2000,15,2
1.1858114218984583,0.9983352563014039,0.7791744472105999,0.8364020384978982,0.976746851281429,0.8300034935635776,0.6687086081648292,0.8442611691007407,0.7717570175243503,0.900937913131399,0.8410495043891988,0.8493188259216585,1.1512302187340528,0.6339312429011479,0.6406565220001799,1751660762.021246,2000,15,2
0.9085285900131435,0.7450979803767646,0.7525465104506733,0.9464182917040483,0.6096874432717982,0.4351394054006313,0.9822730156912584,0.7424999945822481,0.8057825320275912,1.096863716710616,0.70606759151536,0.8981275408760145,0.9491061801508284,0.8201251279588232,0.664116888753632,1751660762.021746,2000,15,2
0.989595607728652,0.973724485290658,0.773961854536933,0.8287518180772089,0.9368208937149612,0.6821846513130423,0.9540459509158572,1.095625029121661,0.8712651998639196,1.4027726440960466,1.068541807035436,0.7180005830278215,1.0108966094895906,0.7229705919685867,0.7137948180021736,1751660762.0222461,2000,15,2
0.8838475884400131,1.0391046211826822,0.9454808395470908,0.8846488008376154,1.046195737101559,0.5073692748203696,0.7769032948146041,1.0328380558883323,0.766959221832902,0.9171322627245545,0.4529069475678026,0.7519411807288225,1.0849911356331718,0.7587537936866551,0.7647021179674837,1751660762.022746,2000,15,2
0.8220587503007711,0.7043808044966474,0.667929121312281,0.6298820816549655,0.8609598025262517,1.1624500933894053,1.053998416175771,0.9629003808263525,0.8393965881767366,0.8351712421580677,1.00631440020036,0.9863816329391895,1.0247969198569982,0.9480055748549953,0.9422176674855686,1751660762.023246,2000,15,2
1.0007265938517957,1.0923610813491145,0.8883749752822833,0.555768783942037,0.8939463701096108,0.8709420738418471,0.907512540826447,0.9158326140194465,0.6403444365719113,1.1645040574757206,1.1033771031141162,0.6395256501218347,0.8521709391265242,1.1348578360049342,0.8365751150681142,1751660762.023746,2000,15,2
0.9679471571494582,1.0796850124088282,0.7910119148730184,0.9731677126697383,0.917130478221374,1.0086154706077186,0.7735708548536591,0.8867974788667092,1.1173893250486733,1.3731179528160906,0.9541329440102364,0.7379527160734375,1.0253726430201653,0.5492747820490769,1.1250853059011725,1751660762.024246,2000,15,2
1.101370510704081,0.7601045739918388,1.301294778571518,0.8851195105712125,0.9860843630019664,1.2177400945865477,0.8805601027409096,1.078551723507498,0.8152142764656831,0.9251502107846463,0.8460451099522455,0.46483297516185385,0.7558860134661285,0.9209882543880386,1.1435688995354718,1751660762.024746,2000,15,2
0.6977983681529811,0.9590652906837965,0.9963155758149068,0.6834599609057241,1.0338842889705884,1.1388482628111147,0.7510921485249308,0.7919079743448869,0.7954162495123909,1.1557690073621396,1.1439868534050275,0.9136487737972002,0.8243953752894815,0.7872552614702698,1.0984972963426949,1751660762.0252461,2000,15,2
0.9053423414876672,0.5396462685056618,0.9196303664896135,0.7606660676623268,0.9999135388621079,0.9397891659583042,1.263842596857161,0.9196177368044176,0.9011246728487334,0.8095248007912814,1.200307118398401,0.890852766024483,0.7703620592499527,0.6650163067977795,1.1611195911836178,1751660762.025746,2000,15,2
1.465995805976378,0.6001020788425606,1.0457027653432034,1.2260964285016152,0.7577262654180172,1.1120894915289137,0.6287519268167979,1.0467753101298891,0.9219510908434496,1.1975854361459901,0.9019834497515308,0.3917667646016426,0.9248345332402619,0.9724205121424371,1.0170589850628242,1751660762.026246,2000,15,2
0.711748784754371,0.7982407235289405,0.9644825131645516,1.0813055931273672,0.842681581672156,0.9021292105111869,0.5670011714087595,0.7376481933086403,1.2413631096383893,1.0003283009938877,0.9319613095384601,0.9024310712204017,1.1041112608689034,0.8284600741483561,1.1341222860460924,1751660762.026746,2000,15,2
0.72715005248127,0.9765895472998973,0.7417821069351851,0.854537263703767,0.8322538199891003,0.8643126985609835,1.079852627825526,0.8871929179118728,0.8479195259561514,1.134779340673025,1.1071183163656206,1.0910007820286332,1.0822349463674967,0.8332197681376358,0.7412244639207689,1751660762.027246,2000,15,2
1.1268884587683692,1.109844851243543,0.9741544262461733,0.9278174006288169,1.2091834514111754,0.7121164081279957,0.7803554784755115,1.258708404229468,1.1943650123403926,0.7391373379007696,0.8647051579326764,0.7791129178685854,0.9434626934955749,0.9768918649046263,0.5917777545006034,1751660762.027746,2000,15,2
1.2001498471408643,0.6883222475473096,1.534848341474968,0.7720819546957352,1.003857644369945,0.6801569430918135,0.9583252556924893,1.072740131563724,0.9191350690906674,1.1090510513501513,0.7083140543250246,0.7856424916795252,0.734253218034231,1.138228526592374,1.4601404925119073,1751660762.028246,2000,15,2
0.878050317796444,0.8292218217708309,0.8688390717069179,1.2841445983343998,0.6529001388088476,1.0067912018481915,1.2048778230330244,0.9671562020660165,0.681953453404813,0.5960569401763722,0.9980305923670658,0.9356238656566045,1.0507091036022675,0.8787091046840846,1.3501341458672347,1751660762.0287461,2000,15,2
1.3332048276191224,0.8775787184278245,0.9194999732875858,1.0780287939187567,1.1787933009609601,1.0674259454905635,0.6653903298273339,0.8769487148197893,0.9188240757633915,0.8551429867121509,0.7834837672293473,0.6283400315821152,0.8720498878083257,1.041172604672531,0.7734830713980644,1751660762.029246,2000,15,2
0.8064374945743955,0.3710722001286001,0.8411451278778513,1.036641987923662,1.1754755187338137,0.9642433045564562,0.5875824713299271,0.8900491988735945,1.0318433843082027,0.7632074120047782,1.1922234177723092,0.9043019491971985,0.922408347057845,0.7372831081299291,0.877022122928463,1751660762.029746,2000,15,2
0.8698376574595208,0.7898582338343365,0.9322029002345175,0.7441185612115454,0.7620228310986973,0.5872682384251067,0.5632280797469609,0.879091010735041,0.6215416110171876,0.8057145745087095,0.6396007238518233,0.7845576495247203,0.30901234942257205,0.850705510022073,0.6832837641744436,1751660762.030246,2000,15,2
0.9229025177323673,0.772434607856387,1.3083495988998048,0.7226353756517141,0.6874874621842457,1.2484665499559646,0.8230174607378952,0.7276637730645138,0.8299433582390011,0.903217643360568,0.8725627452292803,0.6206558199395006,1.0474681827287278,1.1377710247047241,0.6086995520091272,1751660762.030746,2000,15,2
0.7915740694932764,0.9644081708356284,0.9312590692051509,1.2180607273010626,0.664948509700898,0.9720725963698781,1.12565838748072,0.8713897265049625,0.5346451329685475,1.0191597388104163,0.5787843686483226,1.0512950000954007,0.8146045898723626,1.0178220423850073,1.1394306226133066,1751660762.031246,2000,15,2
0.7323756372895243,1.014401527418918,0.7810893472712267,0.8292370531322636,0.8656179986297036,0.786333403375164,0.8277494900449076,0.6376446245821129,0.7827225132295325,1.0407211292428826,0.8676515203322821,1.0612624160248476,0.8991908439903353,1.0975825337106107,0.9796308943672624,1751660762.0317461,2000,15,2
0.8784921373417991,1.1134932459266755,0.6718253948925434,0.668013503883766,0.7406945068148657,0.7295807962791754,0.6434715025168904,0.9230189652940923,0.6581255214910886,0.4816798854135926,1.1825377730181086,1.0937390436759058,1.0896197927965396,0.5946454272226026,0.7727230380041876,1751660762.032246,2000,15,2
0.4532832096081635,1.145166550604906,0.9346414438971693,1.0734419443477554,0.6786079444718486,0.7564727506583521,0.4529347132623972,1.1918061669681774,1.0645648868629602,0.6225012278812638,0.6354149558558181,0.6920886217790395,0.8478224761451874,1.0026142608670456,1.1110704909852525,1751660762.032746,2000,15,2
0.6225947359639156,0.9320136741247096,0.7941892040900919,1.3205543425482182,0.8899912577120221,0.8995685519183875,1.0365775444336998,1.0319648578391432,0.8741219084828604,0.8450138011845842,0.7134837082313096,0.7503469237823688,0.6408261773633166,0.8499937420938845,0.9778788793058117,1751660762.033246,2000,15,2
0.9134247644239548,0.7701355775683895,0.9403004379074347,0.5006918625421539,0.9264389020199707,0.6854843717167648,0.8661707558215339,0.7119421686548089,0.6836530041618308,0.9582925937905831,0.7455811682859648,0.8879257360571318,0.5931195735174916,0.48514124423525223,0.9780995067197725,1751660762.033746,2000,15,2
1.0024450544512464,0.6478423424114479,0.4125403344001445,0.7908016550660503,0.9994960334749893,0.9943882272830257,0.7634541773359776,0.7020735278772839,0.5345678313172559,0.3054518475718876,0.21512853604336502,0.892210448228849,0.6460823996039017,0.6650304381418156,1.1493565189225252,1751660762.034246,2000,15,2
0.4450114130549623,0.4502692189099116,0.7300839977611293,0.8835960645748467,0.9265759305594089,0.600725475475726,0.48130704186345463,0.8458827494456728,0.7831753746741252,0.8732090564227679,0.7761177240184692,0.8439397897654466,0.6427360240855259,0.5706013234880093,0.6574405242420566,1751660762.034746,2000,15,2
0.6579446266367757,0.672787793447736,0.7652414897275216,0.5362477675889202,0.6836655493765346,1.0124883252252006,0.7419434861546306,0.8249620527883539,0.31413751902936,0.814559621349436,1.0001068495955494,0.678332526145801,0.7222526845801449,0.7217660143511557,0.5009452603553936,1751660762.0352461,2000,15,2
0.5985728133050587,0.29501230065509987,0.6594268471038289,0.8348779281207738,0.7965768901387029,0.6984489004072261,0.6154095770952897,0.6032347904261104,0.9217973681485618,1.137432006020888,0.636198321696807,0.6181605033187395,1.129749799566044,0.9467415224220601,0.3381595527529735,1751660762.035746,2000,15,2
1.0844016675034434,0.7407127807278808,0.917276667014573,0.3766961326769663,1.1139907519631702,0.8795852336819199,0.9756085658575753,0.7367040561724079,0.820475649362759,0.813397036800689,1.0366061641139996,0.6396497144250609,0.5769521869480224,0.49714781999900215,0.6186755512306645,1751660762.036246,2000,15,2
0.05472227340326141,0.5820254106437243,0.39364454073545474,0.7945494536053241,0.14965157379713967,0.826192608609344,0.5309497856547726,0.7906190514521932,0.7330759863107505,0.674763930378592,0.5411375407928116,0.37797079400206485,0.8281301745395415,0.3653060781962886,0.48538831274015726,1751660762.036746,2000,15,2
0.8074534367453386,0.6631661321485464,0.6259094503616219,0.46576924520708884,0.676577940316613,0.7238467235269789,0.7506839937164836,0.6842995143546072,0.760069476639577,0.8909952416269148,0.7891682801188677,0.8676351815361663,0.6448861101187845,0.6536692210051481,1.051937466570894,1751660762.037246,2000,15,2
0.40834406518418453,0.5331194892812199,1.0436749865481805,0.6021513228224075,0.6740967239718112,1.0431658148816552,0.32068780800701563,0.6140486467283488,0.7680494526936648,0.9433600327867993,0.28569180428242996,0.9598266649673911,0.4708511925905943,0.8282868339808387,0.4015873749715856,1751660762.037746,2000,15,2
0.5850520267158702,0.6450240091800472,0.5463008500876457,0.9170735709890747,0.6043909142977962,0.5715781546577142,0.4753624061702296,0.7211727437650532,0.5516957712989992,0.7700379921805532,0.5883671276816728,0.4565605866542339,0.3916852091625552,0.6660659191187019,0.4053640458384846,1751660762.0382462,2000,15,2
0.28475919227527297,0.75602651870025,0.5273585198177417,0.8125758144290166,0.3757963031815055,0.3434909792827767,0.47740513923588107,0.9253705688180923,0.5190365841380561,0.46052329795448066,0.7678654045659582,0.5161495238114179,0.6581536249311841,0.866617613996592,0.42175032011071173,1751660762.038746,2000,15,2
0.5317752509371232,1.1329749223056345,0.40798255283537893,0.6697316532185345,0.6546682753421318,0.5202384080399832,0.8505083705690638,0.46184961966554394,0.4460135055325616,0.3978554535087401,0.7741346606630466,0.7094185967945927,0.13792097311783885,0.6860488181312644,0.6905416696644889,1751660762.039246,2000,15,2
0.4396348447969532,0.4890443771027203,0.26573072729401065,0.4799610106441195,0.7809606105932263,0.3665123338484977,0.44895399176537026,0.6482669007828947,0.5404707559866425,0.6908285115911894,0.6870279820218033,0.5595365954897614,0.7887204353842872,0.5035562596893314,0.7037071651896912,1751660762.039746,2000,15,2
0.35231691528966746,0.11835906168940835,0.5838613598339892,0.2282939533274813,0.6188212884022405,0.7484992858130912,0.40165472455095635,0.8991146950324027,0.8993700915974228,0.4671875266988073,0.7395575793532241,0.8578132801590492,0.25638007596938217,0.35384020298549473,0.8480707279061868,1751660762.040246,2000,15,2
0.44097094662455405,0.5561180599471063,0.35736282796553903,0.5675696730939704,0.5888108963417625,0.6565681146078295,0.6136640527109031,0.7284217379500939,0.2452439637459874,0.4200949640522524,0.23014217258618175,0.29707990824058106,0.45989923486874307,0.3372556963780589,0.3689434316273781,1751660762.040746,2000,15,2
0.33493012075713313,0.2693959497250913,0.3815337380023657,0.32700460463944536,0.2824899203867931,0.7403765853059546,0.01848257071301318,0.6207153089892521,0.48851698827469137,0.2628804708934083,0.8787074751268977,0.38387735502532094,0.290527384613803,0.6964830812228158,0.421458191457319,1751660762.041246,2000,15,2
0.8732257245517772,0.5106455277703762,0.30591338971520576,0.9271954752964868,0.532704354772734,0.7268816129896292,0.5550392926263649,0.2981350652720803,0.40829242502444013,0.7301588261319669,0.7026649535287948,0.38102212780777756,0.5256403092033194,-0.18985168952418963,0.38439861143888576,1751660762.0417461,2000,15,2
0.5404404664252949,0.38653913316543914,0.586521568648795,0.25349529348811617,0.5929953960436225,0.6461457243062577,0.40298409534744384,0.552995064103726,0.5181777352029622,0.2831107199562653,0.2927554261261778,0.5666176548917418,0.5470769879140928,0.21553631507438292,0.6254616254480879,1751660762.042246,2000,15,2
0.27971797288789063,0.5735921666482156,0.4390014649154165,0.35418630207374047,0.43847314735246373,0.6203710113485599,0.4076861027321985,0.49235305696467757,0.5387862464167781,0.40936989895871306,0.686306925311611,0.8091429060730895,0.3490920942242758,0.6956757222018717,0.2673622091425131,1751660762.042746,2000,15,2
0.3137480286637867,0.30470874615746146,0.25135146866716196,0.7123345067419415,0.7780889602961172,0.15308891055488655,0.1015165780035232,0.5254027062988714,0.35230208794031254,0.21822754681035186,0.2784600047561885,0.5634297003594494,0.8586069797275979,0.3591381605955652,0.6604815229608455,1751660762.043246,2000,15,2
0.4092443735580502,0.4219067222370393,0.6655957281046768,0.1157472193601688,0.44151151254604776,0.16660923092326646,0.5464092066063999,0.603047424216191,0.3864658210167549,0.5690658231314976,0.3002017982803528,0.6309373930963633,0.3335005319701298,0.3916140500368632,0.6229725555212411,1751660762.043746,2000,15,2
0.2752832632713046,0.5546347972377285,0.501109454194553,0.3282318317358878,0.20645324781372307,0.18186292716615055,0.38350590694232967,0.2510758785017607,0.4582697978451952,0.48749810004234806,0.441117760075478,0.6226619545029455,0.21109878025345488,0.24100519133631176,0.5254515726367691,1751660762.044246,2000,15,2
0.007108211608398252,-0.251993890887475,1.07624984138408,0.3949440246749072,0.30102597121655383,0.5395313733583321,0.2538249426668068,0.4550328541155673,0.46050600018613463,0.7313171919315069,0.5278429102736301,0.40265914073324516,0.384840597143364,0.5064658658146148,0.5242428287681248,1751660762.044746,2000,15,2
0.1427814675956116,0.180656454823924,0.44800369893214637,0.08779568856200193,0.47294710508708404,0.5219971066220166,0.4609762174606464,0.04905208949675027,0.8031257218953224,0.49809092139830075,0.40056975901189046,0.3879055112783597,0.48163218955937076,0.6392551463029263,0.33284164996627114,1751660762.0452461,2000,15,2
0.2210266775786806,0.5898076302804098,0.5873254424259896,0.7682798904205568,0.5716118603080111,0.4488205376808255,0.89488188500274,0.5979432306000056,0.3162255618452193,0.5667018051151553,0.3494626378820458,0.3043815270902185,0.7275221193031814,0.21958980630181119,0.7322314665424565,1751660762.045746,2000,15,2
0.688922907758152,0.36645077842023166,0.5775449115972847,0.44988798122716916,0.8229622717369709,0.17321756095113588,0.4246026330096702,0.8477123915429002,0.06905550318991033,0.4723187495308635,0.5066988017829145,0.4154428160794271,0.6244951343178136,0.33409492775720134,0.48330655856092253,1751660762.046246,2000,15,2
0.5774186784262163,0.19421289709779643,0.2636136976425536,0.380268544705059,0.9049319898446097,0.6157661352064645,0.2601887635400246,0.4318031276847667,0.2586989085887913,0.31997065100133015,0.513229253809292,0.3103925179221524,0.5726641181617826,0.580151470782406,0.4400289219545701,1751660762.046746,2000,15,2
0.3361859413188965,0.23013337150977406,0.5423806199592801,0.14374355056011567,0.6427934726014288,0.7099910328610852,0.5693524098242337,0.7198551391618293,0.19188350105431168,0.3556737025911456,0.5968638424865013,0.284833292592358,0.4180330119436262,0.17084539947545463,0.5764146620890882,1751660762.047246,2000,15,2
0.5675027746503216,-0.06460187844283483,0.17560871303341166,0.3129349166942918,0.29831653216391785,0.5068225151985759,0.6556085385677003,0.4305037622327476,0.4121205721380593,0.6633040492053016,0.46745163589607763,0.5196827009119546,0.5793435606839137,0.38402144221033263,0.4677486993888665,1751660762.047746,2000,15,2
0.3598769720229489,0.5884595069031717,0.541483360227465,0.39291322589803707,0.05028109677295234,0.2332636340320946,0.30953045812061264,0.5391088672973257,-0.028497475752000512,0.4580777180122379,0.07875752421212612,0.10632901096671799,0.590718204164885,0.5594035332904127,0.6611857682150872,1751660762.0482461,2000,15,2
0.6630816197255703,0.32129515055274893,0.6359799507887877,0.528378471892059,0.6330800781941899,0.040650097761314063,0.40507927272315053,0.5853139719825385,0.35181393742691874,0.28482854044105704,0.30643528338212067,0.2936309804576065,0.4515039764268889,0.6698439572622463,0.5462632581443105,1751660762.048746,2000,15,2
0.10227539237176092,0.10095118216080817,0.41723223647381436,0.35577205828794434,0.5030797558373056,0.6159494725198429,0.587744060498163,0.596746145497065,0.5792898083012071,0.20371171725037104,0.31291155484241795,0.05426452578069657,0.4276305206398517,0.4638538858600316,0.4671151334247192,1751660762.049246,2000,15,2
0.30517614313140895,0.4256786750345883,0.5278519880969937,0.7704439013661541,0.6373341841693887,0.5922137000040522,0.5223066951949182,0.5488971091540792,0.37864994768603316,0.20864814518414876,0.7632917276516549,0.14670649764623617,0.5931368486575165,0.7493128465064156,0.4288498766312562,1751660762.049746,2000,15,2
0.3099984967259656,0.25184280284108274,0.3353742022218218,0.34418406771032434,0.5757708128734162,0.2161522761877298,0.48093477965853637,0.28017281897004154,0.6634745152994621,0.4771366204783303,0.44594206128545744,0.25993992464508986,0.37526530260761903,0.7392875834232668,0.03287367812097097,1751660762.050246,2000,15,2
0.5164252395580174,0.36883912334678176,0.7868333678860506,0.6033991505734333,0.4559979110382841,0.5551599831927194,0.5920652157378152,0.9338922740450907,0.4028489173203875,0.4041140070163422,0.1228010603175379,0.5604826198653313,0.705651612700019,0.11879753253888187,0.5369424045962757,1751660762.050746,2000,15,2
0.40840759198795495,0.6164748266457365,0.5833952051511901,0.7583610283543794,0.8224213394972593,0.43014024656805383,0.43105826270817554,0.3749598160649787,0.48862067569695694,0.5238377694382633,0.7848149766324952,0.29221590580036894,0.4185856508289026,0.5493739702425586,0.148189101661101,1751660762.051246,2000,15,2
0.37361445522426073,0.39638219578529776,0.5895065184125646,0.28231527800252865,0.6180605983549636,0.3943345102520025,0.7032872900279566,0.887432314759538,1.1833490154402089,0.11914236060931122,0.25014367901879364,0.5864001260062666,0.5386563477312933,0.5923403688234515,0.6178324148861553,1751660762.0517461,2000,15,2
0.4392091558148636,0.808829593161946,0.4662922312903771,0.5320148194716724,0.7077078944449372,0.1504146170624363,0.256245610942865,0.23729909746050004,0.4684457757482603,0.5541989044001978,0.6179927554088803,0.6554597205241296,0.6272199580432085,0.6632828872716883,0.5965794276621372,1751660762.052246,2000,15,2
0.39681120512233004,0.5511298590892848,0.6246600300837913,0.23368864798314365,0.3179974515204293,0.694601246908068,0.5436060325342176,0.1794033472142022,0.43935599854219676,0.4323184296959066,0.6823200883245488,0.6912954657159162,0.5227766859097731,0.5407959423782915,0.8980877466269118,1751660762.052746,2000,15,2
0.45633816408093675,0.41569538199173584,0.5535123562741353,0.6207551500130806,0.7159621742925711,0.37806352822728895,0.8080353603316079,0.8458146122788165,0.30959543824228547,0.47060754774506164,0.6070686224689561,0.45289355264917697,0.5912948874044499,0.5755755758164175,0.8845619673407161,1751660762.053246,2000,15,2
0.9687651159523094,0.7289990063233456,0.6079938458367633,0.5727210545092409,0.3977353020472868,0.19749478943459486,0.9539224341832906,0.6345267086760886,0.4693766871055518,0.583849749321074,0.46015950949933315,0.4147218665577812,0.6036407864254284,0.3053013885207627,0.5406581564338687,1751660762.053746,2000,15,2
0.6811107253297106,0.42648260219863304,0.6808372939700211,0.8441502099715442,0.5954240471311204,0.8756259777943051,0.28125509398319715,0.5068320697912847,0.6874232298566794,0.6601371310965511,0.6581714838218442,0.7966330018095011,0.6298301473908776,0.7377293815512208,0.6709559070109322,1751660762.054246,2000,15,2
0.8764068459994463,0.8516583935725117,0.7113097047084437,0.32378912914209806,0.6138538749024469,0.6142928503651682,0.7955161449422472,0.6266681998288613,0.7932461871489785,0.9633858130173673,0.7177902566834052,0.7003065731502197,0.8638077913040441,0.5118045463059546,1.024328071678207,1751660762.0547462,2000,15,2
0.7049904346956802,1.4534074495014555,0.7376099939011318,0.5367587001121505,0.9634014154148745,0.6507387070030862,0.6982183694749976,0.7368307389657655,0.6160877493268598,0.6040211494109154,0.5580197679347213,0.471715945919737,0.4176925494112375,0.8139154889099729,0.6983711789301142,1751660762.055246,2000,15,2
0.7215839641982575,0.5012762887078468,0.9773833487344157,0.6612348095058553,0.7039162887778759,0.6909864405411834,0.9420404443834662,0.8283500251417624,0.7919933333740501,0.5865140839136349,0.7729999461839757,0.8479753397318883,0.7373500007396229,0.6366467349204669,0.6522429096458494,1751660762.055746,2000,15,2
